StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,1946.9530379000353,None,,,,,,,,,,,,,,,,,leader,new_aloud,yellow,52,131,168,1945.2604638000485,None,1945.2604638000485,None,3,0.8524209000170231,1945.2604638000485,None,1946.1638660000172,None,1946.6891447000671,None,1946.6891447000671,None,n,0.22390709992032498,1946.6891447000671,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,1949.8853864000412,None,,,,,,,,,,,,,,,,,music,new_aloud,yellow,53,135,196,1947.476928499993,None,1947.476928499993,None,6,1.3957126999739558,1947.476928499993,None,1948.9189038000768,None,1949.440617299988,None,1949.440617299988,None,r,0.4082367999944836,1949.440617299988,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,1952.1880646999925,None,,,,,,,,,,,,,,,,,light,sing,red,54,27,171,1950.4117941000732,None,1950.4117941000732,None,5,1.0450147000374272,1950.4117941000732,None,1951.499445100082,None,1952.023026400013,None,1952.023026400013,None,r,0.12979809998068959,1952.023026400013,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,1954.553055300028,None,,,,,,,,,,,,,,,,,notice,sing,red,55,21,201,1952.70789160009,None,1952.70789160009,None,5,0.8929219000274315,1952.70789160009,None,1953.6481837000465,None,1954.1695559000364,None,1954.1695559000364,None,r,0.3513096000533551,1954.1695559000364,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,1956.8867265000008,None,,,,,,,,,,,,,,,,,cross,new_sing,red,56,116,80,1955.0748908000533,None,1955.0748908000533,None,5,1.0620079999789596,1955.0748908000533,None,1956.1795014999807,None,1956.7011496999767,None,1956.7011496999767,None,n,0.15564330003689975,1956.7011496999767,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,1958.9887986000394,None,,,,,,,,,,,,,,,,,brief,aloud,yellow,57,34,28,1957.4107909000013,None,1957.4107909000013,None,4,0.8540776000590995,1957.4107909000013,None,1958.3175535000628,None,1958.8426249000477,None,1958.8426249000477,None,n,0.11018389998935163,1958.8426249000477,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,1962.8216752000153,None,,,,,,,,,,,,,,,,,error,new_silent,blue,58,155,117,1959.5103061000118,None,1959.5103061000118,None,4,2.5706221000291407,1959.5103061000118,None,1962.13129150006,None,1962.6511737999972,None,1962.6511737999972,None,f,0.13357800000812858,1962.6511737999972,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,1965.7029692999786,None,,,,,,,,,,,,,,,,,novel,sing,red,59,28,202,1963.3452135000844,None,1963.3452135000844,None,4,1.0956087000668049,1963.3452135000844,None,1964.4848817000166,None,1965.0065805000486,None,1965.0065805000486,None,n,0.6582920000655577,1965.0065805000486,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,1968.2534325000597,None,,,,,,,,,,,,,,,,,place,sing,red,60,17,222,1966.2302236000542,None,1966.2302236000542,None,5,1.2826013000449166,1966.2302236000542,None,1967.550742099993,None,1968.0721111000748,None,1968.0721111000748,None,f,0.14485100004822016,1968.0721111000748,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,1970.2704478000524,None,,,,,,,,,,,,,,,,,thing,silent,blue,61,89,328,1968.7786585000576,None,1968.7786585000576,None,5,0.8146288000280038,1968.7786585000576,None,1969.6292259000475,None,1970.139639000059,None,1970.139639000059,None,f,0.09327640000265092,1970.139639000059,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,1972.6535200000508,None,,,,,,,,,,,,,,,,,match,new_silent,blue,62,159,181,1970.7933694000822,None,1970.7933694000822,None,5,1.11961179994978,1970.7933694000822,None,1971.9519722000696,None,1972.4738268000074,None,1972.4738268000074,None,f,0.14300180005375296,1972.4738268000074,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,1976.7884985000128,None,,,,,,,,,,,,,,,,,object,silent,blue,63,68,204,1973.1800424000248,None,1973.1800424000248,None,4,2.1088384999893606,1973.1800424000248,None,1975.336640900001,None,1975.8561980000231,None,1975.8561980000231,None,f,0.9048416999867186,1975.8561980000231,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,1979.6041173000121,None,,,,,,,,,,,,,,,,,sight,aloud,yellow,64,35,286,1977.31386200001,None,1977.31386200001,None,6,1.5189826999558136,1977.31386200001,None,1978.8863240000792,None,1979.4081690000603,None,1979.4081690000603,None,r,0.16064719995483756,1979.4081690000603,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,1982.404306099983,None,,,,,,,,,,,,,,,,,budget,silent,blue,65,62,34,1980.1280198000604,None,1980.1280198000604,None,4,1.5528892000438645,1980.1280198000604,None,1981.7161253000377,None,1982.2476034000283,None,1982.2476034000283,None,r,0.12126659997738898,1982.2476034000283,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,1984.9388516000472,None,,,,,,,,,,,,,,,,,voice,sing,red,66,29,348,1982.9283890000079,None,1982.9283890000079,None,6,1.1045118999900296,1982.9283890000079,None,1984.0816744000185,None,1984.6064556000056,None,1984.6064556000056,None,r,0.3065019999630749,1984.6064556000056,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,1988.755401500035,None,,,,,,,,,,,,,,,,,breath,new_sing,red,67,94,27,1985.4672703000251,None,1985.4672703000251,None,5,1.5495966000016779,1985.4672703000251,None,1987.0755477000494,None,1987.5919429999776,None,1987.5919429999776,None,r,1.1288909999420866,1987.5919429999776,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,1991.3881815000204,None,,,,,,,,,,,,,,,,,captain,new_aloud,yellow,68,128,41,1989.2857857000781,None,1989.2857857000781,None,4,1.2911147000268102,1989.2857857000781,None,1990.6216643999796,None,1991.1443306000438,None,1991.1443306000438,None,f,0.20858939993195236,1991.1443306000438,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,1994.2718110000715,None,,,,,,,,,,,,,,,,,scale,aloud,yellow,69,50,272,1991.9136319999816,None,1991.9136319999816,None,6,1.6952325999736786,1991.9136319999816,None,1993.6535454000114,None,1994.1760549000464,None,1994.1760549000464,None,r,0.05683679995127022,1994.1760549000464,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,1996.1726370999822,None,,,,,,,,,,,,,,,,,solution,new_aloud,yellow,70,146,294,1994.8066935000243,None,1994.8066935000243,None,6,0.7140785999363288,1994.8066935000243,None,1995.5702991000144,None,1996.0928667000262,None,1996.0928667000262,None,r,0.05231970001477748,1996.0928667000262,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,1999.2888423000695,None,,,,,,,,,,,,,,,,,recall,aloud,yellow,71,41,255,1996.6818235000828,None,1996.6818235000828,None,4,1.7591404999839142,1996.6818235000828,None,1998.4912254000083,None,1999.0105049000122,None,1999.0105049000122,None,f,0.2463546999497339,1999.0105049000122,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,2002.0565305000637,None,,,,,,,,,,,,,,,,,youth,new_sing,red,72,93,359,1999.8161972999806,None,1999.8161972999806,None,1,1.248785899952054,1999.8161972999806,None,2001.1001325000543,None,2001.6265249000862,None,2001.6265249000862,None,n,0.3984235000098124,2001.6265249000862,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,2004.7565208000597,None,,,,,,,,,,,,,,,,,school,new_aloud,yellow,73,133,274,2002.5780228000367,None,2002.5780228000367,None,3,1.3987868999829516,2002.5780228000367,None,2004.0187295000069,None,2004.537231000024,None,2004.537231000024,None,f,0.18355650000739843,2004.537231000024,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,2007.139959400054,None,,,,,,,,,,,,,,,,,stranger,new_sing,red,74,107,309,2005.285063300049,None,2005.285063300049,None,3,1.1238608000567183,2005.285063300049,None,2006.4578860000474,None,2006.9798955000006,None,2006.9798955000006,None,f,0.12493139994330704,2006.9798955000006,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,2009.7450219000457,None,,,,,,,,,,,,,,,,,commercial,new_silent,blue,75,153,61,2007.66936420009,None,2007.66936420009,None,6,1.3634859999874607,2007.66936420009,None,2009.0716122000013,None,2009.5958662000485,None,2009.5958662000485,None,r,0.10895690007600933,2009.5958662000485,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,2012.5069708999945,None,,,,,,,,,,,,,,,,,hunger,sing,red,76,16,155,2010.2674586999929,None,2010.2674586999929,None,4,0.957466599997133,2010.2674586999929,None,2011.2733626000118,None,2011.7984719000524,None,2011.7984719000524,None,f,0.674380199983716,2011.7984719000524,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,2015.573189000017,None,,,,,,,,,,,,,,,,,measure,new_aloud,yellow,77,140,184,2013.0329282000894,None,2013.0329282000894,None,2,1.4161354000680149,2013.0329282000894,None,2014.4911681000376,None,2015.0127524000127,None,2015.0127524000127,None,n,0.5241292000282556,2015.0127524000127,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,2021.4742856000084,None,,,,,,,,,,,,,,,,,bicycle,new_silent,blue,78,150,21,2016.0978957000189,None,2016.0978957000189,None,4,4.639005200006068,2016.0978957000189,None,2020.793655800051,None,2021.3130178999854,None,2021.3130178999854,None,f,0.12785789999179542,2021.3130178999854,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,2023.7736976000015,None,,,,,,,,,,,,,,,,,weight,new_sing,red,79,119,353,2021.9994006999768,None,2021.9994006999768,None,6,1.0414466999936849,2021.9994006999768,None,2023.0851741000079,None,2023.6125145000406,None,2023.6125145000406,None,r,0.12436730007175356,2023.6125145000406,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,2025.8714065999957,None,,,,,,,,,,,,,,,,,shock,new_silent,blue,80,174,284,2024.299901899998,None,2024.299901899998,None,3,0.9490618000272661,2024.299901899998,None,2025.2882101000287,None,2025.8088090000674,None,2025.8088090000674,None,f,0.03999790002126247,2025.8088090000674,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,2028.2748013000237,None,,,,,,,,,,,,,,,,,distance,silent,blue,81,74,100,2026.4036615000805,None,2026.4036615000805,None,2,0.9971967999590561,2026.4036615000805,None,2027.4413128000451,None,2027.9627386999782,None,2027.9627386999782,None,n,0.28620940004475415,2027.9627386999782,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,2030.5409465000266,None,,,,,,,,,,,,,,,,,century,silent,blue,82,63,45,2028.801856999984,None,2028.801856999984,None,4,1.079229800030589,2028.801856999984,None,2029.9220489000436,None,2030.4482280000811,None,2030.4482280000811,None,f,0.056642299983650446,2030.4482280000811,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,2033.2417352000484,None,,,,,,,,,,,,,,,,,beauty,aloud,yellow,83,44,18,2031.0659122000216,None,2031.0659122000216,None,6,1.2229492999613285,2031.0659122000216,None,2032.343562800088,None,2032.8636188000673,None,2032.8636188000673,None,r,0.3533909999532625,2032.8636188000673,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,2035.508492700057,None,,,,,,,,,,,,,,,,,period,sing,red,84,9,217,2033.762164200074,None,2033.762164200074,None,6,1.0867381999269128,2033.762164200074,None,2034.8860375999939,None,2035.4076296000276,None,2035.4076296000276,None,r,0.06530839996412396,2035.4076296000276,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,2037.4093146000523,None,,,,,,,,,,,,,,,,,region,new_aloud,yellow,85,122,256,2036.0369358999887,None,2036.0369358999887,None,6,0.660472400020808,2036.0369358999887,None,2036.7354682000587,None,2037.2624671000522,None,2037.2624671000522,None,r,0.10652570007368922,2037.2624671000522,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,2040.208301100065,None,,,,,,,,,,,,,,,,,disease,silent,blue,86,61,97,2037.9328614000697,None,2037.9328614000697,None,3,1.5645547000458464,2037.9328614000697,None,2039.541065700003,None,2040.0599447999848,None,2040.0599447999848,None,f,0.10906460008118302,2040.0599447999848,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,2041.9916334000882,None,,,,,,,,,,,,,,,,,guide,new_silent,blue,87,158,147,2040.734376700013,None,2040.734376700013,None,3,0.6104909999994561,2040.734376700013,None,2041.3846473000012,None,2041.8940632999875,None,2041.8940632999875,None,f,0.05882300005760044,2041.8940632999875,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,2044.675846200087,None,,,,,,,,,,,,,,,,,permit,new_silent,blue,88,164,218,2042.514898500056,None,2042.514898500056,None,3,0.7259188999887556,2042.514898500056,None,2043.2875383000355,None,2043.8081771000288,None,2043.8081771000288,None,n,0.8326550000347197,2043.8081771000288,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,2047.3253515000688,None,,,,,,,,,,,,,,,,,power,new_aloud,yellow,89,123,230,2045.1998410000233,None,2045.1998410000233,None,6,1.0572016999358311,2045.1998410000233,None,2046.3057401999831,None,2046.830269100028,None,2046.830269100028,None,r,0.45864140009507537,2046.830269100028,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,2049.859573900001,None,,,,,,,,,,,,,,,,,course,sing,red,90,5,74,2047.8515303999884,None,2047.8515303999884,None,3,1.2373340000631288,2047.8515303999884,None,2049.14036379999,None,2049.662454299978,None,2049.662454299978,None,f,0.16237699997145683,2049.662454299978,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,2052.310756299994,None,,,,,,,,,,,,,,,,,dream,new_silent,blue,91,166,104,2050.3822536000516,None,2050.3822536000516,None,6,1.1226175000192598,2050.3822536000516,None,2051.552703800029,None,2052.079362599994,None,2052.079362599994,None,r,0.20159609999973327,2052.079362599994,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,2055.559214400011,None,,,,,,,,,,,,,,,,,broad,aloud,yellow,92,59,31,2052.840184000088,None,2052.840184000088,None,3,1.1287106999661773,2052.840184000088,None,2054.009470000048,None,2054.531670300057,None,2054.531670300057,None,f,0.9892331999726593,2054.531670300057,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,2058.5260692000156,None,,,,,,,,,,,,,,,,,employment,silent,blue,93,72,111,2056.0873242000816,None,2056.0873242000816,None,3,1.529628899996169,2056.0873242000816,None,2057.6602535999846,None,2058.1808135000756,None,2058.1808135000756,None,n,0.30827299994416535,2058.1808135000756,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,2061.0436352000106,None,,,,,,,,,,,,,,,,,mankind,aloud,yellow,94,54,178,2059.057606699993,None,2059.057606699993,None,6,0.9594021999510005,2059.057606699993,None,2060.0625106000807,None,2060.586732099997,None,2060.586732099997,None,r,0.42218180000782013,2060.586732099997,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,2063.5103679000167,None,,,,,,,,,,,,,,,,,frank,new_sing,red,95,102,133,2061.5724735000404,None,2061.5724735000404,None,5,1.0772414000239223,2061.5724735000404,None,2062.6884730000747,None,2063.2179338000715,None,2063.2179338000715,None,r,0.25494290003553033,2063.2179338000715,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,2065.7939807000803,None,,,,,,,,,,,,,,,,,substance,new_sing,red,96,110,313,2064.044216200011,None,2064.044216200011,None,6,0.9889750999864191,2064.044216200011,None,2065.0818908000365,None,2065.6047506000614,None,2065.6047506000614,None,r,0.15612610010430217,2065.6047506000614,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,2068.528564200038,None,,,,,,,,,,,,,,,,,quick,new_sing,red,97,106,248,2066.316152299987,None,2066.316152299987,None,3,1.164683400071226,2066.316152299987,None,2067.523054099991,None,2068.049283600063,None,2068.049283600063,None,f,0.44781049992889166,2068.049283600063,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,2073.1445329000708,None,,,,,,,,,,,,,,,,,harmony,new_sing,red,98,115,148,2069.054601400043,None,2069.054601400043,None,4,1.002286700066179,2069.054601400043,None,2070.109858300071,None,2070.63278720004,None,2070.63278720004,None,r,2.480094700003974,2070.63278720004,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,2076.1478855999885,None,,,,,,,,,,,,,,,,,industry,new_silent,blue,99,178,161,2073.6717048999853,None,2073.6717048999853,None,6,1.4891487000277266,2073.6717048999853,None,2075.212162300013,None,2075.732031700085,None,2075.732031700085,None,r,0.3730148999020457,2075.732031700085,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,2078.695168700069,None,,,,,,,,,,,,,,,,,question,new_aloud,yellow,100,144,247,2076.672543700086,None,2076.672543700086,None,3,1.1202638000249863,2076.672543700086,None,2077.8388240999775,None,2078.366636299994,None,2078.366636299994,None,f,0.29042760003358126,2078.366636299994,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,2081.2284418999916,None,,,,,,,,,,,,,,,,,institute,new_sing,red,101,105,162,2079.218227699981,None,2079.218227699981,None,4,1.1586405000416562,2079.218227699981,None,2080.428204900003,None,2080.9484201000305,None,2080.9484201000305,None,f,0.2527464999584481,2080.9484201000305,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,2083.811795299989,None,,,,,,,,,,,,,,,,,instrument,silent,blue,102,79,163,2081.758804799989,None,2081.758804799989,None,6,1.250076900003478,2081.758804799989,None,2083.0557890000055,None,2083.5828468999825,None,2083.5828468999825,None,r,0.19394979998469353,2083.5828468999825,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,2086.2446340000024,None,,,,,,,,,,,,,,,,,device,aloud,yellow,103,51,93,2084.3397757000057,None,2084.3397757000057,None,6,1.085128300008364,2084.3397757000057,None,2085.4763625999913,None,2085.99901889998,None,2085.99901889998,None,r,0.20988890004809946,2085.99901889998,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,2088.562152800034,None,,,,,,,,,,,,,,,,,group,sing,red,104,23,143,2086.771019499982,None,2086.771019499982,None,6,1.1180509000550956,2086.771019499982,None,2087.942448600079,None,2088.4680271000834,None,2088.4680271000834,None,r,0.06087749998550862,2088.4680271000834,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,2091.4783635999775,None,,,,,,,,,,,,,,,,,contract,new_sing,red,105,108,68,2089.0890434000175,None,2089.0890434000175,None,5,1.6238711000187322,2089.0890434000175,None,2090.7604431000073,None,2091.283630000078,None,2091.283630000078,None,f,0.15730940003413707,2091.283630000078,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,2093.6291952000465,None,,,,,,,,,,,,,,,,,expansion,aloud,yellow,106,40,123,2092.013245100039,None,2092.013245100039,None,6,0.9397039000177756,2092.013245100039,None,2092.9882071000757,None,2093.5012833999936,None,2093.5012833999936,None,r,0.10014070000033826,2093.5012833999936,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,2096.229724899982,None,,,,,,,,,,,,,,,,,grade,sing,red,107,3,140,2094.153272100026,None,2094.153272100026,None,3,0.9755545000080019,2094.153272100026,None,2095.1782711000415,None,2095.7013750000624,None,2095.7013750000624,None,f,0.5000316000077873,2095.7013750000624,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,2098.3991696999874,None,,,,,,,,,,,,,,,,,sweet,new_sing,red,108,114,319,2096.755002400023,None,2096.755002400023,None,1,0.9259475999278948,2096.755002400023,None,2097.723703399999,None,2098.2498144999845,None,2098.2498144999845,None,n,0.11935759999323636,2098.2498144999845,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,2101.629015500075,None,,,,,,,,,,,,,,,,,court,new_silent,blue,109,177,75,2098.922631600057,None,2098.922631600057,None,4,1.6306180000538006,2098.922631600057,None,2100.594247800065,None,2101.1131198999938,None,2101.1131198999938,None,f,0.4797932000365108,2101.1131198999938,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,2103.8292302000336,None,,,,,,,,,,,,,,,,,display,aloud,yellow,110,43,98,2102.1543820999796,None,2102.1543820999796,None,6,0.9986307999351993,2102.1543820999796,None,2103.1933503000764,None,2103.7157790000783,None,2103.7157790000783,None,r,0.07714860001578927,2103.7157790000783,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,2106.2621338000754,None,,,,,,,,,,,,,,,,,detective,aloud,yellow,111,42,92,2104.3537848000415,None,2104.3537848000415,None,6,1.2631012999918312,2104.3537848000415,None,2105.6632374000037,None,2106.1827359000454,None,2106.1827359000454,None,r,0.042102100094780326,2106.1827359000454,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,2108.696849500062,None,,,,,,,,,,,,,,,,,subject,silent,blue,112,73,312,2106.788327599992,None,2106.788327599992,None,5,1.1969641000032425,2106.788327599992,None,2108.024551199982,None,2108.5512155999895,None,2108.5512155999895,None,f,0.11373480001930147,2108.5512155999895,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
