StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,1220.8455310999416,None,,,,,,,,,,,,,,,,,payment,new_c,white,116,156,215,1218.9018574999645,None,1218.9018574999645,None,1,0.9780385000631213,1218.9018574999645,None,1219.9199717999436,None,1220.4453340000473,None,1220.4453340000473,None,n,0.3623399001080543,1220.4453340000473,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,1223.773046999937,None,,,,,,,,,,,,,,,,,atmosphere,new_b,white,117,128,12,1221.3626501001418,None,1221.3626501001418,None,4,1.7410122998990119,1221.3626501001418,None,1223.1543463999406,None,1223.6713283001445,None,1223.6713283001445,None,f,0.07270260015502572,1223.6713283001445,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,1226.6914725999814,None,,,,,,,,,,,,,,,,,whole,sing,white,118,22,355,1224.2986564000603,None,1224.2986564000603,None,4,1.196981400018558,1224.2986564000603,None,1225.5279407000635,None,1226.0378535001073,None,1226.0378535001073,None,f,0.6260158999357373,1226.0378535001073,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,1229.3051353001501,None,,,,,,,,,,,,,,,,,owner,new_b,white,119,145,208,1227.2105994999874,None,1227.2105994999874,None,4,1.2449264999013394,1227.2105994999874,None,1228.5000734000932,None,1229.023902399931,None,1229.023902399931,None,f,0.2562208001036197,1229.023902399931,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,1232.561975199962,None,,,,,,,,,,,,,,,,,tennis,new_b,white,120,143,323,1229.8267719999421,None,1229.8267719999421,None,5,1.8287909999489784,1229.8267719999421,None,1231.687919500051,None,1232.2073085999582,None,1232.2073085999582,None,f,0.3126022999640554,1232.2073085999582,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,1235.426060799975,None,,,,,,,,,,,,,,,,,quantity,silent,white,121,64,245,1233.084758500103,None,1233.084758500103,None,6,1.3548823001328856,1233.084758500103,None,1234.4820679000113,None,1234.9950739000924,None,1234.9950739000924,None,r,0.3965815999545157,1234.9950739000924,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,1237.6646978000645,None,,,,,,,,,,,,,,,,,management,aloud,white,122,49,177,1235.9564102999866,None,1235.9564102999866,None,6,0.835365799954161,1235.9564102999866,None,1236.8386774000246,None,1237.36238029995,None,1237.36238029995,None,r,0.28505960013717413,1237.36238029995,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,,,1239.72317020013,None,,,,,,,,,,,,,,,,,sound,silent,white,123,78,295,1238.1851770000067,None,1238.1851770000067,None,6,0.6863628998398781,1238.1851770000067,None,1238.9064245999325,None,1239.42424520012,None,1239.42424520012,None,r,0.26350030000321567,1239.42424520012,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,,,1243.1391259999946,None,,,,,,,,,,,,,,,,,enemy,new_b,white,124,149,113,1240.2475219001062,None,1240.2475219001062,None,2,1.5681973001919687,1240.2475219001062,None,1241.8820489000063,None,1242.3887776001357,None,1242.3887776001357,None,n,0.7231272000353783,1242.3887776001357,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,1246.4390301001258,None,,,,,,,,,,,,,,,,,produce,new_c,white,125,160,239,1243.667056800099,None,1243.667056800099,None,3,1.3729761000722647,1243.667056800099,None,1245.0874882000498,None,1245.6113214001525,None,1245.6113214001525,None,n,0.8044488001614809,1245.6113214001525,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,,,1250.7064102001023,None,,,,,,,,,,,,,,,,,stranger,new_c,white,126,170,309,1246.9683133000508,None,1246.9683133000508,None,4,1.9511891999281943,1246.9683133000508,None,1248.9593951001298,None,1249.4733395001385,None,1249.4733395001385,None,f,1.1983050999697298,1249.4733395001385,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,,,1254.5871628001332,None,,,,,,,,,,,,,,,,,quarter,new_c,white,127,171,246,1251.234789900016,None,1251.234789900016,None,1,2.2453467999584973,1251.234789900016,None,1253.5197924000677,None,1254.040183100151,None,1254.040183100151,None,n,0.5193013001699001,1254.040183100151,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,1258.5672051000874,None,,,,,,,,,,,,,,,,,story,new_a,white,128,110,306,1255.0993047000375,None,1255.0993047000375,None,2,2.6044326000846922,1255.0993047000375,None,1257.7495598001406,None,1258.25800599996,None,1258.25800599996,None,n,0.2778306999243796,1258.25800599996,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,,,1261.5247039999813,None,,,,,,,,,,,,,,,,,marriage,aloud,white,129,53,179,1259.098546500085,None,1259.098546500085,None,6,1.5653119999915361,1259.098546500085,None,1260.7116918000393,None,1261.227913599927,None,1261.227913599927,None,r,0.26874150009825826,1261.227913599927,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,,,1264.9670661001,None,,,,,,,,,,,,,,,,,commercial,new_b,white,130,137,61,1262.0529603001196,None,1262.0529603001196,None,6,2.0746894001495093,1262.0529603001196,None,1264.166844600113,None,1264.6648329000454,None,1264.6648329000454,None,r,0.27081190003082156,1264.6648329000454,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,,,1269.5776065001264,None,,,,,,,,,,,,,,,,,trial,sing,white,131,25,341,1265.488927999977,None,1265.488927999977,None,4,2.6388490002136678,1265.488927999977,None,1268.1809368000831,None,1268.6956285000779,None,1268.6956285000779,None,f,0.8481364999897778,1268.6956285000779,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,,,1273.885686900001,None,,,,,,,,,,,,,,,,,clear,sing,white,132,2,52,1270.1015908999834,None,1270.1015908999834,None,4,2.6742461000103503,1270.1015908999834,None,1272.816762600094,None,1273.3252032001037,None,1273.3252032001037,None,f,0.5303850001655519,1273.3252032001037,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,,,1276.7718810001388,None,,,,,,,,,,,,,,,,,waste,aloud,white,133,42,350,1274.4162353000138,None,1274.4162353000138,None,4,1.4639224000275135,1274.4162353000138,None,1275.9142162001226,None,1276.4271510001272,None,1276.4271510001272,None,f,0.31659810012206435,1276.4271510001272,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,,,1279.7590384001378,None,,,,,,,,,,,,,,,,,front,new_a,white,134,93,134,1277.3025875000749,None,1277.3025875000749,None,1,1.4731646000873297,1277.3025875000749,None,1278.827151000034,None,1279.3440702001099,None,1279.3440702001099,None,n,0.37563810008578,1279.3440702001099,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,,,1282.2177520999685,None,,,,,,,,,,,,,,,,,short,new_a,white,135,112,285,1280.2781060000416,None,1280.2781060000416,None,1,1.0736652000341564,1280.2781060000416,None,1281.3919840001035,None,1281.9087569999974,None,1281.9087569999974,None,n,0.29089959990233183,1281.9087569999974,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,1284.4179686999414,None,,,,,,,,,,,,,,,,,benefit,new_a,white,136,118,20,1282.7448569999542,None,1282.7448569999542,None,1,0.7108643997926265,1282.7448569999542,None,1283.5112211001106,None,1284.0353455001023,None,1284.0353455001023,None,n,0.35634440020658076,1284.0353455001023,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,,,1287.4596148000564,None,,,,,,,,,,,,,,,,,weight,sing,white,137,27,353,1284.9352693001274,None,1284.9352693001274,None,4,1.5444583999924362,1284.9352693001274,None,1286.519049800001,None,1287.0314100000542,None,1287.0314100000542,None,f,0.39253449998795986,1287.0314100000542,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,,,1293.89307989995,None,,,,,,,,,,,,,,,,,piece,new_c,white,138,161,221,1287.9828057999257,None,1287.9828057999257,None,4,5.065444899955764,1287.9828057999257,None,1293.0866692001,None,1293.6001701999921,None,1293.6001701999921,None,f,0.2637032999191433,1293.6001701999921,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,,,1296.9105341001414,None,,,,,,,,,,,,,,,,,impact,sing,white,139,15,157,1294.4194088000804,None,1294.4194088000804,None,4,1.2283803999889642,1294.4194088000804,None,1295.6875754999928,None,1296.1969820000231,None,1296.1969820000231,None,n,0.6827750999946147,1296.1969820000231,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,,,1299.5521744000725,None,,,,,,,,,,,,,,,,,emergency,new_c,white,140,166,110,1297.4378941999748,None,1297.4378941999748,None,5,1.169874999905005,1297.4378941999748,None,1298.6637546001002,None,1299.1793690000195,None,1299.1793690000195,None,f,0.35618790006265044,1299.1793690000195,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,,,1304.3275800999254,None,,,,,,,,,,,,,,,,,comfort,new_c,white,141,165,59,1300.0712699999567,None,1300.0712699999567,None,3,2.3453569998964667,1300.0712699999567,None,1302.4538724999875,None,1302.9810508999508,None,1302.9810508999508,None,f,1.3064687000587583,1302.9810508999508,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,,,1308.4606459999923,None,,,,,,,,,,,,,,,,,primary,new_a,white,142,102,234,1304.857199900085,None,1304.857199900085,None,4,2.670642700046301,1304.857199900085,None,1307.5777885999996,None,1308.089531000005,None,1308.089531000005,None,f,0.33431609999388456,1308.089531000005,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,,,1311.4165066001005,None,,,,,,,,,,,,,,,,,science,sing,white,143,6,275,1308.983729599975,None,1308.983729599975,None,1,1.424090800108388,1308.983729599975,None,1310.4583650999703,None,1310.9763994000386,None,1310.9763994000386,None,n,0.40773950004950166,1310.9763994000386,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,,,1314.6540341000073,None,,,,,,,,,,,,,,,,,clean,new_a,white,144,90,51,1311.9386561999563,None,1311.9386561999563,None,1,2.125101499957964,1311.9386561999563,None,1314.1010589001235,None,1314.6033441999462,None,1314.6033441999462,None,n,0.020144399954006076,1314.6033441999462,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,,,1317.2015792001039,None,,,,,,,,,,,,,,,,,guard,new_b,white,145,130,145,1315.168446100084,None,1315.168446100084,None,4,1.4551095999777317,1315.168446100084,None,1316.6606687000021,None,1317.1683082999662,None,1317.1683082999662,None,f,0.015231600031256676,1317.1683082999662,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,,,1320.6621904999483,None,,,,,,,,,,,,,,,,,write,aloud,white,146,56,358,1317.704120800132,None,1317.704120800132,None,2,1.4715913999825716,1317.704120800132,None,1319.222664900124,None,1319.7464052001014,None,1319.7464052001014,None,f,0.8775195998605341,1319.7464052001014,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,,,1325.2785086000804,None,,,,,,,,,,,,,,,,,notice,aloud,white,147,30,201,1321.1827982999384,None,1321.1827982999384,None,3,2.193049999885261,1321.1827982999384,None,1323.4237892001402,None,1323.9435604999308,None,1323.9435604999308,None,f,1.2961662001907825,1323.9435604999308,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,,,1328.2957361999433,None,,,,,,,,,,,,,,,,,school,aloud,white,148,41,274,1325.8099015001208,None,1325.8099015001208,None,3,1.3903898999560624,1325.8099015001208,None,1327.2322794001084,None,1327.7458128000144,None,1327.7458128000144,None,f,0.5101539001334459,1327.7458128000144,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,,,1332.0798100000247,None,,,,,,,,,,,,,,,,,hunger,new_a,white,149,95,155,1328.819309799932,None,1328.819309799932,None,3,2.0363926999270916,1328.819309799932,None,1330.8999264999293,None,1331.4182237000205,None,1331.4182237000205,None,f,0.6295131000224501,1331.4182237000205,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,,,1336.6559133001138,None,,,,,,,,,,,,,,,,,figure,aloud,white,150,57,128,1332.60232740012,None,1332.60232740012,None,4,1.4212774999905378,1332.60232740012,None,1334.068056799937,None,1334.5807213000953,None,1334.5807213000953,None,f,2.043006599880755,1334.5807213000953,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,,,1342.0640366999432,None,,,,,,,,,,,,,,,,,union,sing,white,151,23,344,1337.1868167000357,None,1337.1868167000357,None,3,3.1491459999233484,1337.1868167000357,None,1340.3791684999596,None,1340.897259300109,None,1340.897259300109,None,f,1.1342928998637944,1340.897259300109,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,,,1344.720708400011,None,,,,,,,,,,,,,,,,,death,silent,white,152,73,86,1342.573534999974,None,1342.573534999974,None,5,1.506258999928832,1342.573534999974,None,1344.1221197000705,None,1344.6392948001157,None,1344.6392948001157,None,f,0.06425819988362491,1344.6392948001157,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,,,1348.0286117000505,None,,,,,,,,,,,,,,,,,passage,new_a,white,153,96,212,1345.2213437000755,None,1345.2213437000755,None,5,1.770455100107938,1345.2213437000755,None,1347.0380295999348,None,1347.5554526001215,None,1347.5554526001215,None,r,0.4441784000955522,1347.5554526001215,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,,,1352.233549100114,None,,,,,,,,,,,,,,,,,permit,silent,white,154,72,218,1348.553479500115,None,1348.553479500115,None,4,2.6303163000848144,1348.553479500115,None,1351.2253958000802,None,1351.744909600122,None,1351.744909600122,None,f,0.4468791000545025,1351.744909600122,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,,,1355.1318413000554,None,,,,,,,,,,,,,,,,,present,silent,white,155,63,231,1352.755307600135,None,1352.755307600135,None,4,1.5648933998309076,1352.755307600135,None,1354.3562237999868,None,1354.8650436000898,None,1354.8650436000898,None,f,0.2389481000136584,1354.8650436000898,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,,,1358.722830099985,None,,,,,,,,,,,,,,,,,mankind,aloud,white,156,36,178,1355.6596266000997,None,1355.6596266000997,None,2,1.2605006000958383,1355.6596266000997,None,1356.9608285001013,None,1357.4859307999723,None,1357.4859307999723,None,n,1.2177036001812667,1357.4859307999723,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,,,1362.2479445000645,None,,,,,,,,,,,,,,,,,profession,new_c,white,157,175,241,1359.240715400083,None,1359.240715400083,None,3,1.89565770002082,1359.240715400083,None,1361.1821503001265,None,1361.700112099992,None,1361.700112099992,None,n,0.5078036999329925,1361.700112099992,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,,,1364.814292800147,None,,,,,,,,,,,,,,,,,community,silent,white,158,77,63,1362.7770537000615,None,1362.7770537000615,None,4,1.3668700000271201,1362.7770537000615,None,1364.2037549000233,None,1364.721463300055,None,1364.721463300055,None,f,0.05431689997203648,1364.721463300055,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,,,1367.714292400051,None,,,,,,,,,,,,,,,,,surprise,new_a,white,159,108,317,1365.3409540001303,None,1365.3409540001303,None,2,1.3548805001191795,1365.3409540001303,None,1366.7490399000235,None,1367.2692991001531,None,1367.2692991001531,None,n,0.4103838999290019,1367.2692991001531,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,,,1375.7441970999353,None,,,,,,,,,,,,,,,,,conference,silent,white,160,71,66,1368.239250499988,None,1368.239250499988,None,3,5.760534999892116,1368.239250499988,None,1374.0406627000775,None,1374.567726700101,None,1374.567726700101,None,f,1.1439912000205368,1374.567726700101,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,,,1378.647852800088,None,,,,,,,,,,,,,,,,,religion,new_a,white,161,97,258,1376.2740816001315,None,1376.2740816001315,None,4,1.437802900094539,1376.2740816001315,None,1377.7661119000986,None,1378.2762709001545,None,1378.2762709001545,None,f,0.3396533001214266,1378.2762709001545,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,,,1383.4478309999686,None,,,,,,,,,,,,,,,,,broke,new_c,white,162,153,32,1379.1788667000365,None,1379.1788667000365,None,4,3.3967675999738276,1379.1788667000365,None,1382.6343599001411,None,1383.1405035001226,None,1383.1405035001226,None,f,0.28341170004568994,1383.1405035001226,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,,,1390.458399000112,None,,,,,,,,,,,,,,,,,level,aloud,white,163,44,170,1383.9758311000187,None,1383.9758311000187,None,3,3.640111899934709,1383.9758311000187,None,1387.6580260000192,None,1388.1695427000523,None,1388.1695427000523,None,n,2.270407000090927,1388.1695427000523,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,,,1393.5598872001283,None,,,,,,,,,,,,,,,,,brief,new_a,white,164,91,28,1390.9761316999793,None,1390.9761316999793,None,1,1.4638117998838425,1390.9761316999793,None,1392.47976440005,None,1393.005819800077,None,1393.005819800077,None,n,0.5299590998329222,1393.005819800077,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,,,1397.300493299961,None,,,,,,,,,,,,,,,,,point,new_b,white,165,132,226,1394.0871731000952,None,1394.0871731000952,None,2,1.9286358000244945,1394.0871731000952,None,1396.0583381000906,None,1396.5621440000832,None,1396.5621440000832,None,n,0.7017779999878258,1396.5621440000832,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,,,1400.4434088000562,None,,,,,,,,,,,,,,,,,military,new_b,white,166,134,190,1397.8236376000568,None,1397.8236376000568,None,4,1.424113699933514,1397.8236376000568,None,1399.291418600129,None,1399.806713799946,None,1399.806713799946,None,f,0.6089643999002874,1399.806713799946,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,,,1403.053974899929,None,,,,,,,,,,,,,,,,,edition,silent,white,167,68,107,1400.9687187999953,None,1400.9687187999953,None,1,1.0874149999581277,1400.9687187999953,None,1402.0970265001524,None,1402.61555210012,None,1402.61555210012,None,n,0.4002561999950558,1402.61555210012,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,,,1405.542595700128,None,,,,,,,,,,,,,,,,,nature,silent,white,168,76,200,1403.5774348000996,None,1403.5774348000996,None,1,1.0622012000530958,1403.5774348000996,None,1404.6696773001458,None,1405.1739962000865,None,1405.1739962000865,None,n,0.33762210002169013,1405.1739962000865,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,,,1408.38407619996,None,,,,,,,,,,,,,,,,,company,aloud,white,169,45,64,1406.063734000083,None,1406.063734000083,None,2,1.4481040998362005,1406.063734000083,None,1407.5679447001312,None,1408.0899434001185,None,1408.0899434001185,None,n,0.2700180998072028,1408.0899434001185,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,,,1412.7685108000878,None,,,,,,,,,,,,,,,,,theme,new_c,white,170,176,326,1408.9066876000725,None,1408.9066876000725,None,3,1.7497356000822037,1408.9066876000725,None,1410.6923464001156,None,1411.200894900132,None,1411.200894900132,None,f,1.5429489000234753,1411.200894900132,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,,,1416.2104446000885,None,,,,,,,,,,,,,,,,,force,new_b,white,171,135,131,1413.2910357001238,None,1413.2910357001238,None,3,1.276744200149551,1413.2910357001238,None,1414.6017762999982,None,1415.1185252999421,None,1415.1185252999421,None,f,1.073356700129807,1415.1185252999421,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,,,1419.3745409999974,None,,,,,,,,,,,,,,,,,bicycle,new_b,white,172,122,21,1416.744461500086,None,1416.744461500086,None,3,1.7033056002110243,1416.744461500086,None,1418.4941289999988,None,1419.0219779000618,None,1419.0219779000618,None,n,0.3138168000150472,1419.0219779000618,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,,,1421.8827744000591,None,,,,,,,,,,,,,,,,,column,sing,white,173,8,57,1419.8947668001056,None,1419.8947668001056,None,3,1.097146299900487,1419.8947668001056,None,1421.0336853000335,None,1421.5521958000027,None,1421.5521958000027,None,n,0.2956242000218481,1421.5521958000027,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,,,1425.186013800092,None,,,,,,,,,,,,,,,,,division,new_c,white,174,151,101,1422.4139855001122,None,1422.4139855001122,None,2,1.1378546999767423,1422.4139855001122,None,1423.5943825000431,None,1424.1223736000247,None,1424.1223736000247,None,f,1.0375342001207173,1424.1223736000247,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,,,1427.8185306000523,None,,,,,,,,,,,,,,,,,orchestra,new_b,white,175,129,206,1425.7117522000335,None,1425.7117522000335,None,1,1.1361610998865217,1425.7117522000335,None,1426.8942462000996,None,1427.4068796001375,None,1427.4068796001375,None,n,0.37695679999887943,1427.4068796001375,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,1429.8851153999567,None,,,,,,,,,,,,,,,,,material,sing,white,176,1,182,1428.348408000078,None,1428.348408000078,None,1,0.6515609000343829,1428.348408000078,None,1429.0498003000394,None,1429.5719821001403,None,1429.5719821001403,None,n,0.2838124001864344,1429.5719821001403,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
