StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,1150.2029364001937,None,,,,,,,,,,,,,,,,,corner,aloud,yellow,117,41,69,1144.2825198001228,None,1144.2825198001228,None,3,5.1376146003603935,1144.2825198001228,None,1149.458566499874,None,1149.9691277001984,None,1149.9691277001984,None,f,0.21042619971558452,1149.9691277001984,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,1155.0321860997938,None,,,,,,,,,,,,,,,,,charter,new_silent,red,118,162,47,1150.7051980001852,None,1150.7051980001852,None,1,2.4907140000723302,1150.7051980001852,None,1153.2503621000797,None,1153.7740417998284,None,1153.7740417998284,None,n,1.2220124998129904,1153.7740417998284,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,1158.6708499998786,None,,,,,,,,,,,,,,,,,tough,aloud,yellow,119,40,333,1155.5624096998945,None,1155.5624096998945,None,6,2.3052680999971926,1155.5624096998945,None,1157.898786299862,None,1158.4112215000205,None,1158.4112215000205,None,f,0.22459550015628338,1158.4112215000205,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,1162.3673911998048,None,,,,,,,,,,,,,,,,,junior,new_sing,blue,120,98,167,1159.1859054998495,None,1159.1859054998495,None,5,2.553964499849826,1159.1859054998495,None,1161.7894656998105,None,1162.3019316000864,None,1162.3019316000864,None,f,0.03773429989814758,1162.3019316000864,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,1165.283759799786,None,,,,,,,,,,,,,,,,,orchestra,new_aloud,yellow,121,128,206,1162.882377800066,None,1162.882377800066,None,1,1.5612875004298985,1162.882377800066,None,1164.4777279999107,None,1164.9921796000563,None,1164.9921796000563,None,n,0.25176439993083477,1164.9921796000563,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,1169.524516100064,None,,,,,,,,,,,,,,,,,series,aloud,yellow,122,55,279,1165.7885822001845,None,1165.7885822001845,None,6,2.4870291999541223,1165.7885822001845,None,1168.3118695998564,None,1168.8333220998757,None,1168.8333220998757,None,r,0.6584322997368872,1168.8333220998757,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,,,1172.3905619001016,None,,,,,,,,,,,,,,,,,shear,new_aloud,yellow,123,130,283,1170.0380535000004,None,1170.0380535000004,None,1,1.589763100259006,1170.0380535000004,None,1171.6733196000569,None,1172.1822269000113,None,1172.1822269000113,None,n,0.1734977001324296,1172.1822269000113,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,,,1177.0525167998858,None,,,,,,,,,,,,,,,,,watch,aloud,yellow,124,34,351,1172.8991857999936,None,1172.8991857999936,None,3,3.4244198999367654,1172.8991857999936,None,1176.3553717997856,None,1176.8676276998594,None,1176.8676276998594,None,f,0.15230489987879992,1176.8676276998594,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,1180.683416900225,None,,,,,,,,,,,,,,,,,account,aloud,yellow,125,31,1,1177.5904341000132,None,1177.5904341000132,None,5,2.3811329999007285,1177.5904341000132,None,1180.0058260001242,None,1180.5165538000874,None,1180.5165538000874,None,f,0.1511100004427135,1180.5165538000874,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,,,1184.904310400132,None,,,,,,,,,,,,,,,,,symbol,new_sing,blue,126,112,321,1181.1971765002236,None,1181.1971765002236,None,1,1.8144743000157177,1181.1971765002236,None,1183.0434540999122,None,1183.5546769998036,None,1183.5546769998036,None,n,1.3289266000501812,1183.5546769998036,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,,,1188.77509739995,None,,,,,,,,,,,,,,,,,substance,sing,blue,127,16,313,1185.4093546997756,None,1185.4093546997756,None,6,2.5143423001281917,1185.4093546997756,None,1187.9426254001446,None,1188.4576814998873,None,1188.4576814998873,None,f,0.2901735999621451,1188.4576814998873,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,1196.66564380005,None,,,,,,,,,,,,,,,,,phrase,sing,blue,128,13,220,1189.2764485999942,None,1189.2764485999942,None,4,5.799168800003827,1189.2764485999942,None,1195.1111817001365,None,1195.6149190999568,None,1195.6149190999568,None,f,1.0286282002925873,1195.6149190999568,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,,,1202.9553934000432,None,,,,,,,,,,,,,,,,,search,new_aloud,yellow,129,134,276,1197.1692793997936,None,1197.1692793997936,None,1,4.458422199822962,1197.1692793997936,None,1201.6562465000898,None,1202.1714248000644,None,1202.1714248000644,None,n,0.7681839000433683,1202.1714248000644,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,,,1210.87984339986,None,,,,,,,,,,,,,,,,,literature,new_silent,red,130,169,173,1203.4572533997707,None,1203.4572533997707,None,3,5.514430300332606,1203.4572533997707,None,1209.0012679998763,None,1209.5165845002048,None,1209.5165845002048,None,f,1.3350492999888957,1209.5165845002048,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,,,1214.1177727999166,None,,,,,,,,,,,,,,,,,voice,silent,red,131,66,348,1211.380757200066,None,1211.380757200066,None,1,1.4711298001930118,1211.380757200066,None,1212.9037306997925,None,1213.4158226000145,None,1213.4158226000145,None,n,0.6758326999843121,1213.4158226000145,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,,,1225.094907199964,None,,,,,,,,,,,,,,,,,damage,new_silent,red,132,153,83,1214.6383233000524,None,1214.6383233000524,None,2,9.109285099897534,1214.6383233000524,None,1223.778175599873,None,1224.2933382000774,None,1224.2933382000774,None,n,0.7826225999742746,1224.2933382000774,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,,,1231.133987300098,None,,,,,,,,,,,,,,,,,society,sing,blue,133,9,293,1225.5950162000954,None,1225.5950162000954,None,6,3.7766281003132463,1225.5950162000954,None,1229.4013070999645,None,1229.9159050001763,None,1229.9159050001763,None,f,1.1999524999409914,1229.9159050001763,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,,,1234.5540418000892,None,,,,,,,,,,,,,,,,,health,silent,red,134,78,149,1231.6360121998005,None,1231.6360121998005,None,6,2.0237289001233876,1231.6360121998005,None,1233.690787800122,None,1234.2036113999784,None,1234.2036113999784,None,f,0.3200746001675725,1234.2036113999784,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,,,1238.3908069999889,None,,,,,,,,,,,,,,,,,trial,silent,red,135,88,341,1235.0571133000776,None,1235.0571133000776,None,6,1.9705639001913369,1235.0571133000776,None,1237.0585139999166,None,1237.5736401998438,None,1237.5736401998438,None,f,0.7984198997728527,1237.5736401998438,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,1241.5942172999494,None,,,,,,,,,,,,,,,,,guard,new_silent,red,136,170,145,1238.8940067999065,None,1238.8940067999065,None,4,1.757598000112921,1238.8940067999065,None,1240.6782744000666,None,1241.1941114999354,None,1241.1941114999354,None,n,0.3776479000225663,1241.1941114999354,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,,,1245.2476810999215,None,,,,,,,,,,,,,,,,,council,aloud,yellow,137,50,71,1242.0960221001878,None,1242.0960221001878,None,6,1.3077213997021317,1242.0960221001878,None,1243.435119099915,None,1243.946412499994,None,1243.946412499994,None,r,1.2811973998323083,1243.946412499994,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,,,1251.1458442001604,None,,,,,,,,,,,,,,,,,marriage,new_silent,red,138,177,179,1245.749891600106,None,1245.749891600106,None,5,3.9101479998789728,1245.749891600106,None,1249.713418299798,None,1250.2346414998174,None,1250.2346414998174,None,f,0.8733168998733163,1250.2346414998174,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,,,1254.16610640008,None,,,,,,,,,,,,,,,,,block,new_sing,blue,139,99,25,1251.674478100147,None,1251.674478100147,None,1,1.5535303000360727,1251.674478100147,None,1253.282966400031,None,1253.800908499863,None,1253.800908499863,None,n,0.3392928000539541,1253.800908499863,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,,,1257.035244999919,None,,,,,,,,,,,,,,,,,degree,aloud,yellow,140,48,89,1254.6933961999603,None,1254.6933961999603,None,1,1.4785795998759568,1254.6933961999603,None,1256.2158297002316,None,1256.7204784001224,None,1256.7204784001224,None,n,0.2756140003912151,1256.7204784001224,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,,,1259.5962445000187,None,,,,,,,,,,,,,,,,,disease,new_silent,red,141,167,97,1257.544210900087,None,1257.544210900087,None,1,1.2681511002592742,1257.544210900087,None,1258.8498157998547,None,1259.3486461001448,None,1259.3486461001448,None,n,0.2310612997971475,1259.3486461001448,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,,,1262.5904652001336,None,,,,,,,,,,,,,,,,,government,silent,red,142,85,139,1260.1216178000905,None,1260.1216178000905,None,1,1.730419300030917,1260.1216178000905,None,1261.9090645997785,None,1262.4316694000736,None,1262.4316694000736,None,n,0.1332211997359991,1262.4316694000736,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,,,1266.0783462999389,None,,,,,,,,,,,,,,,,,listen,new_sing,blue,143,100,172,1263.1137222000398,None,1263.1137222000398,None,2,1.7143044001422822,1263.1137222000398,None,1264.8721584999003,None,1265.3930174000561,None,1265.3930174000561,None,n,0.6589828003197908,1265.3930174000561,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,,,1268.5130083998665,None,,,,,,,,,,,,,,,,,title,new_silent,red,144,158,331,1266.5994083001278,None,1266.5994083001278,None,1,1.276649700012058,1266.5994083001278,None,1267.9259975999594,None,1268.4449104000814,None,1268.4449104000814,None,n,0.039061800111085176,1268.4449104000814,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,,,1272.3663277998567,None,,,,,,,,,,,,,,,,,weight,aloud,yellow,145,33,353,1269.037287299987,None,1269.037287299987,None,5,1.462449099868536,1269.037287299987,None,1270.5270922998898,None,1271.0529072000645,None,1271.0529072000645,None,f,1.2869855999015272,1271.0529072000645,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,,,1276.4886149000376,None,,,,,,,,,,,,,,,,,victory,new_silent,red,146,152,346,1272.893756700214,None,1272.893756700214,None,6,2.30242109997198,1272.893756700214,None,1275.2358849002048,None,1275.7559333997779,None,1275.7559333997779,None,f,0.7040339997038245,1275.7559333997779,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,,,1283.534102700185,None,,,,,,,,,,,,,,,,,rough,silent,red,147,62,266,1277.0148971998133,None,1277.0148971998133,None,3,5.325275199953467,1277.0148971998133,None,1282.3883576998487,None,1282.91486980021,None,1282.91486980021,None,n,0.5851775002665818,1282.91486980021,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,,,1291.786272500176,None,,,,,,,,,,,,,,,,,prime,silent,red,148,61,235,1284.050203599967,None,1284.050203599967,None,3,5.561945699620992,1284.050203599967,None,1289.6616837000474,None,1290.1817481000908,None,1290.1817481000908,None,n,1.566256099846214,1290.1817481000908,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,,,1304.5815433999524,None,,,,,,,,,,,,,,,,,chief,aloud,yellow,149,30,48,1292.312682399992,None,1292.312682399992,None,6,2.09128599986434,1292.312682399992,None,1294.4481927999295,None,1294.9554461999796,None,1294.9554461999796,None,f,9.600726299919188,1294.9554461999796,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,,,1314.3923172000796,None,,,,,,,,,,,,,,,,,point,aloud,yellow,150,36,226,1305.1086698002182,None,1305.1086698002182,None,4,3.4473617002367973,1305.1086698002182,None,1308.5972774000838,None,1309.1169250998646,None,1309.1169250998646,None,f,5.247350900433958,1309.1169250998646,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,,,1317.8468108000234,None,,,,,,,,,,,,,,,,,business,new_aloud,yellow,151,131,38,1314.9175289999694,None,1314.9175289999694,None,4,2.014569000340998,1314.9175289999694,None,1316.9758615000173,None,1317.4980521998368,None,1317.4980521998368,None,f,0.322246499825269,1317.4980521998368,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,,,1321.7096191998571,None,,,,,,,,,,,,,,,,,quantity,sing,blue,152,1,245,1318.3788195000961,None,1318.3788195000961,None,6,2.432843600399792,1318.3788195000961,None,1320.8437347002327,None,1321.361918500159,None,1321.361918500159,None,r,0.32978879986330867,1321.361918500159,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,,,1328.3406560001895,None,,,,,,,,,,,,,,,,,message,new_silent,red,153,179,189,1322.2250923998654,None,1322.2250923998654,None,3,3.0589405996724963,1322.2250923998654,None,1325.3363649998792,None,1325.8555029998533,None,1325.8555029998533,None,f,2.4525168002583086,1325.8555029998533,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,,,1330.9931197999977,None,,,,,,,,,,,,,,,,,territory,new_aloud,yellow,154,137,324,1328.8657948998734,None,1328.8657948998734,None,1,1.2740120999515057,1328.8657948998734,None,1330.171222299803,None,1330.6836445000954,None,1330.6836445000954,None,n,0.28046329971402884,1330.6836445000954,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,,,1336.3258324000053,None,,,,,,,,,,,,,,,,,congress,sing,blue,155,26,67,1331.5219832002185,None,1331.5219832002185,None,6,3.506214000284672,1331.5219832002185,None,1335.0727877998725,None,1335.587067199871,None,1335.587067199871,None,f,0.68891859985888,1335.587067199871,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,,,1340.4180843997747,None,,,,,,,,,,,,,,,,,husband,new_sing,blue,156,97,156,1336.859973100014,None,1336.859973100014,None,3,1.4560321001335979,1336.859973100014,None,1338.3694364000112,None,1338.8957642000169,None,1338.8957642000169,None,n,1.492294100113213,1338.8957642000169,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,,,1343.172339799814,None,,,,,,,,,,,,,,,,,plane,aloud,yellow,157,42,223,1340.9466959000565,None,1340.9466959000565,None,1,1.553244600072503,1340.9466959000565,None,1342.5541310999542,None,1343.072311699856,None,1343.072311699856,None,n,0.07569569954648614,1343.072311699856,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,,,1348.1443036999553,None,,,,,,,,,,,,,,,,,shape,aloud,yellow,158,47,282,1343.6977241998538,None,1343.6977241998538,None,1,3.6502620996907353,1343.6977241998538,None,1347.3909144001082,None,1347.9117760998197,None,1347.9117760998197,None,n,0.2047905996441841,1347.9117760998197,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,,,1353.165123200044,None,,,,,,,,,,,,,,,,,music,sing,blue,159,25,196,1348.6687227999792,None,1348.6687227999792,None,5,3.647389200050384,1348.6687227999792,None,1352.373555299826,None,1352.887278500013,None,1352.887278500013,None,f,0.25290169985964894,1352.887278500013,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,,,1355.902332900092,None,,,,,,,,,,,,,,,,,angle,aloud,yellow,160,38,7,1353.6759198000655,None,1353.6759198000655,None,1,1.4322652998380363,1353.6759198000655,None,1355.1446433998644,None,1355.6715262997895,None,1355.6715262997895,None,n,0.19653189973905683,1355.6715262997895,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,,,1358.8377966000699,None,,,,,,,,,,,,,,,,,public,new_aloud,yellow,161,125,244,1356.4266920001246,None,1356.4266920001246,None,1,1.6974496999755502,1356.4266920001246,None,1358.170853999909,None,1358.6901131998748,None,1358.6901131998748,None,n,0.11390209989622235,1358.6901131998748,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,,,1361.3561109998263,None,,,,,,,,,,,,,,,,,express,new_sing,blue,162,94,124,1359.360337300226,None,1359.360337300226,None,1,1.2676526000723243,1359.360337300226,None,1360.6514900000766,None,1361.1735084000975,None,1361.1735084000975,None,n,0.15051870001479983,1361.1735084000975,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,,,1364.2765199001878,None,,,,,,,,,,,,,,,,,count,silent,red,163,75,72,1361.8816316002049,None,1361.8816316002049,None,1,1.7224433002993464,1361.8816316002049,None,1363.654803500045,None,1364.1781879998744,None,1364.1781879998744,None,n,0.07380580017343163,1364.1781879998744,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,,,1367.5293097998947,None,,,,,,,,,,,,,,,,,republic,silent,red,164,60,260,1364.80444250023,None,1364.80444250023,None,6,1.895601900294423,1364.80444250023,None,1366.7443571002223,None,1367.265567400027,None,1367.265567400027,None,f,0.23451869981363416,1367.265567400027,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,,,1370.5481250998564,None,,,,,,,,,,,,,,,,,grade,new_aloud,yellow,165,126,140,1368.0569783998653,None,1368.0569783998653,None,4,1.8191204001195729,1368.0569783998653,None,1369.9295092001557,None,1370.454090199899,None,1370.454090199899,None,f,0.07025940017774701,1370.454090199899,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,,,1374.8369650999084,None,,,,,,,,,,,,,,,,,suspect,silent,red,166,81,318,1371.0714537999593,None,1371.0714537999593,None,4,3.0846249000169337,1371.0714537999593,None,1374.204109299928,None,1374.7225844999775,None,1374.7225844999775,None,f,0.0815306999720633,1374.7225844999775,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,,,1377.5726223001257,None,,,,,,,,,,,,,,,,,universal,sing,blue,167,8,345,1375.3648184998892,None,1375.3648184998892,None,6,1.4072420997545123,1375.3648184998892,None,1376.8257830999792,None,1377.348919000011,None,1377.348919000011,None,r,0.1913525997661054,1377.348919000011,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,,,1380.8084547999315,None,,,,,,,,,,,,,,,,,debate,sing,blue,168,21,87,1378.098247999791,None,1378.098247999791,None,6,1.8738561999052763,1378.098247999791,None,1380.0205728998408,None,1380.5439718998969,None,1380.5439718998969,None,r,0.23615380004048347,1380.5439718998969,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,,,1385.964738199953,None,,,,,,,,,,,,,,,,,group,new_aloud,yellow,169,121,143,1381.3338758000173,None,1381.3338758000173,None,6,3.750035199802369,1381.3338758000173,None,1385.1407293002121,None,1385.6484966999851,None,1385.6484966999851,None,r,0.29156209994107485,1385.6484966999851,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,,,1391.369852299802,None,,,,,,,,,,,,,,,,,split,new_aloud,yellow,170,140,299,1386.4849657001905,None,1386.4849657001905,None,6,4.158940599765629,1386.4849657001905,None,1390.6608155001886,None,1391.1689919000491,None,1391.1689919000491,None,f,0.17119479971006513,1391.1689919000491,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,,,1394.1621403000318,None,,,,,,,,,,,,,,,,,surprise,silent,red,171,89,317,1391.8979469002225,None,1391.8979469002225,None,6,1.4983223997987807,1391.8979469002225,None,1393.438841999974,None,1393.9572266000323,None,1393.9572266000323,None,f,0.17484889971092343,1393.9572266000323,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,,,1400.0110145001672,None,,,,,,,,,,,,,,,,,industry,new_sing,blue,172,109,161,1394.6804666998796,None,1394.6804666998796,None,4,4.355763499625027,1394.6804666998796,None,1399.0801161001436,None,1399.5945788999088,None,1399.5945788999088,None,f,0.3934539998881519,1399.5945788999088,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,,,1403.4836842999794,None,,,,,,,,,,,,,,,,,course,new_silent,red,173,165,74,1400.5357876000926,None,1400.5357876000926,None,5,2.1962886000983417,1400.5357876000926,None,1402.7769853998907,None,1403.3025297001004,None,1403.3025297001004,None,f,0.14958570012822747,1403.3025297001004,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,,,1407.8711200999096,None,,,,,,,,,,,,,,,,,nature,new_aloud,yellow,174,133,200,1404.0075542000122,None,1404.0075542000122,None,6,2.83672419982031,1404.0075542000122,None,1406.8868240001611,None,1407.4097016998567,None,1407.4097016998567,None,r,0.4345622002147138,1407.4097016998567,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,,,1411.6216742000543,None,,,,,,,,,,,,,,,,,alert,sing,blue,175,28,6,1408.3925768001936,None,1408.3925768001936,None,6,2.379558799788356,1408.3925768001936,None,1410.8170582000166,None,1411.3397327000275,None,1411.3397327000275,None,f,0.24846679996699095,1411.3397327000275,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,1418.5228544999845,None,,,,,,,,,,,,,,,,,volume,silent,red,176,77,349,1412.1544595998712,None,1412.1544595998712,None,4,5.641594799701124,1412.1544595998712,None,1417.8505473998375,None,1418.3683159998618,None,1418.3683159998618,None,f,0.11585130030289292,1418.3683159998618,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,,,1421.6586454999633,None,,,,,,,,,,,,,,,,,curve,aloud,yellow,177,46,82,1419.0494459997863,None,1419.0494459997863,None,1,1.6742663001641631,1419.0494459997863,None,1420.7536797998473,None,1421.2721791001968,None,1421.2721791001968,None,n,0.35570789966732264,1421.2721791001968,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
