StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,1284.95298000006,None,,,,,,,,,,,,,,,,,welcome,aloud,red,54,30,354,1280.0782723999582,None,1280.0782723999582,None,5,3.6175309997051954,1280.0782723999582,None,1283.735466199927,None,1284.2554665999487,None,1284.2554665999487,None,f,0.6723724999465048,1284.2554665999487,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,1289.6034502000548,None,,,,,,,,,,,,,,,,,brief,new_sing,yellow,55,115,28,1285.479107100051,None,1285.479107100051,None,2,2.6168102002702653,1285.479107100051,None,1288.137219300028,None,1288.6582218999974,None,1288.6582218999974,None,n,0.9096511001698673,1288.6582218999974,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,1300.4045275002718,None,,,,,,,,,,,,,,,,,provision,new_silent,blue,56,159,243,1290.1305495998822,None,1290.1305495998822,None,1,6.525253999978304,1290.1305495998822,None,1296.7022429001518,None,1297.2284141001292,None,1297.2284141001292,None,n,3.147621199954301,1297.2284141001292,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,1321.571616299916,None,,,,,,,,,,,,,,,,,mayor,new_silent,blue,57,151,183,1300.9308667001314,None,1300.9308667001314,None,3,18.94912280002609,1300.9308667001314,None,1319.9282773998566,None,1320.44735340029,None,1320.44735340029,None,n,1.0884802001528442,1320.44735340029,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,1330.257349499967,None,,,,,,,,,,,,,,,,,short,silent,blue,58,63,285,1322.0943415998481,None,1322.0943415998481,None,6,2.68144220020622,1322.0943415998481,None,1324.8192388000898,None,1325.329551700037,None,1325.329551700037,None,r,4.894293100107461,1325.329551700037,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,1336.813752700109,None,,,,,,,,,,,,,,,,,straight,new_aloud,red,59,141,307,1330.782154200133,None,1330.782154200133,None,1,4.3373874998651445,1330.782154200133,None,1335.1706070001237,None,1335.6810702001676,None,1335.6810702001676,None,f,1.1024008998647332,1335.6810702001676,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,1350.774653899949,None,,,,,,,,,,,,,,,,,profession,new_silent,blue,60,156,241,1337.3344101998955,None,1337.3344101998955,None,4,11.209534300025553,1337.3344101998955,None,1348.593450000044,None,1349.1131186001003,None,1349.1131186001003,None,f,1.630838599987328,1349.1131186001003,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,1361.6426488002762,None,,,,,,,,,,,,,,,,,figure,sing,yellow,61,22,128,1351.3001358001493,None,1351.3001358001493,None,4,8.875688999891281,1351.3001358001493,None,1360.2196577000432,None,1360.7451407001354,None,1360.7451407001354,None,f,0.8625659001991153,1360.7451407001354,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,1369.792270900216,None,,,,,,,,,,,,,,,,,thing,new_aloud,red,62,126,328,1362.16357279988,None,1362.16357279988,None,2,5.332025300245732,1362.16357279988,None,1367.5236271000467,None,1368.0432815002277,None,1368.0432815002277,None,n,1.7245216998271644,1368.0432815002277,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,1376.7779597002082,None,,,,,,,,,,,,,,,,,spoke,new_aloud,red,63,138,300,1370.3186810002662,None,1370.3186810002662,None,1,4.977128300350159,1370.3186810002662,None,1375.343828999903,None,1375.863573799841,None,1375.863573799841,None,f,0.8722852999344468,1375.863573799841,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,1387.5270088999532,None,,,,,,,,,,,,,,,,,style,sing,yellow,64,21,311,1377.3034961000085,None,1377.3034961000085,None,4,8.568002699874341,1377.3034961000085,None,1385.906143100001,None,1386.429607400205,None,1386.429607400205,None,f,1.0662297001108527,1386.429607400205,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,1403.0945398001932,None,,,,,,,,,,,,,,,,,background,aloud,red,65,36,16,1388.056510699913,None,1388.056510699913,None,4,13.271547200158238,1388.056510699913,None,1401.3782378998585,None,1401.9093924998306,None,1401.9093924998306,None,f,1.1544873001985252,1401.9093924998306,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,1410.4778716000728,None,,,,,,,,,,,,,,,,,mankind,new_sing,yellow,66,104,178,1403.6230442002416,None,1403.6230442002416,None,1,5.064889499917626,1403.6230442002416,None,1408.7268794002011,None,1409.2545149000362,None,1409.2545149000362,None,n,1.1853610998950899,1409.2545149000362,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,1423.3387481998652,None,,,,,,,,,,,,,,,,,suspect,new_aloud,red,67,142,318,1411.0041200001724,None,1411.0041200001724,None,3,8.715929300058633,1411.0041200001724,None,1419.7599760000594,None,1420.2860765000805,None,1420.2860765000805,None,n,3.0337494001723826,1420.2860765000805,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,1430.8459960999899,None,,,,,,,,,,,,,,,,,voice,new_sing,yellow,68,118,348,1423.8724875999615,None,1423.8724875999615,None,5,5.103449400048703,1423.8724875999615,None,1429.02605269989,None,1429.5478509999812,None,1429.5478509999812,None,f,1.2600565003231168,1429.5478509999812,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,1441.835542500019,None,,,,,,,,,,,,,,,,,candidate,new_sing,yellow,69,117,39,1431.375627900008,None,1431.375627900008,None,1,4.400600700173527,1431.375627900008,None,1435.8246201998554,None,1436.354137599934,None,1436.354137599934,None,n,5.445737099740654,1436.354137599934,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,1445.8055122001097,None,,,,,,,,,,,,,,,,,graduate,aloud,red,70,38,141,1442.3598012002185,None,1442.3598012002185,None,6,2.0880712997168303,1442.3598012002185,None,1444.493171500042,None,1445.019838000182,None,1445.019838000182,None,r,0.7636934998445213,1445.019838000182,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,1452.8150808000937,None,,,,,,,,,,,,,,,,,second,silent,blue,71,64,278,1446.3193206000142,None,1446.3193206000142,None,3,4.248278200160712,1446.3193206000142,None,1450.5919977999292,None,1451.1120703001507,None,1451.1120703001507,None,n,1.6637292997911572,1451.1120703001507,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,1458.6486451998353,None,,,,,,,,,,,,,,,,,native,aloud,red,72,51,199,1453.3449264001101,None,1453.3449264001101,None,5,3.2069350997917354,1453.3449264001101,None,1456.5999280000106,None,1457.1185400001705,None,1457.1185400001705,None,f,1.5053638997487724,1457.1185400001705,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,1464.6662317998707,None,,,,,,,,,,,,,,,,,object,aloud,red,73,41,204,1459.1760599999689,None,1459.1760599999689,None,4,3.7916736002080142,1459.1760599999689,None,1462.9929990000091,None,1463.5241354000755,None,1463.5241354000755,None,f,1.116096599958837,1463.5241354000755,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,1469.624064899981,None,,,,,,,,,,,,,,,,,right,new_aloud,red,74,133,265,1465.1917181001045,None,1465.1917181001045,None,1,2.83221590006724,1465.1917181001045,None,1468.0537378001027,None,1468.569653000217,None,1468.569653000217,None,n,1.0142620000988245,1468.569653000217,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,1473.8332887999713,None,,,,,,,,,,,,,,,,,mechanical,sing,yellow,75,25,185,1470.1512811998837,None,1470.1512811998837,None,1,2.0725828004069626,1470.1512811998837,None,1472.265510799829,None,1472.7909189001657,None,1472.7909189001657,None,n,1.0172903002239764,1472.7909189001657,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,1483.0004425002262,None,,,,,,,,,,,,,,,,,country,aloud,red,76,53,73,1474.3602944002487,None,1474.3602944002487,None,4,6.767642700113356,1474.3602944002487,None,1481.1775644002482,None,1481.7100149001926,None,1481.7100149001926,None,f,1.2578825000673532,1481.7100149001926,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,1489.4849046999589,None,,,,,,,,,,,,,,,,,carry,aloud,red,77,46,43,1483.5279542999342,None,1483.5279542999342,None,2,3.264156499877572,1483.5279542999342,None,1486.8359111999162,None,1487.355545700062,None,1487.355545700062,None,n,2.100854199845344,1487.355545700062,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,1496.4673303002492,None,,,,,,,,,,,,,,,,,personnel,sing,yellow,78,0,219,1490.0178843000904,None,1490.0178843000904,None,4,4.454085899982601,1490.0178843000904,None,1494.514843000099,None,1495.0344338002615,None,1495.0344338002615,None,f,1.405838499777019,1495.0344338002615,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,1500.2181885000318,None,,,,,,,,,,,,,,,,,childhood,aloud,red,79,55,49,1496.989613399841,None,1496.989613399841,None,6,1.650734799914062,1496.989613399841,None,1498.6809163000435,None,1499.2025016001426,None,1499.2025016001426,None,r,0.9894984001293778,1499.2025016001426,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,1506.750992000103,None,,,,,,,,,,,,,,,,,leader,aloud,red,80,34,168,1500.7439723000862,None,1500.7439723000862,None,1,3.2967310999520123,1500.7439723000862,None,1504.0861555999145,None,1504.6041760002263,None,1504.6041760002263,None,f,2.1077155000530183,1504.6041760002263,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,1513.002099300269,None,,,,,,,,,,,,,,,,,blind,sing,yellow,81,9,24,1507.2665670998394,None,1507.2665670998394,None,6,3.6936914999969304,1507.2665670998394,None,1510.9968008999713,None,1511.5236245999113,None,1511.5236245999113,None,r,1.452323299832642,1511.5236245999113,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,1520.902690200135,None,,,,,,,,,,,,,,,,,instrument,new_sing,yellow,82,96,163,1513.5304828998633,None,1513.5304828998633,None,3,5.285491100046784,1513.5304828998633,None,1518.8690952998586,None,1519.3895749002695,None,1519.3895749002695,None,f,1.4824266000650823,1519.3895749002695,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,1535.3614361998625,None,,,,,,,,,,,,,,,,,management,sing,yellow,83,8,177,1521.43289860012,None,1521.43289860012,None,3,12.543440999928862,1521.43289860012,None,1534.0272586001083,None,1534.5439952001907,None,1534.5439952001907,None,n,0.7916260999627411,1534.5439952001907,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,1540.9210141999647,None,,,,,,,,,,,,,,,,,display,silent,blue,84,84,98,1535.8662735000253,None,1535.8662735000253,None,3,3.5497198002412915,1535.8662735000253,None,1539.4764209999703,None,1539.9915089998394,None,1539.9915089998394,None,n,0.9046058999374509,1539.9915089998394,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,1548.0878607002087,None,,,,,,,,,,,,,,,,,balance,silent,blue,85,72,17,1541.4448259999044,None,1541.4448259999044,None,6,4.411151899956167,1541.4448259999044,None,1545.904156200122,None,1546.4244492002763,None,1546.4244492002763,None,r,1.6394960000179708,1546.4244492002763,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,1554.1876819999889,None,,,,,,,,,,,,,,,,,motion,aloud,red,86,47,194,1548.6091387001798,None,1548.6091387001798,None,4,4.054761900100857,1548.6091387001798,None,1552.6951206000522,None,1553.2044987999834,None,1553.2044987999834,None,f,0.9474371997639537,1553.2044987999834,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,1563.6475185998715,None,,,,,,,,,,,,,,,,,population,new_sing,yellow,87,103,227,1554.7188023002818,None,1554.7188023002818,None,1,7.11287650000304,1554.7188023002818,None,1561.868036000058,None,1562.3819690002128,None,1562.3819690002128,None,n,1.2417906001210213,1562.3819690002128,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,1572.5798573000357,None,,,,,,,,,,,,,,,,,write,silent,blue,88,87,358,1564.1630107001401,None,1564.1630107001401,None,4,4.604926300235093,1564.1630107001401,None,1568.8108040001243,None,1569.3236185000278,None,1569.3236185000278,None,f,3.2280330997891724,1569.3236185000278,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,1578.281248900108,None,,,,,,,,,,,,,,,,,incident,new_sing,yellow,89,91,158,1573.0942820999771,None,1573.0942820999771,None,1,3.57741570007056,1573.0942820999771,None,1576.6993149002083,None,1577.2136353002861,None,1577.2136353002861,None,n,1.0503127998672426,1577.2136353002861,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,1583.9477718002163,None,,,,,,,,,,,,,,,,,corner,new_silent,blue,90,164,69,1578.7874886998907,None,1578.7874886998907,None,3,3.0362730999477208,1578.7874886998907,None,1581.8498125001788,None,1582.3649646001868,None,1582.3649646001868,None,n,1.5629401998594403,1582.3649646001868,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,1592.7483109002933,None,,,,,,,,,,,,,,,,,appearance,new_sing,yellow,91,95,10,1584.4505139002576,None,1584.4505139002576,None,1,5.733130700420588,1584.4505139002576,None,1590.2192452000454,None,1590.7321894001216,None,1590.7321894001216,None,n,1.9957481999881566,1590.7321894001216,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,1601.414938800037,None,,,,,,,,,,,,,,,,,dozen,sing,yellow,92,14,102,1593.2502834000625,None,1593.2502834000625,None,3,6.341408399865031,1593.2502834000625,None,1599.6172964000143,None,1600.1316590998322,None,1600.1316590998322,None,n,1.2519712001085281,1600.1316590998322,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,1607.4002972999588,None,,,,,,,,,,,,,,,,,piece,new_aloud,red,93,130,221,1601.91535030026,None,1601.91535030026,None,4,3.972362100146711,1601.91535030026,None,1605.9217344000936,None,1606.4321341998875,None,1606.4321341998875,None,f,0.9435376999899745,1606.4321341998875,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,1612.8761120000854,None,,,,,,,,,,,,,,,,,pancakes,aloud,red,94,59,210,1607.9184475000948,None,1607.9184475000948,None,1,2.0252388999797404,1607.9184475000948,None,1609.9724276000634,None,1610.482385700103,None,1610.482385700103,None,n,2.366048399824649,1610.482385700103,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,1623.0342133999802,None,,,,,,,,,,,,,,,,,listen,sing,yellow,95,26,172,1613.3983014998958,None,1613.3983014998958,None,2,7.633539700414985,1613.3983014998958,None,1621.0520595000125,None,1621.5666844001971,None,1621.5666844001971,None,f,1.4491480998694897,1621.5666844001971,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,1632.9505940000527,None,,,,,,,,,,,,,,,,,citizen,new_sing,yellow,96,119,50,1623.538203000091,None,1623.538203000091,None,2,6.229452499654144,1623.538203000091,None,1629.7865304001607,None,1630.3002785001881,None,1630.3002785001881,None,f,2.6275023999623954,1630.3002785001881,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,1640.301427300088,None,,,,,,,,,,,,,,,,,distance,sing,yellow,97,13,100,1633.4544425001368,None,1633.4544425001368,None,4,4.657263800036162,1633.4544425001368,None,1638.1438609999605,None,1638.651185899973,None,1638.651185899973,None,f,1.6286945999599993,1638.651185899973,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,1670.6321237999946,None,,,,,,,,,,,,,,,,,music,new_aloud,red,98,143,196,1640.8032970000058,None,1640.8032970000058,None,4,22.97284789988771,1640.8032970000058,None,1663.8302480001003,None,1664.3485472002067,None,1664.3485472002067,None,f,6.251408900134265,1664.3485472002067,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,1680.364464700222,None,,,,,,,,,,,,,,,,,medicine,new_sing,yellow,99,102,186,1671.1518001998775,None,1671.1518001998775,None,5,7.93668879987672,1671.1518001998775,None,1679.125252299942,None,1679.6456937999465,None,1679.6456937999465,None,f,0.6826979001052678,1679.6456937999465,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,1686.7801047000103,None,,,,,,,,,,,,,,,,,religion,new_silent,blue,100,163,258,1680.8923022998497,None,1680.8923022998497,None,3,3.683476499747485,1680.8923022998497,None,1684.6120513998903,None,1685.1251082001254,None,1685.1251082001254,None,f,1.6191217000596225,1685.1251082001254,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,1692.4818883002736,None,,,,,,,,,,,,,,,,,equipment,aloud,red,101,45,116,1687.305565000046,None,1687.305565000046,None,5,3.222566199954599,1687.305565000046,None,1690.5779745001346,None,1691.1093355002813,None,1691.1093355002813,None,f,1.3388499999418855,1691.1093355002813,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,1697.014907100238,None,,,,,,,,,,,,,,,,,marriage,silent,blue,102,74,179,1692.9900811999105,None,1692.9900811999105,None,6,2.3540905001573265,1692.9900811999105,None,1695.4033213001676,None,1695.9221262000501,None,1695.9221262000501,None,r,1.0620347000658512,1695.9221262000501,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,1701.7242863001302,None,,,,,,,,,,,,,,,,,clean,silent,blue,103,70,51,1697.537875100039,None,1697.537875100039,None,3,2.4062353000044823,1697.537875100039,None,1699.993277899921,None,1700.5189295001328,None,1700.5189295001328,None,n,1.176950499881059,1700.5189295001328,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,1706.4321878999472,None,,,,,,,,,,,,,,,,,history,silent,blue,104,61,153,1702.2579141999595,None,1702.2579141999595,None,5,2.2464379998855293,1702.2579141999595,None,1704.5477356999181,None,1705.0656552002765,None,1705.0656552002765,None,f,1.342404999770224,1705.0656552002765,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,1714.702144099865,None,,,,,,,,,,,,,,,,,disease,silent,blue,105,80,97,1706.9604119001888,None,1706.9604119001888,None,6,4.823603500146419,1706.9604119001888,None,1711.8312947000377,None,1712.352891500108,None,1712.352891500108,None,r,2.319558300077915,1712.352891500108,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,1722.5916650998406,None,,,,,,,,,,,,,,,,,pressure,new_aloud,red,106,149,232,1715.208871500101,None,1715.208871500101,None,3,5.6392218000255525,1715.208871500101,None,1720.898650399875,None,1721.4235561001115,None,1721.4235561001115,None,f,1.1363077997229993,1721.4235561001115,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,1732.7508700001054,None,,,,,,,,,,,,,,,,,conference,silent,blue,107,79,66,1723.1139241000637,None,1723.1139241000637,None,4,7.91813169978559,1723.1139241000637,None,1731.0833306000568,None,1731.611891000066,None,1731.611891000066,None,f,1.108333199750632,1731.611891000066,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,1740.851164100226,None,,,,,,,,,,,,,,,,,discussion,new_sing,yellow,108,101,96,1733.2779338001274,None,1733.2779338001274,None,3,6.0501125999726355,1733.2779338001274,None,1739.3824237999506,None,1739.9091374999844,None,1739.9091374999844,None,f,0.9151467997580767,1739.9091374999844,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,1762.0850698002614,None,,,,,,,,,,,,,,,,,dispute,new_sing,yellow,109,106,99,1741.3846221999265,None,1741.3846221999265,None,2,18.495493799913675,1741.3846221999265,None,1759.93532030005,None,1760.4579902002588,None,1760.4579902002588,None,n,1.5900941998697817,1760.4579902002588,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,1768.7871842002496,None,,,,,,,,,,,,,,,,,reach,new_aloud,red,110,139,253,1762.6113454001024,None,1762.6113454001024,None,4,4.132534199859947,1762.6113454001024,None,1766.767618600279,None,1767.2907024002634,None,1767.2907024002634,None,f,1.4694734001532197,1767.2907024002634,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,1774.9701351001859,None,,,,,,,,,,,,,,,,,title,sing,yellow,111,27,331,1769.2971061002463,None,1769.2971061002463,None,5,2.8231866997666657,1769.2971061002463,None,1772.1643023998477,None,1772.6860869000666,None,1772.6860869000666,None,r,2.2581792999990284,1772.6860869000666,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1782.9041444999166,None,,,,,,,,,,,,,,,,,smooth,silent,blue,112,60,292,1775.4817217001691,None,1775.4817217001691,None,6,5.710910699795932,1775.4817217001691,None,1781.2315719001926,None,1781.7535446998663,None,1781.7535446998663,None,r,1.1186812999658287,1781.7535446998663,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,1787.5046462998725,None,,,,,,,,,,,,,,,,,drink,silent,blue,113,82,105,1783.4308473002166,None,1783.4308473002166,None,6,3.1772161996923387,1783.4308473002166,None,1786.655514200218,None,1787.1709038000554,None,1787.1709038000554,None,r,0.29300349997356534,1787.1709038000554,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,1795.0048954999074,None,,,,,,,,,,,,,,,,,search,new_silent,blue,114,158,276,1788.0315100001171,None,1788.0315100001171,None,3,5.4085766999050975,1788.0315100001171,None,1793.4878907999955,None,1794.009933900088,None,1794.009933900088,None,n,0.966580200009048,1794.009933900088,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
