StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.63315130001865,None,smell,silent,blue,82,291,441.62681769998744,None,None,441.62681769998744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.1500317999162,None,bucket,sing,yellow,0,33,444.1492512000259,None,None,444.1492512000259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.66691070003435,None,portion,sing,yellow,23,228,446.65926169999875,None,None,446.65926169999875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.18364900001325,None,chief,aloud,red,50,48,449.1828095000237,None,None,449.1828095000237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.700304799946,None,force,silent,blue,72,131,451.696186499903,None,None,451.696186499903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.2004350000061,None,k,141.79701800015755,454.2004350000061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,605.6886913999915,None,,,,,,,,,,,,,,,,,country,sing,yellow,0,19,73,596.5511634000577,None,596.5511634000577,None,4,4.622143300017342,596.5511634000577,None,601.2229466999415,None,601.7446445999667,None,601.7446445999667,None,r,3.916751499986276,601.7446445999667,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,615.4126007999294,None,,,,,,,,,,,,,,,,,weather,aloud,red,1,32,352,606.2156483998988,None,606.2156483998988,None,6,6.126177399884909,606.2156483998988,None,612.3882144000381,None,612.9056120999157,None,612.9056120999157,None,f,2.4835866999346763,612.9056120999157,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,625.170231099939,None,,,,,,,,,,,,,,,,,worker,aloud,red,2,47,356,615.9306155999657,None,615.9306155999657,None,6,4.9545666999183595,615.9306155999657,None,620.9373297998682,None,621.4544053999707,None,621.4544053999707,None,f,3.6867856001481414,621.4544053999707,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,633.377869799966,None,,,,,,,,,,,,,,,,,debate,silent,blue,3,70,87,625.70055519999,None,625.70055519999,None,5,4.968730699969456,625.70055519999,None,630.7198572999332,None,631.2430785000324,None,631.2430785000324,None,f,2.1138374998699874,631.2430785000324,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,641.2773527000099,None,,,,,,,,,,,,,,,,,crowd,new_sing,yellow,4,97,81,633.8972507999279,None,633.8972507999279,None,2,3.580446199979633,633.8972507999279,None,637.5120363000315,None,638.0192591999657,None,638.0192591999657,None,f,3.218008200172335,638.0192591999657,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,647.1232012000401,None,,,,,,,,,,,,,,,,,broke,aloud,red,5,36,32,641.7853277998511,None,641.7853277998511,None,6,2.779913099948317,641.7853277998511,None,644.6155007998459,None,645.1312074000016,None,645.1312074000016,None,f,1.9623324000276625,645.1312074000016,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,653.3717543999664,None,,,,,,,,,,,,,,,,,death,sing,yellow,6,20,86,647.6368427998386,None,647.6368427998386,None,6,3.3525717998854816,647.6368427998386,None,651.0331586999819,None,651.55742369988,None,651.55742369988,None,f,1.775803899858147,651.55742369988,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,658.2560663998593,None,,,,,,,,,,,,,,,,,fashion,sing,yellow,7,16,125,653.8926182000432,None,653.8926182000432,None,6,2.192677400074899,653.8926182000432,None,656.1332429000176,None,656.6578013000544,None,656.6578013000544,None,f,1.563388700131327,656.6578013000544,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,665.4273391000461,None,,,,,,,,,,,,,,,,,emergency,new_sing,yellow,8,109,110,658.7868643000256,None,658.7868643000256,None,2,4.57797889993526,658.7868643000256,None,663.400107299909,None,663.9303695999552,None,663.9303695999552,None,f,1.4673594001214951,663.9303695999552,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,671.257041099947,None,,,,,,,,,,,,,,,,,election,aloud,red,9,30,109,665.9460946000181,None,665.9460946000181,None,6,2.755087200086564,665.9460946000181,None,668.753556399839,None,669.2654995999765,None,669.2654995999765,None,f,1.9640070998575538,669.2654995999765,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,676.0420021000318,None,,,,,,,,,,,,,,,,,property,aloud,red,10,40,242,671.7843124999199,None,671.7843124999199,None,6,2.5489185000769794,671.7843124999199,None,674.3703364999965,None,674.8940731000621,None,674.8940731000621,None,f,1.1110865999944508,674.8940731000621,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,681.2008576998487,None,,,,,,,,,,,,,,,,,count,sing,yellow,11,28,72,676.5625529000536,None,676.5625529000536,None,6,2.386962200049311,676.5625529000536,None,678.9955182999838,None,679.5007881000638,None,679.5007881000638,None,f,1.6722615000326186,679.5007881000638,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,686.4792176999617,None,,,,,,,,,,,,,,,,,vision,new_aloud,red,12,124,347,681.723775099963,None,681.723775099963,None,1,1.8494161001872271,681.723775099963,None,683.6163610999938,None,684.1277836998925,None,684.1277836998925,None,f,2.3174280000384897,684.1277836998925,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,692.9496148000471,None,,,,,,,,,,,,,,,,,agency,sing,yellow,13,29,4,686.9998027000111,None,686.9998027000111,None,6,4.365604300051928,686.9998027000111,None,691.4082720000297,None,691.9284903998487,None,691.9284903998487,None,f,0.9963245000690222,691.9284903998487,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,698.7612664999906,None,,,,,,,,,,,,,,,,,commercial,new_aloud,red,14,142,61,693.4686989998445,None,693.4686989998445,None,1,2.2724933000281453,693.4686989998445,None,695.7914817999117,None,696.3027502000332,None,696.3027502000332,None,f,2.422519699903205,696.3027502000332,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,704.6998580000363,None,,,,,,,,,,,,,,,,,portion,sing,yellow,15,23,228,699.2855807999149,None,699.2855807999149,None,6,3.319846000056714,699.2855807999149,None,702.6536401999183,None,703.1754040999804,None,703.1754040999804,None,f,1.4859853000380099,703.1754040999804,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,715.6095346000511,None,,,,,,,,,,,,,,,,,appeal,silent,blue,16,62,9,705.2220107999165,None,705.2220107999165,None,2,6.359678599983454,705.2220107999165,None,711.6271374998614,None,712.1456899999175,None,712.1456899999175,None,r,3.427432400174439,712.1456899999175,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,721.576764700003,None,,,,,,,,,,,,,,,,,chief,aloud,red,17,50,48,716.1305938998703,None,716.1305938998703,None,6,2.11476460006088,716.1305938998703,None,718.2894772998989,None,718.8043018998578,None,718.8043018998578,None,f,2.7370226001366973,718.8043018998578,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,727.7613363999408,None,,,,,,,,,,,,,,,,,shear,new_silent,blue,18,165,283,722.1008420998696,None,722.1008420998696,None,1,2.136326399864629,722.1008420998696,None,724.2896481000353,None,724.8132728000637,None,724.8132728000637,None,f,2.912169999908656,724.8132728000637,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,732.1945161998738,None,,,,,,,,,,,,,,,,,dance,new_sing,yellow,19,91,84,728.2830149999354,None,728.2830149999354,None,1,2.0821950000245124,728.2830149999354,None,730.4084167999681,None,730.9311236999929,None,730.9311236999929,None,f,1.2340520999860018,730.9311236999929,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,736.4370015000459,None,,,,,,,,,,,,,,,,,trend,aloud,red,20,52,340,732.7168254998978,None,732.7168254998978,None,6,1.7684732000343502,732.7168254998978,None,734.5215157000348,None,735.0413939000573,None,735.0413939000573,None,f,1.371644499944523,735.0413939000573,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,743.4212468999904,None,,,,,,,,,,,,,,,,,scale,new_silent,blue,21,150,272,736.9531143000349,None,736.9531143000349,None,1,2.3644468002021313,736.9531143000349,None,739.361850499874,None,739.8809539000504,None,739.8809539000504,None,r,3.50787640013732,739.8809539000504,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,749.9459660998546,None,,,,,,,,,,,,,,,,,music,silent,blue,22,89,196,743.9527304000221,None,743.9527304000221,None,6,3.388621099991724,743.9527304000221,None,747.3925200998783,None,747.9145154999569,None,747.9145154999569,None,f,2.003165900008753,747.9145154999569,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,754.7286355998367,None,,,,,,,,,,,,,,,,,bucket,sing,yellow,23,0,33,750.4759048998822,None,750.4759048998822,None,6,2.5449182000011206,750.4759048998822,None,753.0423029998783,None,753.555190499872,None,753.555190499872,None,f,1.1377811001148075,753.555190499872,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,760.3797822999768,None,,,,,,,,,,,,,,,,,measure,new_aloud,red,24,125,184,755.2533988999203,None,755.2533988999203,None,1,3.2559388999361545,755.2533988999203,None,758.5568949000444,None,759.0860202000476,None,759.0860202000476,None,f,1.2633424000814557,759.0860202000476,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,766.2631647998933,None,,,,,,,,,,,,,,,,,dream,new_sing,yellow,25,108,104,760.9060982000083,None,760.9060982000083,None,2,2.859100600006059,760.9060982000083,None,763.8107695998624,None,764.3238416998647,None,764.3238416998647,None,f,1.9053382000420243,764.3238416998647,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,770.5815363000147,None,,,,,,,,,,,,,,,,,welcome,sing,yellow,26,13,354,766.7881318000145,None,766.7881318000145,None,6,1.8090168999042362,766.7881318000145,None,768.63924639998,None,769.171373500023,None,769.171373500023,None,f,1.3778764000162482,769.171373500023,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,776.6305364998989,None,,,,,,,,,,,,,,,,,period,silent,blue,27,73,217,771.101662900066,None,771.101662900066,None,6,2.911643899977207,771.101662900066,None,774.0491108000278,None,774.5671365000308,None,774.5671365000308,None,f,2.0302528999745846,774.5671365000308,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,781.1064426999073,None,,,,,,,,,,,,,,,,,hearing,silent,blue,28,87,150,777.1590755998623,None,777.1590755998623,None,5,1.9661157000809908,777.1590755998623,None,779.1803029999137,None,779.7017281998415,None,779.7017281998415,None,f,1.368196199880913,779.7017281998415,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,786.5149832998868,None,,,,,,,,,,,,,,,,,exchange,new_silent,blue,29,164,121,781.6287467998918,None,781.6287467998918,None,1,2.080345199909061,781.6287467998918,None,783.7599932998419,None,784.256383900065,None,784.256383900065,None,f,2.2287588000763208,784.256383900065,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,792.9320308999158,None,,,,,,,,,,,,,,,,,smooth,silent,blue,30,68,292,787.0364063000306,None,787.0364063000306,None,6,2.144758899929002,787.0364063000306,None,789.2258695999626,None,789.747854599962,None,789.747854599962,None,f,3.153433700092137,789.747854599962,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,801.5990905000363,None,,,,,,,,,,,,,,,,,number,new_sing,yellow,31,93,203,793.4444193998352,None,793.4444193998352,None,5,5.824666499858722,793.4444193998352,None,799.3088155000005,None,799.8358064999338,None,799.8358064999338,None,f,1.7374141998589039,799.8358064999338,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,806.9404757998418,None,,,,,,,,,,,,,,,,,strength,sing,yellow,32,25,310,802.1261149998754,None,802.1261149998754,None,6,3.6549980000127107,802.1261149998754,None,805.8186714998446,None,806.3378391000442,None,806.3378391000442,None,f,0.5789712001569569,806.3378391000442,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,811.2093680999242,None,,,,,,,,,,,,,,,,,murder,silent,blue,33,71,195,807.4513145999517,None,807.4513145999517,None,6,2.6501837000250816,807.4513145999517,None,810.1368306998629,None,810.6561395998579,None,810.6561395998579,None,f,0.5250297000166029,810.6561395998579,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,814.9334046000149,None,,,,,,,,,,,,,,,,,committee,aloud,red,34,57,62,811.7407100999262,None,811.7407100999262,None,6,1.9041625000536442,811.7407100999262,None,813.6760678000282,None,814.2008684000466,None,814.2008684000466,None,f,0.7003140000160784,814.2008684000466,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,819.1676830998622,None,,,,,,,,,,,,,,,,,volume,new_aloud,red,35,138,349,815.4619068999309,None,815.4619068999309,None,1,1.687061999924481,815.4619068999309,None,817.1828127000481,None,817.6954713999294,None,817.6954713999294,None,f,1.4458195001352578,817.6954713999294,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,824.9914136000443,None,,,,,,,,,,,,,,,,,safety,aloud,red,36,45,270,819.6964753998909,None,819.6964753998909,None,6,4.052642100024968,819.6964753998909,None,823.8024952998385,None,824.3102678998839,None,824.3102678998839,None,f,0.6625793999992311,824.3102678998839,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,830.869126399979,None,,,,,,,,,,,,,,,,,surprise,new_sing,yellow,37,118,317,825.4979578999337,None,825.4979578999337,None,1,2.875598599901423,825.4979578999337,None,828.4059880999848,None,828.9323561999481,None,828.9323561999481,None,f,1.9050450001377612,828.9323561999481,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,835.5512848999351,None,,,,,,,,,,,,,,,,,figure,new_silent,blue,38,167,128,831.3927378999069,None,831.3927378999069,None,2,2.38109300006181,831.3927378999069,None,833.8164438998792,None,834.3292171999346,None,834.3292171999346,None,f,1.1961448998190463,834.3292171999346,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,840.9184210998937,None,,,,,,,,,,,,,,,,,session,new_silent,blue,39,151,281,836.0740487999283,None,836.0740487999283,None,2,2.1231192001141608,836.0740487999283,None,838.2482992999721,None,838.7599384998903,None,838.7599384998903,None,f,2.125151799991727,838.7599384998903,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,845.8059906999115,None,,,,,,,,,,,,,,,,,write,new_aloud,red,40,134,358,841.4407732000109,None,841.4407732000109,None,1,2.2362311999313533,841.4407732000109,None,843.7234187999275,None,844.2381124000531,None,844.2381124000531,None,f,1.527144500054419,844.2381124000531,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,855.8619991999585,None,,,,,,,,,,,,,,,,,present,silent,blue,41,67,231,846.3266527999658,None,846.3266527999658,None,2,7.526389800012112,846.3266527999658,None,853.886146799894,None,854.4007643000223,None,854.4007643000223,None,f,1.4362549998331815,854.4007643000223,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,861.4355917999055,None,,,,,,,,,,,,,,,,,length,new_silent,blue,42,161,169,856.3805160999764,None,856.3805160999764,None,5,2.6326858000829816,856.3805160999764,None,859.0797949000262,None,859.5892868998926,None,859.5892868998926,None,f,1.8079396998509765,859.5892868998926,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,866.1703021000139,None,,,,,,,,,,,,,,,,,pancakes,sing,yellow,43,3,210,861.963119099848,None,861.963119099848,None,6,3.2580616001505405,861.963119099848,None,865.2652257999871,None,865.793311299989,None,865.793311299989,None,f,0.34777399990707636,865.793311299989,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,872.0171471999492,None,,,,,,,,,,,,,,,,,scene,sing,yellow,44,26,273,866.6905062999576,None,866.6905062999576,None,5,2.8423745001200587,866.6905062999576,None,869.5628376998939,None,870.0854636000004,None,870.0854636000004,None,f,1.8877775999717414,870.0854636000004,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,877.0880882998463,None,,,,,,,,,,,,,,,,,reach,sing,yellow,45,24,253,872.5291658998467,None,872.5291658998467,None,6,1.8119814998935908,872.5291658998467,None,874.3820034000091,None,874.9085585998837,None,874.9085585998837,None,f,2.1529057000298053,874.9085585998837,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,883.087924899999,None,,,,,,,,,,,,,,,,,guard,new_aloud,red,46,128,145,877.6131051999982,None,877.6131051999982,None,1,2.5038645998574793,877.6131051999982,None,880.1513090999797,None,880.6657389998436,None,880.6657389998436,None,f,2.387423299951479,880.6657389998436,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,891.2050473999698,None,,,,,,,,,,,,,,,,,passage,new_sing,yellow,47,105,212,883.6171700998675,None,883.6171700998675,None,1,5.5796252998989075,883.6171700998675,None,889.2241446999833,None,889.7423497999553,None,889.7423497999553,None,f,1.4387678001075983,889.7423497999553,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,898.222261399962,None,,,,,,,,,,,,,,,,,corner,aloud,red,48,54,69,891.7268367998768,None,891.7268367998768,None,5,4.782249999931082,891.7268367998768,None,896.5518038999289,None,897.0719498000108,None,897.0719498000108,None,f,1.1253122999332845,897.0719498000108,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,904.7554031999316,None,,,,,,,,,,,,,,,,,community,new_silent,blue,49,152,63,898.7528140000068,None,898.7528140000068,None,6,4.324304099893197,898.7528140000068,None,903.104899500031,None,903.6159101999365,None,903.6159101999365,None,f,1.1013128999620676,903.6159101999365,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,910.073800599901,None,,,,,,,,,,,,,,,,,produce,new_sing,yellow,50,96,239,905.2809762000106,None,905.2809762000106,None,1,2.8602366999257356,905.2809762000106,None,908.1879705998581,None,908.7097914000042,None,908.7097914000042,None,f,1.3358007001224905,908.7097914000042,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,916.1748792999424,None,,,,,,,,,,,,,,,,,front,new_sing,yellow,51,115,134,910.6024945999961,None,910.6024945999961,None,2,3.2269648001529276,910.6024945999961,None,913.8658582000062,None,914.390721200034,None,914.390721200034,None,f,1.7506291999015957,914.390721200034,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,926.583623399958,None,,,,,,,,,,,,,,,,,drama,silent,blue,52,63,103,916.7080460998695,None,916.7080460998695,None,6,8.177029100013897,916.7080460998695,None,924.9347987000365,None,925.4623342000414,None,925.4623342000414,None,f,1.0869281999766827,925.4623342000414,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,932.5340372000355,None,,,,,,,,,,,,,,,,,search,aloud,red,53,56,276,927.1175356998574,None,927.1175356998574,None,5,3.447619799990207,927.1175356998574,None,930.6064693999942,None,931.129293399863,None,931.129293399863,None,f,1.371634699869901,931.129293399863,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,936.324452099856,None,,,,,,,,,,,,,,,,,still,new_aloud,red,54,139,304,933.048290599836,None,933.048290599836,None,1,2.068878000136465,933.048290599836,None,935.1577472998761,None,935.6750109000131,None,935.6750109000131,None,f,0.6101867000106722,935.6750109000131,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,940.2905067999382,None,,,,,,,,,,,,,,,,,question,aloud,red,55,41,247,936.8475969999563,None,936.8475969999563,None,6,2.6137779999990016,936.8475969999563,None,939.508477000054,None,940.0286762998439,None,940.0286762998439,None,f,0.2244778999593109,940.0286762998439,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,943.5087142998818,None,,,,,,,,,,,,,,,,,principal,sing,yellow,56,11,236,940.8181197999511,None,940.8181197999511,None,6,1.8432619001250714,940.8181197999511,None,942.7126994999126,None,943.2275572998915,None,943.2275572998915,None,f,0.2496237000450492,943.2275572998915,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,947.4681603999343,None,,,,,,,,,,,,,,,,,charter,sing,yellow,57,9,47,944.036894199904,None,944.036894199904,None,6,2.536400099983439,944.036894199904,None,946.6220772999804,None,947.147758099949,None,947.147758099949,None,f,0.29751769988797605,947.147758099949,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,952.3015040999744,None,,,,,,,,,,,,,,,,,appearance,silent,blue,58,86,10,948.005877800053,None,948.005877800053,None,5,3.0232164000626653,948.005877800053,None,951.0783939999528,None,951.6046445998363,None,951.6046445998363,None,f,0.6644729999825358,951.6046445998363,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
