trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.840810100548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter,71,5,silent,red,2073.8414155002683,None,None,2073.8414155002683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078.359789500013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shadow,117,6,aloud,white,2076.3459709007293,None,None,2076.3459709007293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080.879073800519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pipe,42,7,silent,red,2078.8650459004566,None,None,2078.8650459004566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083.3815721999854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,96,8,aloud,white,2081.379308000207,None,None,2081.379308000207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2085.9007776007056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clock,5,9,sing,blue,2083.887514400296,None,None,2083.887514400296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2088.419858899899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,maiden,69,10,silent,red,2086.4062208002433,None,None,2086.4062208002433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090.922445300035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pole,111,11,aloud,white,2088.9227839000523,None,None,2088.9227839000523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2093.441831100732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,arm,49,12,silent,red,2091.4279760001227,None,None,2091.4279760001227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095.9440508000553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fur,4,13,sing,blue,2093.942044100724,None,None,2093.942044100724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2098.4633932998404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,iron,15,14,sing,blue,2096.4518218003213,None,None,2096.4518218003213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100.982363000512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,forest,51,15,silent,red,2098.967978800647,None,None,2098.967978800647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2103.4850162006915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shock,110,16,aloud,white,2101.483046100475,None,None,2101.483046100475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105.9875827999786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,month,16,17,sing,blue,2103.9865461001173,None,None,2103.9865461001173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108.4899730999023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lord,52,18,silent,red,2106.4902378004044,None,None,2106.4902378004044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110.9925624998286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toy,119,19,aloud,white,2108.993113500066,None,None,2108.993113500066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2113.4950245004147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grief,17,20,sing,blue,2111.4948066007346,None,None,2111.4948066007346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115.997537200339,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lad,114,21,aloud,white,2113.9954444998875,None,None,2113.9954444998875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2118.499874500558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,salary,88,22,aloud,white,2116.4993798006326,None,None,2116.4993798006326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2121.002726100385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ship,33,23,sing,blue,2119.0025174003094,None,None,2119.0025174003094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123.5217794002965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,journal,44,24,silent,red,2121.5111372005194,None,None,2121.5111372005194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2126.0410068007186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vision,12,25,sing,blue,2124.032565000467,None,None,2124.032565000467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2128.560154000297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hour,118,26,aloud,white,2126.547375000082,None,None,2126.547375000082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.062498399988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,truth,68,27,silent,red,2129.0618374003097,None,None,2129.0618374003097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2133.5816673003137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tool,65,28,silent,red,2131.568093200214,None,None,2131.568093200214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.0843526003882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blossom,25,29,sing,blue,2134.0848329002038,None,None,2134.0848329002038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.6035925000906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kiss,23,30,sing,blue,2136.588019700721,None,None,2136.588019700721,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.1058208001778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,potato,106,31,aloud,white,2139.10383020062,None,None,2139.10383020062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.6252625007182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,18,32,sing,blue,2141.6178958006203,None,None,2141.6178958006203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146.144338800572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flower,82,33,aloud,white,2144.1293534999713,None,None,2144.1293534999713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2148.6468919999897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,window,46,34,silent,red,2146.644935400225,None,None,2146.644935400225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.149355100468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woods,36,35,sing,blue,2149.1487728999928,None,None,2149.1487728999928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2153.651773100719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deed,109,36,aloud,white,2151.6516570998356,None,None,2151.6516570998356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156.1544050006196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rod,99,37,aloud,white,2154.15480150003,None,None,2154.15480150003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158.6732533005998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,steam,95,38,aloud,white,2156.6635146001354,None,None,2156.6635146001354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.1928302999586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weapon,63,39,silent,red,2159.1777028003708,None,None,2159.1777028003708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2163.7117669004947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,square,41,40,silent,red,2161.7051507001743,None,None,2161.7051507001743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2166.2142719998956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blood,108,41,aloud,white,2164.2122252006084,None,None,2164.2122252006084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2168.733505600132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,theory,35,42,sing,blue,2166.7222036002204,None,None,2166.7222036002204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171.25279649999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meeting,13,43,sing,blue,2169.2403716007248,None,None,2169.2403716007248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2173.755246900022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gold,83,44,aloud,white,2171.7535530002788,None,None,2171.7535530002788,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176.2578869005665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cottage,37,45,sing,blue,2174.2571236006916,None,None,2174.2571236006916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2178.7768381005153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,origin,97,46,aloud,white,2176.7669064998627,None,None,2176.7669064998627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181.2961715003476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wine,21,47,sing,blue,2179.2828085999936,None,None,2179.2828085999936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.7987915007398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thought,113,48,aloud,white,2181.796496000141,None,None,2181.796496000141,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.3179382998496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,science,34,49,sing,blue,2184.304617200047,None,None,2184.304617200047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2188.820411200635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flood,40,50,silent,red,2186.8184005003422,None,None,2186.8184005003422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191.341282300651,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power,116,51,aloud,white,2189.3314225003123,None,None,2189.3314225003123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.842075000517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pride,22,52,sing,blue,2191.8399718999863,None,None,2191.8399718999863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2196.344549300149,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,leader,92,53,aloud,white,2194.343770100735,None,None,2194.343770100735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.8471530005336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,storm,53,54,silent,red,2196.846418400295,None,None,2196.846418400295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.366242500022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picture,7,55,sing,blue,2199.357003699988,None,None,2199.357003699988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203.868762500584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,friend,84,56,aloud,white,2201.8676847005263,None,None,2201.8676847005263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.3881099000573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,village,66,57,silent,red,2204.372519100085,None,None,2204.372519100085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.9071756005287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,door,76,58,silent,red,2206.8933040006086,None,None,2206.8933040006086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211.409653400071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,master,19,59,sing,blue,2209.408808800392,None,None,2209.408808800392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.928739500232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,murder,56,60,silent,red,2211.9140921002254,None,None,2211.9140921002254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
,,,,,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2216.4312751004472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,effort,2,61,sing,blue,2214.430194700137,None,None,2214.430194700137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71NE,001,2023_May_03_1701,ExactRep-v3-final,2021.2.3,59.96088125112583,
