trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.470471699955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,engine,188,107,aloud,new,yellow,1585.7761991999578,None,n,1585.7761991999578,None,"['n', 'return']","[1.2693376999814063, 1.6453636998776346]",1585.7761991999578,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.3268220999744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corner,218,108,aloud,new,yellow,1587.9724884000607,None,n,1587.9724884000607,None,"['n', 'return']","[4.329012300120667, 5.313066200120375]",1587.9724884000607,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.599879299989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cotton,124,109,silent,new,yellow,1593.8348956000991,None,y,1593.8348956000991,None,"['y', 'return']","[5.218601299915463, 5.730677400017157]",1593.8348956000991,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.9879245001357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,string,100,110,aloud,old,yellow,1600.1246315001044,None,n,1600.1246315001044,None,"['n', 'return']","[1.4969001000281423, 4.824961799895391]",1600.1246315001044,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.1600834000856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,month,114,111,aloud,old,yellow,1605.4888633999508,None,n,1605.4888633999508,None,"['n', 'return']","[4.204593899892643, 4.628676899941638]",1605.4888633999508,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.7801810000092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,salary,102,112,aloud,old,yellow,1610.6677894999739,None,n,1610.6677894999739,None,"['n', 'return']","[2.689747199881822, 3.0737681000027806]",1610.6677894999739,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.2180139999837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,life,145,113,silent,new,yellow,1614.2863293001428,None,n,1614.2863293001428,None,"['n', 'return']","[1.575501199811697, 3.895436199847609]",1614.2863293001428,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.720938200131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lad,34,114,sing,old,yellow,1618.7515931001399,None,y,1618.7515931001399,None,"['y', 'return']","[1.5181051001418382, 1.9340246000792831]",1618.7515931001399,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.424223399954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,circle,57,115,silent,old,yellow,1621.236810100032,None,y,1621.236810100032,None,"['y', 'return']","[2.816930100088939, 3.144743900047615]",1621.236810100032,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626.4267961999867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,humour,224,116,aloud,new,yellow,1624.9434228001628,None,n,1624.9434228001628,None,"['n', 'return']","[1.1021199999377131, 1.4382102000527084]",1624.9434228001628,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628.6272197000217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corn,36,117,sing,old,yellow,1626.9484978001565,None,y,1626.9484978001565,None,"['y', 'return']","[1.1771549999248236, 1.6410721000283957]",1626.9484978001565,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.5305733999703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,apple,137,118,silent,new,yellow,1629.1361609001178,None,n,1629.1361609001178,None,"['n', 'return']","[1.0213409001007676, 1.3575280001387]",1629.1361609001178,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635.151094400091,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,arm,225,119,sing,new,yellow,1631.0548970999662,None,n,1631.0548970999662,None,"['n', 'return']","[3.5906450001057237, 4.054743699962273]",1631.0548970999662,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.9230152000673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meat,47,120,silent,old,yellow,1635.6541175001767,None,y,1635.6541175001767,None,"['y', 'return']","[3.8793786999303848, 4.2233636998571455]",1635.6541175001767,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642.075149900047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fun,106,121,aloud,old,yellow,1640.427318100119,None,n,1640.427318100119,None,"['n', 'return']","[1.2742341000121087, 1.6021768001373857]",1640.427318100119,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.3243867000565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,law,3,122,sing,old,yellow,1642.5945766000077,None,y,1642.5945766000077,None,"['y', 'return']","[1.2269538999535143, 1.6668768001254648]",1642.5945766000077,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.2822808001656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,winter,105,123,aloud,old,yellow,1644.8366316000465,None,y,1644.8366316000465,None,"['y', 'return']","[3.552772299852222, 4.4008831998799]",1644.8366316000465,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.8358871999662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chief,4,124,sing,old,yellow,1649.7830956999678,None,y,1649.7830956999678,None,"['y', 'return']","[2.590431099990383, 3.0064073000103235]",1649.7830956999678,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.869535600068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,world,110,125,aloud,old,yellow,1653.3532516001724,None,n,1653.3532516001724,None,"['n', 'return']","[1.1082448000088334, 1.4602574999444187]",1653.3532516001724,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.629044200061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hour,90,126,aloud,old,yellow,1655.3912150000688,None,n,1655.3912150000688,None,"['n', 'return']","[3.654158200137317, 4.190365000162274]",1655.3912150000688,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.8281692001037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,volume,232,127,aloud,new,yellow,1660.145961600123,None,n,1660.145961600123,None,"['n', 'return']","[1.2994677000679076, 1.6435531999450177]",1660.145961600123,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.7132798000239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home,139,128,silent,new,yellow,1662.3287290001754,None,n,1662.3287290001754,None,"['n', 'return']","[1.9087342999409884, 2.3490281999111176]",1662.3287290001754,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.7527030000929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,justice,190,129,aloud,new,yellow,1665.2345418999903,None,n,1665.2345418999903,None,"['return', 'n', 'return']","[1.3389109000563622, 4.018937600078061, 4.475049400003627]",1665.2345418999903,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674.5746516999789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,party,215,130,sing,new,yellow,1670.2535616999958,None,y,1670.2535616999958,None,"['y', 'return']","[3.847942699911073, 4.271976700052619]",1670.2535616999958,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.0766408999916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,devil,33,131,sing,old,yellow,1675.0802054000087,None,y,1675.0802054000087,None,"['y', 'return']","[1.5256676999852061, 1.9573794000316411]",1675.0802054000087,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.5795375001617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,speech,162,132,aloud,new,yellow,1677.5776303999592,None,n,1677.5776303999592,None,"['n', 'return']","[1.5161238999571651, 1.9558385000564158]",1677.5776303999592,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.7330530001782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teacher,78,133,silent,old,yellow,1680.103061300004,None,y,1680.103061300004,None,"['y', 'return']","[2.2384065000806004, 2.582370800198987]",1680.103061300004,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.0502901000436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,memory,234,134,aloud,new,yellow,1683.2500259000808,None,n,1683.2500259000808,None,"['n', 'return']","[1.3394277000334114, 1.755398100009188]",1683.2500259000808,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688.2877108000685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amount,108,135,aloud,old,yellow,1685.5518004000187,None,y,1685.5518004000187,None,"['y', 'return']","[2.2777269000653177, 2.701698400080204]",1685.5518004000187,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.490551700117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moment,62,136,silent,old,yellow,1688.7890892999712,None,n,1688.7890892999712,None,"['n', 'return']","[1.840398200089112, 2.6564108000602573]",1688.7890892999712,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.3770071000326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,author,98,137,aloud,old,yellow,1691.9920596999582,None,y,1691.9920596999582,None,"['y', 'return']","[1.9733488999772817, 2.34154269983992]",1691.9920596999582,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.7469487001654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,custom,64,138,silent,old,yellow,1694.8777265001554,None,n,1694.8777265001554,None,"['n', 'return']","[1.4637171002104878, 1.8237513001076877]",1694.8777265001554,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.3641325000208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fact,97,139,aloud,old,yellow,1697.2627300999593,None,y,1697.2627300999593,None,"['y', 'return']","[1.6146810001228005, 2.0627975000534207]",1697.2627300999593,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.5686284000985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tree,141,140,silent,new,yellow,1699.8800024001393,None,y,1699.8800024001393,None,"['y', 'return']","[3.2775468002073467, 3.645533800125122]",1699.8800024001393,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1706.556134799961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insect,27,141,sing,old,yellow,1704.088693600148,None,y,1704.088693600148,None,"['y', 'return']","[1.9568979998584837, 2.428875399986282]",1704.088693600148,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.6089645000175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rock,41,142,silent,old,yellow,1707.0645702001639,None,n,1707.0645702001639,None,"['n', 'return']","[2.620912800077349, 3.50926630012691]",1707.0645702001639,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.4129640001338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metal,152,143,silent,new,yellow,1711.1118552000262,None,n,1711.1118552000262,None,"['n', 'return']","[1.5895938000176102, 2.2536015000659972]",1711.1118552000262,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718.5682104001753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artist,163,144,sing,new,yellow,1713.9307454000227,None,n,1713.9307454000227,None,"['n', 'return']","[4.083013399969786, 4.594752999953926]",1713.9307454000227,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721.2878187999595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,colony,95,145,aloud,old,yellow,1719.0761868001428,None,n,1719.0761868001428,None,"['n', 'return']","[1.3692766998428851, 2.1693082000128925]",1719.0761868001428,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.4573011000175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,judge,28,146,sing,old,yellow,1721.8051038000267,None,y,1721.8051038000267,None,"['y', 'return']","[3.088366199983284, 3.6165161998942494]",1721.8051038000267,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.7612384001259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hotel,236,147,aloud,new,yellow,1725.9685015000869,None,n,1725.9685015000869,None,"['n', 'return']","[2.1808823000174016, 2.7491432998795062]",1725.9685015000869,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.2970885001123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,market,202,148,aloud,new,yellow,1729.2635611000005,None,n,1729.2635611000005,None,"['n', 'return']","[1.310083799995482, 1.9899158000480384]",1729.2635611000005,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737.1366967000067,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trouble,135,149,silent,new,yellow,1731.7985360999592,None,n,1731.7985360999592,None,"['n', 'return']","[4.270875100046396, 5.303248699987307]",1731.7985360999592,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.7404836001806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cattle,194,150,aloud,new,yellow,1737.6524555999786,None,y,1737.6524555999786,None,"['y', 'return']","[1.545018200064078, 2.041022200137377]",1737.6524555999786,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.5259985001758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,library,204,151,aloud,new,yellow,1740.2649710001424,None,n,1740.2649710001424,None,"['n', 'return']","[1.4525375999510288, 2.2124956999905407]",1740.2649710001424,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.496725199977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mercy,173,152,sing,new,yellow,1743.0426525999792,None,n,1743.0426525999792,None,"['n', 'return']","[3.835091699846089, 4.410935599822551]",1743.0426525999792,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.331597100012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vessel,21,153,sing,old,yellow,1748.0002866000868,None,y,1748.0002866000868,None,"['y', 'return']","[1.6611204000655562, 2.2852651001885533]",1748.0002866000868,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
,,,,,,,,,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.6349992000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,season,146,154,silent,new,yellow,1750.834032600047,None,n,1750.834032600047,None,"['n', 'return']","[2.1634493998717517, 2.755502099869773]",1750.834032600047,None,,,98NB,001,2023_Sep_08_1248,ExactRep-v3-final,2021.2.3,59.92319044165627,
