trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2823.0718013001606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cabin,74,34,silent,white,2821.063021000009,None,None,2821.063021000009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2825.5742966001853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shadow,49,35,silent,white,2823.5732204001397,None,None,2823.5732204001397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2828.093314900063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,string,86,36,aloud,red,2826.08230060013,None,None,2826.08230060013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2830.596028099768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,person,56,37,silent,white,2828.594013299793,None,None,2828.594013299793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2833.098338100128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lip,8,38,sing,blue,2831.099164799787,None,None,2831.099164799787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835.617690499872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,library,59,39,silent,white,2833.6024060999043,None,None,2833.6024060999043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2838.1200036997907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hour,21,40,sing,blue,2836.1188368997537,None,None,2836.1188368997537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840.6396069000475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chief,88,41,aloud,red,2838.625127799809,None,None,2838.625127799809,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2843.141944900155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corner,25,42,sing,blue,2841.1401423998177,None,None,2841.1401423998177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2845.6608966998756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,master,6,43,sing,blue,2843.65366789978,None,None,2843.65366789978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848.1636244999245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,king,29,44,sing,blue,2846.161410300061,None,None,2846.161410300061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2850.682619200088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,85,45,aloud,red,2848.677531399764,None,None,2848.677531399764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2853.185339599848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moral,68,46,silent,white,2851.183231699746,None,None,2851.183231699746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855.704542600084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woods,38,47,sing,blue,2853.689314499963,None,None,2853.689314499963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2858.206958499737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,virtue,117,48,aloud,red,2856.204936500173,None,None,2856.204936500173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2860.7261692998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flower,4,49,sing,blue,2858.711995900143,None,None,2858.711995900143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2863.2453296999447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mercy,13,50,sing,blue,2861.2355236001313,None,None,2861.2355236001313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2865.7476886999793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,market,15,51,sing,blue,2863.745685500093,None,None,2863.745685500093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2868.2500036000274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,love,108,52,aloud,red,2866.248186599929,None,None,2866.248186599929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870.7693075998686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grass,28,53,sing,blue,2868.754842299968,None,None,2868.754842299968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2873.272166599985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,origin,61,54,silent,white,2871.269944100175,None,None,2871.269944100175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875.7911113998853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,world,83,55,aloud,red,2873.780919900164,None,None,2873.780919900164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2878.2935238000937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,brain,9,56,sing,blue,2876.2923097000457,None,None,2876.2923097000457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2880.81289270008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house,20,57,sing,blue,2878.8057895000093,None,None,2878.8057895000093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2883.315257499926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rod,65,58,silent,white,2881.3149195997976,None,None,2881.3149195997976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2885.8178142001852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stone,62,59,silent,white,2883.8175531998277,None,None,2883.8175531998277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2888.3370829997584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,troops,14,60,sing,blue,2886.3218792001717,None,None,2886.3218792001717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2890.839576699771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,humour,89,61,aloud,red,2888.8375705000944,None,None,2888.8375705000944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2893.35860450007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soul,112,62,aloud,red,2891.3451354000717,None,None,2891.3451354000717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2895.8610316999257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sky,118,63,aloud,red,2893.859113499988,None,None,2893.859113499988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2898.3637580000795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kiss,102,64,aloud,red,2896.3617440997623,None,None,2896.3617440997623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900.882825799752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,health,40,65,silent,white,2898.8703251001425,None,None,2898.8703251001425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2903.385535799898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shock,16,66,sing,blue,2901.3832621998154,None,None,2901.3832621998154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2905.90469929995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dollar,111,67,aloud,red,2903.893347499892,None,None,2903.893347499892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2908.406954200007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lad,2,68,sing,blue,2906.406530899927,None,None,2906.406530899927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2910.926203500014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bar,50,69,silent,white,2908.9164327997714,None,None,2908.9164327997714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2913.4288812000304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,valley,116,70,aloud,red,2911.4269769997336,None,None,2911.4269769997336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2915.949712499976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death,113,71,aloud,red,2913.933727500029,None,None,2913.933727500029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2918.4503502999432,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,forest,67,72,silent,white,2916.448381199967,None,None,2916.448381199967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2920.9695166000165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,honour,7,73,sing,blue,2918.959869199898,None,None,2918.959869199898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2923.4888928001747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,arm,24,74,sing,blue,2921.479904800188,None,None,2921.479904800188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2925.9912739000283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,effort,95,75,aloud,red,2923.991457399912,None,None,2923.991457399912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2928.510570600163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shoes,43,76,silent,white,2926.4953013998456,None,None,2926.4953013998456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2931.029697299935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,avenue,100,77,aloud,red,2929.015086399857,None,None,2929.015086399857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2933.5338806998916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,body,39,78,silent,white,2931.531385099981,None,None,2931.531385099981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2936.05146470014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lord,10,79,sing,blue,2934.040057899896,None,None,2934.040057899896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938.5708272000775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,spirit,47,80,silent,white,2936.5569174000993,None,None,2936.5569174000993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2941.0729967001826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trouble,73,81,silent,white,2939.071946399752,None,None,2939.071946399752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2943.5756763000973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,steam,57,82,silent,white,2941.573506999761,None,None,2941.573506999761,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2946.0948840999044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ship,107,83,aloud,red,2944.080800499767,None,None,2944.080800499767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948.614070000127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,star,36,84,sing,blue,2946.5987602998503,None,None,2946.5987602998503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2951.11658560019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,book,34,85,sing,blue,2949.117497799918,None,None,2949.117497799918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2953.6190913999453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,car,104,86,aloud,red,2951.6168180997483,None,None,2951.6168180997483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956.1382205998525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,maiden,76,87,silent,white,2954.1229147999547,None,None,2954.1229147999547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2958.6405507000163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,door,41,88,silent,white,2956.6396551001817,None,None,2956.6396551001817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2961.143153999932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nail,90,89,aloud,red,2959.1409184001386,None,None,2959.1409184001386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
,,,,,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963.6622750000097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,series,80,90,aloud,red,2961.6594094000757,None,None,2961.6594094000757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26YB,001,2023_Mar_22_1745,ExactRep-v3-final,2021.2.3,59.951103870284015,
