StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,36,0,36,0,,,,,,,,,,,,,885.6259777943633,None,,,,,,,,,,,,,,,,,,,,,,goose,C_sing,36,138,882.8918660197814,None,882.8918660197814,None,882.8918660197814,None,6,0.6939201965578832,882.8918660197814,None,883.6420075262722,None,883.6420075262722,None,884.1589009143499,None,884.1589009143499,None,884.1589009143499,None,f,1.4344106487551471,884.1589009143499,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,37,0,37,0,,,,,,,,,,,,,887.8433824718522,None,,,,,,,,,,,,,,,,,,,,,,production,B_aloud,37,240,886.1458145176293,None,886.1458145176293,None,886.1458145176293,None,6,0.7916352553293109,886.1458145176293,None,886.9929871866625,None,886.9929871866625,None,887.5101032530947,None,887.5101032530947,None,887.5101032530947,None,f,0.2917664987326134,887.5101032530947,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,38,0,38,0,,,,,,,,,,,,,891.2944405050657,None,,,,,,,,,,,,,,,,,,,,,,weight,D_new,38,353,888.3602503576549,None,888.3602503576549,None,888.3602503576549,None,1,1.3367313553462736,888.3602503576549,None,889.7605918392655,None,889.7605918392655,None,890.2774553710187,None,890.2774553710187,None,890.2774553710187,None,n,0.9795406481280224,890.2774553710187,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,39,0,39,0,,,,,,,,,,,,,894.5787258194905,None,,,,,,,,,,,,,,,,,,,,,,dozen,D_new,39,102,891.8164844187268,None,891.8164844187268,None,891.8164844187268,None,2,0.9925791503483197,891.8164844187268,None,892.85133327113,None,892.85133327113,None,893.3817565466161,None,893.3817565466161,None,893.3817565466161,None,f,1.1557510729617206,893.3817565466161,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,40,0,40,0,,,,,,,,,,,,,897.6130304161197,None,,,,,,,,,,,,,,,,,,,,,,attack,D_new,40,13,895.0956443988252,None,895.0956443988252,None,895.0956443988252,None,1,1.2812126018543495,895.0956443988252,None,896.4185566336964,None,896.4185566336964,None,896.946133607009,None,896.946133607009,None,896.946133607009,None,n,0.6231495303945849,896.946133607009,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,41,0,41,0,,,,,,,,,,,,,900.4472802761738,None,,,,,,,,,,,,,,,,,,,,,,force,A_silent,41,131,898.1300217702228,None,898.1300217702228,None,898.1300217702228,None,1,1.0864629595162114,898.1300217702228,None,899.2684309883625,None,899.2684309883625,None,899.7969496796577,None,899.7969496796577,None,899.7969496796577,None,n,0.6118227903352818,899.7969496796577,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,42,0,42,0,,,,,,,,,,,,,905.348700006216,None,,,,,,,,,,,,,,,,,,,,,,symbol,D_new,42,321,900.9640834732854,None,900.9640834732854,None,900.9640834732854,None,2,1.0362704484723508,900.9640834732854,None,902.0643512471142,None,902.0643512471142,None,902.5815251601598,None,902.5815251601598,None,902.5815251601598,None,n,2.7231815637205727,902.5815251601598,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,43,0,43,0,,,,,,,,,,,,,908.0663192759821,None,,,,,,,,,,,,,,,,,,,,,,motion,C_sing,43,194,905.8655084903876,None,905.8655084903876,None,905.8655084903876,None,2,1.1185821359686088,905.8655084903876,None,907.0372693910467,None,907.0372693910467,None,907.5660365739895,None,907.5660365739895,None,907.5660365739895,None,n,0.4664648255275097,907.5660365739895,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,44,0,44,0,,,,,,,,,,,,,910.8504910742049,None,,,,,,,,,,,,,,,,,,,,,,crowd,D_new,44,81,908.5832132860523,None,908.5832132860523,None,908.5832132860523,None,2,0.9127306089503691,908.5832132860523,None,909.5499788517773,None,909.5499788517773,None,910.0514290601423,None,910.0514290601423,None,910.0514290601423,None,n,0.764831436201348,910.0514290601423,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,45,0,45,0,,,,,,,,,,,,,913.3845652173914,None,,,,,,,,,,,,,,,,,,,,,,direction,D_new,45,94,911.3694448591123,None,911.3694448591123,None,911.3694448591123,None,6,0.8943758163804887,911.3694448591123,None,912.3177107047377,None,912.3177107047377,None,912.834566150399,None,912.834566150399,None,912.834566150399,None,r,0.5093559121742146,912.834566150399,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,46,0,46,0,,,,,,,,,,,,,915.9520809230598,None,,,,,,,,,,,,,,,,,,,,,,nation,C_sing,46,198,913.9026830254443,None,913.9026830254443,None,913.9026830254443,None,6,0.9448973688995466,913.9026830254443,None,914.9017123841477,None,914.9017123841477,None,915.4185790259362,None,915.4185790259362,None,915.4185790259362,None,f,0.49330752006790135,915.4185790259362,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,47,0,47,0,,,,,,,,,,,,,917.9860371959949,None,,,,,,,,,,,,,,,,,,,,,,hearing,D_new,47,150,916.46944983516,None,916.46944983516,None,916.46944983516,None,6,0.769980406796094,916.46944983516,None,917.3024513279815,None,917.3024513279815,None,917.81931796977,None,917.81931796977,None,917.81931796977,None,f,0.13254431796667632,917.81931796977,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,48,0,48,0,,,,,,,,,,,,,920.9535177582875,None,,,,,,,,,,,,,,,,,,,,,,drink,D_new,48,105,918.5028369720676,None,918.5028369720676,None,918.5028369720676,None,1,1.184486533558811,918.5028369720676,None,919.725601169368,None,919.725601169368,None,920.2533809168381,None,920.2533809168381,None,920.2533809168381,None,n,0.6662800895719556,920.2533809168381,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,49,0,49,0,,,,,,,,,,,,,924.1878270199668,None,,,,,,,,,,,,,,,,,,,,,,audience,B_aloud,49,14,921.4724460409197,None,921.4724460409197,None,921.4724460409197,None,6,1.6233355103613576,921.4724460409197,None,923.1441705542093,None,923.1441705542093,None,923.6712465012097,None,923.6712465012097,None,923.6712465012097,None,r,0.47987279965309426,923.6712465012097,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,50,0,50,0,,,,,,,,,,,,,928.0056929153361,None,,,,,,,,,,,,,,,,,,,,,,style,D_new,50,311,924.7046908627235,None,924.7046908627235,None,924.7046908627235,None,1,2.3428982397163054,924.7046908627235,None,927.1054251415044,None,927.1054251415044,None,927.6223608260188,None,927.6223608260188,None,927.6223608260188,None,f,0.3447200970404083,927.6223608260188,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,51,0,51,0,,,,,,,,,,,,,932.207110468371,None,,,,,,,,,,,,,,,,,,,,,,present,C_sing,51,231,928.5236259874364,None,928.5236259874364,None,928.5236259874364,None,3,1.2752910990820965,928.5236259874364,None,929.8563898737339,None,929.8563898737339,None,930.3730521863472,None,930.3730521863472,None,930.3730521863472,None,f,1.7937855321360985,930.3730521863472,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,52,0,52,0,,,,,,,,,,,,,936.6252497356472,None,,,,,,,,,,,,,,,,,,,,,,display,D_new,52,98,932.7247776326403,None,932.7247776326403,None,932.7247776326403,None,6,2.5536129253014224,932.7247776326403,None,935.3296407911839,None,935.3296407911839,None,935.858133047208,None,935.858133047208,None,935.858133047208,None,f,0.7407712881831685,935.858133047208,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,53,0,53,0,,,,,,,,,,,,,938.9757457859087,None,,,,,,,,,,,,,,,,,,,,,,century,C_sing,53,45,937.1468265223521,None,937.1468265223521,None,937.1468265223521,None,6,0.8118793929170351,937.1468265223521,None,937.9974149405898,None,937.9974149405898,None,938.525632269695,None,938.525632269695,None,938.525632269695,None,f,0.4169708278932376,938.525632269695,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,54,0,54,0,,,,,,,,,,,,,940.9431445543305,None,,,,,,,,,,,,,,,,,,,,,,research,D_new,54,261,939.4926475710672,None,939.4926475710672,None,939.4926475710672,None,6,0.5534851029515266,939.4926475710672,None,940.0973085774749,None,940.0973085774749,None,940.6262455682008,None,940.6262455682008,None,940.6262455682008,None,f,0.28382502954627853,940.6262455682008,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,55,0,55,0,,,,,,,,,,,,,944.2606689680833,None,,,,,,,,,,,,,,,,,,,,,,education,D_new,55,108,941.4599847608333,None,941.4599847608333,None,941.4599847608333,None,1,1.706431237180368,941.4599847608333,None,943.2163245630363,None,943.2163245630363,None,943.7438412017073,None,943.7438412017073,None,943.7438412017073,None,n,0.4783383093745215,943.7438412017073,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,56,0,56,0,,,,,,,,,,,,,946.6782677116425,None,,,,,,,,,,,,,,,,,,,,,,silence,C_sing,56,288,944.7787998382701,None,944.7787998382701,None,944.7787998382701,None,1,1.0110235118481796,944.7787998382701,None,945.8446740685467,None,945.8446740685467,None,946.3613705915195,None,946.3613705915195,None,946.3613705915195,None,n,0.27663556633342523,946.3613705915195,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,57,0,57,0,,,,,,,,,,,,,949.0288542638591,None,,,,,,,,,,,,,,,,,,,,,,junior,D_new,57,167,947.2020212104253,None,947.2020212104253,None,947.2020212104253,None,1,0.9157852833159268,947.2020212104253,None,948.1679915407149,None,948.1679915407149,None,948.6968722398451,None,948.6968722398451,None,948.6968722398451,None,n,0.28475088636332657,948.6968722398451,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,58,0,58,0,,,,,,,,,,,,,951.1463180319697,None,,,,,,,,,,,,,,,,,,,,,,group,D_new,58,143,949.5458011444862,None,949.5458011444862,None,949.5458011444862,None,1,0.8357759532227647,949.5458011444862,None,950.446044349068,None,950.446044349068,None,950.9629053927929,None,950.9629053927929,None,950.9629053927929,None,n,0.14665111650538165,950.9629053927929,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,59,0,59,0,,,,,,,,,,,,,953.480377557993,None,,,,,,,,,,,,,,,,,,,,,,count,D_new,59,72,951.6629560863366,None,951.6629560863366,None,951.6629560863366,None,1,0.8225287678069435,951.6629560863366,None,952.5467008770211,None,952.5467008770211,None,953.0636194563704,None,953.0636194563704,None,953.0636194563704,None,n,0.37442153386655264,953.0636194563704,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,60,0,60,0,,,,,,,,,,,,,956.6313226970233,None,,,,,,,,,,,,,,,,,,,,,,prime,D_new,60,235,953.9973004913772,None,953.9973004913772,None,953.9973004913772,None,2,1.863990483310772,953.9973004913772,None,955.9034337873891,None,955.9034337873891,None,956.4312471232115,None,956.4312471232115,None,956.4312471232115,None,n,0.16635099831910338,956.4312471232115,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,61,0,61,0,,,,,,,,,,,,,959.048689743111,None,,,,,,,,,,,,,,,,,,,,,,court,C_sing,61,75,957.1481815637235,None,957.1481815637235,None,957.1481815637235,None,6,1.1528929526684806,957.1481815637235,None,958.365348945692,None,958.365348945692,None,958.8820597748272,None,958.8820597748272,None,958.8820597748272,None,f,0.13111432481673546,958.8820597748272,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,62,0,62,0,,,,,,,,,,,,,961.7494526341907,None,,,,,,,,,,,,,,,,,,,,,,budget,D_new,62,34,959.5661942526494,None,959.5661942526494,None,959.5661942526494,None,1,0.8553333955351263,959.5661942526494,None,960.4825502270251,None,960.4825502270251,None,960.9992940225202,None,960.9992940225202,None,960.9992940225202,None,n,0.7099636126076803,960.9992940225202,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,63,0,63,0,,,,,,,,,,,,,964.033550413631,None,,,,,,,,,,,,,,,,,,,,,,resistance,D_new,63,262,962.2684073521086,None,962.2684073521086,None,962.2684073521086,None,1,1.0729977607843466,962.2684073521086,None,963.4000768178084,None,963.4000768178084,None,963.9169288424455,None,963.9169288424455,None,963.9169288424455,None,n,0.0721266405453207,963.9169288424455,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,64,0,64,0,,,,,,,,,,,,,967.0345960067207,None,,,,,,,,,,,,,,,,,,,,,,agency,D_new,64,4,964.5514424332941,None,964.5514424332941,None,964.5514424332941,None,6,1.3171698700025445,964.5514424332941,None,965.9233314673183,None,965.9233314673183,None,966.4510169807763,None,966.4510169807763,None,966.4510169807763,None,r,0.545600858371472,966.4510169807763,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,65,0,65,0,,,,,,,,,,,,,969.1185501026339,None,,,,,,,,,,,,,,,,,,,,,,block,C_sing,65,25,967.5515413323301,None,967.5515413323301,None,967.5515413323301,None,6,0.7971997263230151,967.5515413323301,None,968.4016787957953,None,968.4016787957953,None,968.9183516825287,None,968.9183516825287,None,968.9183516825287,None,f,0.15883964669774286,968.9183516825287,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,66,0,66,0,,,,,,,,,,,,,971.169017540582,None,,,,,,,,,,,,,,,,,,,,,,express,B_aloud,66,124,969.6365285812062,None,969.6365285812062,None,969.6365285812062,None,6,0.5198740436608205,969.6365285812062,None,970.2189183305309,None,970.2189183305309,None,970.7357389438257,None,970.7357389438257,None,970.7357389438257,None,f,0.3886657958646538,970.7357389438257,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,67,0,67,0,,,,,,,,,,,,,973.3031762766623,None,,,,,,,,,,,,,,,,,,,,,,permit,D_new,67,218,971.6860241338582,None,971.6860241338582,None,971.6860241338582,None,6,0.5749685886548832,971.6860241338582,None,972.319471294395,None,972.319471294395,None,972.836451141382,None,972.836451141382,None,972.836451141382,None,f,0.4318458045599982,972.836451141382,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,68,0,68,0,,,,,,,,,,,,,975.7205616719584,None,,,,,,,,,,,,,,,,,,,,,,council,A_silent,68,71,973.8201903340087,None,973.8201903340087,None,973.8201903340087,None,6,0.792421160673257,973.8201903340087,None,974.670274926917,None,974.670274926917,None,975.1871540088323,None,975.1871540088323,None,975.1871540088323,None,n,0.4894635193195427,975.1871540088323,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,69,0,69,0,,,,,,,,,,,,,978.487963239415,None,,,,,,,,,,,,,,,,,,,,,,dance,D_new,69,84,976.2375707532483,None,976.2375707532483,None,976.2375707532483,None,1,0.9984838589298306,976.2375707532483,None,977.2876245568186,None,977.2876245568186,None,977.8045782795234,None,977.8045782795234,None,977.8045782795234,None,f,0.647501399522298,977.8045782795234,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,70,0,70,0,,,,,,,,,,,,,981.6390352677699,None,,,,,,,,,,,,,,,,,,,,,,religion,D_new,70,258,979.0065901598573,None,979.0065901598573,None,979.0065901598573,None,6,0.9898923928558361,979.0065901598573,None,980.0551340424136,None,980.0551340424136,None,980.572089009147,None,980.572089009147,None,980.572089009147,None,r,1.0318168812518707,980.572089009147,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,71,0,71,0,,,,,,,,,,,,,984.3233862038905,None,,,,,,,,,,,,,,,,,,,,,,republic,D_new,71,260,982.1563202089892,None,982.1563202089892,None,982.1563202089892,None,6,0.8872995583806187,982.1563202089892,None,983.1060913105612,None,983.1060913105612,None,983.622911612867,None,983.622911612867,None,983.622911612867,None,f,0.652669030285324,983.622911612867,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,72,0,72,0,,,,,,,,,,,,,986.8572684580431,None,,,,,,,,,,,,,,,,,,,,,,store,C_sing,72,305,984.8400357653736,None,984.8400357653736,None,984.8400357653736,None,6,0.8117347763909493,984.8400357653736,None,985.695816694657,None,985.695816694657,None,986.2237108913396,None,986.2237108913396,None,986.2237108913396,None,n,0.5876935995474923,986.2237108913396,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,73,0,73,0,,,,,,,,,,,,,991.4753629408515,None,,,,,,,,,,,,,,,,,,,,,,brief,B_aloud,73,28,987.3742106736318,None,987.3742106736318,None,987.3742106736318,None,1,2.8130313491274137,987.3742106736318,None,990.2417736517964,None,990.2417736517964,None,990.7584555576323,None,990.7584555576323,None,990.7584555576323,None,f,0.6687985942699015,990.7584555576323,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,74,0,74,0,,,,,,,,,,,,,993.9428403931088,None,,,,,,,,,,,,,,,,,,,,,,agreement,A_silent,74,5,991.9932213721477,None,991.9932213721477,None,991.9932213721477,None,1,0.9697850967204431,991.9932213721477,None,993.0139593829663,None,993.0139593829663,None,993.5426233128092,None,993.5426233128092,None,993.5426233128092,None,f,0.3570364495826652,993.5426233128092,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,75,0,75,0,,,,,,,,,,,,,996.8444370840298,None,,,,,,,,,,,,,,,,,,,,,,weather,D_new,75,352,994.4597303601331,None,994.4597303601331,None,994.4597303601331,None,1,1.295336194569245,994.4597303601331,None,995.7974451079208,None,995.7974451079208,None,996.3101402624889,None,996.3101402624889,None,996.3101402624889,None,n,0.5169142252852907,996.3101402624889,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,76,0,76,0,,,,,,,,,,,,,999.2611824345367,None,,,,,,,,,,,,,,,,,,,,,,month,B_aloud,76,193,997.3605147104536,None,997.3605147104536,None,997.3605147104536,None,1,0.866675063749426,997.3605147104536,None,998.265585308196,None,998.265585308196,None,998.7942893574655,None,998.7942893574655,None,998.7942893574655,None,n,0.4328351060539717,998.7942893574655,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,77,0,77,0,,,,,,,,,,,,,1001.3450911239634,None,,,,,,,,,,,,,,,,,,,,,,shock,A_silent,77,284,999.7780232630466,None,999.7780232630466,None,999.7780232630466,None,1,0.7286471356492257,999.7780232630466,None,1000.5618252783461,None,1000.5618252783461,None,1001.0782991229644,None,1001.0782991229644,None,1001.0782991229644,None,n,0.22027959197293967,1001.0782991229644,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,78,0,78,0,,,,,,,,,,,,,1003.4124752752396,None,,,,,,,,,,,,,,,,,,,,,,appearance,D_new,78,10,1001.8619335074909,None,1001.8619335074909,None,1001.8619335074909,None,1,0.7414278161304537,1001.8619335074909,None,1002.6622040803632,None,1002.6622040803632,None,1003.1789298376534,None,1003.1789298376534,None,1003.1789298376534,None,n,0.19222025254566688,1003.1789298376534,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,79,0,79,0,,,,,,,,,,,,,1005.3629775455629,None,,,,,,,,,,,,,,,,,,,,,,level,D_new,79,170,1003.9294022516551,None,1003.9294022516551,None,1003.9294022516551,None,2,0.8334356534178369,1003.9294022516551,None,1004.8011435591179,None,1004.8011435591179,None,1005.3297300491395,None,1005.3297300491395,None,1005.3297300491395,None,n,0.0005570069042732939,1005.3297300491395,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,80,0,80,0,,,,,,,,,,,,,1007.8638555078651,None,,,,,,,,,,,,,,,,,,,,,,mayor,D_new,80,183,1005.8798958138941,None,1005.8798958138941,None,1005.8798958138941,None,2,1.0591036885016365,1005.8798958138941,None,1006.9968756608723,None,1006.9968756608723,None,1007.5139186415327,None,1007.5139186415327,None,1007.5139186415327,None,n,0.31237762021191884,1007.5139186415327,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,81,0,81,0,,,,,,,,,,,,,1010.9648821297451,None,,,,,,,,,,,,,,,,,,,,,,position,C_sing,81,229,1008.3810574111994,None,1008.3810574111994,None,1008.3810574111994,None,3,1.1736906761216233,1008.3810574111994,None,1009.6020831000787,None,1009.6020831000787,None,1010.1311289419682,None,1010.1311289419682,None,1010.1311289419682,None,f,0.7916193941637175,1010.1311289419682,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,82,0,82,0,,,,,,,,,,,,,1014.0990194065962,None,,,,,,,,,,,,,,,,,,,,,,broke,D_new,82,32,1011.4817581016396,None,1011.4817581016396,None,1011.4817581016396,None,4,1.2881887167895911,1011.4817581016396,None,1012.8320784350362,None,1012.8320784350362,None,1013.3487768240302,None,1013.3487768240302,None,1013.3487768240302,None,f,0.7097169869957725,1013.3487768240302,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,83,0,83,0,,,,,,,,,,,,,1016.4498616035271,None,,,,,,,,,,,,,,,,,,,,,,error,A_silent,83,117,1014.6159861914493,None,1014.6159861914493,None,1014.6159861914493,None,1,0.9219279094395461,1014.6159861914493,None,1015.5995614853455,None,1015.5995614853455,None,1016.1164352802152,None,1016.1164352802152,None,1016.1164352802152,None,f,0.29360172917949967,1016.1164352802152,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,84,0,84,0,,,,,,,,,,,,,1019.0172354916867,None,,,,,,,,,,,,,,,,,,,,,,course,D_new,84,74,1016.9666962119809,None,1016.9666962119809,None,1016.9666962119809,None,4,1.0112567643227521,1016.9666962119809,None,1018.0337133793655,None,1018.0337133793655,None,1018.5505240405473,None,1018.5505240405473,None,1018.5505240405473,None,f,0.4273580269946251,1018.5505240405473,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,85,0,85,0,,,,,,,,,,,,,1021.2346737575426,None,,,,,,,,,,,,,,,,,,,,,,pretty,B_aloud,85,233,1019.5356680350815,None,1019.5356680350815,None,1019.5356680350815,None,6,0.7857883933465928,1019.5356680350815,None,1020.3719176463201,None,1020.3719176463201,None,1020.9011283199507,None,1020.9011283199507,None,1020.9011283199507,None,f,0.3003368165809661,1020.9011283199507,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,86,0,86,0,,,,,,,,,,,,,1024.335640666788,None,,,,,,,,,,,,,,,,,,,,,,tough,B_aloud,86,333,1021.7515254711616,None,1021.7515254711616,None,1021.7515254711616,None,1,1.337780991467298,1021.7515254711616,None,1023.1519338185026,None,1023.1519338185026,None,1023.6685759159009,None,1023.6685759159009,None,1023.6685759159009,None,n,0.6206801642110804,1023.6685759159009,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,87,0,87,0,,,,,,,,,,,,,1026.602902282757,None,,,,,,,,,,,,,,,,,,,,,,frank,C_sing,87,133,1024.8524998444918,None,1024.8524998444918,None,1024.8524998444918,None,1,0.8206484418769833,1024.8524998444918,None,1025.7359342538984,None,1025.7359342538984,None,1026.2529013497551,None,1026.2529013497551,None,1026.2529013497551,None,n,0.3089497418695828,1026.2529013497551,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,88,0,88,0,,,,,,,,,,,,,1028.5702811469819,None,,,,,,,,,,,,,,,,,,,,,,split,D_new,88,299,1027.1198444983456,None,1027.1198444983456,None,1027.1198444983456,None,1,0.6653228214272531,1027.1198444983456,None,1027.836604466007,None,1027.836604466007,None,1028.3535609877435,None,1028.3535609877435,None,1028.3535609877435,None,n,0.18354574858676642,1028.3535609877435,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,89,0,89,0,,,,,,,,,,,,,1030.2039718230953,None,,,,,,,,,,,,,,,,,,,,,,route,D_new,89,267,1029.0870827890758,None,1029.0870827890758,None,1029.0870827890758,None,1,0.4019540337030776,1029.0870827890758,None,1029.5539006033505,None,1029.5539006033505,None,1030.0706807862152,None,1030.0706807862152,None,1030.0706807862152,None,n,0.09830378802143969,1030.0706807862152,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,90,0,90,0,,,,,,,,,,,,,1032.3880888847343,None,,,,,,,,,,,,,,,,,,,,,,stranger,D_new,90,309,1030.7211258319294,None,1030.7211258319294,None,1030.7211258319294,None,3,0.8561615973158041,1030.7211258319294,None,1031.6379091248382,None,1031.6379091248382,None,1032.1545835665893,None,1032.1545835665893,None,1032.1545835665893,None,n,0.19086085712478962,1032.1545835665893,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,91,0,91,0,,,,,,,,,,,,,1035.572335634759,None,,,,,,,,,,,,,,,,,,,,,,message,B_aloud,91,189,1032.905209305216,None,1032.905209305216,None,1032.905209305216,None,6,1.5194756484415848,1032.905209305216,None,1034.47517167381,None,1034.47517167381,None,1035.005488897179,None,1035.005488897179,None,1035.005488897179,None,r,0.5312642284116009,1035.005488897179,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
