StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,35,0,35,0,,,,,,,,,,,,,1345.476138879545,None,,,,,,,,,,,,,,,,,,,,,,cover,A_silent,35,77,1340.3582027723314,None,1340.3582027723314,None,1340.3582027723314,None,5,2.792882669484243,1340.3582027723314,None,1343.1991569371894,None,1343.1991569371894,None,1343.725644153892,None,1343.725644153892,None,1343.725644153892,None,f,1.704957891954109,1343.725644153892,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,36,0,36,0,,,,,,,,,,,,,1350.5611078990623,None,,,,,,,,,,,,,,,,,,,,,,exchange,B_aloud,36,121,1345.9940486759879,None,1345.9940486759879,None,1345.9940486759879,None,6,3.596354316570796,1345.9940486759879,None,1349.6440314621432,None,1349.6440314621432,None,1350.1608695476316,None,1350.1608695476316,None,1350.1608695476316,None,r,0.365801470936276,1350.1608695476316,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,37,0,37,0,,,,,,,,,,,,,1355.779351617908,None,,,,,,,,,,,,,,,,,,,,,,comfort,D_new,37,59,1351.079098555958,None,1351.079098555958,None,1351.079098555958,None,6,3.239769684849307,1351.079098555958,None,1354.3790314729558,None,1354.3790314729558,None,1354.8956437713932,None,1354.8956437713932,None,1354.8956437713932,None,r,0.8386347161140293,1354.8956437713932,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,38,0,38,0,,,,,,,,,,,,,1373.2846061430173,None,,,,,,,,,,,,,,,,,,,,,,election,C_sing,38,109,1356.297016034252,None,1356.297016034252,None,1356.297016034252,None,4,15.539910972700454,1356.297016034252,None,1371.9009525662987,None,1371.9009525662987,None,1372.4175592666725,None,1372.4175592666725,None,1372.4175592666725,None,f,0.8192904252791777,1372.4175592666725,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,39,0,39,0,,,,,,,,,,,,,1382.420801145956,None,,,,,,,,,,,,,,,,,,,,,,thing,D_new,39,328,1373.8014380085515,None,1373.8014380085515,None,1373.8014380085515,None,2,7.067120645893738,1373.8014380085515,None,1380.9094021649798,None,1380.9094021649798,None,1381.437119703507,None,1381.437119703507,None,1381.437119703507,None,f,0.9436042394954711,1381.437119703507,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,40,0,40,0,,,,,,,,,,,,,1386.8554732679622,None,,,,,,,,,,,,,,,,,,,,,,spoke,D_new,40,300,1382.9377710960107,None,1382.9377710960107,None,1382.9377710960107,None,1,2.770252337330021,1382.9377710960107,None,1385.7717594503192,None,1385.7717594503192,None,1386.2886255258927,None,1386.2886255258927,None,1386.2886255258927,None,n,0.524218772072345,1386.2886255258927,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,41,0,41,0,,,,,,,,,,,,,1390.7065953145502,None,,,,,,,,,,,,,,,,,,,,,,guide,D_new,41,147,1387.3722435551463,None,1387.3722435551463,None,1387.3722435551463,None,1,2.60837234579958,1387.3722435551463,None,1390.028465030482,None,1390.028465030482,None,1390.5565626127645,None,1390.5565626127645,None,1390.5565626127645,None,n,0.11150366405490786,1390.5565626127645,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,42,0,42,0,,,,,,,,,,,,,1397.2419292788254,None,,,,,,,,,,,,,,,,,,,,,,atmosphere,D_new,42,12,1391.2252039313316,None,1391.2252039313316,None,1391.2252039313316,None,1,4.954277809592895,1391.2252039313316,None,1396.2415999282384,None,1396.2415999282384,None,1396.7584408128168,None,1396.7584408128168,None,1396.7584408128168,None,n,0.444916510139592,1396.7584408128168,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,43,0,43,0,,,,,,,,,,,,,1403.0102080007782,None,,,,,,,,,,,,,,,,,,,,,,trash,B_aloud,43,337,1397.7596282163868,None,1397.7596282163868,None,1397.7596282163868,None,6,3.140249839867465,1397.7596282163868,None,1400.9473723330302,None,1400.9473723330302,None,1401.4765307413181,None,1401.4765307413181,None,1401.4765307413181,None,r,1.4948879135772586,1401.4765307413181,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,44,0,44,0,,,,,,,,,,,,,1407.4452691857005,None,,,,,,,,,,,,,,,,,,,,,,minor,C_sing,44,191,1403.5270877605071,None,1403.5270877605071,None,1403.5270877605071,None,6,2.6603584167314693,1403.5270877605071,None,1406.2315567581682,None,1406.2315567581682,None,1406.761356762494,None,1406.761356762494,None,1406.761356762494,None,r,0.6421592334518209,1406.761356762494,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,45,0,45,0,,,,,,,,,,,,,1413.330016710097,None,,,,,,,,,,,,,,,,,,,,,,audience,D_new,45,14,1407.9637792150024,None,1407.9637792150024,None,1407.9637792150024,None,5,4.334692928008735,1407.9637792150024,None,1412.3511231350712,None,1412.3511231350712,None,1412.879892791505,None,1412.879892791505,None,1412.879892791505,None,f,0.4108500323491171,1412.879892791505,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,46,0,46,0,,,,,,,,,,,,,1419.4818852534518,None,,,,,,,,,,,,,,,,,,,,,,community,D_new,46,63,1413.8468669245485,None,1413.8468669245485,None,1413.8468669245485,None,1,4.707864200579934,1413.8468669245485,None,1418.6150716282427,None,1418.6150716282427,None,1419.1318353844108,None,1419.1318353844108,None,1419.1318353844108,None,n,0.31057849689386785,1419.1318353844108,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,47,0,47,0,,,,,,,,,,,,,1424.833651228575,None,,,,,,,,,,,,,,,,,,,,,,dispute,A_silent,47,99,1420.0004462869838,None,1420.0004462869838,None,1420.0004462869838,None,3,3.17743224138394,1420.0004462869838,None,1423.2331214065198,None,1423.2331214065198,None,1423.7500129842665,None,1423.7500129842665,None,1423.7500129842665,None,f,1.0355222756043077,1423.7500129842665,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,48,0,48,0,,,,,,,,,,,,,1429.7851676561404,None,,,,,,,,,,,,,,,,,,,,,,disease,D_new,48,97,1425.3513420800446,None,1425.3513420800446,None,1425.3513420800446,None,5,3.3141108514973894,1425.3513420800446,None,1428.7182056210004,None,1428.7182056210004,None,1429.23485710565,None,1429.23485710565,None,1429.23485710565,None,f,0.5024670191342011,1429.23485710565,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,49,0,49,0,,,,,,,,,,,,,1435.4700864801416,None,,,,,,,,,,,,,,,,,,,,,,foundation,D_new,49,132,1430.3033019957365,None,1430.3033019957365,None,1430.3033019957365,None,1,3.89792123506777,1430.3033019957365,None,1434.253136838437,None,1434.253136838437,None,1434.7699786559679,None,1434.7699786559679,None,1434.7699786559679,None,n,0.6629876231309026,1434.7699786559679,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,50,0,50,0,,,,,,,,,,,,,1440.7385137053207,None,,,,,,,,,,,,,,,,,,,,,,state,D_new,50,303,1435.9874476700788,None,1435.9874476700788,None,1435.9874476700788,None,5,3.87755996955093,1435.9874476700788,None,1439.9215088296914,None,1439.9215088296914,None,1440.4384563877247,None,1440.4384563877247,None,1440.4384563877247,None,f,0.2587118506198749,1440.4384563877247,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,51,0,51,0,,,,,,,,,,,,,1447.2738231004914,None,,,,,,,,,,,,,,,,,,,,,,engineer,B_aloud,51,114,1441.2574793518288,None,1441.2574793518288,None,1441.2574793518288,None,6,2.759272430674173,1441.2574793518288,None,1444.072856134735,None,1444.072856134735,None,1444.5895104183583,None,1444.5895104183583,None,1444.5895104183583,None,r,2.643474769545719,1444.5895104183583,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,52,0,52,0,,,,,,,,,,,,,1454.1425462745829,None,,,,,,,,,,,,,,,,,,,,,,range,D_new,52,251,1447.79057970352,None,1447.79057970352,None,1447.79057970352,None,5,5.329570734058507,1447.79057970352,None,1453.17561879172,None,1453.17561879172,None,1453.6924497241853,None,1453.6924497241853,None,1453.6924497241853,None,f,0.41133332857862115,1453.6924497241853,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,53,0,53,0,,,,,,,,,,,,,1458.0602419155184,None,,,,,,,,,,,,,,,,,,,,,,color,D_new,53,56,1454.664325240301,None,1454.664325240301,None,1454.664325240301,None,1,2.351818534429185,1454.664325240301,None,1457.0766910937382,None,1457.0766910937382,None,1457.593631498632,None,1457.593631498632,None,1457.593631498632,None,n,0.42235242121387273,1457.593631498632,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,54,0,54,0,,,,,,,,,,,,,1462.0616184079554,None,,,,,,,,,,,,,,,,,,,,,,crisis,D_new,54,79,1458.5772103106137,None,1458.5772103106137,None,1458.5772103106137,None,1,2.542741085984744,1458.5772103106137,None,1461.1779273556313,None,1461.1779273556313,None,1461.6947424269747,None,1461.6947424269747,None,1461.6947424269747,None,n,0.32041329599451274,1461.6947424269747,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,55,0,55,0,,,,,,,,,,,,,1466.5129595862236,None,,,,,,,,,,,,,,,,,,,,,,heavy,C_sing,55,151,1462.5784182403004,None,1462.5784182403004,None,1462.5784182403004,None,3,2.804523764993064,1462.5784182403004,None,1465.4458831025986,None,1465.4458831025986,None,1465.9628418566426,None,1465.9628418566426,None,1465.9628418566426,None,f,0.5165566292125732,1465.9628418566426,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,56,0,56,0,,,,,,,,,,,,,1470.5475768476026,None,,,,,,,,,,,,,,,,,,,,,,south,A_silent,56,296,1467.030032166862,None,1467.030032166862,None,1467.030032166862,None,1,2.4008886555675417,1467.030032166862,None,1469.4805650522467,None,1469.4805650522467,None,1469.997280292213,None,1469.997280292213,None,1469.997280292213,None,n,0.513524986919947,1469.997280292213,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,57,0,57,0,,,,,,,,,,,,,1476.5327022698475,None,,,,,,,,,,,,,,,,,,,,,,education,A_silent,57,108,1471.0670282783685,None,1471.0670282783685,None,1471.0670282783685,None,5,3.7721786802867427,1471.0670282783685,None,1474.8988057232928,None,1474.8988057232928,None,1475.41563914367,None,1475.41563914367,None,1475.41563914367,None,f,1.0705699630780146,1475.41563914367,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,58,0,58,0,,,,,,,,,,,,,1481.717612852226,None,,,,,,,,,,,,,,,,,,,,,,addition,A_silent,58,2,1477.0500619048253,None,1477.0500619048253,None,1477.0500619048253,None,1,3.532105458085425,1477.0500619048253,None,1480.6237420379184,None,1480.6237420379184,None,1481.1506500396645,None,1481.1506500396645,None,1481.1506500396645,None,n,0.5193836324615404,1481.1506500396645,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,59,0,59,0,,,,,,,,,,,,,1487.335844566347,None,,,,,,,,,,,,,,,,,,,,,,session,B_aloud,59,281,1482.2350244245026,None,1482.2350244245026,None,1482.2350244245026,None,6,3.162765101529658,1482.2350244245026,None,1485.4520854046568,None,1485.4520854046568,None,1485.9689116721274,None,1485.9689116721274,None,1485.9689116721274,None,r,1.3330906486371532,1485.9689116721274,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,60,0,60,0,,,,,,,,,,,,,1492.5041862351354,None,,,,,,,,,,,,,,,,,,,,,,column,D_new,60,57,1487.853972685989,None,1487.853972685989,None,1487.853972685989,None,1,2.743716759723611,1487.853972685989,None,1490.6427128158975,None,1490.6427128158975,None,1491.1704356414266,None,1491.1704356414266,None,1491.1704356414266,None,n,1.2989324253285304,1491.1704356414266,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,61,0,61,0,,,,,,,,,,,,,1496.505420910893,None,,,,,,,,,,,,,,,,,,,,,,business,B_aloud,61,38,1493.021561420057,None,1493.021561420057,None,1493.021561420057,None,4,2.4403056025039405,1493.021561420057,None,1495.5218010466779,None,1495.5218010466779,None,1496.0385393007891,None,1496.0385393007891,None,1496.0385393007891,None,f,0.43042788514867425,1496.0385393007891,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,62,0,62,0,,,,,,,,,,,,,1501.790333079407,None,,,,,,,,,,,,,,,,,,,,,,appeal,D_new,62,9,1497.0228498991346,None,1497.0228498991346,None,1497.0228498991346,None,1,3.6859740518266335,1497.0228498991346,None,1500.7734049590072,None,1500.7734049590072,None,1501.290064218687,None,1501.290064218687,None,1501.290064218687,None,n,0.4670672779902816,1501.290064218687,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,63,0,63,0,,,,,,,,,,,,,1505.7081431688275,None,,,,,,,,,,,,,,,,,,,,,,smooth,D_new,63,292,1502.3069690139964,None,1502.3069690139964,None,1502.3069690139964,None,1,2.361894048633985,1502.3069690139964,None,1504.712809745688,None,1504.712809745688,None,1505.241305098869,None,1505.241305098869,None,1505.241305098869,None,n,0.42750540445558727,1505.241305098869,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,64,0,64,0,,,,,,,,,,,,,1509.259213806945,None,,,,,,,,,,,,,,,,,,,,,,bitter,D_new,64,23,1506.2260433243355,None,1506.2260433243355,None,1506.2260433243355,None,1,2.042596625746228,1506.2260433243355,None,1508.313615426072,None,1508.313615426072,None,1508.8424003216205,None,1508.8424003216205,None,1508.8424003216205,None,n,0.36970360623672605,1508.8424003216205,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,65,0,65,0,,,,,,,,,,,,,1512.910409498727,None,,,,,,,,,,,,,,,,,,,,,,trend,D_new,65,340,1509.776027323329,None,1509.776027323329,None,1509.776027323329,None,5,2.1800154194934294,1509.776027323329,None,1511.999300868716,None,1511.999300868716,None,1512.526984508033,None,1512.526984508033,None,1512.526984508033,None,f,0.3417535941116512,1512.526984508033,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,66,0,66,0,,,,,,,,,,,,,1517.5951267937198,None,,,,,,,,,,,,,,,,,,,,,,signal,D_new,66,287,1513.4272702872986,None,1513.4272702872986,None,1513.4272702872986,None,1,3.0883800835581496,1513.4272702872986,None,1516.5782005393412,None,1516.5782005393412,None,1517.0949425253784,None,1517.0949425253784,None,1517.0949425253784,None,n,0.4526162842521444,1517.0949425253784,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,67,0,67,0,,,,,,,,,,,,,1524.0638147003483,None,,,,,,,,,,,,,,,,,,,,,,rural,C_sing,67,269,1518.1118168424582,None,1518.1118168424582,None,1518.1118168424582,None,6,4.315668346825987,1518.1118168424582,None,1522.4694252910558,None,1522.4694252910558,None,1522.9968075699871,None,1522.9968075699871,None,1522.9968075699871,None,r,1.0231714746914804,1522.9968075699871,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,68,0,68,0,,,,,,,,,,,,,1528.8986194333993,None,,,,,,,,,,,,,,,,,,,,,,position,C_sing,68,229,1524.5816691385116,None,1524.5816691385116,None,1524.5816691385116,None,6,2.7335277299862355,1524.5816691385116,None,1527.3647409559926,None,1527.3647409559926,None,1527.8816241367022,None,1527.8816241367022,None,1527.8816241367022,None,r,0.9692540847463533,1527.8816241367022,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,69,0,69,0,,,,,,,,,,,,,1532.7163996355375,None,,,,,,,,,,,,,,,,,,,,,,damage,C_sing,69,83,1529.416646477417,None,1529.416646477417,None,1529.416646477417,None,6,2.178142257616855,1529.416646477417,None,1531.6493853522697,None,1531.6493853522697,None,1532.1662722649053,None,1532.1662722649053,None,1532.1662722649053,None,r,0.516933562932536,1532.1662722649053,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,70,0,70,0,,,,,,,,,,,,,1536.600942209945,None,,,,,,,,,,,,,,,,,,,,,,machinery,D_new,70,175,1533.234487324953,None,1533.234487324953,None,1533.234487324953,None,1,2.0728604887844995,1533.234487324953,None,1535.3672106185695,None,1535.3672106185695,None,1535.8839715756476,None,1535.8839715756476,None,1535.8839715756476,None,n,0.6704102949006483,1535.8839715756476,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,71,0,71,0,,,,,,,,,,,,,1540.06854192249,None,,,,,,,,,,,,,,,,,,,,,,background,D_new,71,16,1537.1195169276325,None,1537.1195169276325,None,1537.1195169276325,None,1,1.8826902497094125,1537.1195169276325,None,1539.0515727498569,None,1539.0515727498569,None,1539.5683878212003,None,1539.5683878212003,None,1539.5683878212003,None,n,0.4667170903412625,1539.5683878212003,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,72,0,72,0,,,,,,,,,,,,,1543.8697933302028,None,,,,,,,,,,,,,,,,,,,,,,curve,D_new,72,82,1540.5853632139042,None,1540.5853632139042,None,1540.5853632139042,None,3,2.4171369267860427,1540.5853632139042,None,1543.052820176701,None,1543.052820176701,None,1543.5697391226422,None,1543.5697391226422,None,1543.5697391226422,None,f,0.2570800259709358,1543.5697391226422,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,73,0,73,0,,,,,,,,,,,,,1551.455477186595,None,,,,,,,,,,,,,,,,,,,,,,break,C_sing,73,26,1544.3865807224065,None,1544.3865807224065,None,1544.3865807224065,None,1,6.335251797689125,1544.3865807224065,None,1550.7603245485807,None,1550.7603245485807,None,1551.2886174398009,None,1551.2886174398009,None,1551.2886174398009,None,n,0.12889610964339226,1551.2886174398009,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,74,0,74,0,,,,,,,,,,,,,1557.9119362048805,None,,,,,,,,,,,,,,,,,,,,,,universal,B_aloud,74,345,1551.9743569967104,None,1551.9743569967104,None,1551.9743569967104,None,6,4.018809057306498,1551.9743569967104,None,1556.0441895752447,None,1556.0441895752447,None,1556.5736655159853,None,1556.5736655159853,None,1556.5736655159853,None,r,1.3080447680549696,1556.5736655159853,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,75,0,75,0,,,,,,,,,,,,,1562.3087485643337,None,,,,,,,,,,,,,,,,,,,,,,shock,D_new,75,284,1558.4408327499405,None,1558.4408327499405,None,1558.4408327499405,None,5,2.6086808593245223,1558.4408327499405,None,1561.1083669032669,None,1561.1083669032669,None,1561.6252267588861,None,1561.6252267588861,None,1561.6252267588861,None,f,0.6403628889238462,1561.6252267588861,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,76,0,76,0,,,,,,,,,,,,,1566.2432525900658,None,,,,,,,,,,,,,,,,,,,,,,crowd,A_silent,76,81,1562.8256158839213,None,1562.8256158839213,None,1562.8256158839213,None,1,2.3113563116639853,1562.8256158839213,None,1565.1928796838038,None,1565.1928796838038,None,1565.7097976965597,None,1565.7097976965597,None,1565.7097976965597,None,n,0.49151323665864766,1565.7097976965597,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,77,0,77,0,,,,,,,,,,,,,1575.9962561643915,None,,,,,,,,,,,,,,,,,,,,,,colonel,B_aloud,77,55,1566.7614441538462,None,1566.7614441538462,None,1566.7614441538462,None,3,7.74333733797539,1566.7614441538462,None,1574.5504249989754,None,1574.5504249989754,None,1575.07917319634,None,1575.07917319634,None,1575.07917319634,None,f,0.8807676386786625,1575.07917319634,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,78,0,78,0,,,,,,,,,,,,,1584.198766941321,None,,,,,,,,,,,,,,,,,,,,,,taste,A_silent,78,322,1576.5132457076106,None,1576.5132457076106,None,1576.5132457076106,None,1,6.7906953962519765,1576.5132457076106,None,1583.3651241097832,None,1583.3651241097832,None,1583.8852535237093,None,1583.8852535237093,None,1583.8852535237093,None,n,0.2660838292213157,1583.8852535237093,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,79,0,79,0,,,,,,,,,,,,,1588.8001333574066,None,,,,,,,,,,,,,,,,,,,,,,hunger,D_new,79,155,1584.7154140719213,None,1584.7154140719213,None,1584.7154140719213,None,1,3.0842381661059335,1584.7154140719213,None,1587.8380148900906,None,1587.8380148900906,None,1588.3665133533068,None,1588.3665133533068,None,1588.3665133533068,None,n,0.3846195472870022,1588.3665133533068,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,80,0,80,0,,,,,,,,,,,,,1594.2017771244282,None,,,,,,,,,,,,,,,,,,,,,,weather,D_new,80,352,1589.3183239882346,None,1589.3183239882346,None,1589.3183239882346,None,1,2.6248815472936258,1589.3183239882346,None,1592.0010020466289,None,1592.0010020466289,None,1592.5179446286056,None,1592.5179446286056,None,1592.5179446286056,None,n,1.6488980130525306,1592.5179446286056,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,81,0,81,0,,,,,,,,,,,,,1602.3541382942349,None,,,,,,,,,,,,,,,,,,,,,,cousin,B_aloud,81,76,1594.7190938412677,None,1594.7190938412677,None,1594.7190938412677,None,6,5.447322106338106,1594.7190938412677,None,1600.220164463739,None,1600.220164463739,None,1600.7371145098004,None,1600.7371145098004,None,1600.7371145098004,None,r,1.581249597715214,1600.7371145098004,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,82,0,82,0,,,,,,,,,,,,,1606.438708920963,None,,,,,,,,,,,,,,,,,,,,,,balance,D_new,82,17,1602.8721746683586,None,1602.8721746683586,None,1602.8721746683586,None,4,2.6857886950019747,1602.8721746683586,None,1605.6217774417019,None,1605.6217774417019,None,1606.1387421047548,None,1606.1387421047548,None,1606.1387421047548,None,f,0.25121329445391893,1606.1387421047548,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,83,0,83,0,,,,,,,,,,,,,1613.4076037990162,None,,,,,,,,,,,,,,,,,,,,,,period,A_silent,83,217,1606.9561615453567,None,1606.9561615453567,None,1606.9561615453567,None,2,3.7618680489249527,1606.9561615453567,None,1610.7734652932268,None,1610.7734652932268,None,1611.2901578301098,None,1611.2901578301098,None,1611.2901578301098,None,f,2.083836352219805,1611.2901578301098,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,84,0,84,0,,,,,,,,,,,,,1617.6754609585041,None,,,,,,,,,,,,,,,,,,,,,,quarter,D_new,84,246,1613.9288220290327,None,1613.9288220290327,None,1613.9288220290327,None,1,2.56454135524109,1613.9288220290327,None,1616.5481876544654,None,1616.5481876544654,None,1617.0774729513796,None,1617.0774729513796,None,1617.0774729513796,None,n,0.5600452071521431,1617.0774729513796,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,85,0,85,0,,,,,,,,,,,,,1621.2600059276447,None,,,,,,,,,,,,,,,,,,,,,,scale,A_silent,85,272,1618.1773890120676,None,1618.1773890120676,None,1618.1773890120676,None,1,2.243948611430824,1618.1773890120676,None,1620.4764113167766,None,1620.4764113167766,None,1620.9932201681659,None,1620.9932201681659,None,1620.9932201681659,None,n,0.21974709979258478,1620.9932201681659,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,86,0,86,0,,,,,,,,,,,,,1626.2781491307542,None,,,,,,,,,,,,,,,,,,,,,,interview,A_silent,86,165,1621.7789305219194,None,1621.7789305219194,None,1621.7789305219194,None,1,3.1387063396396115,1621.7789305219194,None,1624.9776918652933,None,1624.9776918652933,None,1625.4945234197658,None,1625.4945234197658,None,1625.4945234197658,None,n,0.7505043665878475,1625.4945234197658,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,87,0,87,0,,,,,,,,,,,,,1631.3796858200803,None,,,,,,,,,,,,,,,,,,,,,,individual,A_silent,87,160,1626.7968606890645,None,1626.7968606890645,None,1626.7968606890645,None,2,3.4404869162244722,1626.7968606890645,None,1630.2961259480799,None,1630.2961259480799,None,1630.8130175258266,None,1630.8130175258266,None,1630.8130175258266,None,f,0.5193329391768202,1630.8130175258266,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,88,0,88,0,,,,,,,,,,,,,1634.7474099020474,None,,,,,,,,,,,,,,,,,,,,,,running,C_sing,88,268,1631.8979227901436,None,1631.8979227901436,None,1631.8979227901436,None,1,1.9464156925678253,1631.8979227901436,None,1633.8847014961066,None,1633.8847014961066,None,1634.4138322252547,None,1634.4138322252547,None,1634.4138322252547,None,n,0.2863023449899629,1634.4138322252547,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
