StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,88,0,88,0,,,,,,,,,,,,,3458.202651399988,None,,,,,,,,,,,,,,,,,,,,,,scale,B_aloud,88,272,3455.652043899987,None,3455.652043899987,None,3455.652043899987,None,4,1.8407479000015883,3455.652043899987,None,3457.533998999992,None,3457.533998999992,None,3458.0502615999867,None,3458.0502615999867,None,3458.0502615999867,None,f,0.10673889999452513,3458.0502615999867,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,89,0,89,0,,,,,,,,,,,,,3460.605989299991,None,,,,,,,,,,,,,,,,,,,,,,career,D_new,89,42,3458.7229278999876,None,3458.7229278999876,None,3458.7229278999876,None,1,1.2180495999928098,3458.7229278999876,None,3459.98118979999,None,3459.98118979999,None,3460.5035703999893,None,3460.5035703999893,None,3460.5035703999893,None,n,0.06986899999901652,3460.5035703999893,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,90,0,90,0,,,,,,,,,,,,,3463.663744499994,None,,,,,,,,,,,,,,,,,,,,,,sleep,A_silent,90,290,3461.1272786999907,None,3461.1272786999907,None,3461.1272786999907,None,2,1.6144504999974743,3461.1272786999907,None,3462.784962699996,None,3462.784962699996,None,3463.305886499991,None,3463.305886499991,None,3463.305886499991,None,n,0.3231565000023693,3463.305886499991,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,91,0,91,0,,,,,,,,,,,,,3467.1791866999993,None,,,,,,,,,,,,,,,,,,,,,,couch,D_new,91,70,3464.1920642999903,None,3464.1920642999903,None,3464.1920642999903,None,1,2.2769731000007596,3464.1920642999903,None,3466.5236921999895,None,3466.5236921999895,None,3467.0427738,None,3467.0427738,None,3467.0427738,None,n,0.10627910000039265,3467.0427738,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,92,0,92,0,,,,,,,,,,,,,3469.798393799996,None,,,,,,,,,,,,,,,,,,,,,,theme,C_sing,92,326,3467.6974502999947,None,3467.6974502999947,None,3467.6974502999947,None,6,1.235883700006525,3467.6974502999947,None,3468.976753499999,None,3468.976753499999,None,3469.4969753999903,None,3469.4969753999903,None,3469.4969753999903,None,r,0.26875980000477284,3469.4969753999903,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,93,0,93,0,,,,,,,,,,,,,3472.53444399999,None,,,,,,,,,,,,,,,,,,,,,,dispute,D_new,93,99,3470.3160916999914,None,3470.3160916999914,None,3470.3160916999914,None,1,1.5289512000017567,3470.3160916999914,None,3471.89950639999,None,3471.89950639999,None,3472.416019899989,None,3472.416019899989,None,3472.416019899989,None,n,0.08586019999347627,3472.416019899989,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,94,0,94,0,,,,,,,,,,,,,3475.2533032999927,None,,,,,,,,,,,,,,,,,,,,,,broke,A_silent,94,32,3473.053093499999,None,3473.053093499999,None,3473.053093499999,None,1,1.3917749000102049,3473.053093499999,None,3474.479037799989,None,3474.479037799989,None,3474.9916136999964,None,3474.9916136999964,None,3474.9916136999964,None,n,0.2213690999924438,3474.9916136999964,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,95,0,95,0,,,,,,,,,,,,,3478.5391194999975,None,,,,,,,,,,,,,,,,,,,,,,death,C_sing,95,86,3475.7757109999948,None,3475.7757109999948,None,3475.7757109999948,None,5,1.8930837999942014,3475.7757109999948,None,3477.699881499997,None,3477.699881499997,None,3478.2192439999926,None,3478.2192439999926,None,3478.2192439999926,None,f,0.28988050000043586,3478.2192439999926,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,96,0,96,0,,,,,,,,,,,,,3482.2595933999983,None,,,,,,,,,,,,,,,,,,,,,,commercial,B_aloud,96,61,3479.0615618999873,None,3479.0615618999873,None,3479.0615618999873,None,5,1.839464799995767,3479.0615618999873,None,3480.9472121,None,3480.9472121,None,3481.478983899986,None,3481.478983899986,None,3481.478983899986,None,f,0.7421575999906054,3481.478983899986,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,97,0,97,0,,,,,,,,,,,,,3485.1618230999884,None,,,,,,,,,,,,,,,,,,,,,,novel,D_new,97,202,3482.782843599998,None,3482.782843599998,None,3482.782843599998,None,1,1.5341595000063535,3482.782843599998,None,3484.368762299986,None,3484.368762299986,None,3484.897997699998,None,3484.897997699998,None,3484.897997699998,None,n,0.21906770000350662,3484.897997699998,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,98,0,98,0,,,,,,,,,,,,,3487.782693999994,None,,,,,,,,,,,,,,,,,,,,,,industry,C_sing,98,161,3485.6820802999864,None,3485.6820802999864,None,3485.6820802999864,None,6,1.2352318999910494,3485.6820802999864,None,3486.951474699992,None,3486.951474699992,None,3487.469920699994,None,3487.469920699994,None,3487.469920699994,None,r,0.2711794000060763,3487.469920699994,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,99,0,99,0,,,,,,,,,,,,,3490.807558699991,None,,,,,,,,,,,,,,,,,,,,,,direction,A_silent,99,94,3488.3025586999865,None,3488.3025586999865,None,3488.3025586999865,None,1,1.8064694000058807,3488.3025586999865,None,3490.157568099996,None,3490.157568099996,None,3490.6842397,None,3490.6842397,None,3490.6842397,None,n,0.08842729999742005,3490.6842397,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,100,0,100,0,,,,,,,,,,,,,3493.4440707999893,None,,,,,,,,,,,,,,,,,,,,,,order,D_new,100,207,3491.3301187999896,None,3491.3301187999896,None,3491.3301187999896,None,1,1.4589900999999372,3491.3301187999896,None,3492.827012499998,None,3492.827012499998,None,3493.352129299994,None,3493.352129299994,None,3493.352129299994,None,n,0.05301580000377726,3493.352129299994,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,101,0,101,0,,,,,,,,,,,,,3496.324516599998,None,,,,,,,,,,,,,,,,,,,,,,dance,A_silent,101,84,3493.971749499993,None,3493.971749499993,None,3493.971749499993,None,3,1.5612471000058576,3493.971749499993,None,3495.588043999989,None,3495.588043999989,None,3496.1053088999906,None,3496.1053088999906,None,3496.1053088999906,None,f,0.1797418999922229,3496.1053088999906,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,102,0,102,0,,,,,,,,,,,,,3499.8942805999977,None,,,,,,,,,,,,,,,,,,,,,,victory,A_silent,102,346,3496.8443700999924,None,3496.8443700999924,None,3496.8443700999924,None,1,1.328995699994266,3496.8443700999924,None,3498.227914099989,None,3498.227914099989,None,3498.7457062999893,None,3498.7457062999893,None,3498.7457062999893,None,n,1.1153432999999495,3498.7457062999893,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,103,0,103,0,,,,,,,,,,,,,3503.0798290999955,None,,,,,,,,,,,,,,,,,,,,,,search,B_aloud,103,276,3500.412380199996,None,3500.412380199996,None,3500.412380199996,None,3,1.9447063999978127,3500.412380199996,None,3502.408647199991,None,3502.408647199991,None,3502.9281833999994,None,3502.9281833999994,None,3502.9281833999994,None,f,0.11703829999896698,3502.9281833999994,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,104,0,104,0,,,,,,,,,,,,,3505.583546599999,None,,,,,,,,,,,,,,,,,,,,,,trash,B_aloud,104,337,3503.587397199997,None,3503.587397199997,None,3503.587397199997,None,1,1.2738279000041075,3503.587397199997,None,3504.912799499987,None,3504.912799499987,None,3505.434423599989,None,3505.434423599989,None,3505.434423599989,None,n,0.11455969999951776,3505.434423599989,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,105,0,105,0,,,,,,,,,,,,,3508.118715699995,None,,,,,,,,,,,,,,,,,,,,,,count,D_new,105,72,3506.102356699994,None,3506.102356699994,None,3506.102356699994,None,1,1.3183169000112684,3506.102356699994,None,3507.4447763999924,None,3507.4447763999924,None,3507.968766699996,None,3507.968766699996,None,3507.968766699996,None,n,0.11627640000369865,3507.968766699996,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,106,0,106,0,,,,,,,,,,,,,3511.807036299986,None,,,,,,,,,,,,,,,,,,,,,,education,B_aloud,106,108,3508.6366880999994,None,3508.6366880999994,None,3508.6366880999994,None,2,2.4163296000042465,3508.6366880999994,None,3511.0957660999993,None,3511.0957660999993,None,3511.6220254999935,None,3511.6220254999935,None,3511.6220254999935,None,f,0.1509834000025876,3511.6220254999935,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,107,0,107,0,,,,,,,,,,,,,3519.150167899992,None,,,,,,,,,,,,,,,,,,,,,,suspect,D_new,107,318,3512.324676899996,None,3512.324676899996,None,3512.324676899996,None,1,4.936285900010262,3512.324676899996,None,3517.30318789999,None,3517.30318789999,None,3517.8265500999987,None,3517.8265500999987,None,3517.8265500999987,None,n,1.2826009999989765,3517.8265500999987,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,108,0,108,0,,,,,,,,,,,,,3521.6820668,None,,,,,,,,,,,,,,,,,,,,,,close,D_new,108,53,3519.665328499992,None,3519.665328499992,None,3519.665328499992,None,1,1.1637688000046182,3519.665328499992,None,3520.8737865999865,None,3520.8737865999865,None,3521.398088899994,None,3521.398088899994,None,3521.398088899994,None,n,0.2550177000084659,3521.398088899994,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,109,0,109,0,,,,,,,,,,,,,3525.18467599999,None,,,,,,,,,,,,,,,,,,,,,,revolution,D_new,109,264,3522.2076207999926,None,3522.2076207999926,None,3522.2076207999926,None,1,2.1173697999911383,3522.2076207999926,None,3524.383317499989,None,3524.383317499989,None,3524.9057584999973,None,3524.9057584999973,None,3524.9057584999973,None,n,0.23529070000222418,3524.9057584999973,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,110,0,110,0,,,,,,,,,,,,,3528.2561384999863,None,,,,,,,,,,,,,,,,,,,,,,meeting,B_aloud,110,187,3525.709415499994,None,3525.709415499994,None,3525.709415499994,None,2,1.5917010999983177,3525.709415499994,None,3527.3535930999933,None,3527.3535930999933,None,3527.8723829999944,None,3527.8723829999944,None,3527.8723829999944,None,f,0.3486698000051547,3527.8723829999944,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,111,0,111,0,,,,,,,,,,,,,3530.6598308999965,None,,,,,,,,,,,,,,,,,,,,,,marriage,B_aloud,111,179,3528.7803302999964,None,3528.7803302999964,None,3528.7803302999964,None,1,1.216686200001277,3528.7803302999964,None,3530.0543473,None,3530.0543473,None,3530.578238099988,None,3530.578238099988,None,3530.578238099988,None,n,0.05082070000935346,3530.578238099988,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,112,0,112,0,,,,,,,,,,,,,3533.995217399992,None,,,,,,,,,,,,,,,,,,,,,,nature,D_new,112,200,3531.1786958999874,None,3531.1786958999874,None,3531.1786958999874,None,2,2.0982791999995243,3531.1786958999874,None,3533.3205285999866,None,3533.3205285999866,None,3533.844061099997,None,3533.844061099997,None,3533.844061099997,None,f,0.11304959999688435,3533.844061099997,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,113,0,113,0,,,,,,,,,,,,,3536.4536947999877,None,,,,,,,,,,,,,,,,,,,,,,mankind,D_new,113,178,3534.5172393999965,None,3534.5172393999965,None,3534.5172393999965,None,1,1.3198540000012144,3534.5172393999965,None,3535.8953612999903,None,3535.8953612999903,None,3536.4113752999983,None,3536.4113752999983,None,3536.4113752999983,None,n,0.017395599992596544,3536.4113752999983,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,114,0,114,0,,,,,,,,,,,,,3540.9358169999905,None,,,,,,,,,,,,,,,,,,,,,,produce,D_new,114,239,3536.9669608999975,None,3536.9669608999975,None,3536.9669608999975,None,1,2.102322799997637,3536.9669608999975,None,3539.1121814999933,None,3539.1121814999933,None,3539.63193779999,None,3539.63193779999,None,3539.63193779999,None,n,1.2610050999937812,3539.63193779999,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,115,0,115,0,,,,,,,,,,,,,3544.389230399989,None,,,,,,,,,,,,,,,,,,,,,,raise,D_new,115,250,3541.453818799986,None,3541.453818799986,None,3541.453818799986,None,1,2.0392098000011174,3541.453818799986,None,3543.5471806999994,None,3543.5471806999994,None,3544.0707164999912,None,3544.0707164999912,None,3544.0707164999912,None,n,0.27826039999490604,3544.0707164999912,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,116,0,116,0,,,,,,,,,,,,,3548.058432799997,None,,,,,,,,,,,,,,,,,,,,,,production,D_new,116,240,3544.9083751,None,3544.9083751,None,3544.9083751,None,3,2.512774399991031,3544.9083751,None,3547.4756707999913,None,3547.4756707999913,None,3547.9902988999966,None,3547.9902988999966,None,3547.9902988999966,None,f,0.022761500003980473,3547.9902988999966,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,117,0,117,0,,,,,,,,,,,,,3550.6958419000002,None,,,,,,,,,,,,,,,,,,,,,,author,D_new,117,15,3548.5781540999888,None,3548.5781540999888,None,3548.5781540999888,None,1,1.2677712000004249,3548.5781540999888,None,3549.884615799994,None,3549.884615799994,None,3550.4093580999906,None,3550.4093580999906,None,3550.4093580999906,None,n,0.2435982999886619,3550.4093580999906,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,118,0,118,0,,,,,,,,,,,,,3553.581226899987,None,,,,,,,,,,,,,,,,,,,,,,subject,A_silent,118,312,3551.221440299996,None,3551.221440299996,None,3551.221440299996,None,6,1.4876193999953102,3551.221440299996,None,3552.754482199991,None,3552.754482199991,None,3553.2700228999893,None,3553.2700228999893,None,3553.2700228999893,None,r,0.27943309998954646,3553.2700228999893,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,119,0,119,0,,,,,,,,,,,,,3556.387228599997,None,,,,,,,,,,,,,,,,,,,,,,match,D_new,119,181,3554.1004847999866,None,3554.1004847999866,None,3554.1004847999866,None,2,1.5848466000024928,3554.1004847999866,None,3555.7290495999914,None,3555.7290495999914,None,3556.248560699998,None,3556.248560699998,None,3556.248560699998,None,f,0.10059509999700822,3556.248560699998,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,120,0,120,0,,,,,,,,,,,,,3559.153469099998,None,,,,,,,,,,,,,,,,,,,,,,machinery,B_aloud,120,175,3556.903059499993,None,3556.903059499993,None,3556.903059499993,None,6,1.4139686999988044,3556.903059499993,None,3558.367500099994,None,3558.367500099994,None,3558.883656799997,None,3558.883656799997,None,3558.883656799997,None,r,0.23350430000573397,3558.883656799997,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,121,0,121,0,,,,,,,,,,,,,3561.6903209999873,None,,,,,,,,,,,,,,,,,,,,,,union,D_new,121,344,3559.6718757999915,None,3559.6718757999915,None,3559.6718757999915,None,1,1.3571102000132669,3559.6718757999915,None,3561.0823047999875,None,3561.0823047999875,None,3561.6032857999962,None,3561.6032857999962,None,3561.6032857999962,None,n,0.049913199996808544,3561.6032857999962,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,122,0,122,0,,,,,,,,,,,,,3564.574696999989,None,,,,,,,,,,,,,,,,,,,,,,color,D_new,122,56,3562.2088885999983,None,3562.2088885999983,None,3562.2088885999983,None,4,1.643866700003855,3562.2088885999983,None,3563.8852022999927,None,3563.8852022999927,None,3564.406497799995,None,3564.406497799995,None,3564.406497799995,None,f,0.1265296999918064,3564.406497799995,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,123,0,123,0,,,,,,,,,,,,,3567.745728499998,None,,,,,,,,,,,,,,,,,,,,,,platform,A_silent,123,224,3565.093230399987,None,3565.093230399987,None,3565.093230399987,None,1,1.6319439000071725,3565.093230399987,None,3566.7711845999875,None,3566.7711845999875,None,3567.282228099997,None,3567.282228099997,None,3567.282228099997,None,n,0.42701660000602715,3567.282228099997,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,124,0,124,0,,,,,,,,,,,,,3570.2714258999913,None,,,,,,,,,,,,,,,,,,,,,,incident,D_new,124,158,3568.266180099992,None,3568.266180099992,None,3568.266180099992,None,1,1.2748996999871451,3568.266180099992,None,3569.592437799991,None,3569.592437799991,None,3570.113855699994,None,3570.113855699994,None,3570.113855699994,None,n,0.12304770000628196,3570.113855699994,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,125,0,125,0,,,,,,,,,,,,,3573.3348086999904,None,,,,,,,,,,,,,,,,,,,,,,blind,D_new,125,24,3570.8022525999986,None,3570.8022525999986,None,3570.8022525999986,None,1,1.5227738999965368,3570.8022525999986,None,3572.3825026999984,None,3572.3825026999984,None,3572.9015661999874,None,3572.9015661999874,None,3572.9015661999874,None,n,0.399455200007651,3572.9015661999874,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,126,0,126,0,,,,,,,,,,,,,3576.1713223999977,None,,,,,,,,,,,,,,,,,,,,,,strain,D_new,126,308,3573.845271699989,None,3573.845271699989,None,3573.845271699989,None,1,1.4478993999946397,3573.845271699989,None,3575.346969799997,None,3575.346969799997,None,3575.8681495999917,None,3575.8681495999917,None,3575.8681495999917,None,n,0.26481300000159536,3575.8681495999917,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,127,0,127,0,,,,,,,,,,,,,3579.0075448999996,None,,,,,,,,,,,,,,,,,,,,,,power,D_new,127,230,3576.6940347999916,None,3576.6940347999916,None,3576.6940347999916,None,1,1.4069523000071058,3576.6940347999916,None,3578.1542353999976,None,3578.1542353999976,None,3578.675736399993,None,3578.675736399993,None,3578.675736399993,None,n,0.2892914000112796,3578.675736399993,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,128,0,128,0,,,,,,,,,,,,,3581.5252630999894,None,,,,,,,,,,,,,,,,,,,,,,citizen,D_new,128,50,3579.529558299997,None,3579.529558299997,None,3579.529558299997,None,2,1.3154489000007743,3579.529558299997,None,3580.8907824999915,None,3580.8907824999915,None,3581.4105477999983,None,3581.4105477999983,None,3581.4105477999983,None,f,0.07443710000370629,3581.4105477999983,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,129,0,129,0,,,,,,,,,,,,,3584.01201939999,None,,,,,,,,,,,,,,,,,,,,,,orchestra,B_aloud,129,206,3582.0454918999894,None,3582.0454918999894,None,3582.0454918999894,None,6,1.3512056000035955,3582.0454918999894,None,3583.4307783999975,None,3583.4307783999975,None,3583.933510099989,None,3583.933510099989,None,3583.933510099989,None,r,0.04774879998876713,3583.933510099989,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,130,0,130,0,,,,,,,,,,,,,3586.8477377999952,None,,,,,,,,,,,,,,,,,,,,,,afternoon,D_new,130,3,3584.5319968999975,None,3584.5319968999975,None,3584.5319968999975,None,1,1.5208484000031604,3584.5319968999975,None,3586.093918399987,None,3586.093918399987,None,3586.6115045999904,None,3586.6115045999904,None,3586.6115045999904,None,n,0.19361970000318252,3586.6115045999904,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,131,0,131,0,,,,,,,,,,,,,3589.617086299986,None,,,,,,,,,,,,,,,,,,,,,,portion,B_aloud,131,228,3587.368003999989,None,3587.368003999989,None,3587.368003999989,None,1,1.4129926999885356,3587.368003999989,None,3588.812350699998,None,3588.812350699998,None,3589.330730799993,None,3589.330730799993,None,3589.330730799993,None,n,0.24230749999696855,3589.330730799993,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,132,0,132,0,,,,,,,,,,,,,3592.4028465999872,None,,,,,,,,,,,,,,,,,,,,,,impact,B_aloud,132,157,3590.136844099994,None,3590.136844099994,None,3590.136844099994,None,1,1.4523775999987265,3590.136844099994,None,3591.6301414999907,None,3591.6301414999907,None,3592.1514781999867,None,3592.1514781999867,None,3592.1514781999867,None,n,0.22189549999893643,3592.1514781999867,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,133,0,133,0,,,,,,,,,,,,,3595.1217150999873,None,,,,,,,,,,,,,,,,,,,,,,health,C_sing,133,149,3592.9238650999905,None,3592.9238650999905,None,3592.9238650999905,None,6,1.4495606999989832,3592.9238650999905,None,3594.416910899992,None,3594.416910899992,None,3594.9382800999883,None,3594.9382800999883,None,3594.9382800999883,None,r,0.1469879999931436,3594.9382800999883,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,134,0,134,0,,,,,,,,,,,,,3598.1591186999867,None,,,,,,,,,,,,,,,,,,,,,,straight,D_new,134,307,3595.64930189999,None,3595.64930189999,None,3595.64930189999,None,1,1.3633161999896402,3595.64930189999,None,3597.0614529999875,None,3597.0614529999875,None,3597.578067899987,None,3597.578067899987,None,3597.578067899987,None,n,0.5389058000000659,3597.578067899987,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,135,0,135,0,,,,,,,,,,,,,3602.2131724999927,None,,,,,,,,,,,,,,,,,,,,,,junior,A_silent,135,167,3598.682748899999,None,3598.682748899999,None,3598.682748899999,None,2,1.810399599999073,3598.682748899999,None,3600.5426149999985,None,3600.5426149999985,None,3601.0610660999955,None,3601.0610660999955,None,3601.0610660999955,None,f,1.120355399994878,3601.0610660999955,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,136,0,136,0,,,,,,,,,,,,,3605.6486248999863,None,,,,,,,,,,,,,,,,,,,,,,dozen,B_aloud,136,102,3602.7347918999876,None,3602.7347918999876,None,3602.7347918999876,None,1,1.7342738000006648,3602.7347918999876,None,3604.512808799991,None,3604.512808799991,None,3605.035637199995,None,3605.035637199995,None,3605.035637199995,None,n,0.5693822999892291,3605.035637199995,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,137,0,137,0,,,,,,,,,,,,,3609.011267099995,None,,,,,,,,,,,,,,,,,,,,,,oxygen,B_aloud,137,209,3606.1724651999975,None,3606.1724651999975,None,3606.1724651999975,None,3,1.8250059999991208,3606.1724651999975,None,3608.0505126999924,None,3608.0505126999924,None,3608.573248399989,None,3608.573248399989,None,3608.573248399989,None,f,0.4076384999934817,3608.573248399989,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,138,0,138,0,,,,,,,,,,,,,3611.9894126,None,,,,,,,,,,,,,,,,,,,,,,relation,A_silent,138,257,3609.5288508999947,None,3609.5288508999947,None,3609.5288508999947,None,1,1.5803702999983216,3609.5288508999947,None,3611.1459255999944,None,3611.1459255999944,None,3611.6813893999933,None,3611.6813893999933,None,3611.6813893999933,None,n,0.27637820001109503,3611.6813893999933,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,139,0,139,0,,,,,,,,,,,,,3614.8756920999876,None,,,,,,,,,,,,,,,,,,,,,,carry,D_new,139,43,3612.5083190999867,None,3612.5083190999867,None,3612.5083190999867,None,1,1.3447935000003781,3612.5083190999867,None,3613.8876822999882,None,3613.8876822999882,None,3614.4147688999947,None,3614.4147688999947,None,3614.4147688999947,None,n,0.43053290000534616,3614.4147688999947,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,140,0,140,0,,,,,,,,,,,,,3618.078615499995,None,,,,,,,,,,,,,,,,,,,,,,hunger,D_new,140,155,3615.3994879999955,None,3615.3994879999955,None,3615.3994879999955,None,2,1.9416779000021052,3615.3994879999955,None,3617.3942806999985,None,3617.3942806999985,None,3617.915741799996,None,3617.915741799996,None,3617.915741799996,None,f,0.12129260000074282,3617.915741799996,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,141,0,141,0,,,,,,,,,,,,,3620.698064199998,None,,,,,,,,,,,,,,,,,,,,,,crime,A_silent,141,78,3618.5984278999968,None,3618.5984278999968,None,3618.5984278999968,None,1,1.3025025999959325,3618.5984278999968,None,3619.9360427999927,None,3619.9360427999927,None,3620.4548923999973,None,3620.4548923999973,None,3620.4548923999973,None,n,0.20648480000090785,3620.4548923999973,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,142,0,142,0,,,,,,,,,,,,,3624.4213378999993,None,,,,,,,,,,,,,,,,,,,,,,majority,C_sing,142,176,3621.22113369999,None,3621.22113369999,None,3621.22113369999,None,4,2.2560557999968296,3621.22113369999,None,3623.532261799992,None,3623.532261799992,None,3624.0612818999944,None,3624.0612818999944,None,3624.0612818999944,None,f,0.31997060000139754,3624.0612818999944,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
