StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,33,0,33,0,,,,,,,,,,,,,3558.6773051564815,None,,,,,,,,,,,,,,,,,,,,,,tough,A_silent,33,333,3555.8435746718897,None,3555.8435746718897,None,3555.8435746718897,None,1,1.1684925670269877,3555.8435746718897,None,3557.0658872923814,None,3557.0658872923814,None,3557.5937979723094,None,3557.5937979723094,None,3557.5937979723094,None,n,1.0505327485734597,3557.5937979723094,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,34,0,34,0,,,,,,,,,,,,,3561.9116654227255,None,,,,,,,,,,,,,,,,,,,,,,grade,D_new,34,140,3559.1943002425833,None,3559.1943002425833,None,3559.1943002425833,None,1,1.3779181439895183,3559.1943002425833,None,3560.628081109724,None,3560.628081109724,None,3561.1447558624204,None,3561.1447558624204,None,3561.1447558624204,None,n,0.7311155688948929,3561.1447558624204,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,35,0,35,0,,,,,,,,,,,,,3565.829614666989,None,,,,,,,,,,,,,,,,,,,,,,interior,D_new,35,164,3562.429531629081,None,3562.429531629081,None,3562.429531629081,None,2,2.0068364744074643,3562.429531629081,None,3564.4959684642963,None,3564.4959684642963,None,3565.0126481930492,None,3565.0126481930492,None,3565.0126481930492,None,f,0.7756978913675994,3565.0126481930492,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,36,0,36,0,,,,,,,,,,,,,3570.5145126578864,None,,,,,,,,,,,,,,,,,,,,,,error,D_new,36,117,3566.347478385316,None,3566.347478385316,None,3566.347478385316,None,1,2.8480636934982613,3566.347478385316,None,3569.2474025004776,None,3569.2474025004776,None,3569.7642669652123,None,3569.7642669652123,None,3569.7642669652123,None,n,0.7113463332643732,3569.7642669652123,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,37,0,37,0,,,,,,,,,,,,,3573.165116315242,None,,,,,,,,,,,,,,,,,,,,,,clean,D_new,37,51,3571.031543198391,None,3571.031543198391,None,3571.031543198391,None,1,1.124454500270076,3571.031543198391,None,3572.214961746591,None,3572.214961746591,None,3572.7318271443946,None,3572.7318271443946,None,3572.7318271443946,None,n,0.3997347141848877,3572.7318271443946,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,38,0,38,0,,,,,,,,,,,,,3576.9330991478637,None,,,,,,,,,,,,,,,,,,,,,,century,D_new,38,45,3573.682714747847,None,3573.682714747847,None,3573.682714747847,None,1,2.2088321825722232,3573.682714747847,None,3575.938384648878,None,3575.938384648878,None,3576.4661003296496,None,3576.4661003296496,None,3576.4661003296496,None,n,0.4332397213438526,3576.4661003296496,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,39,0,39,0,,,,,,,,,,,,,3581.301017913851,None,,,,,,,,,,,,,,,,,,,,,,block,C_sing,39,25,3577.4499122970738,None,3577.4499122970738,None,3577.4499122970738,None,2,1.1688489768421277,3577.4499122970738,None,3578.670307893306,None,3578.670307893306,None,3579.2003753810422,None,3579.2003753810422,None,3579.2003753810422,None,n,2.0665553275030106,3579.2003753810422,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,40,0,40,0,,,,,,,,,,,,,3584.3687367045786,None,,,,,,,,,,,,,,,,,,,,,,executive,D_new,40,122,3581.8183417303953,None,3581.8183417303953,None,3581.8183417303953,None,1,1.0882390992483124,3581.8183417303953,None,3582.957209678483,None,3582.957209678483,None,3583.4856615040917,None,3583.4856615040917,None,3583.4856615040917,None,n,0.8447888287482783,3583.4856615040917,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,41,0,41,0,,,,,,,,,,,,,3587.7364315482555,None,,,,,,,,,,,,,,,,,,,,,,union,D_new,41,344,3584.88577346527,None,3584.88577346527,None,3584.88577346527,None,2,1.316989177139476,3584.88577346527,None,3586.2526671643136,None,3586.2526671643136,None,3586.7695422031684,None,3586.7695422031684,None,3586.7695422031684,None,n,0.9286888100905344,3586.7695422031684,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,42,0,42,0,,,,,,,,,,,,,3592.187677427428,None,,,,,,,,,,,,,,,,,,,,,,childhood,A_silent,42,49,3588.2542567021446,None,3588.2542567021446,None,3588.2542567021446,None,1,1.83576133614406,3588.2542567021446,None,3590.153848976828,None,3590.153848976828,None,3590.670970952371,None,3590.670970952371,None,3590.670970952371,None,n,1.4834891459904611,3590.670970952371,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,43,0,43,0,,,,,,,,,,,,,3596.4558552590897,None,,,,,,,,,,,,,,,,,,,,,,write,B_aloud,43,358,3592.7046078249114,None,3592.7046078249114,None,3592.7046078249114,None,6,2.17758008337114,3592.7046078249114,None,3594.9262729365146,None,3594.9262729365146,None,3595.455577844172,None,3595.455577844172,None,3595.455577844172,None,r,0.9540685451356694,3595.455577844172,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,44,0,44,0,,,,,,,,,,,,,3600.023554456653,None,,,,,,,,,,,,,,,,,,,,,,reach,D_new,44,253,3596.9726612552768,None,3596.9726612552768,None,3596.9726612552768,None,1,1.6691472289385274,3596.9726612552768,None,3598.706537911319,None,3598.706537911319,None,3599.22331063007,None,3599.22331063007,None,3599.22331063007,None,n,0.7622115444391966,3599.22331063007,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,45,0,45,0,,,,,,,,,,,,,3605.0084586676676,None,,,,,,,,,,,,,,,,,,,,,,recall,D_new,45,255,3600.541464203503,None,3600.541464203503,None,3600.541464203503,None,1,2.3959196367068216,3600.541464203503,None,3602.9911535112187,None,3602.9911535112187,None,3603.5084608447505,None,3603.5084608447505,None,3603.5084608447505,None,n,1.4611491571413353,3603.5084608447505,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,46,0,46,0,,,,,,,,,,,,,3608.759675623616,None,,,,,,,,,,,,,,,,,,,,,,engineer,D_new,46,114,3605.5265540834516,None,3605.5265540834516,None,3605.5265540834516,None,1,1.2987024942412972,3605.5265540834516,None,3606.847745537176,None,3606.847745537176,None,3607.360923368833,None,3607.360923368833,None,3607.360923368833,None,n,1.3520065932534635,3607.360923368833,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,47,0,47,0,,,,,,,,,,,,,3613.3276351309614,None,,,,,,,,,,,,,,,,,,,,,,watch,B_aloud,47,351,3609.2764533184236,None,3609.2764533184236,None,3609.2764533184236,None,6,1.836349132237956,3609.2764533184236,None,3611.1769674068782,None,3611.1769674068782,None,3611.6937849101378,None,3611.6937849101378,None,3611.6937849101378,None,r,1.5868958760984242,3611.6937849101378,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,48,0,48,0,,,,,,,,,,,,,3617.2290576600935,None,,,,,,,,,,,,,,,,,,,,,,people,C_sing,48,216,3613.844442682108,None,3613.844442682108,None,3613.844442682108,None,6,2.2285709398565814,3613.844442682108,None,3616.1285871120635,None,3616.1285871120635,None,3616.645440380671,None,3616.645440380671,None,3616.645440380671,None,r,0.5396852646954358,3616.645440380671,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,49,0,49,0,,,,,,,,,,,,,3620.3965145860566,None,,,,,,,,,,,,,,,,,,,,,,poetry,D_new,49,225,3617.746374945622,None,3617.746374945622,None,3617.746374945622,None,1,1.2229703925549984,3617.746374945622,None,3619.017445107922,None,3619.017445107922,None,3619.5462293960154,None,3619.5462293960154,None,3619.5462293960154,None,n,0.8069459475809708,3619.5462293960154,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,50,0,50,0,,,,,,,,,,,,,3623.3641627791803,None,,,,,,,,,,,,,,,,,,,,,,dance,B_aloud,50,84,3620.9133644336835,None,3620.9133644336835,None,3620.9133644336835,None,1,1.2868022640468553,3620.9133644336835,None,3622.252958885394,None,3622.252958885394,None,3622.780630403664,None,3622.780630403664,None,3622.780630403664,None,n,0.5402985630789772,3622.780630403664,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,51,0,51,0,,,,,,,,,,,,,3627.798756297794,None,,,,,,,,,,,,,,,,,,,,,,rural,C_sing,51,269,3623.881629968295,None,3623.881629968295,None,3623.881629968295,None,6,1.7428220439469442,3623.881629968295,None,3625.670959134237,None,3625.670959134237,None,3626.198414194165,None,3626.198414194165,None,3626.198414194165,None,r,1.5534213472856209,3626.198414194165,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,52,0,52,0,,,,,,,,,,,,,3631.016513964045,None,,,,,,,,,,,,,,,,,,,,,,interview,D_new,52,165,3628.3172361137113,None,3628.3172361137113,None,3628.3172361137113,None,1,1.3149735647020862,3628.3172361137113,None,3629.682730608969,None,3629.682730608969,None,3630.1995002176845,None,3630.1995002176845,None,3630.1995002176845,None,n,0.7765854947501794,3630.1995002176845,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,53,0,53,0,,,,,,,,,,,,,3634.134209118667,None,,,,,,,,,,,,,,,,,,,,,,rapid,A_silent,53,252,3631.5373036013916,None,3631.5373036013916,None,3631.5373036013916,None,1,1.4944622752955183,3631.5373036013916,None,3633.0837895751465,None,3633.0837895751465,None,3633.6006332027027,None,3633.6006332027027,None,3633.6006332027027,None,n,0.49500839703250676,3633.6006332027027,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,54,0,54,0,,,,,,,,,,,,,3638.6188757230993,None,,,,,,,,,,,,,,,,,,,,,,accident,D_new,54,0,3634.6509861914674,None,3634.6509861914674,None,3634.6509861914674,None,6,1.957303601433523,3634.6509861914674,None,3636.6574320457876,None,3636.6574320457876,None,3637.18516731984,None,3637.18516731984,None,3637.18516731984,None,r,1.398232257226482,3637.18516731984,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,55,0,55,0,,,,,,,,,,,,,3643.3203725819476,None,,,,,,,,,,,,,,,,,,,,,,season,B_aloud,55,277,3639.135760714067,None,3639.135760714067,None,3639.135760714067,None,6,2.631513031083159,3639.135760714067,None,3641.8198426323943,None,3641.8198426323943,None,3642.3367845369503,None,3642.3367845369503,None,3642.3367845369503,None,r,0.942622690810822,3642.3367845369503,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,56,0,56,0,,,,,,,,,,,,,3646.4714013808407,None,,,,,,,,,,,,,,,,,,,,,,election,A_silent,56,109,3643.838381849928,None,3643.838381849928,None,3643.838381849928,None,1,1.44135504134465,3643.838381849928,None,3645.326394849806,None,3645.326394849806,None,3645.85435591219,None,3645.85435591219,None,3645.85435591219,None,n,0.5768666417570785,3645.85435591219,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,57,0,57,0,,,,,,,,,,,,,3651.6729504882824,None,,,,,,,,,,,,,,,,,,,,,,testimony,A_silent,57,325,3646.990587174194,None,3646.990587174194,None,3646.990587174194,None,6,3.4407171736238524,3646.990587174194,None,3650.489233376924,None,3650.489233376924,None,3651.0062387262005,None,3651.0062387262005,None,3651.0062387262005,None,r,0.632748025120236,3651.0062387262005,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,58,0,58,0,,,,,,,,,,,,,3655.740873297327,None,,,,,,,,,,,,,,,,,,,,,,master,C_sing,58,180,3652.1896208870457,None,3652.1896208870457,None,3652.1896208870457,None,1,2.0576273559127003,3652.1896208870457,None,3654.295389998122,None,3654.295389998122,None,3654.823792374227,None,3654.823792374227,None,3654.823792374227,None,n,0.8704310505418107,3654.823792374227,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,59,0,59,0,,,,,,,,,,,,,3658.8750519375317,None,,,,,,,,,,,,,,,,,,,,,,agreement,D_new,59,5,3656.2580223301193,None,3656.2580223301193,None,3656.2580223301193,None,1,1.3483656777534634,3656.2580223301193,None,3657.6580413013,None,3657.6580413013,None,3658.174926603213,None,3658.174926603213,None,3658.174926603213,None,n,0.6632506065070629,3658.174926603213,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,60,0,60,0,,,,,,,,,,,,,3663.5264029358514,None,,,,,,,,,,,,,,,,,,,,,,welcome,C_sing,60,354,3659.392172980006,None,3659.392172980006,None,3659.392172980006,None,6,1.9584303663577884,3659.392172980006,None,3661.409266965231,None,3661.409266965231,None,3661.9260990857147,None,3661.9260990857147,None,3661.9260990857147,None,r,1.5601778939599171,3661.9260990857147,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,61,0,61,0,,,,,,,,,,,,,3666.344100889517,None,,,,,,,,,,,,,,,,,,,,,,report,D_new,61,259,3664.0443251228426,None,3664.0443251228426,None,3664.0443251228426,None,1,0.9533373763551936,3664.0443251228426,None,3665.0603837780654,None,3665.0603837780654,None,3665.577255084878,None,3665.577255084878,None,3665.577255084878,None,n,0.7328578092856333,3665.577255084878,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,62,0,62,0,,,,,,,,,,,,,3669.1782972569345,None,,,,,,,,,,,,,,,,,,,,,,object,D_new,62,204,3666.849616221967,None,3666.849616221967,None,3666.849616221967,None,1,1.2841385209467262,3666.849616221967,None,3668.1847633265425,None,3668.1847633265425,None,3668.7150510045467,None,3668.7150510045467,None,3668.7150510045467,None,n,0.4265795857645571,3668.7150510045467,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,63,0,63,0,,,,,,,,,,,,,3671.8791179946857,None,,,,,,,,,,,,,,,,,,,,,,education,D_new,63,108,3669.69731293153,None,3669.69731293153,None,3669.69731293153,None,1,1.29232972569298,3669.69731293153,None,3671.034464141354,None,3671.034464141354,None,3671.562400634517,None,3671.562400634517,None,3671.562400634517,None,n,0.2591755302855745,3671.562400634517,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,64,0,64,0,,,,,,,,,,,,,3674.7300609566737,None,,,,,,,,,,,,,,,,,,,,,,trash,D_new,64,337,3672.3995275860652,None,3672.3995275860652,None,3672.3995275860652,None,2,1.190011507133022,3672.3995275860652,None,3673.6463746345835,None,3673.6463746345835,None,3674.1682792188367,None,3674.1682792188367,None,3674.1682792188367,None,f,0.5168871679343283,3674.1682792188367,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,65,0,65,0,,,,,,,,,,,,,3678.681305591832,None,,,,,,,,,,,,,,,,,,,,,,entrance,B_aloud,65,115,3675.2470479566837,None,3675.2470479566837,None,3675.2470479566837,None,5,2.0460266219452024,3675.2470479566837,None,3677.347587858443,None,3677.347587858443,None,3677.864352802164,None,3677.864352802164,None,3677.864352802164,None,f,0.7732935248641297,3677.864352802164,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,66,0,66,0,,,,,,,,,,,,,3681.815553896944,None,,,,,,,,,,,,,,,,,,,,,,sunset,C_sing,66,315,3679.1994470361387,None,3679.1994470361387,None,3679.1994470361387,None,1,1.6293288549641147,3679.1994470361387,None,3680.870964110247,None,3680.870964110247,None,3681.3986698389053,None,3681.3986698389053,None,3681.3986698389053,None,n,0.382288362365216,3681.3986698389053,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,67,0,67,0,,,,,,,,,,,,,3684.466355663375,None,,,,,,,,,,,,,,,,,,,,,,heavy,A_silent,67,151,3682.3326886235736,None,3682.3326886235736,None,3682.3326886235736,None,1,1.0641301238210872,3682.3326886235736,None,3683.4494153137784,None,3683.4494153137784,None,3683.966244013165,None,3683.966244013165,None,3683.966244013165,None,n,0.4624037444591522,3683.966244013165,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,68,0,68,0,,,,,,,,,,,,,3687.9507380108116,None,,,,,,,,,,,,,,,,,,,,,,speech,B_aloud,68,298,3684.9844489021925,None,3684.9844489021925,None,3684.9844489021925,None,6,1.34855103562586,3684.9844489021925,None,3686.3835525907343,None,3686.3835525907343,None,3686.900602724403,None,3686.900602724403,None,3686.900602724403,None,f,1.0086284754797816,3686.900602724403,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,69,0,69,0,,,,,,,,,,,,,3690.4849511724897,None,,,,,,,,,,,,,,,,,,,,,,comfort,A_silent,69,59,3688.4676597001962,None,3688.4676597001962,None,3688.4676597001962,None,1,1.3846448343247175,3688.4676597001962,None,3689.906000186573,None,3689.906000186573,None,3690.418306276086,None,3690.418306276086,None,3690.418306276086,None,n,0.02628568757791072,3690.418306276086,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,70,0,70,0,,,,,,,,,,,,,3692.885637556785,None,,,,,,,,,,,,,,,,,,,,,,background,D_new,70,16,3691.003349194536,None,3691.003349194536,None,3691.003349194536,None,1,1.1448927038582042,3691.003349194536,None,3692.2020501337247,None,3692.2020501337247,None,3692.718879144173,None,3692.718879144173,None,3692.718879144173,None,n,0.12569073832128197,3692.718879144173,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,71,0,71,0,,,,,,,,,,,,,3695.8364788206527,None,,,,,,,,,,,,,,,,,,,,,,worker,B_aloud,71,356,3693.4023281707196,None,3693.4023281707196,None,3693.4023281707196,None,3,1.1297773217083886,3693.4023281707196,None,3694.5861989177065,None,3694.5861989177065,None,3695.103049698402,None,3695.103049698402,None,3695.103049698402,None,f,0.6849340673070401,3695.103049698402,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,72,0,72,0,,,,,,,,,,,,,3697.9705554519314,None,,,,,,,,,,,,,,,,,,,,,,phrase,D_new,72,220,3696.353511227295,None,3696.353511227295,None,3696.353511227295,None,1,0.9464100889163092,3696.353511227295,None,3697.343205510988,None,3697.343205510988,None,3697.870417366503,None,3697.870417366503,None,3697.870417366503,None,n,0.06140915595460683,3697.870417366503,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,73,0,73,0,,,,,,,,,,,,,3700.9215618586168,None,,,,,,,,,,,,,,,,,,,,,,center,A_silent,73,44,3698.4874575480353,None,3698.4874575480353,None,3698.4874575480353,None,1,1.044642657157965,3698.4874575480353,None,3699.5877281209687,None,3699.5877281209687,None,3700.1046056478517,None,3700.1046056478517,None,3700.1046056478517,None,n,0.7710259999148548,3700.1046056478517,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,74,0,74,0,,,,,,,,,,,,,3703.7723303476814,None,,,,,,,,,,,,,,,,,,,,,,bucket,D_new,74,33,3701.438206132967,None,3701.438206132967,None,3701.438206132967,None,1,1.1013883186969906,3701.438206132967,None,3702.6054885862395,None,3702.6054885862395,None,3703.1220765690086,None,3703.1220765690086,None,3703.1220765690086,None,n,0.6174743422307074,3703.1220765690086,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,75,0,75,0,,,,,,,,,,,,,3706.8900335883955,None,,,,,,,,,,,,,,,,,,,,,,minor,C_sing,75,191,3704.2892047646455,None,3704.2892047646455,None,3704.2892047646455,None,2,1.130269017885439,3704.2892047646455,None,3705.472856565262,None,3705.472856565262,None,3705.989782919758,None,3705.989782919758,None,3705.989782919758,None,n,0.8534717297879979,3705.989782919758,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,76,0,76,0,,,,,,,,,,,,,3709.724112396594,None,,,,,,,,,,,,,,,,,,,,,,tennis,D_new,76,323,3707.40696305281,None,3707.40696305281,None,3707.40696305281,None,1,1.0362253530183807,3707.40696305281,None,3708.5072255396517,None,3708.5072255396517,None,3709.024031224777,None,3709.024031224777,None,3709.024031224777,None,n,0.6676071406109259,3709.024031224777,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,77,0,77,0,,,,,,,,,,,,,3712.191648006439,None,,,,,,,,,,,,,,,,,,,,,,attack,A_silent,77,13,3710.2423256826587,None,3710.2423256826587,None,3710.2423256826587,None,1,0.9771381476894021,3710.2423256826587,None,3711.2747602164745,None,3711.2747602164745,None,3711.791391117731,None,3711.791391117731,None,3711.791391117731,None,n,0.36376873799599707,3711.791391117731,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,78,0,78,0,,,,,,,,,,,,,3715.8762262860546,None,,,,,,,,,,,,,,,,,,,,,,oxygen,B_aloud,78,209,3712.708500653156,None,3712.708500653156,None,3712.708500653156,None,5,1.6071487218141556,3712.708500653156,None,3714.3756394227967,None,3714.3756394227967,None,3714.8925371649675,None,3714.8925371649675,None,3714.8925371649675,None,f,0.9427520681638271,3714.8925371649675,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,79,0,79,0,,,,,,,,,,,,,3718.4103013621643,None,,,,,,,,,,,,,,,,,,,,,,research,D_new,79,261,3716.3943929215893,None,3716.3943929215893,None,3716.3943929215893,None,1,1.0409233687678352,3716.3943929215893,None,3717.4932061330182,None,3717.4932061330182,None,3718.0102428935934,None,3718.0102428935934,None,3718.0102428935934,None,n,0.3607597809750587,3718.0102428935934,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,80,0,80,0,,,,,,,,,,,,,3720.7608848044183,None,,,,,,,,,,,,,,,,,,,,,,stand,D_new,80,302,3718.92731821863,None,3718.92731821863,None,3718.92731821863,None,1,0.6918604217935354,3718.92731821863,None,3719.662345275865,None,3719.662345275865,None,3720.1940250047483,None,3720.1940250047483,None,3720.1940250047483,None,n,0.5284748397534713,3720.1940250047483,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,81,0,81,0,,,,,,,,,,,,,3723.011671020766,None,,,,,,,,,,,,,,,,,,,,,,direction,C_sing,81,94,3721.2780058468925,None,3721.2780058468925,None,3721.2780058468925,None,1,0.796533246175386,3721.2780058468925,None,3722.117920942954,None,3722.117920942954,None,3722.644945263397,None,3722.644945263397,None,3722.644945263397,None,n,0.3173427877482027,3722.644945263397,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,82,0,82,0,,,,,,,,,,,,,3725.16238166322,None,,,,,,,,,,,,,,,,,,,,,,portion,D_new,82,228,3723.5284962990554,None,3723.5284962990554,None,3723.5284962990554,None,1,0.6746183990035206,3723.5284962990554,None,3724.2513755676337,None,3724.2513755676337,None,3724.7786940971855,None,3724.7786940971855,None,3724.7786940971855,None,n,0.3355629160068929,3724.7786940971855,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,83,0,83,0,,,,,,,,,,,,,3727.2961382720387,None,,,,,,,,,,,,,,,,,,,,,,literature,A_silent,83,173,3725.680780618335,None,3725.680780618335,None,3725.680780618335,None,1,0.7295543322106823,3725.680780618335,None,3726.4627253218787,None,3726.4627253218787,None,3726.979574236553,None,3726.979574236553,None,3726.979574236553,None,n,0.2785706288414076,3726.979574236553,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,84,0,84,0,,,,,,,,,,,,,3729.3969030291773,None,,,,,,,,,,,,,,,,,,,,,,route,D_new,84,267,3727.812981899595,None,3727.812981899595,None,3727.812981899595,None,1,0.7653128692181781,3727.812981899595,None,3728.629973253701,None,3728.629973253701,None,3729.1469512346666,None,3729.1469512346666,None,3729.1469512346666,None,n,0.2078606082359329,3729.1469512346666,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,85,0,85,0,,,,,,,,,,,,,3731.5308704982745,None,,,,,,,,,,,,,,,,,,,,,,column,D_new,85,57,3729.91368663311,None,3729.91368663311,None,3729.91368663311,None,1,0.7122625489719212,3729.91368663311,None,3730.669022827642,None,3730.669022827642,None,3731.1973838403355,None,3731.1973838403355,None,3731.1973838403355,None,n,0.30078341730404645,3731.1973838403355,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,86,0,86,0,,,,,,,,,,,,,3733.6983373763505,None,,,,,,,,,,,,,,,,,,,,,,treatment,D_new,86,339,3732.0479249859927,None,3732.0479249859927,None,3732.0479249859927,None,1,0.6423692230600864,3732.0479249859927,None,3732.738022019039,None,3732.738022019039,None,3733.2647428002674,None,3733.2647428002674,None,3733.2647428002674,None,n,0.3934073520358652,3733.2647428002674,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,87,0,87,0,,,,,,,,,,,,,3737.266019468778,None,,,,,,,,,,,,,,,,,,,,,,novel,B_aloud,87,202,3734.215162343695,None,3734.215162343695,None,3734.215162343695,None,6,1.3864271941129118,3734.215162343695,None,3735.6657644461375,None,3735.6657644461375,None,3736.1823287927546,None,3736.1823287927546,None,3736.1823287927546,None,f,1.0352500466397032,3736.1823287927546,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
