StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,36,0,36,0,,,,,,,,,,,,,11181.615100454073,None,,,,,,,,,,,,,,,,,,,,,,distance,B_aloud,36,100,11178.148474839865,None,11178.148474839865,None,11178.148474839865,None,4,2.3825399639317766,11178.148474839865,None,11180.581299993792,None,11180.581299993792,None,11181.098283883824,None,11181.098283883824,None,11181.098283883824,None,f,0.4802920321235433,11181.098283883824,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,37,0,37,0,,,,,,,,,,,,,11185.366272936517,None,,,,,,,,,,,,,,,,,,,,,,conference,D_new,37,66,11182.13386670401,None,11182.13386670401,None,11182.13386670401,None,6,1.6126786714303307,11182.13386670401,None,11183.79904335388,None,11183.79904335388,None,11184.315909062629,None,11184.315909062629,None,11184.315909062629,None,r,1.0145450021373108,11184.315909062629,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,38,0,38,0,,,,,,,,,,,,,11189.400742675876,None,,,,,,,,,,,,,,,,,,,,,,course,D_new,38,74,11185.883063071466,None,11185.883063071466,None,11185.883063071466,None,4,2.455031411314849,11185.883063071466,None,11188.3886965852,None,11188.3886965852,None,11188.917223051598,None,11188.917223051598,None,11188.917223051598,None,f,0.436813771200832,11188.917223051598,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,39,0,39,0,,,,,,,,,,,,,11194.819196056458,None,,,,,,,,,,,,,,,,,,,,,,minute,D_new,39,192,11189.917662188236,None,11189.917662188236,None,11189.917662188236,None,4,2.4361926976707764,11189.917662188236,None,11192.40607824846,None,11192.40607824846,None,11192.93515052559,None,11192.93515052559,None,11192.93515052559,None,f,1.8508991104899906,11192.93515052559,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,40,0,40,0,,,,,,,,,,,,,11199.003730484575,None,,,,,,,,,,,,,,,,,,,,,,reach,D_new,40,253,11195.33584344096,None,11195.33584344096,None,11195.33584344096,None,2,1.737737140036188,11195.33584344096,None,11197.12504043046,None,11197.12504043046,None,11197.653421658266,None,11197.653421658266,None,11197.653421658266,None,n,1.316507122013718,11197.653421658266,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,41,0,41,0,,,,,,,,,,,,,11202.33819991292,None,,,,,,,,,,,,,,,,,,,,,,break,D_new,41,26,11199.520587174222,None,11199.520587174222,None,11199.520587174222,None,3,1.6648927038768306,11199.520587174222,None,11201.225651240908,None,11201.225651240908,None,11201.75460160477,None,11201.75460160477,None,11201.75460160477,None,f,0.5430733345565386,11201.75460160477,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,42,0,42,0,,,,,,,,,,,,,11206.17259532254,None,,,,,,,,,,,,,,,,,,,,,,problem,A_silent,42,238,11202.85540057224,None,11202.85540057224,None,11202.85540057224,None,4,2.2177750824484974,11202.85540057224,None,11205.122515394643,None,11205.122515394643,None,11205.639214716677,None,11205.639214716677,None,11205.639214716677,None,f,0.4981482863659039,11205.639214716677,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,43,0,43,0,,,,,,,,,,,,,11209.27373266156,None,,,,,,,,,,,,,,,,,,,,,,month,D_new,43,193,11206.690591217251,None,11206.690591217251,None,11206.690591217251,None,3,1.4784176151733845,11206.690591217251,None,11208.212165204983,None,11208.212165204983,None,11208.740323132428,None,11208.740323132428,None,11208.740323132428,None,f,0.4846152889658697,11208.740323132428,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,44,0,44,0,,,,,,,,,,,,,11212.84138956276,None,,,,,,,,,,,,,,,,,,,,,,science,D_new,44,275,11209.791051191161,None,11209.791051191161,None,11209.791051191161,None,4,2.274491509597283,11209.791051191161,None,11212.113682279014,None,11212.113682279014,None,11212.641335448134,None,11212.641335448134,None,11212.641335448134,None,f,0.15140449086902663,11212.641335448134,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,45,0,45,0,,,,,,,,,,,,,11216.15901909559,None,,,,,,,,,,,,,,,,,,,,,,capital,D_new,45,40,11213.359433041012,None,11213.359433041012,None,11213.359433041012,None,3,1.6973533619311638,11213.359433041012,None,11215.108721465454,None,11215.108721465454,None,11215.62564066681,None,11215.62564066681,None,11215.62564066681,None,f,0.4869092492153868,11215.62564066681,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,46,0,46,0,,,,,,,,,,,,,11221.02722709463,None,,,,,,,,,,,,,,,,,,,,,,victory,D_new,46,346,11216.676562791574,None,11216.676562791574,None,11216.676562791574,None,2,1.9639220625977032,11216.676562791574,None,11218.682370156108,None,11218.682370156108,None,11219.210023014224,None,11219.210023014224,None,11219.210023014224,None,n,1.7750438514631242,11219.210023014224,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,47,0,47,0,,,,,,,,,,,,,11224.394992846937,None,,,,,,,,,,,,,,,,,,,,,,health,D_new,47,149,11221.544278783374,None,11221.544278783374,None,11221.544278783374,None,3,1.9119039622019045,11221.544278783374,None,11223.511385830701,None,11223.511385830701,None,11224.028238166356,None,11224.028238166356,None,11224.028238166356,None,f,0.3319633638020605,11224.028238166356,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,48,0,48,0,,,,,,,,,,,,,11227.04567456618,None,,,,,,,,,,,,,,,,,,,,,,discussion,D_new,48,96,11224.913465509715,None,11224.913465509715,None,11224.913465509715,None,3,1.3505784661392681,11224.913465509715,None,11226.328795795212,None,11226.328795795212,None,11226.845779374242,None,11226.845779374242,None,11226.845779374242,None,f,0.15406543505378067,11226.845779374242,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,49,0,49,0,,,,,,,,,,,,,11230.813668905874,None,,,,,,,,,,,,,,,,,,,,,,native,D_new,49,199,11227.56260185357,None,11227.56260185357,None,11227.56260185357,None,1,1.7011043726815842,11227.56260185357,None,11229.302396902407,None,11229.302396902407,None,11229.8299897369,None,11229.8299897369,None,11229.8299897369,None,n,0.9457355228369124,11229.8299897369,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,50,0,50,0,,,,,,,,,,,,,11235.515086458938,None,,,,,,,,,,,,,,,,,,,,,,salary,D_new,50,271,11231.331529514224,None,11231.331529514224,None,11231.331529514224,None,1,2.572133171663154,11231.331529514224,None,11233.953449648572,None,11233.953449648572,None,11234.481364060484,None,11234.481364060484,None,11234.481364060484,None,n,0.9981445543235168,11234.481364060484,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,51,0,51,0,,,,,,,,,,,,,11239.33296479442,None,,,,,,,,,,,,,,,,,,,,,,working,D_new,51,357,11236.032149654813,None,11236.032149654813,None,11236.032149654813,None,3,2.0870280524832197,11236.032149654813,None,11238.182584748429,None,11238.182584748429,None,11238.699461031298,None,11238.699461031298,None,11238.699461031298,None,f,0.5876450830255635,11238.699461031298,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,52,0,52,0,,,,,,,,,,,,,11242.883954095945,None,,,,,,,,,,,,,,,,,,,,,,debate,D_new,52,87,11239.849794426817,None,11239.849794426817,None,11239.849794426817,None,3,1.9899399763671681,11239.849794426817,None,11241.900299807196,None,11241.900299807196,None,11242.417342165834,None,11242.417342165834,None,11242.417342165834,None,f,0.42157460970338434,11242.417342165834,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,53,0,53,0,,,,,,,,,,,,,11247.735585930233,None,,,,,,,,,,,,,,,,,,,,,,throw,B_aloud,53,330,11243.40299589478,None,11243.40299589478,None,11243.40299589478,None,4,3.219833924260456,11243.40299589478,None,11246.67314704234,None,11246.67314704234,None,11247.201963674801,None,11247.201963674801,None,11247.201963674801,None,f,0.5008835603366606,11247.201963674801,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,54,0,54,0,,,,,,,,,,,,,11251.019778565678,None,,,,,,,,,,,,,,,,,,,,,,travel,A_silent,54,338,11248.252549605037,None,11248.252549605037,None,11248.252549605037,None,3,1.8179613734246232,11248.252549605037,None,11250.123263046611,None,11250.123263046611,None,11250.653031971131,None,11250.653031971131,None,11250.653031971131,None,f,0.32142843812471256,11250.653031971131,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,55,0,55,0,,,,,,,,,,,,,11254.554211295617,None,,,,,,,,,,,,,,,,,,,,,,listen,D_new,55,172,11251.536736642418,None,11251.536736642418,None,11251.536736642418,None,5,2.053686011058744,11251.536736642418,None,11253.653957516945,None,11253.653957516945,None,11254.170751694997,None,11254.170751694997,None,11254.170751694997,None,f,0.34769670956302434,11254.170751694997,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,56,0,56,0,,,,,,,,,,,,,11257.438444983505,None,,,,,,,,,,,,,,,,,,,,,,crisis,D_new,56,79,11255.071419108077,None,11255.071419108077,None,11255.071419108077,None,3,1.438758163829334,11255.071419108077,None,11256.571670087695,None,11256.571670087695,None,11257.088478571852,None,11257.088478571852,None,11257.088478571852,None,f,0.31009827699745074,11257.088478571852,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,57,0,57,0,,,,,,,,,,,,,11262.056555638497,None,,,,,,,,,,,,,,,,,,,,,,vision,D_new,57,347,11257.955636623781,None,11257.955636623781,None,11257.955636623781,None,2,2.1144712943932973,11257.955636623781,None,11260.11039217515,None,11260.11039217515,None,11260.639497107652,None,11260.639497107652,None,11260.639497107652,None,n,1.382806182722561,11260.639497107652,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,58,0,58,0,,,,,,,,,,,,,11265.32425483613,None,,,,,,,,,,,,,,,,,,,,,,union,D_new,58,344,11262.573631896521,None,11262.573631896521,None,11262.573631896521,None,2,1.3841326117981225,11262.573631896521,None,11264.007125707518,None,11264.007125707518,None,11264.524084406323,None,11264.524084406323,None,11264.524084406323,None,n,0.7618582446593791,11264.524084406323,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,59,0,59,0,,,,,,,,,,,,,11270.742696398578,None,,,,,,,,,,,,,,,,,,,,,,level,C_sing,59,170,11265.84165484854,None,11265.84165484854,None,11265.84165484854,None,6,1.9639991914154962,11265.84165484854,None,11267.848155750486,None,11267.848155750486,None,11268.375298874162,None,11268.375298874162,None,11268.375298874162,None,r,2.326341979263816,11268.375298874162,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,60,0,60,0,,,,,,,,,,,,,11273.660151458636,None,,,,,,,,,,,,,,,,,,,,,,drove,C_sing,60,106,11271.260425763496,None,11271.260425763496,None,11271.260425763496,None,3,1.6331240280997008,11271.260425763496,None,11272.943285749818,None,11272.943285749818,None,11273.46020277415,None,11273.46020277415,None,11273.46020277415,None,f,0.16134011320536956,11273.46020277415,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,61,0,61,0,,,,,,,,,,,,,11276.377750824147,None,,,,,,,,,,,,,,,,,,,,,,clear,D_new,61,52,11274.176916091295,None,11274.176916091295,None,11274.176916091295,None,3,1.3641214156523347,11274.176916091295,None,11275.594078497263,None,11275.594078497263,None,11276.111019779812,None,11276.111019779812,None,11276.111019779812,None,f,0.22284070414025337,11276.111019779812,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,62,0,62,0,,,,,,,,,,,,,11279.612103315303,None,,,,,,,,,,,,,,,,,,,,,,management,C_sing,62,177,11276.896607887058,None,11276.896607887058,None,11276.896607887058,None,4,1.8842495490680449,11276.896607887058,None,11278.834083784313,None,11278.834083784313,None,11279.36185264663,None,11279.36185264663,None,11279.36185264663,None,f,0.21133264910895377,11279.36185264663,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,63,0,63,0,,,,,,,,,,,,,11284.31346395472,None,,,,,,,,,,,,,,,,,,,,,,master,C_sing,63,180,11280.128930770676,None,11280.128930770676,None,11280.128930770676,None,6,2.115988990466576,11280.128930770676,None,11282.283675125975,None,11282.283675125975,None,11282.812955775356,None,11282.812955775356,None,11282.812955775356,None,r,1.4637491447501816,11282.812955775356,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,64,0,64,0,,,,,,,,,,,,,11286.914373950392,None,,,,,,,,,,,,,,,,,,,,,,scene,A_silent,64,273,11284.830387510126,None,11284.830387510126,None,11284.830387510126,None,4,1.2700155501370318,11284.830387510126,None,11286.152262548974,None,11286.152262548974,None,11286.680819493718,None,11286.680819493718,None,11286.680819493718,None,f,0.18756360019324347,11286.680819493718,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,65,0,65,0,,,,,,,,,,,,,11291.332300491398,None,,,,,,,,,,,,,,,,,,,,,,tennis,B_aloud,65,323,11287.431049947161,None,11287.431049947161,None,11287.431049947161,None,5,3.117595011484809,11287.431049947161,None,11290.588015176996,None,11290.588015176996,None,11291.11582602479,None,11291.11582602479,None,11291.11582602479,None,f,0.17674566147616133,11291.11582602479,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,66,0,66,0,,,,,,,,,,,,,11293.999786340748,None,,,,,,,,,,,,,,,,,,,,,,split,B_aloud,66,299,11291.849513901863,None,11291.849513901863,None,11291.849513901863,None,3,1.3704801890999079,11291.849513901863,None,11293.28288828762,None,11293.28288828762,None,11293.799841699307,None,11293.799841699307,None,11293.799841699307,None,f,0.16429308947408572,11293.799841699307,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,67,0,67,0,,,,,,,,,,,,,11297.884437395027,None,,,,,,,,,,,,,,,,,,,,,,position,B_aloud,67,229,11294.51660135598,None,11294.51660135598,None,11294.51660135598,None,6,2.3837233314989135,11294.51660135598,None,11296.950749517942,None,11296.950749517942,None,11297.467669030302,None,11297.467669030302,None,11297.467669030302,None,r,0.36813429126050323,11297.467669030302,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,68,0,68,0,,,,,,,,,,,,,11300.73533339554,None,,,,,,,,,,,,,,,,,,,,,,fellow,C_sing,68,126,11298.401549107453,None,11298.401549107453,None,11298.401549107453,None,6,1.1461597312591039,11298.401549107453,None,11299.589312682743,None,11299.589312682743,None,11300.11827299872,None,11300.11827299872,None,11300.11827299872,None,f,0.5815239161602221,11300.11827299872,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,69,0,69,0,,,,,,,,,,,,,11310.321536356292,None,,,,,,,,,,,,,,,,,,,,,,quarter,A_silent,69,246,11301.256041239016,None,11301.256041239016,None,11301.256041239016,None,6,6.851122721913271,11301.256041239016,None,11308.170896311523,None,11308.170896311523,None,11308.68970019283,None,11308.68970019283,None,11308.68970019283,None,r,1.5853166013839655,11308.68970019283,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,70,0,70,0,,,,,,,,,,,,,11314.439589786634,None,,,,,,,,,,,,,,,,,,,,,,concern,A_silent,70,65,11310.838860483898,None,11310.838860483898,None,11310.838860483898,None,4,2.0281657025334425,11310.838860483898,None,11312.910464949906,None,11312.910464949906,None,11313.43915718107,None,11313.43915718107,None,11313.43915718107,None,f,0.9562791566131637,11313.43915718107,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,71,0,71,0,,,,,,,,,,,,,11318.690763202088,None,,,,,,,,,,,,,,,,,,,,,,pressure,B_aloud,71,232,11314.957456615055,None,11314.957456615055,None,11314.957456615055,None,6,2.7258729862514883,11314.957456615055,None,11317.740551097842,None,11317.740551097842,None,11318.257429557736,None,11318.257429557736,None,11318.257429557736,None,r,0.3851741618127562,11318.257429557736,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,72,0,72,0,,,,,,,,,,,,,11321.658463954751,None,,,,,,,,,,,,,,,,,,,,,,collection,C_sing,72,54,11319.209502083715,None,11319.209502083715,None,11319.209502083715,None,3,1.4576973316143267,11319.209502083715,None,11320.724838278315,None,11320.724838278315,None,11321.24150338996,None,11321.24150338996,None,11321.24150338996,None,f,0.37731852958677337,11321.24150338996,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,73,0,73,0,,,,,,,,,,,,,11326.109820551123,None,,,,,,,,,,,,,,,,,,,,,,sweet,D_new,73,319,11322.175163898733,None,11322.175163898733,None,11322.175163898733,None,1,1.699411581736058,11322.175163898733,None,11323.914983827854,None,11323.914983827854,None,11324.442648815108,None,11324.442648815108,None,11324.442648815108,None,n,1.6316364993690513,11324.442648815108,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,74,0,74,0,,,,,,,,,,,,,11328.844007588516,None,,,,,,,,,,,,,,,,,,,,,,range,B_aloud,74,251,11326.626615351124,None,11326.626615351124,None,11326.626615351124,None,3,1.3921966162743047,11326.626615351124,None,11328.07723518071,None,11328.07723518071,None,11328.593835914682,None,11328.593835914682,None,11328.593835914682,None,f,0.20896467001875862,11328.593835914682,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,75,0,75,0,,,,,,,,,,,,,11334.028975244146,None,,,,,,,,,,,,,,,,,,,,,,foundation,D_new,75,132,11329.361683149822,None,11329.361683149822,None,11329.361683149822,None,2,1.6567664986941963,11329.361683149822,None,11331.050467126945,None,11331.050467126945,None,11331.578281084774,None,11331.578281084774,None,11331.578281084774,None,n,2.4155548299313523,11331.578281084774,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,76,0,76,0,,,,,,,,,,,,,11337.479925359192,None,,,,,,,,,,,,,,,,,,,,,,match,A_silent,76,181,11334.545784661314,None,11334.545784661314,None,11334.545784661314,None,3,1.895785283355508,11334.545784661314,None,11336.486166884366,None,11336.486166884366,None,11337.013223238173,None,11337.013223238173,None,11337.013223238173,None,f,0.4202121042762883,11337.013223238173,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,77,0,77,0,,,,,,,,,,,,,11340.747705106682,None,,,,,,,,,,,,,,,,,,,,,,count,C_sing,77,72,11337.99681999127,None,11337.99681999127,None,11337.99681999127,None,4,1.5963450892595574,11337.99681999127,None,11339.619287180423,None,11339.619287180423,None,11340.132062262855,None,11340.132062262855,None,11340.132062262855,None,f,0.5740626360638998,11340.132062262855,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,78,0,78,0,,,,,,,,,,,,,11343.698626920464,None,,,,,,,,,,,,,,,,,,,,,,childhood,C_sing,78,49,11341.252753312176,None,11341.252753312176,None,11341.252753312176,None,4,1.5164035578491166,11341.252753312176,None,11342.831546930422,None,11342.831546930422,None,11343.34840019903,None,11343.34840019903,None,11343.34840019903,None,f,0.31706972693791613,11343.34840019903,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,79,0,79,0,,,,,,,,,,,,,11347.699705168896,None,,,,,,,,,,,,,,,,,,,,,,build,D_new,79,35,11344.215596504335,None,11344.215596504335,None,11344.215596504335,None,2,1.8098351683001965,11344.215596504335,None,11346.082474342256,None,11346.082474342256,None,11346.599539715098,None,11346.599539715098,None,11346.599539715098,None,n,1.0654876531334594,11346.599539715098,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,80,0,80,0,,,,,,,,,,,,,11351.517679293407,None,,,,,,,,,,,,,,,,,,,,,,interview,B_aloud,80,165,11348.21751943772,None,11348.21751943772,None,11348.21751943772,None,6,1.8952671518200077,11348.21751943772,None,11350.167285874253,None,11350.167285874253,None,11350.684111774608,None,11350.684111774608,None,11350.684111774608,None,r,0.7891298127942719,11350.684111774608,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,81,0,81,0,,,,,,,,,,,,,11355.168688188074,None,,,,,,,,,,,,,,,,,,,,,,finish,C_sing,81,130,11352.034637370147,None,11352.034637370147,None,11352.034637370147,None,4,1.7102534677251242,11352.034637370147,None,11353.801702432043,None,11353.801702432043,None,11354.318571250886,None,11354.318571250886,None,11354.318571250886,None,f,0.8178969956934452,11354.318571250886,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,82,0,82,0,,,,,,,,,,,,,11359.120105119131,None,,,,,,,,,,,,,,,,,,,,,,judge,B_aloud,82,166,11355.689499595726,None,11355.689499595726,None,11355.689499595726,None,4,2.479153138003312,11355.689499595726,None,11358.210538346728,None,11358.210538346728,None,11358.738224482164,None,11358.738224482164,None,11358.738224482164,None,f,0.342323194607161,11358.738224482164,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,83,0,83,0,,,,,,,,,,,,,11362.170993966516,None,,,,,,,,,,,,,,,,,,,,,,weather,B_aloud,83,352,11359.6375191267,None,11359.6375191267,None,11359.6375191267,None,3,1.643052808358334,11359.6375191267,None,11361.326251477294,None,11361.326251477294,None,11361.854122970719,None,11361.854122970719,None,11361.854122970719,None,f,0.2822227405849844,11361.854122970719,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,84,0,84,0,,,,,,,,,,,,,11367.005825091735,None,,,,,,,,,,,,,,,,,,,,,,murder,D_new,84,195,11362.687806182774,None,11362.687806182774,None,11362.687806182774,None,1,1.960522485547699,11362.687806182774,None,11364.705160166719,None,11364.705160166719,None,11365.221816881269,None,11365.221816881269,None,11365.221816881269,None,n,1.7379293401027098,11365.221816881269,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,85,0,85,0,,,,,,,,,,,,,11370.240137774439,None,,,,,,,,,,,,,,,,,,,,,,territory,C_sing,85,324,11367.524371151347,None,11367.524371151347,None,11367.524371151347,None,3,1.8673676681355573,11367.524371151347,None,11369.45706164086,None,11369.45706164086,None,11369.97343907447,None,11369.97343907447,None,11369.97343907447,None,f,0.22654661937849596,11369.97343907447,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,86,0,86,0,,,,,,,,,,,,,11375.441746283497,None,,,,,,,,,,,,,,,,,,,,,,owner,B_aloud,86,208,11370.757504820533,None,11370.757504820533,None,11370.757504820533,None,6,1.8663848976721056,11370.757504820533,None,11372.664078808215,None,11372.664078808215,None,11373.191223486967,None,11373.191223486967,None,11373.191223486967,None,r,2.2165040119434707,11373.191223486967,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,87,0,87,0,,,,,,,,,,,,,11378.89273745101,None,,,,,,,,,,,,,,,,,,,,,,mechanical,A_silent,87,185,11375.95992349321,None,11375.95992349321,None,11375.95992349321,None,3,2.2793577781994827,11375.95992349321,None,11378.292663743254,None,11378.292663743254,None,11378.809539093112,None,11378.809539093112,None,11378.809539093112,None,f,0.037523480714298785,11378.809539093112,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,88,0,88,0,,,,,,,,,,,,,11381.576946258661,None,,,,,,,,,,,,,,,,,,,,,,quantity,D_new,88,245,11379.412056042813,None,11379.412056042813,None,11379.412056042813,None,4,1.1790557940257713,11379.412056042813,None,11380.643347017467,None,11380.643347017467,None,11381.16308204265,None,11381.16308204265,None,11381.16308204265,None,f,0.37253996392246336,11381.16308204265,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,89,0,89,0,,,,,,,,,,,,,11384.811268893478,None,,,,,,,,,,,,,,,,,,,,,,addition,B_aloud,89,2,11382.094495241647,None,11382.094495241647,None,11382.094495241647,None,6,1.6251474155578762,11382.094495241647,None,11383.765336816548,None,11383.765336816548,None,11384.294394476572,None,11384.294394476572,None,11384.294394476572,None,r,0.48044753371505067,11384.294394476572,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,90,0,90,0,,,,,,,,,,,,,11387.945645642874,None,,,,,,,,,,,,,,,,,,,,,,citizen,D_new,90,50,11385.344951172476,None,11385.344951172476,None,11385.344951172476,None,4,1.301705231075175,11385.344951172476,None,11386.711948124634,None,11386.711948124634,None,11387.232021210424,None,11387.232021210424,None,11387.232021210424,None,f,0.6786654848256148,11387.232021210424,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,91,0,91,0,,,,,,,,,,,,,11390.796540088311,None,,,,,,,,,,,,,,,,,,,,,,symbol,D_new,91,321,11388.463401754037,None,11388.463401754037,None,11388.463401754037,None,4,1.5030102009186521,11388.463401754037,None,11390.016831809422,None,11390.016831809422,None,11390.529816819064,None,11390.529816819064,None,11390.529816819064,None,f,0.22861292533343658,11390.529816819064,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
