StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,36,0,36,0,,,,,,,,,,,,,948.1893265193794,None,,,,,,,,,,,,,,,,,,,,,,novel,D_new,36,202,945.0717158299813,None,945.0717158299813,None,945.0717158299813,None,3,2.16561168213957,945.0717158299813,None,947.2787597449787,None,947.2787597449787,None,947.8060755663901,None,947.8060755663901,None,947.8060755663901,None,f,0.3434315977792721,947.8060755663901,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,37,0,37,0,,,,,,,,,,,,,950.8568781020876,None,,,,,,,,,,,,,,,,,,,,,,court,B_aloud,37,75,948.7060867937107,None,948.7060867937107,None,948.7060867937107,None,6,1.5151013677823357,948.7060867937107,None,950.2733871145756,None,950.2733871145756,None,950.7900382257358,None,950.7900382257358,None,950.7900382257358,None,r,0.03113202180247754,950.7900382257358,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,38,0,38,0,,,,,,,,,,,,,960.0931460164138,None,,,,,,,,,,,,,,,,,,,,,,trend,D_new,38,340,951.3737385203713,None,951.3737385203713,None,951.3737385203713,None,1,4.695406844170066,951.3737385203713,None,956.1251295729016,None,956.1251295729016,None,956.6420916901843,None,956.6420916901843,None,956.6420916901843,None,n,3.402512804896105,956.6420916901843,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,39,0,39,0,,,,,,,,,,,,,964.461088005075,None,,,,,,,,,,,,,,,,,,,,,,suspect,A_silent,39,318,960.6116560110822,None,960.6116560110822,None,960.6116560110822,None,3,2.1931522054364905,960.6116560110822,None,962.8502427868953,None,962.8502427868953,None,963.3778322936851,None,963.3778322936851,None,963.3778322936851,None,f,1.042774224159075,963.3778322936851,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,40,0,40,0,,,,,,,,,,,,,967.1453872663551,None,,,,,,,,,,,,,,,,,,,,,,character,B_aloud,40,46,964.9781679936568,None,964.9781679936568,None,964.9781679936568,None,6,1.4909875096927863,964.9781679936568,None,966.5285234580806,None,966.5285234580806,None,967.04520162681,None,967.04520162681,None,967.04520162681,None,r,0.055201717012096196,967.04520162681,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,41,0,41,0,,,,,,,,,,,,,970.0296289292746,None,,,,,,,,,,,,,,,,,,,,,,south,D_new,41,296,967.651923837082,None,967.651923837082,None,967.651923837082,None,4,1.5849856828572229,967.651923837082,None,969.295938477997,None,969.295938477997,None,969.8129068154085,None,969.8129068154085,None,969.8129068154085,None,f,0.16737259869114496,969.8129068154085,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,42,0,42,0,,,,,,,,,,,,,972.9304067866469,None,,,,,,,,,,,,,,,,,,,,,,public,D_new,42,244,970.547425475932,None,970.547425475932,None,970.547425475932,None,6,1.6646698001713958,970.547425475932,None,972.2636697289126,None,972.2636697289126,None,972.7804051227577,None,972.7804051227577,None,972.7804051227577,None,r,0.11177403788315132,972.7804051227577,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,43,0,43,0,,,,,,,,,,,,,975.5480431340402,None,,,,,,,,,,,,,,,,,,,,,,clear,D_new,43,52,973.447522540926,None,973.447522540926,None,973.447522540926,None,6,1.3883256395638455,973.447522540926,None,974.8978547110164,None,974.8978547110164,None,975.4145319467061,None,975.4145319467061,None,975.4145319467061,None,r,0.08532670102431439,975.4145319467061,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,44,0,44,0,,,,,,,,,,,,,979.4492977637565,None,,,,,,,,,,,,,,,,,,,,,,people,A_silent,44,216,976.0648861359805,None,976.0648861359805,None,976.0648861359805,None,4,2.723295694333501,976.0648861359805,None,978.8390639835852,None,978.8390639835852,None,979.3659266690956,None,979.3659266690956,None,979.3659266690956,None,f,0.03773934641503729,979.3659266690956,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,45,0,45,0,,,,,,,,,,,,,983.8340362589515,None,,,,,,,,,,,,,,,,,,,,,,minor,D_new,45,191,979.9661441867647,None,979.9661441867647,None,979.9661441867647,None,2,1.5338904904201627,979.9661441867647,None,981.5396385051718,None,981.5396385051718,None,982.0667723880033,None,982.0667723880033,None,982.0667723880033,None,n,1.7289874170091935,982.0667723880033,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,46,0,46,0,,,,,,,,,,,,,987.2350042965263,None,,,,,,,,,,,,,,,,,,,,,,space,C_sing,46,297,984.335963408259,None,984.335963408259,None,984.335963408259,None,3,2.1242021527141333,984.335963408259,None,986.5181818832061,None,986.5181818832061,None,987.0350737131084,None,987.0350737131084,None,987.0350737131084,None,f,0.15225428107078187,987.0350737131084,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,47,0,47,0,,,,,,,,,,,,,991.2195796379237,None,,,,,,,,,,,,,,,,,,,,,,income,A_silent,47,159,987.7519959594065,None,987.7519959594065,None,987.7519959594065,None,6,2.571036126173567,987.7519959594065,None,990.3859803425439,None,990.3859803425439,None,990.9029580101196,None,990.9029580101196,None,990.9029580101196,None,r,0.26812022624653764,990.9029580101196,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,48,0,48,0,,,,,,,,,,,,,998.1551528579439,None,,,,,,,,,,,,,,,,,,,,,,general,D_new,48,135,991.7370082643465,None,991.7370082643465,None,991.7370082643465,None,5,1.3619464130315464,991.7370082643465,None,993.1536706028564,None,993.1536706028564,None,993.6705331981939,None,993.6705331981939,None,993.6705331981939,None,f,4.436176105344202,993.6705331981939,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,49,0,49,0,,,,,,,,,,,,,1000.7394425091043,None,,,,,,,,,,,,,,,,,,,,,,childhood,D_new,49,49,998.6723955027119,None,998.6723955027119,None,998.6723955027119,None,6,1.3701529310201295,998.6723955027119,None,1000.1057206151308,None,1000.1057206151308,None,1000.6227290723182,None,1000.6227290723182,None,1000.6227290723182,None,r,0.07602544155088253,1000.6227290723182,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,50,0,50,0,,,,,,,,,,,,,1003.4736056896509,None,,,,,,,,,,,,,,,,,,,,,,shock,D_new,50,284,1001.2576315454498,None,1001.2576315454498,None,1001.2576315454498,None,4,1.473679087095661,1001.2576315454498,None,1002.7783359991736,None,1002.7783359991736,None,1003.3068631893257,None,1003.3068631893257,None,1003.3068631893257,None,f,0.1279572403873317,1003.3068631893257,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,51,0,51,0,,,,,,,,,,,,,1006.0910784478474,None,,,,,,,,,,,,,,,,,,,,,,individual,B_aloud,51,160,1003.9909301290463,None,1003.9909301290463,None,1003.9909301290463,None,6,1.4514496149786282,1003.9909301290463,None,1005.5076058097184,None,1005.5076058097184,None,1006.0243950075819,None,1006.0243950075819,None,1006.0243950075819,None,r,0.026187335781287402,1006.0243950075819,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,52,0,52,0,,,,,,,,,,,,,1009.5755407385295,None,,,,,,,,,,,,,,,,,,,,,,quarter,D_new,52,246,1006.6140675523784,None,1006.6140675523784,None,1006.6140675523784,None,3,2.2922969075734727,1006.6140675523784,None,1008.942107769195,None,1008.942107769195,None,1009.4601114459219,None,1009.4601114459219,None,1009.4601114459219,None,f,0.07801836865837686,1009.4601114459219,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,53,0,53,0,,,,,,,,,,,,,1012.6932350885763,None,,,,,,,,,,,,,,,,,,,,,,pressure,B_aloud,53,232,1010.0934113046387,None,1010.0934113046387,None,1010.0934113046387,None,6,1.9647427932650317,1010.0934113046387,None,1012.1096542202868,None,1012.1096542202868,None,1012.6265292558819,None,1012.6265292558819,None,1012.6265292558819,None,r,0.03161967932828702,1012.6265292558819,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,54,0,54,0,,,,,,,,,,,,,1016.1609935525339,None,,,,,,,,,,,,,,,,,,,,,,break,D_new,54,26,1013.2102942397469,None,1013.2102942397469,None,1013.2102942397469,None,6,1.2477483935945202,1013.2102942397469,None,1014.5103787401167,None,1014.5103787401167,None,1015.0273274841311,None,1015.0273274841311,None,1015.0273274841311,None,r,1.094843176746508,1015.0273274841311,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,55,0,55,0,,,,,,,,,,,,,1019.2451909903903,None,,,,,,,,,,,,,,,,,,,,,,institute,D_new,55,162,1016.6785011744942,None,1016.6785011744942,None,1016.6785011744942,None,4,1.7156163316685706,1016.6785011744942,None,1018.4450469323783,None,1018.4450469323783,None,1018.9618905563257,None,1018.9618905563257,None,1018.9618905563257,None,f,0.2405741048278287,1018.9618905563257,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,56,0,56,0,,,,,,,,,,,,,1023.1299172008294,None,,,,,,,,,,,,,,,,,,,,,,store,A_silent,56,305,1019.7622880843119,None,1019.7622880843119,None,1019.7622880843119,None,3,2.6711785358784255,1019.7622880843119,None,1022.4863105999248,None,1022.4863105999248,None,1023.0131966109038,None,1023.0131966109038,None,1023.0131966109038,None,f,0.0766822864243295,1023.0131966109038,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,57,0,57,0,,,,,,,,,,,,,1026.2141818160308,None,,,,,,,,,,,,,,,,,,,,,,citizen,D_new,57,50,1023.652382260072,None,1023.652382260072,None,1023.652382260072,None,6,1.164971320569748,1023.652382260072,None,1024.8803161439137,None,1024.8803161439137,None,1025.398121398728,None,1025.398121398728,None,1025.398121398728,None,r,0.771171351603698,1025.398121398728,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,58,0,58,0,,,,,,,,,,,,,1029.7653088865918,None,,,,,,,,,,,,,,,,,,,,,,height,A_silent,58,152,1026.7310798660328,None,1026.7310798660328,None,1026.7310798660328,None,1,1.926707058068132,1026.7310798660328,None,1028.7149750370882,None,1028.7149750370882,None,1029.2317001677293,None,1029.2317001677293,None,1029.2317001677293,None,n,0.49015090326429345,1029.2317001677293,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,59,0,59,0,,,,,,,,,,,,,1036.0339873687772,None,,,,,,,,,,,,,,,,,,,,,,season,C_sing,59,277,1030.2820862662338,None,1030.2820862662338,None,1030.2820862662338,None,6,4.4708038357202895,1030.2820862662338,None,1034.8169178611133,None,1034.8169178611133,None,1035.3338180881692,None,1035.3338180881692,None,1035.3338180881692,None,r,0.6672502177825663,1035.3338180881692,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,60,0,60,0,,,,,,,,,,,,,1039.601800538716,None,,,,,,,,,,,,,,,,,,,,,,employment,D_new,60,111,1036.5528363600897,None,1036.5528363600897,None,1036.5528363600897,None,3,2.2960398660216015,1036.5528363600897,None,1038.901504367619,None,1038.901504367619,None,1039.4184826572018,None,1039.4184826572018,None,1039.4184826572018,None,f,0.15046972807613201,1039.4184826572018,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,61,0,61,0,,,,,,,,,,,,,1045.487048928393,None,,,,,,,,,,,,,,,,,,,,,,course,C_sing,61,74,1040.1201276617649,None,1040.1201276617649,None,1040.1201276617649,None,6,4.520283973455662,1040.1201276617649,None,1044.7034298685903,None,1044.7034298685903,None,1045.22011519043,None,1045.22011519043,None,1045.22011519043,None,r,0.22841780932503752,1045.22011519043,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,62,0,62,0,,,,,,,,,,,,,1048.2379212227534,None,,,,,,,,,,,,,,,,,,,,,,provision,D_new,62,243,1046.0047574603232,None,1046.0047574603232,None,1046.0047574603232,None,1,1.3402867041004356,1046.0047574603232,None,1047.3921653208963,None,1047.3921653208963,None,1047.9045985673147,None,1047.9045985673147,None,1047.9045985673147,None,n,0.2876159547595307,1047.9045985673147,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,63,0,63,0,,,,,,,,,,,,,1051.4055500904797,None,,,,,,,,,,,,,,,,,,,,,,nature,D_new,63,200,1048.7562747813354,None,1048.7562747813354,None,1048.7562747813354,None,3,1.819824524136493,1048.7562747813354,None,1050.626707462361,None,1050.626707462361,None,1051.155374605296,None,1051.155374605296,None,1051.155374605296,None,f,0.21272506346576847,1051.155374605296,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,64,0,64,0,,,,,,,,,,,,,1054.089735212503,None,,,,,,,,,,,,,,,,,,,,,,curve,A_silent,64,82,1051.9224024226132,None,1051.9224024226132,None,1051.9224024226132,None,2,1.2695819549262524,1051.9224024226132,None,1053.2421627239673,None,1053.2421627239673,None,1053.7728744210035,None,1053.7728744210035,None,1053.7728744210035,None,f,0.28360117695410736,1053.7728744210035,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,65,0,65,0,,,,,,,,,,,,,1058.7078875190346,None,,,,,,,,,,,,,,,,,,,,,,service,D_new,65,280,1054.607398337539,None,1054.607398337539,None,1054.607398337539,None,6,3.3124099831620697,1054.607398337539,None,1057.9621434042929,None,1057.9621434042929,None,1058.4744360759505,None,1058.4744360759505,None,1058.4744360759505,None,r,0.19007604409125634,1058.4744360759505,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,66,0,66,0,,,,,,,,,,,,,1062.6925070232828,None,,,,,,,,,,,,,,,,,,,,,,grade,B_aloud,66,140,1059.224705329485,None,1059.224705329485,None,1059.224705329485,None,4,2.815133308118675,1059.224705329485,None,1062.082325803145,None,1062.082325803145,None,1062.6091567660333,None,1062.6091567660333,None,1062.6091567660333,None,f,0.04648141690995544,1062.6091567660333,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,67,0,67,0,,,,,,,,,,,,,1067.794156879565,None,,,,,,,,,,,,,,,,,,,,,,present,D_new,67,231,1063.2114549145335,None,1063.2114549145335,None,1063.2114549145335,None,2,3.7800200972124003,1063.2114549145335,None,1067.033911483304,None,1067.033911483304,None,1067.5607259628596,None,1067.5607259628596,None,1067.5607259628596,None,f,0.19143171969335526,1067.5607259628596,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,68,0,68,0,,,,,,,,,,,,,1070.678364953841,None,,,,,,,,,,,,,,,,,,,,,,collection,D_new,68,54,1068.3133697479789,None,1068.3133697479789,None,1068.3133697479789,None,4,1.5906410177994985,1068.3133697479789,None,1069.9506032118807,None,1069.9506032118807,None,1070.4784707580984,None,1070.4784707580984,None,1070.4784707580984,None,f,0.16108623234322295,1070.4784707580984,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,69,0,69,0,,,,,,,,,,,,,1073.295754673396,None,,,,,,,,,,,,,,,,,,,,,,dance,D_new,69,84,1071.1954468084732,None,1071.1954468084732,None,1071.1954468084732,None,1,1.340380627923878,1071.1954468084732,None,1072.5852942008642,None,1072.5852942008642,None,1073.1124417679966,None,1073.1124417679966,None,1073.1124417679966,None,n,0.1429023276141379,1073.1124417679966,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,70,0,70,0,,,,,,,,,,,,,1075.9132436039217,None,,,,,,,,,,,,,,,,,,,,,,engineer,B_aloud,70,114,1073.8126648526522,None,1073.8126648526522,None,1073.8126648526522,None,6,1.2751545622595586,1073.8126648526522,None,1075.1357457661943,None,1075.1357457661943,None,1075.663249124278,None,1075.663249124278,None,1075.663249124278,None,r,0.2161315132980235,1075.663249124278,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,71,0,71,0,,,,,,,,,,,,,1078.5141621293442,None,,,,,,,,,,,,,,,,,,,,,,education,B_aloud,71,108,1076.432444032107,None,1076.432444032107,None,1076.432444032107,None,6,1.4148326895956416,1076.432444032107,None,1077.8972550912295,None,1077.8972550912295,None,1078.4142097443691,None,1078.4142097443691,None,1078.4142097443691,None,r,0.05737720467732288,1078.4142097443691,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,72,0,72,0,,,,,,,,,,,,,1081.2482229888847,None,,,,,,,,,,,,,,,,,,,,,,brief,D_new,72,28,1079.0313515920716,None,1079.0313515920716,None,1079.0313515920716,None,1,1.5996881852915976,1079.0313515920716,None,1080.681690853089,None,1080.681690853089,None,1081.1983640457038,None,1081.1983640457038,None,1081.1983640457038,None,n,0.009096928493818268,1081.1983640457038,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,73,0,73,0,,,,,,,,,,,,,1084.999456672318,None,,,,,,,,,,,,,,,,,,,,,,religion,D_new,73,258,1081.7675736330275,None,1081.7675736330275,None,1081.7675736330275,None,6,1.8557401307625696,1081.7675736330275,None,1083.6825069330807,None,1083.6825069330807,None,1084.1994180453767,None,1084.1994180453767,None,1084.1994180453767,None,r,0.7672884404310025,1084.1994180453767,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,74,0,74,0,,,,,,,,,,,,,1088.7007872497488,None,,,,,,,,,,,,,,,,,,,,,,personnel,C_sing,74,219,1085.5171418788086,None,1085.5171418788086,None,1085.5171418788086,None,6,2.329199647560017,1085.5171418788086,None,1087.888666657731,None,1087.888666657731,None,1088.4172311686561,None,1088.4172311686561,None,1088.4172311686561,None,r,0.23713593237334862,1088.4172311686561,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,75,0,75,0,,,,,,,,,,,,,1091.7350632321904,None,,,,,,,,,,,,,,,,,,,,,,trial,D_new,75,341,1089.2185281262791,None,1089.2185281262791,None,1089.2185281262791,None,4,1.6919394371507224,1089.2185281262791,None,1090.968093262025,None,1090.968093262025,None,1091.4849978431594,None,1091.4849978431594,None,1091.4849978431594,None,f,0.21715161329484545,1091.4849978431594,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,76,0,76,0,,,,,,,,,,,,,1094.98603364898,None,,,,,,,,,,,,,,,,,,,,,,relation,D_new,76,257,1092.2531906893419,None,1092.2531906893419,None,1092.2531906893419,None,3,1.9056615861773025,1092.2531906893419,None,1094.219152937556,None,1094.219152937556,None,1094.7360823991767,None,1094.7360823991767,None,1094.7360823991767,None,f,0.20662405676557682,1094.7360823991767,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,77,0,77,0,,,,,,,,,,,,,1098.253724997834,None,,,,,,,,,,,,,,,,,,,,,,century,D_new,77,45,1095.5060980521375,None,1095.5060980521375,None,1095.5060980521375,None,1,1.7642237863037735,1095.5060980521375,None,1097.3202292985807,None,1097.3202292985807,None,1097.836903424206,None,1097.836903424206,None,1097.836903424206,None,n,0.36900003140908666,1097.836903424206,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,78,0,78,0,,,,,,,,,,,,,1102.0884044173872,None,,,,,,,,,,,,,,,,,,,,,,article,B_aloud,78,11,1098.7714655633608,None,1098.7714655633608,None,1098.7714655633608,None,6,2.3622275625530165,1098.7714655633608,None,1101.1739345164096,None,1101.1739345164096,None,1101.6882779623265,None,1101.6882779623265,None,1101.6882779623265,None,r,0.3581474734819494,1101.6882779623265,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,79,0,79,0,,,,,,,,,,,,,1105.4893581487122,None,,,,,,,,,,,,,,,,,,,,,,graduate,D_new,79,141,1102.6065617311106,None,1102.6065617311106,None,1102.6065617311106,None,1,2.183015894581331,1102.6065617311106,None,1104.8392440561147,None,1104.8392440561147,None,1105.356094522198,None,1105.356094522198,None,1105.356094522198,None,n,0.09767768633901142,1105.356094522198,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,80,0,80,0,,,,,,,,,,,,,1108.8405328654044,None,,,,,,,,,,,,,,,,,,,,,,industry,D_new,80,161,1106.0079278565245,None,1106.0079278565245,None,1106.0079278565245,None,5,1.8613957767083775,1106.0079278565245,None,1107.923582690768,None,1107.923582690768,None,1108.4405081093137,None,1108.4405081093137,None,1108.4405081093137,None,f,0.36495010994258337,1108.4405081093137,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,81,0,81,0,,,,,,,,,,,,,1111.3746740267088,None,,,,,,,,,,,,,,,,,,,,,,title,B_aloud,81,331,1109.3576850074169,None,1109.3576850074169,None,1109.3576850074169,None,6,1.1115703289106023,1109.3576850074169,None,1110.5244415030174,None,1110.5244415030174,None,1111.041110030521,None,1111.041110030521,None,1111.041110030521,None,r,0.3004396693140734,1111.041110030521,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,82,0,82,0,,,,,,,,,,,,,1113.9588585578313,None,,,,,,,,,,,,,,,,,,,,,,equipment,A_silent,82,116,1111.897878036456,None,1111.897878036456,None,1111.897878036456,None,6,1.2110944584710523,1111.897878036456,None,1113.1467270806315,None,1113.1467270806315,None,1113.6631069944997,None,1113.6631069944997,None,1113.6631069944997,None,r,0.2623883837950416,1113.6631069944997,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,83,0,83,0,,,,,,,,,,,,,1117.7767358727579,None,,,,,,,,,,,,,,,,,,,,,,express,D_new,83,124,1114.4767869710631,None,1114.4767869710631,None,1114.4767869710631,None,2,2.656849551742198,1114.4767869710631,None,1117.1775188617466,None,1117.1775188617466,None,1117.6932960457634,None,1117.6932960457634,None,1117.6932960457634,None,f,0.04769465170102194,1117.6932960457634,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,84,0,84,0,,,,,,,,,,,,,1120.2440806986124,None,,,,,,,,,,,,,,,,,,,,,,write,C_sing,84,358,1118.2938115072902,None,1118.2938115072902,None,1118.2938115072902,None,6,1.0952254032308701,1118.2938115072902,None,1119.4439170472033,None,1119.4439170472033,None,1119.9607538290147,None,1119.9607538290147,None,1119.9607538290147,None,r,0.2358234866114799,1119.9607538290147,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,85,0,85,0,,,,,,,,,,,,,1122.9782435681554,None,,,,,,,,,,,,,,,,,,,,,,defeat,C_sing,85,88,1120.7608608773153,None,1120.7608608773153,None,1120.7608608773153,None,3,1.363919435738353,1120.7608608773153,None,1122.1780118063907,None,1122.1780118063907,None,1122.6949652155163,None,1122.6949652155163,None,1122.6949652155163,None,f,0.237575695005944,1122.6949652155163,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,86,0,86,0,,,,,,,,,,,,,1125.7125177778653,None,,,,,,,,,,,,,,,,,,,,,,frank,D_new,86,133,1123.4968241611787,None,1123.4968241611787,None,1123.4968241611787,None,1,1.3638220908178482,1123.4968241611787,None,1124.9026249226008,None,1124.9026249226008,None,1125.4175679882464,None,1125.4175679882464,None,1125.4175679882464,None,n,0.2591567194031086,1125.4175679882464,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,87,0,87,0,,,,,,,,,,,,,1130.9307868361066,None,,,,,,,,,,,,,,,,,,,,,,pattern,D_new,87,214,1126.230995738908,None,1126.230995738908,None,1126.230995738908,None,5,3.8213185974454973,1126.230995738908,None,1130.1034707969811,None,1130.1034707969811,None,1130.6306426225638,None,1130.6306426225638,None,1130.6306426225638,None,f,0.2616034043894615,1130.6306426225638,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,88,0,88,0,,,,,,,,,,,,,1133.5819316029083,None,,,,,,,,,,,,,,,,,,,,,,material,D_new,88,182,1131.4499225750333,None,1131.4499225750333,None,1131.4499225750333,None,6,1.3387761474587023,1131.4499225750333,None,1132.8481067969988,None,1132.8481067969988,None,1133.3652259723458,None,1133.3652259723458,None,1133.3652259723458,None,r,0.18331663747085258,1133.3652259723458,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,89,0,89,0,,,,,,,,,,,,,1139.4501950163685,None,,,,,,,,,,,,,,,,,,,,,,health,B_aloud,89,149,1134.0999324805744,None,1134.0999324805744,None,1134.0999324805744,None,1,4.616431198752252,1134.0999324805744,None,1138.7667124571162,None,1138.7667124571162,None,1139.2835878036858,None,1139.2835878036858,None,1139.2835878036858,None,n,0.12014196804375388,1139.2835878036858,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,90,0,90,0,,,,,,,,,,,,,1145.3688180928293,None,,,,,,,,,,,,,,,,,,,,,,phrase,C_sing,90,220,1139.9678886199836,None,1139.9678886199836,None,1139.9678886199836,None,2,4.771585611742921,1139.9678886199836,None,1144.79176337659,None,1144.79176337659,None,1145.3188335031737,None,1145.3188335031737,None,1145.3188335031737,None,f,0.0045957371476106346,1145.3188335031737,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
