StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,1675.5447738002986,None,,,,,,,,,,,,,,,,,engineer,141,46,silent,new,null,1673.866943099536,None,1673.866943099536,None,6,0.43294949922710657,1673.866943099536,None,0.43294949922710657,1674.327289399691,None,1674.8323953999206,None,1674.8323953999206,None,r,0.6836091997101903,1674.8323953999206,None,0.6836091997101903,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,1677.0954929003492,None,,,,,,,,,,,,,,,,,build,49,47,silent,old,blue,1676.05169450026,None,1676.05169450026,None,6,0.4323690002784133,1676.05169450026,None,0.4323690002784133,1676.5215031001717,None,1677.0306593002751,None,1677.0306593002751,None,r,0.045345100574195385,1677.0306593002751,None,0.045345100574195385,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,1678.8809131002054,None,,,,,,,,,,,,,,,,,story,162,48,silent,new,null,1677.613428699784,None,1677.613428699784,None,6,0.5746550001204014,1677.613428699784,None,0.5746550001204014,1678.2228720001876,None,1678.7341713998467,None,1678.7341713998467,None,r,0.11780539993196726,1678.7341713998467,None,0.11780539993196726,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,1680.4320964999497,None,,,,,,,,,,,,,,,,,smell,95,49,silent,new,null,1679.3984059998766,None,1679.3984059998766,None,6,0.4375587999820709,1679.3984059998766,None,0.4375587999820709,1679.8660399001092,None,1680.3654803996906,None,1680.3654803996906,None,r,0.03846680000424385,1680.3654803996906,None,0.03846680000424385,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,1681.9359240997583,None,,,,,,,,,,,,,,,,,community,100,50,silent,new,null,1680.9446449996904,None,1680.9446449996904,None,6,0.28335809987038374,1680.9446449996904,None,0.28335809987038374,1681.2559164995328,None,1681.7717850999907,None,1681.7717850999907,None,r,0.13627769984304905,1681.7717850999907,None,0.13627769984304905,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,1684.0691195996478,None,,,,,,,,,,,,,,,,,minute,165,51,silent,new,null,1682.457309199497,None,1682.457309199497,None,6,0.8987555000931025,1682.457309199497,None,0.8987555000931025,1683.392077899538,None,1683.9056364996359,None,1683.9056364996359,None,r,0.1462496006861329,1683.9056364996359,None,0.1462496006861329,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,1685.5905663995072,None,,,,,,,,,,,,,,,,,store,124,52,silent,new,null,1684.5774256000295,None,1684.5774256000295,None,6,0.4184099994599819,1684.5774256000295,None,0.4184099994599819,1685.025246099569,None,1685.5372369000688,None,1685.5372369000688,None,r,0.018569699488580227,1685.5372369000688,None,0.018569699488580227,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,1686.9553118003532,None,,,,,,,,,,,,,,,,,problem,44,53,silent,old,blue,1686.1095222001895,None,1686.1095222001895,None,6,0.2543199993669987,1686.1095222001895,None,0.2543199993669987,1686.4053905997425,None,1686.9054140001535,None,1686.9054140001535,None,r,0.026592499576509,1686.9054140001535,None,0.026592499576509,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,1688.3270538002253,None,,,,,,,,,,,,,,,,,career,177,54,silent,new,null,1687.4589609997347,None,1687.4589609997347,None,6,0.24103480018675327,1687.4589609997347,None,0.24103480018675327,1687.7292146002874,None,1688.2399966996163,None,1688.2399966996163,None,r,0.06005659978836775,1688.2399966996163,None,0.06005659978836775,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,1690.2418668000028,None,,,,,,,,,,,,,,,,,judge,120,55,silent,new,null,1688.848671699874,None,1688.848671699874,None,6,0.32363149989396334,1688.848671699874,None,0.32363149989396334,1689.2038794001564,None,1689.7107916995883,None,1689.7107916995883,None,r,0.5011325003579259,1689.7107916995883,None,0.5011325003579259,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,1692.4605802996084,None,,,,,,,,,,,,,,,,,object,110,56,silent,new,null,1690.7545521995053,None,1690.7545521995053,None,6,0.9133730996400118,1690.7545521995053,None,0.9133730996400118,1691.6945949001238,None,1692.193941500038,None,1692.193941500038,None,r,0.24195150006562471,1692.193941500038,None,0.24195150006562471,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,1694.1625974001363,None,,,,,,,,,,,,,,,,,grade,5,57,silent,old,yellow,1692.9626548998058,None,1692.9626548998058,None,6,0.5132638998329639,1692.9626548998058,None,0.5132638998329639,1693.4951615994796,None,1693.9958870997652,None,1693.9958870997652,None,r,0.1441087992861867,1693.9958870997652,None,0.1441087992861867,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,1695.764138000086,None,,,,,,,,,,,,,,,,,collection,175,58,silent,new,null,1694.6660086996853,None,1694.6660086996853,None,6,0.4578957995399833,1694.6660086996853,None,0.4578957995399833,1695.1469272002578,None,1695.6510916994885,None,1695.6510916994885,None,r,0.08877149969339371,1695.6510916994885,None,0.08877149969339371,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,1697.7496220003814,None,,,,,,,,,,,,,,,,,guest,69,59,silent,old,red,1696.272448300384,None,1696.272448300384,None,6,0.6913488004356623,1696.272448300384,None,0.6913488004356623,1696.9836497996002,None,1697.4992207996547,None,1697.4992207996547,None,r,0.22457020077854395,1697.4992207996547,None,0.22457020077854395,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,1703.3550351997837,None,,,,,,,,,,,,,,,,,platform,168,60,silent,new,null,1698.2595485001802,None,1698.2595485001802,None,6,4.120230900123715,1698.2595485001802,None,4.120230900123715,1702.4049615999684,None,1702.904358400032,None,1702.904358400032,None,r,0.4355283994227648,1702.904358400032,None,0.4355283994227648,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,1706.431823999621,None,,,,,,,,,,,,,,,,,skill,159,61,silent,new,null,1703.8629935001954,None,1703.8629935001954,None,6,1.9249050999060273,1703.8629935001954,None,1.9249050999060273,1705.812042299658,None,1706.3271479997784,None,1706.3271479997784,None,r,0.07709799986332655,1706.3271479997784,None,0.07709799986332655,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,1708.3599418997765,None,,,,,,,,,,,,,,,,,message,58,62,silent,old,blue,1706.9507010998204,None,1706.9507010998204,None,6,0.8131717005744576,1706.9507010998204,None,0.8131717005744576,1707.7930576996878,None,1708.293370200321,None,1708.293370200321,None,r,0.03852539975196123,1708.293370200321,None,0.03852539975196123,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,1711.9970073997974,None,,,,,,,,,,,,,,,,,addition,40,63,silent,old,blue,1708.870549700223,None,1708.870549700223,None,6,1.7575676999986172,1708.870549700223,None,1.7575676999986172,1710.656414099969,None,1711.1628235001117,None,1711.1628235001117,None,r,0.8169478001073003,1711.1628235001117,None,0.8169478001073003,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,1714.649588899687,None,,,,,,,,,,,,,,,,,shape,0,64,silent,old,yellow,1712.5049877995625,None,1712.5049877995625,None,6,1.1309711001813412,1712.5049877995625,None,1.1309711001813412,1713.6716596996412,None,1714.183134299703,None,1714.183134299703,None,r,0.4447489995509386,1714.183134299703,None,0.4447489995509386,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,1717.287259399891,None,,,,,,,,,,,,,,,,,cover,173,65,silent,new,null,1715.1534840995446,None,1715.1534840995446,None,6,1.474349900148809,1715.1534840995446,None,1.474349900148809,1716.6524392003193,None,1717.1521729994565,None,1717.1521729994565,None,r,0.10780460014939308,1717.1521729994565,None,0.10780460014939308,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,1719.206659800373,None,,,,,,,,,,,,,,,,,quantity,38,66,silent,old,blue,1717.8109969003126,None,1717.8109969003126,None,6,0.6088213007897139,1717.8109969003126,None,0.6088213007897139,1718.4385869000107,None,1718.957708899863,None,1718.957708899863,None,r,0.22221210040152073,1718.957708899863,None,0.22221210040152073,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,1721.1727082999423,None,,,,,,,,,,,,,,,,,childhood,15,67,silent,old,yellow,1719.7283637998626,None,1719.7283637998626,None,6,0.7315076999366283,1719.7283637998626,None,0.7315076999366283,1720.4887809995562,None,1720.9958731997758,None,1720.9958731997758,None,r,0.1520658005028963,1720.9958731997758,None,0.1520658005028963,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,1723.259834899567,None,,,,,,,,,,,,,,,,,husband,9,68,silent,old,yellow,1721.6831058003008,None,1721.6831058003008,None,6,1.0086882002651691,1721.6831058003008,None,1.0086882002651691,1722.7107702000067,None,1723.2294199001044,None,1723.2294199001044,None,r,0.00664759986102581,1723.2294199001044,None,0.00664759986102581,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,1725.212342900224,None,,,,,,,,,,,,,,,,,passage,1,69,silent,old,yellow,1723.7778802001849,None,1723.7778802001849,None,6,0.6420257994905114,1723.7778802001849,None,0.6420257994905114,1724.4446690995246,None,1724.9627245999873,None,1724.9627245999873,None,r,0.21741420030593872,1724.9627245999873,None,0.21741420030593872,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,1726.795057600364,None,,,,,,,,,,,,,,,,,election,55,70,silent,old,blue,1725.730468600057,None,1725.730468600057,None,6,0.39339849911630154,1725.730468600057,None,0.39339849911630154,1726.1442873002961,None,1726.651328300126,None,1726.651328300126,None,r,0.11277069989591837,1726.651328300126,None,0.11277069989591837,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,1728.380778499879,None,,,,,,,,,,,,,,,,,public,169,71,silent,new,null,1727.2988996999338,None,1727.2988996999338,None,6,0.3609535004943609,1727.2988996999338,None,0.3609535004943609,1727.6838408000767,None,1728.196492999792,None,1728.196492999792,None,r,0.159438400529325,1728.196492999792,None,0.159438400529325,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,1730.3998550996184,None,,,,,,,,,,,,,,,,,provision,101,72,silent,new,null,1728.8887147996575,None,1728.8887147996575,None,6,0.6591093996539712,1728.8887147996575,None,0.6591093996539712,1729.567068000324,None,1730.0883240001276,None,1730.0883240001276,None,r,0.2916480004787445,1730.0883240001276,None,0.2916480004787445,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,1732.0669085998088,None,,,,,,,,,,,,,,,,,society,56,73,silent,old,blue,1730.9039559997618,None,1730.9039559997618,None,6,0.46778650023043156,1730.9039559997618,None,0.46778650023043156,1731.4007088001817,None,1731.9002598999068,None,1731.9002598999068,None,r,0.13566080015152693,1731.9002598999068,None,0.13566080015152693,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,1733.701936500147,None,,,,,,,,,,,,,,,,,tennis,119,74,silent,new,null,1732.5745727000758,None,1732.5745727000758,None,6,0.43726509995758533,1732.5745727000758,None,0.43726509995758533,1733.036018700339,None,1733.5349925002083,None,1733.5349925002083,None,r,0.14878250006586313,1733.5349925002083,None,0.14878250006586313,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,1735.3536337995902,None,,,,,,,,,,,,,,,,,guard,171,75,silent,new,null,1734.2105029998347,None,1734.2105029998347,None,6,0.39336370024830103,1734.2105029998347,None,0.39336370024830103,1734.6238697003573,None,1735.1412164000794,None,1735.1412164000794,None,r,0.1826945999637246,1735.1412164000794,None,0.1826945999637246,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,1737.205294500105,None,,,,,,,,,,,,,,,,,portion,84,76,silent,old,red,1735.8577380999923,None,1735.8577380999923,None,6,0.7220708997920156,1735.8577380999923,None,0.7220708997920156,1736.6056669000536,None,1737.1058160001412,None,1737.1058160001412,None,r,0.08198780007660389,1737.1058160001412,None,0.08198780007660389,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,1738.8413324002177,None,,,,,,,,,,,,,,,,,growth,150,77,silent,new,null,1737.7100237999111,None,1737.7100237999111,None,6,0.4058320000767708,1737.7100237999111,None,0.4058320000767708,1738.1428531995043,None,1738.6601941995323,None,1738.6601941995323,None,r,0.1517874002456665,1738.6601941995323,None,0.1517874002456665,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,1740.2585092997178,None,,,,,,,,,,,,,,,,,sound,43,78,silent,old,blue,1739.350971199572,None,1739.350971199572,None,6,0.30093609914183617,1739.350971199572,None,0.30093609914183617,1739.6765991002321,None,1740.197783799842,None,1740.197783799842,None,r,0.03803099971264601,1740.197783799842,None,0.03803099971264601,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,1741.4760907003656,None,,,,,,,,,,,,,,,,,disease,64,79,silent,old,red,1740.7753063002601,None,1740.7753063002601,None,6,0.11666239984333515,1740.7753063002601,None,0.11666239984333515,1740.919430599548,None,1741.4287729002535,None,1741.4287729002535,None,r,0.03102090023458004,1741.4287729002535,None,0.03102090023458004,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,1742.777596999891,None,,,,,,,,,,,,,,,,,curve,115,80,silent,new,null,1741.9950422002003,None,1741.9950422002003,None,6,0.17669080011546612,1741.9950422002003,None,0.17669080011546612,1742.1950848000124,None,1742.6969159999862,None,1742.6969159999862,None,r,0.05889880005270243,1742.6969159999862,None,0.05889880005270243,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,1744.1288294997066,None,,,,,,,,,,,,,,,,,column,147,81,silent,new,null,1743.285213300027,None,1743.285213300027,None,6,0.2226981995627284,1743.285213300027,None,0.2226981995627284,1743.529471599497,None,1744.0288006002083,None,1744.0288006002083,None,r,0.07112660072743893,1744.0288006002083,None,0.07112660072743893,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,1745.697749699466,None,,,,,,,,,,,,,,,,,court,160,82,silent,new,null,1744.6322242002934,None,1744.6322242002934,None,6,0.4035251000896096,1744.6322242002934,None,0.4035251000896096,1745.0630446998402,None,1745.5637237997726,None,1745.5637237997726,None,r,0.11196610052138567,1745.5637237997726,None,0.11196610052138567,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,1747.834808900021,None,,,,,,,,,,,,,,,,,little,136,83,silent,new,null,1746.2009664997458,None,1746.2009664997458,None,6,0.6988375997170806,1746.2009664997458,None,0.6988375997170806,1746.916325699538,None,1747.415629199706,None,1747.415629199706,None,r,0.39628230035305023,1747.415629199706,None,0.39628230035305023,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,1749.318281499669,None,,,,,,,,,,,,,,,,,error,19,84,silent,old,yellow,1748.349968499504,None,1748.349968499504,None,6,0.3018422992900014,1748.349968499504,None,0.3018422992900014,1748.6694299001247,None,1749.1940353997052,None,1749.1940353997052,None,r,0.09784279949963093,1749.1940353997052,None,0.09784279949963093,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,1751.0380469998345,None,,,,,,,,,,,,,,,,,charter,138,85,silent,new,null,1749.822883600369,None,1749.822883600369,None,6,0.3249299004673958,1749.822883600369,None,0.3249299004673958,1750.1700705997646,None,1750.676234100014,None,1750.676234100014,None,r,0.33560899924486876,1750.676234100014,None,0.33560899924486876,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,1752.6372395996004,None,,,,,,,,,,,,,,,,,shock,143,86,silent,new,null,1751.556648899801,None,1751.556648899801,None,6,0.35121320001780987,1751.556648899801,None,0.35121320001780987,1751.9388480996713,None,1752.458089900203,None,1752.458089900203,None,r,0.16167689952999353,1752.458089900203,None,0.16167689952999353,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,1754.7229388998821,None,,,,,,,,,,,,,,,,,mechanical,16,87,silent,old,yellow,1753.1467479998246,None,1753.1467479998246,None,6,0.8090629996731877,1753.1467479998246,None,0.8090629996731877,1753.9720093999058,None,1754.4737381003797,None,1754.4737381003797,None,r,0.21804559975862503,1754.4737381003797,None,0.21804559975862503,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,1756.608040000312,None,,,,,,,,,,,,,,,,,crowd,114,88,silent,new,null,1755.2327720997855,None,1755.2327720997855,None,6,0.5871173003688455,1755.2327720997855,None,0.5871173003688455,1755.842209099792,None,1756.3411699002609,None,1756.3411699002609,None,r,0.24662030022591352,1756.3411699002609,None,0.24662030022591352,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,1758.6432079998776,None,,,,,,,,,,,,,,,,,style,74,89,silent,old,red,1757.111067599617,None,1757.111067599617,None,6,0.6767218997702003,1757.111067599617,None,0.6767218997702003,1757.8106945995241,None,1758.313615899533,None,1758.313615899533,None,r,0.30643470026552677,1758.313615899533,None,0.30643470026552677,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,1760.41166790016,None,,,,,,,,,,,,,,,,,travel,126,90,silent,new,null,1759.1572700003162,None,1759.1572700003162,None,6,0.4463990004733205,1759.1572700003162,None,0.4463990004733205,1759.6314198998734,None,1760.1448485003784,None,1760.1448485003784,None,r,0.24287519976496696,1760.1448485003784,None,0.24287519976496696,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,1762.046894500032,None,,,,,,,,,,,,,,,,,native,116,91,silent,new,null,1760.9261868996546,None,1760.9261868996546,None,6,0.34167400002479553,1760.9261868996546,None,0.34167400002479553,1761.2962127998471,None,1761.8029809994623,None,1761.8029809994623,None,r,0.21672589983791113,1761.8029809994623,None,0.21672589983791113,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,1763.5483328998089,None,,,,,,,,,,,,,,,,,sweet,53,92,silent,old,blue,1762.5550247002393,None,1762.5550247002393,None,6,0.3208194002509117,1762.5550247002393,None,0.3208194002509117,1762.9079860001802,None,1763.4151392998174,None,1763.4151392998174,None,r,0.10876830015331507,1763.4151392998174,None,0.10876830015331507,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,1765.1496264999732,None,,,,,,,,,,,,,,,,,point,21,93,silent,old,yellow,1764.065475399606,None,1764.065475399606,None,6,0.3622487001121044,1764.065475399606,None,0.3622487001121044,1764.4593356996775,None,1764.9679332002997,None,1764.9679332002997,None,r,0.1557649001479149,1764.9679332002997,None,0.1557649001479149,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,1766.9348686002195,None,,,,,,,,,,,,,,,,,capital,132,94,silent,new,null,1765.6536595001817,None,1765.6536595001817,None,6,0.23008709959685802,1765.6536595001817,None,0.23008709959685802,1765.902964499779,None,1766.4179111998528,None,1766.4179111998528,None,r,0.4978723991662264,1766.4179111998528,None,0.4978723991662264,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,1770.021482899785,None,,,,,,,,,,,,,,,,,trail,135,95,silent,new,null,1767.4372296994552,None,1767.4372296994552,None,6,1.8625344997271895,1767.4372296994552,None,1.8625344997271895,1769.3225354002789,None,1769.8380910996348,None,1769.8380910996348,None,r,0.1656649000942707,1769.8380910996348,None,0.1656649000942707,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,1772.0081775002182,None,,,,,,,,,,,,,,,,,front,14,96,silent,old,yellow,1770.5217803996056,None,1770.5217803996056,None,6,0.7779450006783009,1770.5217803996056,None,0.7779450006783009,1771.3229748997837,None,1771.826190999709,None,1771.826190999709,None,r,0.15354449953883886,1771.826190999709,None,0.15354449953883886,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,1774.6297073997557,None,,,,,,,,,,,,,,,,,beginning,26,97,silent,old,yellow,1772.5087144998834,None,1772.5087144998834,None,6,1.2389844004064798,1772.5087144998834,None,1.2389844004064798,1773.7761107003316,None,1774.2804471999407,None,1774.2804471999407,None,r,0.3153636008501053,1774.2804471999407,None,0.3153636008501053,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,1777.779176400043,None,,,,,,,,,,,,,,,,,history,102,98,silent,new,null,1775.154134299606,None,1775.154134299606,None,6,1.8336212001740932,1775.154134299606,None,1.8336212001740932,1777.014612100087,None,1777.5310490000993,None,1777.5310490000993,None,r,0.22479839995503426,1777.5310490000993,None,0.22479839995503426,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,1780.615403899923,None,,,,,,,,,,,,,,,,,dream,6,99,silent,old,yellow,1778.2873812001199,None,1778.2873812001199,None,6,0.9883672008290887,1778.2873812001199,None,0.9883672008290887,1779.2990483995527,None,1779.8146516997367,None,1779.8146516997367,None,r,0.7811096999794245,1779.8146516997367,None,0.7811096999794245,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,1783.7851708000526,None,,,,,,,,,,,,,,,,,appearance,157,100,silent,new,null,1781.1297639999539,None,1781.1297639999539,None,6,1.617973799817264,1781.1297639999539,None,1.617973799817264,1782.7713385000825,None,1783.2863282002509,None,1783.2863282002509,None,r,0.46940779965370893,1783.2863282002509,None,0.46940779965370893,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
