StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,949.9452124,None,,,,,,,,,,,,,,,,,blind,47,84,aloud,old,blue,948.3238670999999,None,948.3238670999999,None,6,0.8116512999999941,948.3238670999999,None,0.8116512999999941,949.1579231000001,None,949.6609378,None,949.6609378,None,f,0.25861170000007405,949.6609378,None,0.25861170000007405,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,952.2979943999999,None,,,,,,,,,,,,,,,,,produce,155,85,aloud,new,null,950.4619381,None,950.4619381,None,6,0.9536547000000155,950.4619381,None,0.9536547000000155,951.4518327000001,None,951.9615269000001,None,951.9615269000001,None,f,0.31823020000001634,951.9615269000001,None,0.31823020000001634,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,954.3799985,None,,,,,,,,,,,,,,,,,group,24,86,aloud,old,yellow,952.831087,None,952.831087,None,6,0.8005243000000064,952.831087,None,0.8005243000000064,953.6714073,None,954.1815591,None,954.1815591,None,r,0.1779988000000685,954.1815591,None,0.1779988000000685,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,956.7323824,None,,,,,,,,,,,,,,,,,judge,162,87,aloud,new,null,954.8910738,None,954.8910738,None,6,0.860336899999993,954.8910738,None,0.860336899999993,955.7832943999999,None,956.2990484,None,956.2990484,None,r,0.4125042000000576,956.2990484,None,0.4125042000000576,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,958.884397,None,,,,,,,,,,,,,,,,,waste,92,88,aloud,new,null,957.2413658999999,None,957.2413658999999,None,6,0.8461509000001115,957.2413658999999,None,0.8461509000001115,958.1200558,None,958.6368067999999,None,958.6368067999999,None,f,0.2266973999999209,958.6368067999999,None,0.2266973999999209,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,961.1701983,None,,,,,,,,,,,,,,,,,citizen,107,89,aloud,new,null,959.3977863999999,None,959.3977863999999,None,6,0.913718900000049,959.3977863999999,None,0.913718900000049,960.3382713999999,None,960.8532436999999,None,960.8532436999999,None,f,0.2903042999998888,960.8532436999999,None,0.2903042999998888,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,963.2389023999999,None,,,,,,,,,,,,,,,,,trail,72,90,aloud,old,red,961.6846951,None,961.6846951,None,6,0.7948774000001322,961.6846951,None,0.7948774000001322,962.5111448,None,963.0239005000001,None,963.0239005000001,None,r,0.19970710000006875,963.0239005000001,None,0.19970710000006875,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,965.2243025,None,,,,,,,,,,,,,,,,,period,5,91,aloud,old,yellow,963.7516082,None,963.7516082,None,6,0.7360049999999774,963.7516082,None,0.7360049999999774,964.5143581,None,965.025034,None,965.025034,None,r,0.18254449999994904,965.025034,None,0.18254449999994904,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,967.5317293999999,None,,,,,,,,,,,,,,,,,substance,11,92,aloud,old,yellow,965.7349125000001,None,965.7349125000001,None,6,0.9126254000000245,965.7349125000001,None,0.9126254000000245,966.6770243999999,None,967.1833414,None,967.1833414,None,r,0.3283611000001656,967.1833414,None,0.3283611000001656,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,969.7286503,None,,,,,,,,,,,,,,,,,birth,98,93,aloud,new,null,968.0515229,None,968.0515229,None,6,0.924070299999812,968.0515229,None,0.924070299999812,968.9991634999999,None,969.5139050999999,None,969.5139050999999,None,f,0.19759529999987535,969.5139050999999,None,0.19759529999987535,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
