StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,482.59327429998666,None,display,69,42,silent,red,480.5858832998201,None,None,480.5858832998201,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,485.0937161995098,None,property,45,43,silent,blue,483.09429419972,None,None,483.09429419972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,487.5961414994672,None,skill,76,44,silent,red,485.59617229923606,None,None,485.59617229923606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,490.09877639915794,None,trial,6,45,silent,yellow,488.0979868993163,None,None,488.0979868993163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,492.6013920996338,None,measure,20,46,silent,yellow,490.60035050008446,None,None,490.60035050008446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,495.10370639991015,None,corner,61,47,silent,red,493.10183599963784,None,None,493.10183599963784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,497.60618449933827,None,medicine,65,48,silent,red,495.6057290993631,None,None,495.6057290993631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,500.1087903995067,None,range,73,49,silent,red,498.1079543000087,None,None,498.1079543000087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,502.611247099936,None,novel,2,50,silent,yellow,500.61084739957005,None,None,500.61084739957005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,505.1136916000396,None,exchange,52,51,silent,blue,503.11345189996064,None,None,503.11345189996064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,507.6158330999315,None,mayor,58,52,silent,blue,505.6159096993506,None,None,505.6159096993506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,510.11856209952384,None,fellow,84,53,silent,red,508.11868959944695,None,None,508.11868959944695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,512.6280469996855,None,budget,87,54,silent,red,510.6219620993361,None,None,510.6219620993361,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,515.1401776997373,None,escape,55,55,silent,blue,513.1402435991913,None,None,513.1402435991913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,517.6425564996898,None,order,51,56,silent,blue,515.6434877999127,None,None,515.6434877999127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,520.1454082997516,None,thing,35,57,silent,blue,518.1438394999132,None,None,518.1438394999132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,522.6478132000193,None,point,38,58,silent,blue,520.6476788995788,None,None,520.6476788995788,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,525.150214499794,None,ground,9,59,silent,yellow,523.1492810994387,None,None,523.1492810994387,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,527.6527383998036,None,society,15,60,silent,yellow,525.6529777999967,None,None,525.6529777999967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,530.1551997000352,None,problem,70,61,silent,red,528.1559488996863,None,None,528.1559488996863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
