StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,1173.476465,None,,,,,,,,,,,,,,,,,opening,171,159,silent,new,null,1168.658541,None,1168.658541,None,2,4.1490802,1168.658541,None,4.1490802,1172.828279,None,1173.342924,None,1173.342924,None,n,0.1125367,1173.342924,None,0.1125367,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,1178.16445,None,,,,,,,,,,,,,,,,,brilliant,154,160,silent,new,null,1173.982759,None,1173.982759,None,4,3.4406289,1173.982759,None,3.4406289,1177.452321,None,1177.964437,None,1177.964437,None,f,0.1790851,1177.964437,None,0.1790851,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,1183.969971,None,,,,,,,,,,,,,,,,,property,125,161,silent,new,null,1178.673289,None,1178.673289,None,1,4.17419,1178.673289,None,4.17419,1182.87226,None,1183.386358,None,1183.386358,None,n,0.5570912,1183.386358,None,0.5570912,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,1186.956613,None,,,,,,,,,,,,,,,,,resistance,50,162,silent,old,blue,1184.473561,None,1184.473561,None,6,1.6779052,1184.473561,None,1.6779052,1186.173804,None,1186.678741,None,1186.678741,None,r,0.2567609,1186.678741,None,0.2567609,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,1193.012618,None,,,,,,,,,,,,,,,,,victory,82,163,silent,old,red,1187.472055,None,1187.472055,None,4,3.9753895,1187.472055,None,3.9753895,1191.478827,None,1191.980304,None,1191.980304,None,f,1.0110399,1191.980304,None,1.0110399,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,1196.583316,None,,,,,,,,,,,,,,,,,entrance,159,164,silent,new,null,1193.521748,None,1193.521748,None,4,2.1337716,1193.521748,None,2.1337716,1195.683007,None,1196.184591,None,1196.184591,None,f,0.3749821,1196.184591,None,0.3749821,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,1199.669173,None,,,,,,,,,,,,,,,,,marriage,173,165,silent,new,null,1197.083245,None,1197.083245,None,6,1.7481116,1197.083245,None,1.7481116,1198.862628,None,1199.368863,None,1199.368863,None,r,0.2706173,1199.368863,None,0.2706173,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,1203.442781,None,,,,,,,,,,,,,,,,,story,39,166,silent,old,blue,1200.177452,None,1200.177452,None,4,2.4220034,1200.177452,None,2.4220034,1202.623225,None,1203.135322,None,1203.135322,None,r,0.2884542,1203.135322,None,0.2884542,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,1207.326645,None,,,,,,,,,,,,,,,,,population,97,167,silent,new,null,1203.963574,None,1203.963574,None,6,1.8918648,1203.963574,None,1.8918648,1205.878306,None,1206.397224,None,1206.397224,None,r,0.9060934,1206.397224,None,0.9060934,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,1211.247379,None,,,,,,,,,,,,,,,,,employment,15,168,silent,old,yellow,1207.827374,None,1207.827374,None,6,2.0521396,1207.827374,None,2.0521396,1209.902077,None,1210.413686,None,1210.413686,None,r,0.8097303,1210.413686,None,0.8097303,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,1214.052326,None,,,,,,,,,,,,,,,,,store,108,169,silent,new,null,1211.747926,None,1211.747926,None,2,1.6833886,1211.747926,None,1.6833886,1213.450927,None,1213.957884,None,1213.957884,None,n,0.0735985,1213.957884,None,0.0735985,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,1220.756932,None,,,,,,,,,,,,,,,,,universal,83,170,silent,old,red,1214.581386,None,1214.581386,None,4,4.4420431,1214.581386,None,4.4420431,1219.041872,None,1219.556992,None,1219.556992,None,f,1.17043,1219.556992,None,1.17043,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,1224.197889,None,,,,,,,,,,,,,,,,,public,23,171,silent,old,yellow,1221.268093,None,1221.268093,None,4,2.1312868,1221.268093,None,2.1312868,1223.427356,None,1223.932134,None,1223.932134,None,f,0.2354168,1223.932134,None,0.2354168,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,1226.562787,None,,,,,,,,,,,,,,,,,notice,78,172,silent,old,red,1224.719811,None,1224.719811,None,6,1.2157452,1224.719811,None,1.2157452,1225.963046,None,1226.462695,None,1226.462695,None,r,0.0726471,1226.462695,None,0.0726471,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,1229.382024,None,,,,,,,,,,,,,,,,,sound,120,173,silent,new,null,1227.074317,None,1227.074317,None,4,1.541038,1227.074317,None,1.541038,1228.632433,None,1229.132125,None,1229.132125,None,f,0.2272031,1229.132125,None,0.2272031,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,1240.710201,None,,,,,,,,,,,,,,,,,collection,117,174,silent,new,null,1229.890981,None,1229.890981,None,3,8.2523997,1229.890981,None,8.2523997,1238.175467,None,1238.677973,None,1238.677973,None,n,2.0173956,1238.677973,None,2.0173956,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,1250.87297,None,,,,,,,,,,,,,,,,,skill,71,175,silent,old,red,1241.230207,None,1241.230207,None,3,8.753801,1241.230207,None,8.753801,1250.014299,None,1250.520092,None,1250.520092,None,n,0.3194362,1250.520092,None,0.3194362,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,1263.199264,None,,,,,,,,,,,,,,,,,display,22,176,silent,old,yellow,1251.387628,None,1251.387628,None,4,11.0436946,1251.387628,None,11.0436946,1262.449762,None,1262.949216,None,1262.949216,None,f,0.2342051,1262.949216,None,0.2342051,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,1266.102155,None,,,,,,,,,,,,,,,,,master,19,177,silent,old,yellow,1263.708726,None,1263.708726,None,3,1.7546024,1263.708726,None,1.7546024,1265.486909,None,1266.006646,None,1266.006646,None,n,0.0646265,1266.006646,None,0.0646265,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,1270.756838,None,,,,,,,,,,,,,,,,,research,121,178,silent,new,null,1266.603629,None,1266.603629,None,4,3.4198034,1266.603629,None,3.4198034,1270.044077,None,1270.558139,None,1270.558139,None,f,0.1692713,1270.558139,None,0.1692713,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,1273.442809,None,,,,,,,,,,,,,,,,,center,28,179,silent,old,yellow,1271.270758,None,1271.270758,None,3,1.4485281,1271.270758,None,1.4485281,1272.744794,None,1273.265536,None,1273.265536,None,n,0.1578442,1273.265536,None,0.1578442,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,1276.145481,None,,,,,,,,,,,,,,,,,novel,174,180,silent,new,null,1273.954172,None,1273.954172,None,1,1.2131454,1273.954172,None,1.2131454,1275.197746,None,1275.714151,None,1275.714151,None,n,0.4051912,1275.714151,None,0.4051912,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.646655,None,,,,,,
