StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,812.1082263000008,None,,,,,,,,,,,,,,,,,portion,89,63,sing,old,red,809.9440348999997,None,809.9440348999997,None,5,1.4203928000006272,809.9440348999997,None,1.4203928000006272,811.3951345000005,None,811.9110227000001,None,811.9110227000001,None,f,0.1574259000008169,811.9110227000001,None,0.1574259000008169,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,814.7637149000002,None,,,,,,,,,,,,,,,,,straight,117,64,sing,new,null,812.6187377000006,None,812.6187377000006,None,1,1.3377237999993667,812.6187377000006,None,1.3377237999993667,813.988615100001,None,814.5040360000003,None,814.5040360000003,None,n,0.23647040000105335,814.5040360000003,None,0.23647040000105335,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,819.2681778000006,None,,,,,,,,,,,,,,,,,report,122,65,sing,new,null,815.2676614000011,None,815.2676614000011,None,5,3.0568294000004244,815.2676614000011,None,3.0568294000004244,818.3525060000011,None,818.8676068999994,None,818.8676068999994,None,f,0.3848221999996895,818.8676068999994,None,0.3848221999996895,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,821.8705434000003,None,,,,,,,,,,,,,,,,,sweet,9,66,sing,old,yellow,819.7711727000005,None,819.7711727000005,None,1,1.3294081000003644,819.7711727000005,None,1.3294081000003644,821.122108900001,None,821.6378552000006,None,821.6378552000006,None,n,0.20654749999994237,821.6378552000006,None,0.20654749999994237,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,824.7248142999997,None,,,,,,,,,,,,,,,,,angle,92,67,sing,new,null,822.3751788000009,None,822.3751788000009,None,1,1.573257799998828,822.3751788000009,None,1.573257799998828,823.9754616000009,None,824.4897154000009,None,824.4897154000009,None,n,0.21871599999940372,824.4897154000009,None,0.21871599999940372,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,827.1430466000002,None,,,,,,,,,,,,,,,,,youth,69,68,sing,old,red,825.2290656000005,None,825.2290656000005,None,6,1.1752670999994734,825.2290656000005,None,1.1752670999994734,826.4294133000003,None,826.9421113999997,None,826.9421113999997,None,r,0.1742906999988918,826.9421113999997,None,0.1742906999988918,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,829.4634765999999,None,,,,,,,,,,,,,,,,,vision,81,69,sing,old,red,827.6495300999995,None,827.6495300999995,None,6,1.0829926999995223,827.6495300999995,None,1.0829926999995223,828.7680380000002,None,829.2838958000011,None,829.2838958000011,None,r,0.16066000000137137,829.2838958000011,None,0.16066000000137137,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,831.9654711000003,None,,,,,,,,,,,,,,,,,piece,150,70,sing,new,null,829.9820197999998,None,829.9820197999998,None,5,1.390468100000362,829.9820197999998,None,1.390468100000362,831.3994784999995,None,831.9144801000002,None,831.9144801000002,None,f,0.025982299999668612,831.9144801000002,None,0.025982299999668612,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,835.1544501000008,None,,,,,,,,,,,,,,,,,smell,16,71,sing,old,yellow,832.4716900000003,None,832.4716900000003,None,1,1.8448287999999593,832.4716900000003,None,1.8448287999999593,834.3362027000003,None,834.8518738000002,None,834.8518738000002,None,n,0.2726384000015969,834.8518738000002,None,0.2726384000015969,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,839.5900251000003,None,,,,,,,,,,,,,,,,,color,41,72,sing,old,blue,835.6713497000001,None,835.6713497000001,None,2,3.261087299999417,835.6713497000001,None,3.261087299999417,838.9572831999994,None,839.4713498000001,None,839.4713498000001,None,f,0.1012613999992027,839.4713498000001,None,0.1012613999992027,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,843.5110746000009,None,,,,,,,,,,,,,,,,,candidate,149,73,sing,new,null,840.0920552999996,None,840.0920552999996,None,1,2.696664500001134,840.0920552999996,None,2.696664500001134,842.8176659000001,None,843.3258710000009,None,843.3258710000009,None,n,0.15861320000112755,843.3258710000009,None,0.15861320000112755,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,845.9481372999999,None,,,,,,,,,,,,,,,,,balance,144,74,sing,new,null,844.0322202999996,None,844.0322202999996,None,1,1.260320999999749,844.0322202999996,None,1.260320999999749,845.3143044000008,None,845.8284452000007,None,845.8284452000007,None,n,0.08789580000120623,845.8284452000007,None,0.08789580000120623,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,848.3475127000002,None,,,,,,,,,,,,,,,,,symbol,20,75,sing,old,yellow,846.4633145999996,None,846.4633145999996,None,1,1.1730670999986614,846.4633145999996,None,1.1730670999986614,847.6663136999996,None,848.1800521000005,None,848.1800521000005,None,n,0.1444338000001153,848.1800521000005,None,0.1444338000001153,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,851.4682986999997,None,,,,,,,,,,,,,,,,,novel,13,76,sing,old,yellow,848.8504551999995,None,848.8504551999995,None,4,1.9940081000004284,848.8504551999995,None,1.9940081000004284,850.8701798000002,None,851.3836904,None,851.3836904,None,f,0.053019400000266614,851.3836904,None,0.053019400000266614,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,855.8765217,None,,,,,,,,,,,,,,,,,range,152,77,sing,new,null,851.971365200001,None,851.971365200001,None,1,1.649111200000334,851.971365200001,None,1.649111200000334,853.6374565000006,None,854.1529771000005,None,854.1529771000005,None,n,1.6996985000005225,854.1529771000005,None,1.6996985000005225,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,858.8706796999995,None,,,,,,,,,,,,,,,,,power,176,78,sing,new,null,856.4025077000006,None,856.4025077000006,None,1,1.8259691999992356,856.4025077000006,None,1.8259691999992356,858.2589883,None,858.7763510999994,None,858.7763510999994,None,n,0.052390400000149384,858.7763510999994,None,0.052390400000149384,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,861.5282205000003,None,,,,,,,,,,,,,,,,,commercial,160,79,sing,new,null,859.3893454000008,None,859.3893454000008,None,5,1.5353770999990957,859.3893454000008,None,1.5353770999990957,860.9460448000009,None,861.4597204000002,None,861.4597204000002,None,f,0.040730400000029476,861.4597204000002,None,0.040730400000029476,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,866.7171995999997,None,,,,,,,,,,,,,,,,,season,164,80,sing,new,null,862.0365808999995,None,862.0365808999995,None,5,2.84017859999949,862.0365808999995,None,2.84017859999949,864.9003250000005,None,865.4283206,None,865.4283206,None,f,1.272093200001109,865.4283206,None,1.272093200001109,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,869.4361035000002,None,,,,,,,,,,,,,,,,,burden,147,81,sing,new,null,867.2361963000003,None,867.2361963000003,None,1,1.0962882000003447,867.2361963000003,None,1.0962882000003447,868.3551163000011,None,868.8679971000001,None,868.8679971000001,None,n,0.5444680999989941,868.8679971000001,None,0.5444680999989941,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,872.5547447999998,None,,,,,,,,,,,,,,,,,foundation,171,82,sing,new,null,869.9543245999994,None,869.9543245999994,None,1,1.474166800000603,869.9543245999994,None,1.474166800000603,871.4566364000002,None,871.9710455000004,None,871.9710455000004,None,n,0.5534669999997277,871.9710455000004,None,0.5534669999997277,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,875.9597716999997,None,,,,,,,,,,,,,,,,,worker,83,83,sing,old,red,873.0648686000004,None,873.0648686000004,None,1,2.0995933000012883,873.0648686000004,None,2.0995933000012883,875.1940028999998,None,875.7092317999995,None,875.7092317999995,None,n,0.22324599999956263,875.7092317999995,None,0.22324599999956263,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,878.9628370999999,None,,,,,,,,,,,,,,,,,school,109,84,sing,new,null,876.4775133000003,None,876.4775133000003,None,1,1.391054300000178,876.4775133000003,None,1.391054300000178,877.8966775999997,None,878.4108732000004,None,878.4108732000004,None,n,0.5216267999985575,878.4108732000004,None,0.5216267999985575,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,881.5817650000008,None,,,,,,,,,,,,,,,,,blind,100,85,sing,new,null,879.4688311999998,None,879.4688311999998,None,1,1.0239770999996836,879.4688311999998,None,1.0239770999996836,880.5148184000009,None,881.0293091000003,None,881.0293091000003,None,n,0.527172399999472,881.0293091000003,None,0.527172399999472,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,885.2520779999995,None,,,,,,,,,,,,,,,,,watch,54,86,sing,old,blue,882.089230900001,None,882.089230900001,None,3,2.0992927000006603,882.089230900001,None,2.0992927000006603,884.2250973999999,None,884.7351199999994,None,884.7351199999994,None,f,0.49336009999933594,884.7351199999994,None,0.49336009999933594,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,888.0200808000009,None,,,,,,,,,,,,,,,,,master,104,87,sing,new,null,885.7699011999994,None,885.7699011999994,None,1,1.1146981999991112,885.7699011999994,None,1.1146981999991112,886.9076504000004,None,887.4203815000001,None,887.4203815000001,None,n,0.5682791999988694,887.4203815000001,None,0.5682791999988694,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,890.5411392999995,None,,,,,,,,,,,,,,,,,congress,126,88,sing,new,null,888.5233055999997,None,888.5233055999997,None,1,0.9613351999996667,888.5233055999997,None,0.9613351999996667,889.5091818000001,None,890.0227255000009,None,890.0227255000009,None,n,0.493773099999089,890.0227255000009,None,0.493773099999089,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,895.1952061000011,None,,,,,,,,,,,,,,,,,waste,166,89,sing,new,null,891.0698418000011,None,891.0698418000011,None,4,3.1106256999992183,891.0698418000011,None,3.1106256999992183,894.2112299,None,894.7270449999996,None,894.7270449999996,None,f,0.4454688999994687,894.7270449999996,None,0.4454688999994687,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,897.9477353000002,None,,,,,,,,,,,,,,,,,direction,137,90,sing,new,null,895.697368000001,None,895.697368000001,None,1,1.1634606000006897,895.697368000001,None,1.1634606000006897,896.8848813000004,None,897.3960826000002,None,897.3960826000002,None,n,0.5203557999993791,897.3960826000002,None,0.5203557999993791,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,900.6332416000005,None,,,,,,,,,,,,,,,,,suspect,45,91,sing,old,blue,898.4501866999999,None,898.4501866999999,None,1,1.2023624000012205,898.4501866999999,None,1.2023624000012205,899.6900765000009,None,900.1993478999993,None,900.1993478999993,None,n,0.405064599999605,900.1993478999993,None,0.405064599999605,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,905.1047247000006,None,,,,,,,,,,,,,,,,,couch,58,92,sing,old,blue,901.1403633000009,None,901.1403633000009,None,6,3.2241322999998374,901.1403633000009,None,3.2241322999998374,904.3893258000007,None,904.9054517000004,None,904.9054517000004,None,r,0.17095169999993232,904.9054517000004,None,0.17095169999993232,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,913.5969987000008,None,,,,,,,,,,,,,,,,,engineer,123,93,sing,new,null,905.6067444,None,905.6067444,None,2,2.4377607999995234,905.6067444,None,2.4377607999995234,908.077068300001,None,908.5905760000005,None,908.5905760000005,None,n,4.981858799999827,908.5905760000005,None,4.981858799999827,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,916.6506052999994,None,,,,,,,,,,,,,,,,,management,157,94,sing,new,null,914.1130427000007,None,914.1130427000007,None,1,1.467622799998935,914.1130427000007,None,1.467622799998935,915.6002243000003,None,916.1150847000008,None,916.1150847000008,None,n,0.5139046000003873,916.1150847000008,None,0.5139046000003873,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,919.9528828000002,None,,,,,,,,,,,,,,,,,enemy,18,95,sing,old,yellow,917.1674616,None,917.1674616,None,5,1.6930453999993915,917.1674616,None,1.6930453999993915,918.8867317000004,None,919.4020593000005,None,919.4020593000005,None,f,0.522310500000458,919.4020593000005,None,0.522310500000458,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,922.7062430999995,None,,,,,,,,,,,,,,,,,threat,101,96,sing,new,null,920.4587687000003,None,920.4587687000003,None,1,1.2421831999999995,920.4587687000003,None,1.2421831999999995,921.7266426000006,None,922.2377268,None,922.2377268,None,n,0.43872150000061083,922.2377268,None,0.43872150000061083,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,925.2741053000009,None,,,,,,,,,,,,,,,,,dispute,91,97,sing,new,null,923.2124502000006,None,923.2124502000006,None,1,1.1199982999987697,923.2124502000006,None,1.1199982999987697,924.3592695999996,None,924.8740405000008,None,924.8740405000008,None,n,0.37043810000068333,924.8740405000008,None,0.37043810000068333,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,927.9280333000006,None,,,,,,,,,,,,,,,,,collection,153,98,sing,new,null,925.7766262000005,None,925.7766262000005,None,1,1.083883600000263,925.7766262000005,None,1.083883600000263,926.8783186000001,None,927.3932920000007,None,927.3932920000007,None,n,0.5152816000008897,927.3932920000007,None,0.5152816000008897,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,930.5473717000004,None,,,,,,,,,,,,,,,,,opening,158,99,sing,new,null,928.4310306000007,None,928.4310306000007,None,1,1.0135780999989947,928.4310306000007,None,1.0135780999989947,929.4651114999997,None,929.9857429000003,None,929.9857429000003,None,n,0.5387587000004714,929.9857429000003,None,0.5387587000004714,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,932.8990417000005,None,,,,,,,,,,,,,,,,,strain,30,100,sing,old,blue,931.0499015999994,None,931.0499015999994,None,1,0.858578999999736,931.0499015999994,None,0.858578999999736,931.9336045,None,932.4483048000002,None,932.4483048000002,None,n,0.42825470000025234,932.4483048000002,None,0.42825470000025234,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,936.7362621000011,None,,,,,,,,,,,,,,,,,working,136,101,sing,new,null,933.4014243000001,None,933.4014243000001,None,6,2.4190503999998327,933.4014243000001,None,2.4190503999998327,935.8544345000009,None,936.3693203000003,None,936.3693203000003,None,r,0.33912319999944884,936.3693203000003,None,0.33912319999944884,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,939.2727713999993,None,,,,,,,,,,,,,,,,,graduate,118,102,sing,new,null,937.2383308999997,None,937.2383308999997,None,1,1.0304108999989694,937.2383308999997,None,1.0304108999989694,938.2963890999999,None,938.8044179999997,None,938.8044179999997,None,n,0.4482409000011103,938.8044179999997,None,0.4482409000011103,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,941.9774287,None,,,,,,,,,,,,,,,,,general,120,103,sing,new,null,939.7740694000004,None,939.7740694000004,None,1,1.0223659000002954,939.7740694000004,None,1.0223659000002954,940.8251445999995,None,941.3476138999995,None,941.3476138999995,None,n,0.6090505000011035,941.3476138999995,None,0.6090505000011035,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,944.6948271000001,None,,,,,,,,,,,,,,,,,length,38,104,sing,old,blue,942.5042133000006,None,942.5042133000006,None,1,1.0122877000012522,942.5042133000006,None,1.0122877000012522,943.5442756000011,None,944.0594273999995,None,944.0594273999995,None,n,0.6172116000016103,944.0594273999995,None,0.6172116000016103,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,947.4978160999999,None,,,,,,,,,,,,,,,,,escape,78,105,sing,old,red,945.2124289000003,None,945.2124289000003,None,6,1.4240931000003911,945.2124289000003,None,1.4240931000003911,946.6651772000005,None,947.1801701000004,None,947.1801701000004,None,r,0.2965537999989465,947.1801701000004,None,0.2965537999989465,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,949.7999997000006,None,,,,,,,,,,,,,,,,,atmosphere,103,106,sing,new,null,948.0227046,None,948.0227046,None,1,0.9498633000002883,948.0227046,None,0.9498633000002883,949.0022762999997,None,949.5151425000004,None,949.5151425000004,None,n,0.2574019000003318,949.5151425000004,None,0.2574019000003318,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,953.4711972000005,None,,,,,,,,,,,,,,,,,point,141,107,sing,new,null,950.3178662999999,None,950.3178662999999,None,1,2.158614600000874,950.3178662999999,None,2.158614600000874,952.5035700000008,None,953.0098889000001,None,953.0098889000001,None,n,0.442555400000856,953.0098889000001,None,0.442555400000856,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,956.1737945000004,None,,,,,,,,,,,,,,,,,count,85,108,sing,old,red,953.9870678999996,None,953.9870678999996,None,5,1.409470099999453,953.9870678999996,None,1.409470099999453,955.4231842999998,None,955.9377557999996,None,955.9377557999996,None,f,0.2187047999996139,955.9377557999996,None,0.2187047999996139,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,958.4579185000002,None,,,,,,,,,,,,,,,,,problem,64,109,sing,old,red,956.6914023999998,None,956.6914023999998,None,1,1.1133303999995405,956.6914023999998,None,1.1133303999995405,957.8263072999998,None,958.3412355,None,958.3412355,None,n,0.08728830000109156,958.3412355,None,0.08728830000109156,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,961.4436910999993,None,,,,,,,,,,,,,,,,,growth,140,110,sing,new,null,958.9609378999994,None,958.9609378999994,None,1,1.5155694999994012,958.9609378999994,None,1.5155694999994012,960.4957648,None,961.0096467000003,None,961.0096467000003,None,n,0.4028880999994726,961.0096467000003,None,0.4028880999994726,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,963.8144388000001,None,,,,,,,,,,,,,,,,,bitter,113,111,sing,new,null,961.947193,None,961.947193,None,1,0.9775363999997353,961.947193,None,0.9775363999997353,962.9538840999994,None,963.4639375000006,None,963.4639375000006,None,n,0.3325497000005271,963.4639375000006,None,0.3325497000005271,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,966.2165688999994,None,,,,,,,,,,,,,,,,,account,70,112,sing,old,red,964.331828800001,None,964.331828800001,None,1,1.0487646000001405,964.331828800001,None,1.0487646000001405,965.400407000001,None,965.9151901000005,None,965.9151901000005,None,n,0.273310999999012,965.9151901000005,None,0.273310999999012,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,968.685695600001,None,,,,,,,,,,,,,,,,,figure,97,113,sing,new,null,966.7341761999996,None,966.7341761999996,None,1,1.2063679999992019,966.7341761999996,None,1.2063679999992019,967.9679985000002,None,968.4691118999999,None,968.4691118999999,None,n,0.18335839999963355,968.4691118999999,None,0.18335839999963355,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,971.0375657000004,None,,,,,,,,,,,,,,,,,author,88,114,sing,old,red,969.193177000001,None,969.193177000001,None,1,1.0193029000001843,969.193177000001,None,1.0193029000001843,970.2392731,None,970.7530845000001,None,970.7530845000001,None,n,0.25945839999985765,970.7530845000001,None,0.25945839999985765,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,973.4053201999996,None,,,,,,,,,,,,,,,,,stand,37,115,sing,old,blue,971.5401784999995,None,971.5401784999995,None,1,1.0723238999999012,971.5401784999995,None,1.0723238999999012,972.6416527000001,None,973.1554656999997,None,973.1554656999997,None,n,0.23321489999943879,973.1554656999997,None,0.23321489999943879,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,975.9758005000003,None,,,,,,,,,,,,,,,,,danger,159,116,sing,new,null,973.9108302000004,None,973.9108302000004,None,1,1.22968100000071,973.9108302000004,None,1.22968100000071,975.1599273000011,None,975.6744524000005,None,975.6744524000005,None,n,0.28210769999896,975.6744524000005,None,0.28210769999896,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,978.4620137000002,None,,,,,,,,,,,,,,,,,style,35,117,sing,old,blue,976.4776431999999,None,976.4776431999999,None,1,0.9908885000004375,976.4776431999999,None,0.9908885000004375,977.4962011000007,None,978.0103498999997,None,978.0103498999997,None,n,0.4261554000004253,978.0103498999997,None,0.4261554000004253,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,982.3329147999993,None,,,,,,,,,,,,,,,,,audience,163,118,sing,new,null,978.9821539999994,None,978.9821539999994,None,5,2.5343351000010443,978.9821539999994,None,2.5343351000010443,981.5489773000008,None,982.0643001000008,None,982.0643001000008,None,f,0.23623159999988275,982.0643001000008,None,0.23623159999988275,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,988.2196924,None,,,,,,,,,,,,,,,,,conference,72,119,sing,old,red,982.8499468000009,None,982.8499468000009,None,3,4.058639099999709,982.8499468000009,None,4.058639099999709,986.9448272999998,None,987.4556319000003,None,987.4556319000003,None,n,0.7488185000001977,987.4556319000003,None,0.7488185000001977,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,990.9070528000011,None,,,,,,,,,,,,,,,,,sight,121,120,sing,new,null,988.7260944999998,None,988.7260944999998,None,1,1.1744311999991623,988.7260944999998,None,1.1744311999991623,989.9253246999997,None,990.4392877000009,None,990.4392877000009,None,n,0.4452989000001253,990.4392877000009,None,0.4452989000001253,,,114 sing,001,2022_Dec_01_1200,ProdSingRedoBetween,2021.2.3,59.94143721585849,
