StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,1465.087299,None,,,,,,,,,,,,,,,,,sunset,19,155,silent,old,yellow,1462.986396,None,1462.986396,None,6,1.3962808,1462.986396,None,1.3962808,1464.403648,None,1464.919382,None,1464.919382,None,r,0.1511085,1464.919382,None,0.1511085,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,1469.373403,None,,,,,,,,,,,,,,,,,south,35,156,silent,old,blue,1465.604543,None,1465.604543,None,6,3.0899196,1465.604543,None,3.0899196,1468.726139,None,1469.242259,None,1469.242259,None,r,0.1082194,1469.242259,None,0.1082194,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,1473.52992,None,,,,,,,,,,,,,,,,,foundation,114,157,silent,new,null,1469.878779,None,1469.878779,None,3,2.7917656,1469.878779,None,2.7917656,1472.704597,None,1473.214573,None,1473.214573,None,f,0.2878917,1473.214573,None,0.2878917,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,1478.14992,None,,,,,,,,,,,,,,,,,capital,110,158,silent,new,null,1474.046632,None,1474.046632,None,6,3.2798418,1474.046632,None,3.2798418,1477.35149,None,1477.865147,None,1477.865147,None,r,0.2613038,1477.865147,None,0.2613038,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,1482.354976,None,,,,,,,,,,,,,,,,,portion,125,159,silent,new,null,1478.65386,None,1478.65386,None,1,2.7289903,1478.65386,None,2.7289903,1481.409152,None,1481.920308,None,1481.920308,None,n,0.4061396,1481.920308,None,0.4061396,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,1488.009416,None,,,,,,,,,,,,,,,,,report,28,160,silent,old,yellow,1482.872843,None,1482.872843,None,5,4.3016776,1482.872843,None,4.3016776,1487.194321,None,1487.708581,None,1487.708581,None,f,0.273962,1487.708581,None,0.273962,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,1492.397897,None,,,,,,,,,,,,,,,,,fashion,68,161,silent,old,red,1488.511892,None,1488.511892,None,6,3.1345789,1488.511892,None,3.1345789,1491.66448,None,1492.180036,None,1492.180036,None,r,0.1944629,1492.180036,None,0.1944629,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,1497.135224,None,,,,,,,,,,,,,,,,,afternoon,146,162,silent,new,null,1492.899771,None,1492.899771,None,3,3.3787363,1492.899771,None,3.3787363,1496.305283,None,1496.817401,None,1496.817401,None,f,0.2931186,1496.817401,None,0.2931186,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,1500.138357,None,,,,,,,,,,,,,,,,,escape,84,163,silent,old,red,1497.637769,None,1497.637769,None,6,1.6326991,1497.637769,None,1.6326991,1499.290016,None,1499.803739,None,1499.803739,None,r,0.3067021,1499.803739,None,0.3067021,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,1503.474338,None,,,,,,,,,,,,,,,,,scale,113,164,silent,new,null,1500.641286,None,1500.641286,None,5,1.9173676,1500.641286,None,1.9173676,1502.592818,None,1503.106863,None,1503.106863,None,f,0.3395664,1503.106863,None,0.3395664,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,1509.38023,None,,,,,,,,,,,,,,,,,patient,105,165,silent,new,null,1503.977,None,1503.977,None,1,4.5574671,1503.977,None,4.5574671,1508.565222,None,1509.079654,None,1509.079654,None,n,0.2708894,1509.079654,None,0.2708894,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,1512.468473,None,,,,,,,,,,,,,,,,,colonel,18,166,silent,old,yellow,1509.882741,None,1509.882741,None,6,1.6597258,1509.882741,None,1.6597258,1511.574041,None,1512.083432,None,1512.083432,None,r,0.3549606,1512.083432,None,0.3549606,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,1517.622972,None,,,,,,,,,,,,,,,,,passage,159,167,silent,new,null,1512.990656,None,1512.990656,None,1,3.7601139,1512.990656,None,3.7601139,1516.773628,None,1517.29268,None,1517.29268,None,n,0.3137553,1517.29268,None,0.3137553,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,1520.542781,None,,,,,,,,,,,,,,,,,signal,74,168,silent,old,red,1518.124937,None,1518.124937,None,6,1.6095494,1518.124937,None,1.6095494,1519.75951,None,1520.259142,None,1520.259142,None,r,0.2513371,1520.259142,None,0.2513371,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,1525.813751,None,,,,,,,,,,,,,,,,,platform,93,169,silent,new,null,1521.060583,None,1521.060583,None,4,3.8821853,1521.060583,None,3.8821853,1524.964804,None,1525.479746,None,1525.479746,None,f,0.3027508,1525.479746,None,0.3027508,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,1529.233739,None,,,,,,,,,,,,,,,,,broke,92,170,silent,new,null,1526.316446,None,1526.316446,None,1,1.8180595,1526.316446,None,1.8180595,1528.167407,None,1528.682673,None,1528.682673,None,n,0.5320276,1528.682673,None,0.5320276,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,1533.321959,None,,,,,,,,,,,,,,,,,interior,81,171,silent,old,red,1529.735292,None,1529.735292,None,6,2.719213,1529.735292,None,2.719213,1532.471743,None,1532.987474,None,1532.987474,None,r,0.3150657,1532.987474,None,0.3150657,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,1537.408844,None,,,,,,,,,,,,,,,,,front,11,172,silent,old,yellow,1533.824007,None,1533.824007,None,1,2.7025,1533.824007,None,2.7025,1536.560267,None,1537.074424,None,1537.074424,None,n,0.3082034,1537.074424,None,0.3082034,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,1541.26515,None,,,,,,,,,,,,,,,,,entrance,57,173,silent,old,blue,1537.912113,None,1537.912113,None,4,2.3584269,1537.912113,None,2.3584269,1540.29909,None,1540.811462,None,1540.811462,None,f,0.419247,1540.811462,None,0.419247,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,1544.181861,None,,,,,,,,,,,,,,,,,minor,31,174,silent,old,blue,1541.781403,None,1541.781403,None,6,1.6090754,1541.781403,None,1.6090754,1543.415605,None,1543.93186,None,1543.93186,None,r,0.2346496,1543.93186,None,0.2346496,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,1548.602769,None,,,,,,,,,,,,,,,,,trend,111,175,silent,new,null,1544.696101,None,1544.696101,None,6,3.1344449,1544.696101,None,3.1344449,1547.854642,None,1548.368571,None,1548.368571,None,r,0.2058807,1548.368571,None,0.2058807,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,1552.723999,None,,,,,,,,,,,,,,,,,whole,172,176,silent,new,null,1549.106039,None,1549.106039,None,3,2.6128034,1549.106039,None,2.6128034,1551.741442,None,1552.255971,None,1552.255971,None,f,0.4384599,1552.255971,None,0.4384599,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,1557.063302,None,,,,,,,,,,,,,,,,,pressure,158,177,silent,new,null,1553.226917,None,1553.226917,None,3,2.9876202,1553.226917,None,2.9876202,1556.245005,None,1556.745348,None,1556.745348,None,f,0.293194,1556.745348,None,0.293194,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,1561.398995,None,,,,,,,,,,,,,,,,,tragedy,165,178,silent,new,null,1557.581919,None,1557.581919,None,6,3.0967369,1557.581919,None,3.0967369,1560.700119,None,1561.215176,None,1561.215176,None,r,0.1674314,1561.215176,None,0.1674314,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,1566.171876,None,,,,,,,,,,,,,,,,,resistance,27,179,silent,old,yellow,1561.901891,None,1561.901891,None,1,3.1286122,1561.901891,None,3.1286122,1565.054951,None,1565.569506,None,1565.569506,None,n,0.5729872,1565.569506,None,0.5729872,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,1570.442128,None,,,,,,,,,,,,,,,,,tennis,17,180,silent,old,yellow,1566.689918,None,1566.689918,None,5,2.9005719,1566.689918,None,2.9005719,1569.608865,None,1570.124664,None,1570.124664,None,f,0.2979548,1570.124664,None,0.2979548,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.9429,None,,,,,,
