StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,1081.135483,None,,,,,,,,,,,,,,,,,working,18,56,aloud,old,yellow,1077.755859,None,1077.755859,None,3,2.3228377,1077.755859,None,2.3228377,1080.105054,None,1080.624145,None,1080.624145,None,n,0.4945076,1080.624145,None,0.4945076,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,1087.006099,None,,,,,,,,,,,,,,,,,store,113,57,aloud,new,null,1081.653666,None,1081.653666,None,1,4.7129372,1081.653666,None,4.7129372,1086.390197,None,1086.891383,None,1086.891383,None,n,0.0992076,1086.891383,None,0.0992076,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,1089.792353,None,,,,,,,,,,,,,,,,,worker,169,58,aloud,new,null,1087.506889,None,1087.506889,None,2,1.6997044,1087.506889,None,1.6997044,1089.230171,None,1089.745705,None,1089.745705,None,n,0.0209221,1089.745705,None,0.0209221,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,1095.514694,None,,,,,,,,,,,,,,,,,empty,80,59,aloud,old,red,1090.296042,None,1090.296042,None,4,1.5905655,1090.296042,None,1.5905655,1091.918667,None,1092.428291,None,1092.428291,None,f,3.0663073,1092.428291,None,3.0663073,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,1099.168516,None,,,,,,,,,,,,,,,,,produce,89,60,aloud,old,red,1096.024843,None,1096.024843,None,5,1.4297338,1096.024843,None,1.4297338,1097.484385,None,1097.98836,None,1097.98836,None,f,1.1622187,1097.98836,None,1.1622187,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,1102.254776,None,,,,,,,,,,,,,,,,,match,179,61,aloud,new,null,1099.675251,None,1099.675251,None,3,1.9474926,1099.675251,None,1.9474926,1101.660835,None,1102.173776,None,1102.173776,None,n,0.06474,1102.173776,None,0.06474,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,1111.330464,None,,,,,,,,,,,,,,,,,speech,61,62,aloud,old,red,1102.768926,None,1102.768926,None,2,7.557734,1102.768926,None,7.557734,1110.347526,None,1110.846798,None,1110.846798,None,n,0.4637963,1110.846798,None,0.4637963,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,1117.38735,None,,,,,,,,,,,,,,,,,silence,23,63,aloud,old,yellow,1111.833867,None,1111.833867,None,5,4.1406211,1111.833867,None,4.1406211,1116.008031,None,1116.519121,None,1116.519121,None,f,0.8395074,1116.519121,None,0.8395074,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,1119.822364,None,,,,,,,,,,,,,,,,,present,78,64,aloud,old,red,1117.89229,None,1117.89229,None,5,1.3462412,1117.89229,None,1.3462412,1119.257102,None,1119.772475,None,1119.772475,None,f,0.0340867,1119.772475,None,0.0340867,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,1122.908807,None,,,,,,,,,,,,,,,,,route,62,65,aloud,old,red,1120.332885,None,1120.332885,None,6,1.3938417,1120.332885,None,1.3938417,1121.762846,None,1122.274988,None,1122.274988,None,r,0.6034477,1122.274988,None,0.6034477,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,1125.895067,None,,,,,,,,,,,,,,,,,orchestra,55,66,aloud,old,blue,1123.418843,None,1123.418843,None,6,1.6918086,1123.418843,None,1.6918086,1125.138213,None,1125.647837,None,1125.647837,None,r,0.2227038,1125.647837,None,0.2227038,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,1129.803095,None,,,,,,,,,,,,,,,,,second,75,67,aloud,old,red,1126.404799,None,1126.404799,None,5,2.3137316,1126.404799,None,2.3137316,1128.748887,None,1129.248604,None,1129.248604,None,f,0.5259972,1129.248604,None,0.5259972,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,1133.31909,None,,,,,,,,,,,,,,,,,victory,67,68,aloud,old,red,1130.320952,None,1130.320952,None,3,2.3016194,1130.320952,None,2.3016194,1132.656046,None,1133.174233,None,1133.174233,None,n,0.1203187,1133.174233,None,0.1203187,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,1136.13844,None,,,,,,,,,,,,,,,,,drink,95,69,aloud,new,null,1133.826158,None,1133.826158,None,1,1.6923584,1133.826158,None,1.6923584,1135.541025,None,1136.0577,None,1136.0577,None,n,0.0609782,1136.0577,None,0.0609782,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,1140.512313,None,,,,,,,,,,,,,,,,,revolution,143,70,aloud,new,null,1136.64598,None,1136.64598,None,4,2.7765236,1136.64598,None,2.7765236,1139.443464,None,1139.959609,None,1139.959609,None,f,0.527129,1139.959609,None,0.527129,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,1144.613677,None,,,,,,,,,,,,,,,,,sound,64,71,aloud,old,red,1141.030828,None,1141.030828,None,4,2.9836737,1141.030828,None,2.9836737,1144.031043,None,1144.53558,None,1144.53558,None,f,0.062844,1144.53558,None,0.062844,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,1151.553954,None,,,,,,,,,,,,,,,,,color,98,72,aloud,new,null,1145.114222,None,1145.114222,None,1,3.2282069,1145.114222,None,3.2282069,1148.370118,None,1148.887754,None,1148.887754,None,n,2.6467601,1148.887754,None,2.6467601,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,1154.523655,None,,,,,,,,,,,,,,,,,center,151,73,aloud,new,null,1152.057886,None,1152.057886,None,2,1.7645644,1152.057886,None,1.7645644,1153.840526,None,1154.342105,None,1154.342105,None,n,0.1524647,1154.342105,None,0.1524647,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,1157.376428,None,,,,,,,,,,,,,,,,,stranger,136,74,aloud,new,null,1155.033712,None,1155.033712,None,3,1.6687595,1155.033712,None,1.6687595,1156.728943,None,1157.243062,None,1157.243062,None,n,0.1073361,1157.243062,None,0.1073361,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,1161.114207,None,,,,,,,,,,,,,,,,,piece,16,75,aloud,old,yellow,1157.892777,None,1157.892777,None,4,1.6577358,1157.892777,None,1.6577358,1159.584482,None,1160.095945,None,1160.095945,None,n,0.9986828,1160.095945,None,0.9986828,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,1164.939194,None,,,,,,,,,,,,,,,,,meeting,90,76,aloud,new,null,1161.616484,None,1161.616484,None,3,2.5099985,1161.616484,None,2.5099985,1164.153448,None,1164.675198,None,1164.675198,None,n,0.2435413,1164.675198,None,0.2435413,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,1168.570827,None,,,,,,,,,,,,,,,,,point,133,77,aloud,new,null,1165.451943,None,1165.451943,None,4,2.3465671,1165.451943,None,2.3465671,1167.825334,None,1168.337448,None,1168.337448,None,n,0.2050286,1168.337448,None,0.2050286,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,1173.20895,None,,,,,,,,,,,,,,,,,strength,92,78,aloud,new,null,1169.088681,None,1169.088681,None,5,2.1257841,1169.088681,None,2.1257841,1171.243269,None,1171.760811,None,1171.760811,None,f,1.4296921,1171.760811,None,1.4296921,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,1178.447197,None,,,,,,,,,,,,,,,,,community,150,79,aloud,new,null,1173.716979,None,1173.716979,None,2,4.0094556,1173.716979,None,4.0094556,1177.7475,None,1178.247881,None,1178.247881,None,n,0.1745696,1178.247881,None,0.1745696,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,1184.269994,None,,,,,,,,,,,,,,,,,cover,132,80,aloud,new,null,1178.955816,None,1178.955816,None,2,4.6745247,1178.955816,None,4.6745247,1183.653866,None,1184.155512,None,1184.155512,None,n,0.0830169,1184.155512,None,0.0830169,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,1189.057946,None,,,,,,,,,,,,,,,,,private,66,81,aloud,old,red,1184.778347,None,1184.778347,None,4,2.8440684,1184.778347,None,2.8440684,1187.641456,None,1188.14393,None,1188.14393,None,f,0.8945355,1188.14393,None,0.8945355,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,1193.86275,None,,,,,,,,,,,,,,,,,concern,155,82,aloud,new,null,1189.564189,None,1189.564189,None,2,3.546371,1189.564189,None,3.546371,1193.143304,None,1193.650954,None,1193.650954,None,n,0.1875156,1193.650954,None,0.1875156,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,1197.499769,None,,,,,,,,,,,,,,,,,title,48,83,aloud,old,blue,1194.364252,None,1194.364252,None,4,1.9941457,1194.364252,None,1.9941457,1196.3829,None,1196.884915,None,1196.884915,None,f,0.5934073,1196.884915,None,0.5934073,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,1201.07082,None,,,,,,,,,,,,,,,,,trend,54,84,aloud,old,blue,1198.008572,None,1198.008572,None,2,2.2220618,1198.008572,None,2.2220618,1200.258978,None,1200.771773,None,1200.771773,None,n,0.2666152,1200.771773,None,0.2666152,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,1203.872845,None,,,,,,,,,,,,,,,,,contract,40,85,aloud,old,blue,1201.581788,None,1201.581788,None,5,1.5766193,1201.581788,None,1.5766193,1203.189338,None,1203.690406,None,1203.690406,None,f,0.1559275,1203.690406,None,0.1559275,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,1207.163045,None,,,,,,,,,,,,,,,,,individual,88,86,aloud,old,red,1204.384639,None,1204.384639,None,5,1.8617559,1204.384639,None,1.8617559,1206.276105,None,1206.789189,None,1206.789189,None,f,0.35313,1206.789189,None,0.35313,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,1210.545963,None,,,,,,,,,,,,,,,,,pancakes,127,87,aloud,new,null,1207.690668,None,1207.690668,None,1,1.9157877,1207.690668,None,1.9157877,1209.637127,None,1210.153418,None,1210.153418,None,n,0.364976,1210.153418,None,0.364976,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,1217.25286,None,,,,,,,,,,,,,,,,,education,85,88,aloud,old,red,1211.049213,None,1211.049213,None,1,5.5891548,1211.049213,None,5.5891548,1216.669602,None,1217.172977,None,1217.172977,None,n,0.05739,1217.172977,None,0.05739,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,1220.956338,None,,,,,,,,,,,,,,,,,sunset,84,89,aloud,old,red,1217.76115,None,1217.76115,None,1,1.2612477,1217.76115,None,1.2612477,1219.040787,None,1219.56074,None,1219.56074,None,n,1.3736644,1219.56074,None,1.3736644,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,1223.725905,None,,,,,,,,,,,,,,,,,blind,163,90,aloud,new,null,1221.464797,None,1221.464797,None,2,1.6215852,1221.464797,None,1.6215852,1223.108429,None,1223.609223,None,1223.609223,None,n,0.1011207,1223.609223,None,0.1011207,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,1226.311906,None,,,,,,,,,,,,,,,,,recall,10,91,aloud,old,yellow,1224.23676,None,1224.23676,None,2,1.4175979,1224.23676,None,1.4175979,1225.680601,None,1226.195133,None,1226.195133,None,n,0.0912851,1226.195133,None,0.0912851,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,1230.886107,None,,,,,,,,,,,,,,,,,command,159,92,aloud,new,null,1226.815285,None,1226.815285,None,4,2.6071003,1226.815285,None,2.6071003,1229.45351,None,1229.965693,None,1229.965693,None,f,0.8967421,1229.965693,None,0.8967421,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,1234.002824,None,,,,,,,,,,,,,,,,,welcome,129,93,aloud,new,null,1231.407296,None,1231.407296,None,2,2.0070462,1231.407296,None,2.0070462,1233.436856,None,1233.936213,None,1233.936213,None,n,0.0461353,1233.936213,None,0.0461353,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,1237.839894,None,,,,,,,,,,,,,,,,,voice,148,94,aloud,new,null,1234.51292,None,1234.51292,None,2,2.605407,1234.51292,None,2.605407,1237.140741,None,1237.6541,None,1237.6541,None,n,0.1681404,1237.6541,None,0.1681404,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,1243.947056,None,,,,,,,,,,,,,,,,,finish,86,95,aloud,old,red,1238.341525,None,1238.341525,None,1,4.8968161,1238.341525,None,4.8968161,1243.264262,None,1243.779266,None,1243.779266,None,n,0.1390207,1243.779266,None,0.1390207,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,1247.999993,None,,,,,,,,,,,,,,,,,disease,168,96,aloud,new,null,1244.466096,None,1244.466096,None,2,1.8523718,1244.466096,None,1.8523718,1246.352778,None,1246.865744,None,1246.865744,None,n,1.1085636,1246.865744,None,1.1085636,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,1254.125126,None,,,,,,,,,,,,,,,,,appearance,96,97,aloud,new,null,1248.509419,None,1248.509419,None,2,4.9049471,1248.509419,None,4.9049471,1253.445515,None,1253.956097,None,1253.956097,None,n,0.1383594,1253.956097,None,0.1383594,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,1258.160279,None,,,,,,,,,,,,,,,,,graduate,47,98,aloud,old,blue,1254.64789,None,1254.64789,None,6,2.3105063,1254.64789,None,2.3105063,1256.98764,None,1257.495651,None,1257.495651,None,r,0.6385662,1257.495651,None,0.6385662,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,1262.783063,None,,,,,,,,,,,,,,,,,leader,0,99,aloud,old,yellow,1258.673596,None,1258.673596,None,5,2.500772,1258.673596,None,2.500772,1261.200007,None,1261.718646,None,1261.718646,None,r,1.0476992,1261.718646,None,1.0476992,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,1267.069161,None,,,,,,,,,,,,,,,,,harmony,174,100,aloud,new,null,1263.287023,None,1263.287023,None,4,2.8232294,1263.287023,None,2.8232294,1266.137042,None,1266.652244,None,1266.652244,None,n,0.3860239,1266.652244,None,0.3860239,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,1271.423576,None,,,,,,,,,,,,,,,,,distance,51,101,aloud,old,blue,1267.579782,None,1267.579782,None,5,3.0106285,1267.579782,None,3.0106285,1270.613021,None,1271.124368,None,1271.124368,None,f,0.2818909,1271.124368,None,0.2818909,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,1274.745418,None,,,,,,,,,,,,,,,,,height,27,102,aloud,old,yellow,1271.929432,None,1271.929432,None,5,2.1569566,1271.929432,None,2.1569566,1274.112271,None,1274.628712,None,1274.628712,None,f,0.089633,1274.628712,None,0.089633,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,1277.613046,None,,,,,,,,,,,,,,,,,universal,28,103,aloud,old,yellow,1275.270802,None,1275.270802,None,3,1.5514683,1275.270802,None,1.5514683,1276.846962,None,1277.354677,None,1277.354677,None,n,0.2275769,1277.354677,None,0.2275769,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,1282.901608,None,,,,,,,,,,,,,,,,,committee,32,104,aloud,old,blue,1278.116363,None,1278.116363,None,4,3.8898501,1278.116363,None,3.8898501,1282.034639,None,1282.537652,None,1282.537652,None,f,0.3406018,1282.537652,None,0.3406018,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,1285.620976,None,,,,,,,,,,,,,,,,,military,63,105,aloud,old,red,1283.412012,None,1283.412012,None,5,1.578368,1283.412012,None,1.578368,1285.021193,None,1285.524334,None,1285.524334,None,f,0.0739025,1285.524334,None,0.0739025,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,1291.910524,None,,,,,,,,,,,,,,,,,turkey,38,106,aloud,old,blue,1286.131173,None,1286.131173,None,2,3.0831467,1286.131173,None,3.0831467,1289.248706,None,1289.765379,None,1289.765379,None,n,2.1208814,1289.765379,None,2.1208814,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,1302.721355,None,,,,,,,,,,,,,,,,,substance,81,107,aloud,old,red,1292.421472,None,1292.421472,None,6,7.7848315,1292.421472,None,7.7848315,1300.25091,None,1300.752877,None,1300.752877,None,r,1.9412811,1300.752877,None,1.9412811,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,1307.843199,None,,,,,,,,,,,,,,,,,interview,105,108,aloud,new,null,1303.228795,None,1303.228795,None,3,2.5453909,1303.228795,None,2.5453909,1305.79568,None,1306.311015,None,1306.311015,None,n,1.5032103,1306.311015,None,1.5032103,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,1311.663585,None,,,,,,,,,,,,,,,,,escape,50,109,aloud,old,blue,1308.351923,None,1308.351923,None,5,2.4223013,1308.351923,None,2.4223013,1310.797302,None,1311.30348,None,1311.30348,None,f,0.3347491,1311.30348,None,0.3347491,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,1315.600887,None,,,,,,,,,,,,,,,,,month,71,110,aloud,old,red,1312.174111,None,1312.174111,None,2,2.4801446,1312.174111,None,2.4801446,1314.683917,None,1315.186313,None,1315.186313,None,n,0.395834,1315.186313,None,0.395834,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,1318.620549,None,,,,,,,,,,,,,,,,,signal,115,111,aloud,new,null,1316.110991,None,1316.110991,None,4,1.6631935,1316.110991,None,1.6631935,1317.803954,None,1318.307019,None,1318.307019,None,n,0.2912346,1318.307019,None,0.2912346,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,1325.278216,None,,,,,,,,,,,,,,,,,sleep,110,112,aloud,new,null,1319.130543,None,1319.130543,None,4,5.5477086,1319.130543,None,5.5477086,1324.698012,None,1325.215717,None,1325.215717,None,f,0.0465193,1325.215717,None,0.0465193,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,1329.765004,None,,,,,,,,,,,,,,,,,angle,131,113,aloud,new,null,1325.780443,None,1325.780443,None,1,1.6417365,1325.780443,None,1.6417365,1327.446953,None,1327.946587,None,1327.946587,None,n,1.8035969,1327.946587,None,1.8035969,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,1335.387093,None,,,,,,,,,,,,,,,,,council,46,114,aloud,old,blue,1330.269918,None,1330.269918,None,5,3.6642492,1330.269918,None,3.6642492,1333.953538,None,1334.453682,None,1334.453682,None,r,0.9045012,1334.453682,None,0.9045012,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,1340.308854,None,,,,,,,,,,,,,,,,,sweet,130,115,aloud,new,null,1335.895843,None,1335.895843,None,4,3.3583816,1335.895843,None,3.3583816,1339.279709,None,1339.79329,None,1339.79329,None,f,0.4848757,1339.79329,None,0.4848757,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,1342.978156,None,,,,,,,,,,,,,,,,,service,57,116,aloud,old,blue,1340.822442,None,1340.822442,None,3,1.4637098,1340.822442,None,1.4637098,1342.3132,None,1342.833303,None,1342.833303,None,n,0.1168427,1342.833303,None,0.1168427,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,1349.467991,None,,,,,,,,,,,,,,,,,instrument,83,117,aloud,old,red,1343.48784,None,1343.48784,None,5,3.6863143,1343.48784,None,3.6863143,1347.20285,None,1347.727021,None,1347.727021,None,f,1.7110924,1347.727021,None,1.7110924,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,1353.32289,None,,,,,,,,,,,,,,,,,level,117,118,aloud,new,null,1349.97932,None,1349.97932,None,5,2.0348116,1349.97932,None,2.0348116,1352.038479,None,1352.538491,None,1352.538491,None,f,0.7637191,1352.538491,None,0.7637191,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,1356.374818,None,,,,,,,,,,,,,,,,,split,162,119,aloud,new,null,1353.827399,None,1353.827399,None,3,1.7147021,1353.827399,None,1.7147021,1355.56024,None,1356.076745,None,1356.076745,None,n,0.2733565,1356.076745,None,0.2733565,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
