StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,815.4069942,None,,,,,,,,,,,,,,,,,shear,15,61,sing,old,yellow,813.2951621,None,813.2951621,None,6,1.5351537,813.2951621,None,1.5351537,814.8587711,None,815.3737452,None,815.3737452,None,r,0.0166083,815.3737452,None,0.0166083,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,817.9429708,None,,,,,,,,,,,,,,,,,master,163,62,sing,new,null,815.9254462,None,815.9254462,None,1,1.3928188,815.9254462,None,1.3928188,817.3434922,None,817.8505149,None,817.8505149,None,n,0.0678425,817.8505149,None,0.0678425,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,820.2786311,None,,,,,,,,,,,,,,,,,oxygen,131,63,sing,new,null,818.4549296,None,818.4549296,None,1,1.1754321,818.4549296,None,1.1754321,819.6622901,None,820.1652753,None,820.1652753,None,n,0.0890099,820.1652753,None,0.0890099,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,822.4977151,None,,,,,,,,,,,,,,,,,crime,179,64,sing,new,null,820.7866065,None,820.7866065,None,1,1.0435795,820.7866065,None,1.0435795,821.848671,None,822.3639347,None,822.3639347,None,n,0.1062721,822.3639347,None,0.1062721,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,824.249164,None,,,,,,,,,,,,,,,,,generation,155,65,sing,new,null,823.0115524,None,823.0115524,None,1,0.6347676,823.0115524,None,0.6347676,823.6664239,None,824.1659776,None,824.1659776,None,n,0.0562847,824.1659776,None,0.0562847,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,827.3190024,None,,,,,,,,,,,,,,,,,suspect,127,66,sing,new,null,824.7577922,None,824.7577922,None,1,1.9284934,824.7577922,None,1.9284934,826.7029601,None,827.2087696,None,827.2087696,None,n,0.0934996,827.2087696,None,0.0934996,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,829.3542694,None,,,,,,,,,,,,,,,,,council,16,67,sing,old,yellow,827.8197142,None,827.8197142,None,1,0.8585442,827.8197142,None,0.8585442,828.7036702,None,829.2043198,None,829.2043198,None,n,0.1300712,829.2043198,None,0.1300712,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,831.0893449,None,,,,,,,,,,,,,,,,,management,91,68,sing,new,null,829.865434,None,829.865434,None,1,0.6368622,829.865434,None,0.6368622,830.5255584,None,831.0435631,None,831.0435631,None,n,0.0189537,831.0435631,None,0.0189537,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,833.1360046,None,,,,,,,,,,,,,,,,,quick,115,69,sing,new,null,831.5900952,None,831.5900952,None,1,0.9521043,831.5900952,None,0.9521043,832.5742571,None,833.0851046,None,833.0851046,None,n,0.0174632,833.0851046,None,0.0174632,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,835.2268447,None,,,,,,,,,,,,,,,,,under,30,70,sing,old,blue,833.6437031,None,833.6437031,None,1,0.9946699,833.6437031,None,0.9946699,834.6656204,None,835.1797603,None,835.1797603,None,n,0.0185172,835.1797603,None,0.0185172,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,839.1829141,None,,,,,,,,,,,,,,,,,question,31,71,sing,old,blue,835.7360106,None,835.7360106,None,1,1.4382762,835.7360106,None,1.4382762,837.1980333,None,837.7128363,None,837.7128363,None,f,1.4456619,837.7128363,None,1.4456619,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,842.2337884,None,,,,,,,,,,,,,,,,,number,95,72,sing,new,null,839.7040984,None,839.7040984,None,1,1.7741992,839.7040984,None,1.7741992,841.5007638,None,842.000395,None,842.000395,None,n,0.2058857,842.000395,None,0.2058857,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,844.4026425,None,,,,,,,,,,,,,,,,,taste,165,73,sing,new,null,842.7349455,None,842.7349455,None,1,0.9193466,842.7349455,None,0.9193466,843.6884675,None,844.2025153,None,844.2025153,None,n,0.1717805,844.2025153,None,0.1717805,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,847.0734727,None,,,,,,,,,,,,,,,,,sight,2,74,sing,old,yellow,844.9031449,None,844.9031449,None,1,1.1431517,844.9031449,None,1.1431517,846.0722309,None,846.5795112,None,846.5795112,None,n,0.4747772,846.5795112,None,0.4747772,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,849.24092,None,,,,,,,,,,,,,,,,,sweet,123,75,sing,new,null,847.5770323,None,847.5770323,None,1,0.8772536,847.5770323,None,0.8772536,848.475572,None,848.9912742,None,848.9912742,None,n,0.2310378,848.9912742,None,0.2310378,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,851.4096379,None,,,,,,,,,,,,,,,,,comfort,154,76,sing,new,null,849.7456869,None,849.7456869,None,1,0.8926194,849.7456869,None,0.8926194,850.6601193,None,851.1596437,None,851.1596437,None,n,0.2306556,851.1596437,None,0.2306556,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,853.9621448,None,,,,,,,,,,,,,,,,,swift,45,77,sing,old,blue,851.9134988,None,851.9134988,None,6,1.3967184,851.9134988,None,1.3967184,853.3286079,None,853.8362096,None,853.8362096,None,r,0.0980672,853.8362096,None,0.0980672,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,856.7316395,None,,,,,,,,,,,,,,,,,place,116,78,sing,new,null,854.4677273,None,854.4677273,None,1,1.2506033,854.4677273,None,1.2506033,855.7473015,None,856.251069,None,856.251069,None,n,0.4512891,856.251069,None,0.4512891,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,860.2017411,None,,,,,,,,,,,,,,,,,treatment,39,79,sing,old,blue,857.2436603,None,857.2436603,None,1,2.0586529,857.2436603,None,2.0586529,859.3220759,None,859.8348638,None,859.8348638,None,n,0.3474418,859.8348638,None,0.3474418,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,862.4040034,None,,,,,,,,,,,,,,,,,resistance,118,80,sing,new,null,860.7067129,None,860.7067129,None,1,0.9316518,860.7067129,None,0.9316518,861.6593496,None,862.1745615,None,862.1745615,None,n,0.2077179,862.1745615,None,0.2077179,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,864.7062271,None,,,,,,,,,,,,,,,,,build,36,81,sing,old,blue,862.9101211,None,862.9101211,None,1,1.0321084,862.9101211,None,1.0321084,863.9723436,None,864.4754669,None,864.4754669,None,n,0.2108046,864.4754669,None,0.2108046,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,866.7916776,None,,,,,,,,,,,,,,,,,damage,101,82,sing,new,null,865.2128171,None,865.2128171,None,1,0.9935483,865.2128171,None,0.9935483,866.2245384,None,866.7295385,None,866.7295385,None,n,0.0447484,866.7295385,None,0.0447484,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,868.6614155,None,,,,,,,,,,,,,,,,,theme,112,83,sing,new,null,867.3001421,None,867.3001421,None,1,0.6261059,867.3001421,None,0.6261059,867.9440433,None,868.4532678,None,868.4532678,None,n,0.1850488,868.4532678,None,0.1850488,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,870.5454524,None,,,,,,,,,,,,,,,,,broke,164,84,sing,new,null,869.1714405,None,869.1714405,None,1,0.6749173,869.1714405,None,0.6749173,869.8626696,None,870.3661488,None,870.3661488,None,n,0.1520657,870.3661488,None,0.1520657,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,874.6500778,None,,,,,,,,,,,,,,,,,burden,37,85,sing,old,blue,871.0541416,None,871.0541416,None,6,1.5201274,871.0541416,None,1.5201274,872.602093,None,873.1150094,None,873.1150094,None,f,1.5072285,873.1150094,None,1.5072285,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,876.9852398,None,,,,,,,,,,,,,,,,,individual,142,86,sing,new,null,875.1617542,None,875.1617542,None,1,1.1645111,875.1617542,None,1.1645111,876.3548519,None,876.8685664,None,876.8685664,None,n,0.0979357,876.8685664,None,0.0979357,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,878.9538512,None,,,,,,,,,,,,,,,,,budget,129,87,sing,new,null,877.4959482,None,877.4959482,None,1,0.8782973,877.4959482,None,0.8782973,878.403314,None,878.9080036,None,878.9080036,None,n,0.0184724,878.9080036,None,0.0184724,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,881.373076,None,,,,,,,,,,,,,,,,,scale,64,88,sing,old,red,879.4571628,None,879.4571628,None,1,0.8531386,879.4571628,None,0.8531386,880.339684,None,880.8448633,None,880.8448633,None,n,0.5054361,880.8448633,None,0.5054361,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,883.3915953,None,,,,,,,,,,,,,,,,,minor,94,89,sing,new,null,881.8758501,None,881.8758501,None,1,0.8344187,881.8758501,None,0.8344187,882.7416535,None,883.2472282,None,883.2472282,None,n,0.1270223,883.2472282,None,0.1270223,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,885.7478283,None,,,,,,,,,,,,,,,,,mechanical,61,90,sing,old,red,883.9009088,None,883.9009088,None,1,1.1373345,883.9009088,None,1.1373345,885.0599326,None,885.565335,None,885.565335,None,n,0.1610986,885.565335,None,0.1610986,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,887.9169697,None,,,,,,,,,,,,,,,,,thing,168,91,sing,new,null,886.2664601,None,886.2664601,None,1,0.8437488,886.2664601,None,0.8437488,887.1287098,None,887.6326832,None,887.6326832,None,n,0.2616922,887.6326832,None,0.2616922,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,890.8333502,None,,,,,,,,,,,,,,,,,health,5,92,sing,old,yellow,888.4343661,None,888.4343661,None,1,1.6039649,888.4343661,None,1.6039649,890.0649398,None,890.5695179,None,890.5695179,None,n,0.2367928,890.5695179,None,0.2367928,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,892.7842501,None,,,,,,,,,,,,,,,,,rough,113,93,sing,new,null,891.3447566,None,891.3447566,None,1,0.6695397,891.3447566,None,0.6695397,892.0362292,None,892.5509069,None,892.5509069,None,n,0.2073239,892.5509069,None,0.2073239,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,895.8373485,None,,,,,,,,,,,,,,,,,danger,32,94,sing,old,blue,893.2928351,None,893.2928351,None,1,1.6814293,893.2928351,None,1.6814293,895.0035481,None,895.5052305,None,895.5052305,None,n,0.3091304,895.5052305,None,0.3091304,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,898.4929081,None,,,,,,,,,,,,,,,,,author,80,95,sing,old,red,896.3465502,None,896.3465502,None,6,1.4837892,896.3465502,None,1.4837892,897.8607395,None,898.3743128,None,898.3743128,None,r,0.0960873,898.3743128,None,0.0960873,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,901.7098833,None,,,,,,,,,,,,,,,,,mayor,139,96,sing,new,null,899.0133466,None,899.0133466,None,1,1.6329125,899.0133466,None,1.6329125,900.6764581,None,901.1807711,None,901.1807711,None,n,0.5135716,901.1807711,None,0.5135716,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,903.7953055,None,,,,,,,,,,,,,,,,,length,53,97,sing,old,blue,902.2187878,None,902.2187878,None,1,0.8115454,902.2187878,None,0.8115454,903.0630409,None,903.578567,None,903.578567,None,n,0.1878365,903.578567,None,0.1878365,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,906.2144171,None,,,,,,,,,,,,,,,,,appeal,104,98,sing,new,null,904.3014884,None,904.3014884,None,1,1.3447164,904.3014884,None,1.3447164,905.6651923,None,906.1646544,None,906.1646544,None,n,0.0254996,906.1646544,None,0.0254996,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,908.5334663,None,,,,,,,,,,,,,,,,,payment,171,99,sing,new,null,906.7170207,None,906.7170207,None,1,0.7534306,906.7170207,None,0.7534306,907.5090078,None,908.0164396,None,908.0164396,None,n,0.5018374,908.0164396,None,0.5018374,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,912.8042946,None,,,,,,,,,,,,,,,,,territory,89,100,sing,old,red,909.0419098,None,909.0419098,None,4,2.588365,909.0419098,None,2.588365,911.6543381,None,912.1538539,None,912.1538539,None,f,0.6283918,912.1538539,None,0.6283918,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,915.5071003,None,,,,,,,,,,,,,,,,,poetry,119,101,sing,new,null,913.3212007,None,913.3212007,None,1,1.3653884,913.3212007,None,1.3653884,914.7151012,None,915.2251918,None,915.2251918,None,n,0.2531341,915.2251918,None,0.2531341,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,918.0428805,None,,,,,,,,,,,,,,,,,husband,86,102,sing,old,red,916.0177411,None,916.0177411,None,6,1.2525167,916.0177411,None,1.2525167,917.2935354,None,917.7968988,None,917.7968988,None,r,0.2254005,917.7968988,None,0.2254005,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,920.4619055,None,,,,,,,,,,,,,,,,,bucket,79,103,sing,old,red,918.5472097,None,918.5472097,None,6,1.1870385,918.5472097,None,1.1870385,919.7622193,None,920.2647395,None,920.2647395,None,r,0.1735292,920.2647395,None,0.1735292,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,923.8488178,None,,,,,,,,,,,,,,,,,season,52,104,sing,old,blue,920.9712338,None,920.9712338,None,4,2.067003,920.9712338,None,2.067003,923.0662477,None,923.5819221,None,923.5819221,None,f,0.2482963,923.5819221,None,0.2482963,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,926.4345536,None,,,,,,,,,,,,,,,,,evidence,102,105,sing,new,null,924.3596154,None,924.3596154,None,1,1.2946278,924.3596154,None,1.2946278,925.6852405,None,926.1865373,None,926.1865373,None,n,0.2197446,926.1865373,None,0.2197446,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,928.4700247,None,,,,,,,,,,,,,,,,,group,57,106,sing,old,blue,926.9382441,None,926.9382441,None,1,0.8441053,926.9382441,None,0.8441053,927.8078047,None,928.3199666,None,928.3199666,None,n,0.1342164,928.3199666,None,0.1342164,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,931.1245793,None,,,,,,,,,,,,,,,,,surprise,93,107,sing,new,null,928.9833576,None,928.9833576,None,1,1.4549017,928.9833576,None,1.4549017,930.4600975,None,930.9860147,None,930.9860147,None,n,0.116347,930.9860147,None,0.116347,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,933.5084112,None,,,,,,,,,,,,,,,,,thick,100,108,sing,new,null,931.6410356,None,931.6410356,None,1,1.1092187,931.6410356,None,1.1092187,932.7757275,None,933.2805649,None,933.2805649,None,n,0.2058162,933.2805649,None,0.2058162,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,936.4778803,None,,,,,,,,,,,,,,,,,touch,125,109,sing,new,null,934.00914,None,934.00914,None,1,1.8051241,934.00914,None,1.8051241,935.8440143,None,936.3486264,None,936.3486264,None,n,0.1137021,936.3486264,None,0.1137021,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,938.5967421,None,,,,,,,,,,,,,,,,,minute,148,110,sing,new,null,936.9801746,None,936.9801746,None,1,0.8981067,936.9801746,None,0.8981067,937.9016192,None,938.4162925,None,938.4162925,None,n,0.1579828,938.4162925,None,0.1579828,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,940.9491261,None,,,,,,,,,,,,,,,,,listen,46,111,sing,old,blue,939.1100653,None,939.1100653,None,1,1.1922406,939.1100653,None,1.1922406,940.3363883,None,940.8498678,None,940.8498678,None,n,0.0683755,940.8498678,None,0.0683755,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,943.2682679,None,,,,,,,,,,,,,,,,,dozen,20,112,sing,old,yellow,941.4570163,None,941.4570163,None,1,1.0612315,941.4570163,None,1.0612315,942.5413152,None,943.0513175,None,943.0513175,None,n,0.1950471,943.0513175,None,0.1950471,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,945.9207127,None,,,,,,,,,,,,,,,,,region,58,113,sing,old,blue,943.7744581,None,943.7744581,None,1,1.4877996,943.7744581,None,1.4877996,945.286702,None,945.7873519,None,945.7873519,None,n,0.1070439,945.7873519,None,0.1070439,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,948.9905286,None,,,,,,,,,,,,,,,,,shape,170,114,sing,new,null,946.4306643,None,946.4306643,None,1,1.5676061,946.4306643,None,1.5676061,948.024124,None,948.5296287,None,948.5296287,None,n,0.4367622,948.5296287,None,0.4367622,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,951.9460159,None,,,,,,,,,,,,,,,,,harmony,54,115,sing,old,blue,949.4937015,None,949.4937015,None,1,1.7925868,949.4937015,None,1.7925868,951.3128873,None,951.8289795,None,951.8289795,None,n,0.0894022,951.8289795,None,0.0894022,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,953.9479613,None,,,,,,,,,,,,,,,,,quantity,83,116,sing,old,red,952.4628596,None,952.4628596,None,1,0.7914874,952.4628596,None,0.7914874,953.2797572,None,953.7858337,None,953.7858337,None,n,0.1325293,953.7858337,None,0.1325293,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,955.9641444,None,,,,,,,,,,,,,,,,,defeat,6,117,sing,old,yellow,954.4759446,None,954.4759446,None,1,0.7224111,954.4759446,None,0.7224111,955.214626,None,955.7181076,None,955.7181076,None,n,0.2242381,955.7181076,None,0.2242381,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,958.7354037,None,,,,,,,,,,,,,,,,,interview,25,118,sing,old,yellow,956.4787032,None,956.4787032,None,1,1.5835784,956.4787032,None,1.5835784,958.082926,None,958.5858435,None,958.5858435,None,n,0.1325468,958.5858435,None,0.1325468,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,961.2865778,None,,,,,,,,,,,,,,,,,fashion,177,119,sing,new,null,959.2602073,None,959.2602073,None,1,1.4420509,959.2602073,None,1.4420509,960.7200066,None,961.225115,None,961.225115,None,n,0.0374986,961.225115,None,0.0374986,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,963.9552948,None,,,,,,,,,,,,,,,,,trash,78,120,sing,old,red,961.7959658,None,961.7959658,None,6,1.3863509,961.7959658,None,1.3863509,963.2111027,None,963.7223671,None,963.7223671,None,r,0.2117744,963.7223671,None,0.2117744,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,966.1408857,None,,,,,,,,,,,,,,,,,conference,156,121,sing,new,null,964.4725476,None,964.4725476,None,1,1.1097022,964.4725476,None,1.1097022,965.6083696,None,966.1114219,None,966.1114219,None,n,0.0069016,966.1114219,None,0.0069016,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,968.4932262,None,,,,,,,,,,,,,,,,,patient,35,122,sing,old,blue,966.6487716,None,966.6487716,None,1,1.2133477,966.6487716,None,1.2133477,967.8930695,None,968.3933408,None,968.3933408,None,n,0.0689751,968.3933408,None,0.0689751,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,972.2970358,None,,,,,,,,,,,,,,,,,power,74,123,sing,old,red,969.0034054,None,969.0034054,None,3,2.4428207,969.0034054,None,2.4428207,971.4690644,None,971.9802221,None,971.9802221,None,f,0.2899359,971.9802221,None,0.2899359,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,974.5826949,None,,,,,,,,,,,,,,,,,expansion,130,124,sing,new,null,972.804807,None,972.804807,None,1,1.0575138,972.804807,None,1.0575138,973.8868107,None,974.3993698,None,974.3993698,None,n,0.1669345,974.3993698,None,0.1669345,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,977.1862395,None,,,,,,,,,,,,,,,,,welcome,9,125,sing,old,yellow,975.0869057,None,975.0869057,None,6,1.4953912,975.0869057,None,1.4953912,976.6046216,None,977.120429,None,977.120429,None,r,0.0458184,977.120429,None,0.0458184,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
