StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,911.7960759,None,,,,,,,,,,,,,,,,,contract,86,120,aloud,old,red,908.2986845,None,908.2986845,None,6,2.6135196,908.2986845,None,2.6135196,910.9294648,None,911.4293057,None,911.4293057,None,r,0.3469047,911.4293057,None,0.3469047,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,915.1678142,None,,,,,,,,,,,,,,,,,collection,56,121,aloud,old,blue,912.3026758,None,912.3026758,None,3,1.633504,912.3026758,None,1.633504,913.9656204,None,914.4693575,None,914.4693575,None,f,0.6668005,914.4693575,None,0.6668005,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,919.8541132,None,,,,,,,,,,,,,,,,,empty,4,122,aloud,old,yellow,915.6854231,None,915.6854231,None,5,3.0667028,915.6854231,None,3.0667028,918.7708244,None,919.2755262,None,919.2755262,None,f,0.5566283,919.2755262,None,0.5566283,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,922.5234742,None,,,,,,,,,,,,,,,,,hunger,62,123,aloud,old,red,920.3623299,None,920.3623299,None,6,1.237968,920.3623299,None,1.237968,921.6305001,None,922.1399831,None,922.1399831,None,r,0.356175099,922.1399831,None,0.356175099,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,926.7944094,None,,,,,,,,,,,,,,,,,council,141,124,aloud,new,null,923.0240568,None,923.0240568,None,1,2.912122101,923.0240568,None,2.912122101,925.961709,None,926.4629675,None,926.4629675,None,n,0.3130796,926.4629675,None,0.3130796,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,933.7179869,None,,,,,,,,,,,,,,,,,addition,128,125,aloud,new,null,927.3018702,None,927.3018702,None,1,5.3702969,927.3018702,None,5.3702969,932.7004589,None,933.2052525,None,933.2052525,None,n,0.4828388,933.2052525,None,0.4828388,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,936.6542312,None,,,,,,,,,,,,,,,,,crime,79,126,aloud,old,red,934.2298983,None,934.2298983,None,2,1.538232001,934.2298983,None,1.538232001,935.7865256,None,936.2877463,None,936.2877463,None,f,0.3363933,936.2877463,None,0.3363933,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,939.4609149,None,,,,,,,,,,,,,,,,,finance,154,127,aloud,new,null,937.1563229,None,937.1563229,None,1,1.4598192,937.1563229,None,1.4598192,938.6393629,None,939.1448831,None,939.1448831,None,n,0.2953947,939.1448831,None,0.2953947,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,942.4266966,None,,,,,,,,,,,,,,,,,dozen,137,128,aloud,new,null,939.9904852,None,939.9904852,None,1,1.6816334,939.9904852,None,1.6816334,941.693877,None,942.1955469,None,942.1955469,None,n,0.2125638,942.1955469,None,0.2125638,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,945.0291415,None,,,,,,,,,,,,,,,,,marriage,107,129,aloud,new,null,942.9344035,None,942.9344035,None,1,1.2897125,942.9344035,None,1.2897125,944.2460646,None,944.7475133,None,944.7475133,None,n,0.260607,944.7475133,None,0.260607,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,948.7496577,None,,,,,,,,,,,,,,,,,meeting,52,130,aloud,old,blue,945.5298843,None,945.5298843,None,2,1.9741642,945.5298843,None,1.9741642,947.5317185,None,948.03411,None,948.03411,None,f,0.6859927,948.03411,None,0.6859927,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,952.5230907,None,,,,,,,,,,,,,,,,,crowd,155,131,aloud,new,null,949.2585844,None,949.2585844,None,2,2.077685599,949.2585844,None,2.077685599,951.3589337,None,951.8695156,None,951.8695156,None,f,0.634594199,951.8695156,None,0.634594199,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,955.1749317,None,,,,,,,,,,,,,,,,,quarter,64,132,aloud,old,red,953.0400404,None,953.0400404,None,6,1.3361341,953.0400404,None,1.3361341,954.4062944,None,954.9118279,None,954.9118279,None,r,0.2323428,954.9118279,None,0.2323428,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,961.0452527,None,,,,,,,,,,,,,,,,,principal,105,133,aloud,new,null,955.6930183,None,955.6930183,None,2,1.763116799,955.6930183,None,1.763116799,957.4762621,None,957.9755007,None,957.9755007,None,f,3.0404609,957.9755007,None,3.0404609,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,963.6311595,None,,,,,,,,,,,,,,,,,theme,27,134,aloud,old,yellow,961.5557439,None,961.5557439,None,1,1.3085214,961.5557439,None,1.3085214,962.8841789,None,963.3979126,None,963.3979126,None,n,0.2022434,963.3979126,None,0.2022434,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,967.5350512,None,,,,,,,,,,,,,,,,,evidence,92,135,aloud,new,null,964.141809,None,964.141809,None,2,1.890176,964.141809,None,1.890176,966.0521442,None,966.5695109,None,966.5695109,None,f,0.9345748,966.5695109,None,0.9345748,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,970.8049596,None,,,,,,,,,,,,,,,,,dispute,40,136,aloud,old,blue,968.044372,None,968.044372,None,1,1.755708301,968.044372,None,1.755708301,969.8220046,None,970.3215523,None,970.3215523,None,n,0.462707,970.3215523,None,0.462707,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,974.7254994,None,,,,,,,,,,,,,,,,,enemy,24,137,aloud,old,yellow,971.3081904,None,971.3081904,None,6,2.5318502,971.3081904,None,2.5318502,973.8630758,None,974.3751309,None,974.3751309,None,r,0.3209427,974.3751309,None,0.3209427,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,979.6473562,None,,,,,,,,,,,,,,,,,clear,58,138,aloud,old,blue,975.2364858,None,975.2364858,None,5,3.411557,975.2364858,None,3.411557,978.663754,None,979.1633577,None,979.1633577,None,f,0.4685822,979.1633577,None,0.4685822,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,983.8847175,None,,,,,,,,,,,,,,,,,growth,110,139,aloud,new,null,980.1494512,None,980.1494512,None,2,2.8665822,980.1494512,None,2.8665822,983.0355288,None,983.5511338,None,983.5511338,None,f,0.3049999,983.5511338,None,0.3049999,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,988.1889651,None,,,,,,,,,,,,,,,,,impact,106,140,aloud,new,null,984.3945769,None,984.3945769,None,1,2.3254577,984.3945769,None,2.3254577,986.7387982,None,987.2462693,None,987.2462693,None,n,0.921741799,987.2462693,None,0.921741799,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,991.0084866,None,,,,,,,,,,,,,,,,,hearing,109,141,aloud,new,null,988.6926267,None,988.6926267,None,1,1.5554905,988.6926267,None,1.5554905,990.2750119,None,990.775031,None,990.775031,None,n,0.2090572,990.775031,None,0.2090572,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,994.6285331,None,,,,,,,,,,,,,,,,,people,10,142,aloud,old,yellow,991.5246763,None,991.5246763,None,3,2.171546999,991.5246763,None,2.171546999,993.7171147,None,994.2312716,None,994.2312716,None,f,0.376768799,994.2312716,None,0.376768799,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,998.3994966,None,,,,,,,,,,,,,,,,,portion,38,143,aloud,old,blue,995.1392434,None,995.1392434,None,6,2.4047755,995.1392434,None,2.4047755,997.5666421,None,998.0822845,None,998.0822845,None,r,0.301799799,998.0822845,None,0.301799799,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,1001.902642,None,,,,,,,,,,,,,,,,,judge,34,144,aloud,old,blue,998.9123302,None,998.9123302,None,2,1.2956568,998.9123302,None,1.2956568,1000.234541,None,1000.735011,None,1000.735011,None,f,1.1370433,1000.735011,None,1.1370433,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,1004.672112,None,,,,,,,,,,,,,,,,,light,113,145,aloud,new,null,1002.412558,None,1002.412558,None,1,1.4753603,1002.412558,None,1.4753603,1003.905146,None,1004.408211,None,1004.408211,None,n,0.2398221,1004.408211,None,0.2398221,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,1007.161071,None,,,,,,,,,,,,,,,,,bright,114,146,aloud,new,null,1005.183877,None,1005.183877,None,1,1.1760621,1005.183877,None,1.1760621,1006.390535,None,1006.895107,None,1006.895107,None,n,0.2331336,1006.895107,None,0.2331336,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,1014.632409,None,,,,,,,,,,,,,,,,,quick,7,147,aloud,old,yellow,1007.682362,None,1007.682362,None,1,5.997608501,1007.682362,None,5.997608501,1013.699806,None,1014.218091,None,1014.218091,None,n,0.389933799,1014.218091,None,0.389933799,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,1017.903529,None,,,,,,,,,,,,,,,,,private,39,148,aloud,old,blue,1015.139452,None,1015.139452,None,6,1.420686101,1015.139452,None,1.420686101,1016.597046,None,1017.1061,None,1017.1061,None,r,0.7739394,1017.1061,None,0.7739394,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,1022.056119,None,,,,,,,,,,,,,,,,,subject,94,149,aloud,new,null,1018.424975,None,1018.424975,None,6,1.918974,1018.424975,None,1.918974,1020.37463,None,1020.888378,None,1020.888378,None,r,1.1516915,1020.888378,None,1.1516915,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,1024.508518,None,,,,,,,,,,,,,,,,,smell,139,150,aloud,new,null,1022.561969,None,1022.561969,None,1,1.1580077,1022.561969,None,1.1580077,1023.741203,None,1024.246158,None,1024.246158,None,n,0.233838,1024.246158,None,0.233838,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,1027.344802,None,,,,,,,,,,,,,,,,,afternoon,13,151,aloud,old,yellow,1025.023185,None,1025.023185,None,6,1.5047289,1025.023185,None,1.5047289,1026.546072,None,1027.065667,None,1027.065667,None,r,0.2543387,1027.065667,None,0.2543387,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,1030.814895,None,,,,,,,,,,,,,,,,,vision,147,152,aloud,new,null,1027.861505,None,1027.861505,None,2,2.0106157,1027.861505,None,2.0106157,1029.898537,None,1030.414604,None,1030.414604,None,f,0.3775138,1030.414604,None,0.3775138,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,1033.951363,None,,,,,,,,,,,,,,,,,staff,163,153,aloud,new,null,1031.325868,None,1031.325868,None,1,1.8580567,1031.325868,None,1.8580567,1033.20182,None,1033.705485,None,1033.705485,None,n,0.222417399,1033.705485,None,0.222417399,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,1037.177696,None,,,,,,,,,,,,,,,,,order,157,154,aloud,new,null,1034.46217,None,1034.46217,None,1,1.7937984,1034.46217,None,1.7937984,1036.287695,None,1036.787614,None,1036.787614,None,n,0.3563632,1036.787614,None,0.3563632,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,1040.424443,None,,,,,,,,,,,,,,,,,court,89,155,aloud,old,red,1037.698498,None,1037.698498,None,5,1.9256365,1037.698498,None,1.9256365,1039.642267,None,1040.157592,None,1040.157592,None,f,0.2423527,1040.157592,None,0.2423527,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,1043.128831,None,,,,,,,,,,,,,,,,,career,178,156,aloud,new,null,1040.925022,None,1040.925022,None,2,1.4190198,1040.925022,None,1.4190198,1042.361456,None,1042.889608,None,1042.889608,None,f,0.222618801,1042.889608,None,0.222618801,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,1045.446925,None,,,,,,,,,,,,,,,,,motion,53,157,aloud,old,blue,1043.650413,None,1043.650413,None,6,1.2457183,1043.650413,None,1.2457183,1044.917694,None,1045.429501,None,1045.429501,None,r,0.0024498,1045.429501,None,0.0024498,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,1047.681684,None,,,,,,,,,,,,,,,,,revolution,117,158,aloud,new,null,1045.947705,None,1045.947705,None,1,1.172128201,1045.947705,None,1.172128201,1047.147901,None,1047.648512,None,1047.648512,None,n,0.007355399,1047.648512,None,0.007355399,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,1050.100763,None,,,,,,,,,,,,,,,,,sunset,85,159,aloud,old,red,1048.184977,None,1048.184977,None,1,1.2869665,1048.184977,None,1.2869665,1049.500864,None,1050.007809,None,1050.007809,None,n,0.0641337,1050.007809,None,0.0641337,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,1052.502899,None,,,,,,,,,,,,,,,,,broad,156,160,aloud,new,null,1050.607374,None,1050.607374,None,1,1.136602401,1050.607374,None,1.136602401,1051.769134,None,1052.273781,None,1052.273781,None,n,0.2141797,1052.273781,None,0.2141797,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,1055.355966,None,,,,,,,,,,,,,,,,,patient,22,161,aloud,old,yellow,1053.006593,None,1053.006593,None,4,1.7533563,1053.006593,None,1.7533563,1054.79004,None,1055.2894,None,1055.2894,None,f,0.0465628,1055.2894,None,0.0465628,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,1058.943771,None,,,,,,,,,,,,,,,,,drama,15,162,aloud,old,yellow,1055.864389,None,1055.864389,None,5,1.247748201,1055.864389,None,1.247748201,1057.145616,None,1057.658512,None,1057.658512,None,f,1.2614368,1057.658512,None,1.2614368,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,1063.096976,None,,,,,,,,,,,,,,,,,resistance,162,163,aloud,new,null,1059.454463,None,1059.454463,None,3,2.9054443,1059.454463,None,2.9054443,1062.381716,None,1062.899448,None,1062.899448,None,f,0.1724284,1062.899448,None,0.1724284,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,1066.068124,None,,,,,,,,,,,,,,,,,threat,167,164,aloud,new,null,1063.599578,None,1063.599578,None,2,1.304355701,1063.599578,None,1.304355701,1064.932781,None,1065.435153,None,1065.435153,None,f,0.6048126,1065.435153,None,0.6048126,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,1068.402421,None,,,,,,,,,,,,,,,,,phrase,145,165,aloud,new,null,1066.570118,None,1066.570118,None,1,1.125786901,1066.570118,None,1.125786901,1067.721507,None,1068.235663,None,1068.235663,None,n,0.1482913,1068.235663,None,0.1482913,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,1071.772104,None,,,,,,,,,,,,,,,,,position,142,166,aloud,new,null,1068.912706,None,1068.912706,None,1,2.231148,1068.912706,None,2.231148,1071.17432,None,1071.688908,None,1071.688908,None,n,0.0549032,1071.688908,None,0.0549032,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,1076.91084,None,,,,,,,,,,,,,,,,,committee,74,167,aloud,old,red,1072.272733,None,1072.272733,None,6,3.9992471,1072.272733,None,3.9992471,1076.293594,None,1076.794141,None,1076.794141,None,r,0.101737101,1076.794141,None,0.101737101,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,1080.500823,None,,,,,,,,,,,,,,,,,beauty,73,168,aloud,old,red,1077.414165,None,1077.414165,None,6,2.417719699,1077.414165,None,2.417719699,1079.848214,None,1080.353063,None,1080.353063,None,r,0.1268275,1080.353063,None,0.1268275,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,1085.752945,None,,,,,,,,,,,,,,,,,nature,93,169,aloud,new,null,1081.014996,None,1081.014996,None,3,4.080888401,1081.014996,None,4.080888401,1085.118992,None,1085.622242,None,1085.622242,None,f,0.1057885,1085.622242,None,0.1057885,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,1090.657755,None,,,,,,,,,,,,,,,,,partner,143,170,aloud,new,null,1086.253644,None,1086.253644,None,1,3.458438301,1086.253644,None,3.458438301,1089.749561,None,1090.262955,None,1090.262955,None,n,0.368945,1090.262955,None,0.368945,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,1095.229095,None,,,,,,,,,,,,,,,,,conference,35,171,aloud,old,blue,1091.161445,None,1091.161445,None,3,3.2064672,1091.161445,None,3.2064672,1094.398872,None,1094.913967,None,1094.913967,None,f,0.2939457,1094.913967,None,0.2939457,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,1097.865054,None,,,,,,,,,,,,,,,,,weight,151,172,aloud,new,null,1095.732339,None,1095.732339,None,1,1.3554811,1095.732339,None,1.3554811,1097.116681,None,1097.635015,None,1097.635015,None,n,0.2048166,1097.635015,None,0.2048166,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,1100.567704,None,,,,,,,,,,,,,,,,,employment,159,173,aloud,new,null,1098.36942,None,1098.36942,None,1,1.2863771,1098.36942,None,1.2863771,1099.684666,None,1100.184298,None,1100.184298,None,n,0.359562499,1100.184298,None,0.359562499,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,1103.020199,None,,,,,,,,,,,,,,,,,budget,75,174,aloud,old,red,1101.074801,None,1101.074801,None,1,1.237061,1101.074801,None,1.237061,1102.340526,None,1102.853481,None,1102.853481,None,n,0.1464124,1102.853481,None,0.1464124,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,1105.839633,None,,,,,,,,,,,,,,,,,entrance,63,175,aloud,old,red,1103.532864,None,1103.532864,None,1,1.5869516,1103.532864,None,1.5869516,1105.139797,None,1105.639965,None,1105.639965,None,n,0.1837835,1105.639965,None,0.1837835,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,1109.11143,None,,,,,,,,,,,,,,,,,equipment,100,176,aloud,new,null,1106.348981,None,1106.348981,None,1,2.0508553,1106.348981,None,2.0508553,1108.435304,None,1108.944121,None,1108.944121,None,n,0.135600599,1108.944121,None,0.135600599,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,1112.062517,None,,,,,,,,,,,,,,,,,power,101,177,aloud,new,null,1109.626851,None,1109.626851,None,1,1.5570302,1109.626851,None,1.5570302,1111.220943,None,1111.728973,None,1111.728973,None,n,0.3108456,1111.728973,None,0.3108456,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,1115.049049,None,,,,,,,,,,,,,,,,,strength,126,178,aloud,new,null,1112.570732,None,1112.570732,None,1,1.5652494,1112.570732,None,1.5652494,1114.171366,None,1114.686161,None,1114.686161,None,n,0.3377072,1114.686161,None,0.3377072,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,1117.803543,None,,,,,,,,,,,,,,,,,benefit,68,179,aloud,old,red,1115.567005,None,1115.567005,None,1,1.4007278,1115.567005,None,1.4007278,1116.992812,None,1117.509414,None,1117.509414,None,n,0.2746389,1117.509414,None,0.2746389,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,1122.105793,None,,,,,,,,,,,,,,,,,guest,49,180,aloud,old,blue,1118.324518,None,1118.324518,None,3,2.707214001,1118.324518,None,2.707214001,1121.054989,None,1121.557721,None,1121.557721,None,f,0.5221623,1121.557721,None,0.5221623,,,Nov18Aloud3,89,2022_Nov_18_1551,ProdSingRedoBetween,2021.2.3,59.91102001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.607028,None,,,,,,
