StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,824.6365662999451,None,tragedy,30,40,sing,blue,822.6239800999174,None,None,822.6239800999174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,827.1392153999768,None,income,85,41,sing,red,825.1370023000054,None,None,825.1370023000054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,829.6580326999538,None,accident,26,42,sing,yellow,827.6434360999847,None,None,827.6434360999847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,832.1775136999786,None,executive,39,43,sing,blue,830.1696829999564,None,None,830.1696829999564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,834.6800178999547,None,running,84,44,sing,red,832.6780153999571,None,None,832.6780153999571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,837.1824629999464,None,crime,63,45,sing,red,835.1809096999932,None,None,835.1809096999932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,839.7014161000261,None,husband,69,46,sing,red,837.6867748999503,None,None,837.6867748999503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,842.2208935000235,None,election,25,47,sing,yellow,840.2076214000117,None,None,840.2076214000117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,844.7234167000279,None,command,27,48,sing,yellow,842.7223832999589,None,None,842.7223832999589,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,847.2423779999372,None,engineer,32,49,sing,blue,845.2291778000072,None,None,845.2291778000072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,849.745184200001,None,length,10,50,sing,yellow,847.7430450000102,None,None,847.7430450000102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,852.2475700000068,None,month,75,51,sing,red,850.2484712000005,None,None,850.2484712000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,854.7667751000263,None,universal,43,52,sing,blue,852.7582095999969,None,None,852.7582095999969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,857.2691686999751,None,break,62,53,sing,red,855.2670418999624,None,None,855.2670418999624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,859.771704499959,None,suspect,72,54,sing,red,857.7725247999188,None,None,857.7725247999188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
