StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,731.8887766000007,None,,,,,,,,,,,,,,,,,principal,137,56,silent,new,null,730.0034797000008,None,730.0034797000008,None,2,1.1618359000003693,730.0034797000008,None,1.1618359000003693,731.1991651000008,None,731.7033475000007,None,731.7033475000007,None,f,0.15945529999953578,731.7033475000007,None,0.15945529999953578,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,734.0442825999999,None,,,,,,,,,,,,,,,,,voice,104,57,silent,new,null,732.4039637000005,None,732.4039637000005,None,2,0.9833576999990328,732.4039637000005,None,0.9833576999990328,733.4133402000007,None,733.9270456000013,None,733.9270456000013,None,f,0.08218469999883382,733.9270456000013,None,0.08218469999883382,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,736.5101482999999,None,,,,,,,,,,,,,,,,,bright,1,58,silent,old,yellow,734.5577095000008,None,734.5577095000008,None,2,1.1842821999998705,734.5577095000008,None,1.1842821999998705,735.7724671000014,None,736.2745437000012,None,736.2745437000012,None,f,0.2073632000010548,736.2745437000012,None,0.2073632000010548,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,738.6440589000013,None,,,,,,,,,,,,,,,,,story,155,59,silent,new,null,737.054865600001,None,737.054865600001,None,2,0.8912029999992228,737.054865600001,None,0.8912029999992228,737.9836644000006,None,738.4934955999997,None,738.4934955999997,None,f,0.13265310000133468,738.4934955999997,None,0.13265310000133468,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,741.3141389000011,None,,,,,,,,,,,,,,,,,edition,158,60,silent,new,null,739.1511081999997,None,739.1511081999997,None,2,1.0147785999997723,739.1511081999997,None,1.0147785999997723,740.2017850000011,None,740.7280495000014,None,740.7280495000014,None,f,0.5573298999988765,740.7280495000014,None,0.5573298999988765,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,746.8883747,None,,,,,,,,,,,,,,,,,close,159,61,silent,new,null,741.8165492000007,None,741.8165492000007,None,2,3.2010627999989083,741.8165492000007,None,3.2010627999989083,745.0356592000007,None,745.5512370000015,None,745.5512370000015,None,f,1.3107732000007672,745.5512370000015,None,1.3107732000007672,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,749.6736707,None,,,,,,,,,,,,,,,,,bureau,98,62,silent,new,null,747.4090327000013,None,747.4090327000013,None,1,1.3165220999999292,747.4090327000013,None,1.3165220999999292,748.7556201000007,None,749.2560855000011,None,749.2560855000011,None,n,0.3841312000004109,749.2560855000011,None,0.3841312000004109,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,751.9931013000005,None,,,,,,,,,,,,,,,,,childhood,112,63,silent,new,null,750.1928560000015,None,750.1928560000015,None,1,0.998789699999179,750.1928560000015,None,0.998789699999179,751.2099248000013,None,751.7332600000009,None,751.7332600000009,None,n,0.2315629999993689,751.7332600000009,None,0.2315629999993689,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,754.0940795000006,None,,,,,,,,,,,,,,,,,error,123,64,silent,new,null,752.5263986999998,None,752.5263986999998,None,1,0.7605963999994856,752.5263986999998,None,0.7605963999994856,753.3118910000012,None,753.8266879000003,None,753.8266879000003,None,n,0.24912469999981113,753.8266879000003,None,0.24912469999981113,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,756.680744700001,None,,,,,,,,,,,,,,,,,foundation,33,65,silent,old,blue,754.5985828000012,None,754.5985828000012,None,2,1.3167718999993667,754.5985828000012,None,1.3167718999993667,755.9476066000007,None,756.4621554000005,None,756.4621554000005,None,f,0.18879170000036538,756.4621554000005,None,0.18879170000036538,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
