StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,826.8102809,None,,,,,,,,,,,,,,,,,brilliant,2,107,silent,old,yellow,824.8750378,None,824.8750378,None,1,1.2629364,824.8750378,None,1.2629364,826.1597979,None,826.6618946,None,826.6618946,None,n,0.1241328,826.6618946,None,0.1241328,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,829.145833,None,,,,,,,,,,,,,,,,,capital,41,108,silent,old,blue,827.3177421,None,827.3177421,None,5,1.0762363,827.3177421,None,1.0762363,828.4148051,None,828.9331729,None,828.9331729,None,f,0.1888942,828.9331729,None,0.1888942,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,831.7496368,None,,,,,,,,,,,,,,,,,finish,103,109,silent,new,null,829.6540647,None,829.6540647,None,6,1.3879578,829.6540647,None,1.3879578,831.0644127,None,831.5705277,None,831.5705277,None,f,0.1516003,831.5705277,None,0.1516003,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,834.7181249,None,,,,,,,,,,,,,,,,,measure,145,110,silent,new,null,832.2519424,None,832.2519424,None,6,1.8141015,832.2519424,None,1.8141015,834.0916431,None,834.6015419,None,834.6015419,None,r,0.0886314,834.6015419,None,0.0886314,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,837.4928806,None,,,,,,,,,,,,,,,,,swift,138,111,silent,new,null,835.2307757,None,835.2307757,None,2,1.6274741,835.2307757,None,1.6274741,836.8878684,None,837.3903197,None,837.3903197,None,n,0.0678372,837.3903197,None,0.0678372,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,840.4737913,None,,,,,,,,,,,,,,,,,waste,163,112,silent,new,null,838.0070119,None,838.0070119,None,4,1.7631766,838.0070119,None,1.7631766,839.804451,None,840.3069998,None,840.3069998,None,n,0.1429364,840.3069998,None,0.1429364,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,842.9430912,None,,,,,,,,,,,,,,,,,private,8,113,silent,old,yellow,840.9835417,None,840.9835417,None,6,1.2425021,840.9835417,None,1.2425021,842.2456195,None,842.7596387,None,842.7596387,None,r,0.1544589,842.7596387,None,0.1544589,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,845.3955117,None,,,,,,,,,,,,,,,,,generation,98,114,silent,new,null,843.4491879,None,843.4491879,None,3,1.3367716,843.4491879,None,1.3367716,844.8114676,None,845.312741,None,845.312741,None,n,0.0654588,845.312741,None,0.0654588,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,848.2484182,None,,,,,,,,,,,,,,,,,state,84,115,silent,old,red,845.8962239,None,845.8962239,None,5,1.6659581,845.8962239,None,1.6659581,847.5844997,None,848.1047731,None,848.1047731,None,f,0.1213426,848.1047731,None,0.1213426,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,850.9343577,None,,,,,,,,,,,,,,,,,poetry,39,116,silent,old,blue,848.7492012,None,848.7492012,None,4,1.5011124,848.7492012,None,1.5011124,850.277792,None,850.7891848,None,850.7891848,None,f,0.1247712,850.7891848,None,0.1247712,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,853.4473251,None,,,,,,,,,,,,,,,,,passage,49,117,silent,old,blue,851.4445778,None,851.4445778,None,6,1.2854044,851.4445778,None,1.2854044,852.7529637,None,853.2535848,None,853.2535848,None,r,0.1565794,853.2535848,None,0.1565794,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,856.273013,None,,,,,,,,,,,,,,,,,present,149,118,silent,new,null,853.9636165,None,853.9636165,None,6,1.2944165,853.9636165,None,1.2944165,855.2886816,None,855.7925973,None,855.7925973,None,r,0.4494084,855.7925973,None,0.4494084,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,858.9589831,None,,,,,,,,,,,,,,,,,incident,28,119,silent,old,yellow,856.7738936,None,856.7738936,None,6,1.0920741,856.7738936,None,1.0920741,857.8913212,None,858.3918376,None,858.3918376,None,r,0.5461399,858.3918376,None,0.5461399,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,861.2447151,None,,,,,,,,,,,,,,,,,interior,178,120,silent,new,null,859.4741525,None,859.4741525,None,1,1.0959977,859.4741525,None,1.0959977,860.6034802,None,861.1175605,None,861.1175605,None,n,0.1085078,861.1175605,None,0.1085078,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,863.5304734,None,,,,,,,,,,,,,,,,,close,17,121,silent,old,yellow,861.7451353,None,861.7451353,None,4,1.0728448,861.7451353,None,1.0728448,862.8462325,None,863.3467375,None,863.3467375,None,f,0.1672713,863.3467375,None,0.1672713,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,866.7835989,None,,,,,,,,,,,,,,,,,quick,117,122,silent,new,null,864.0432232,None,864.0432232,None,3,1.7988409,864.0432232,None,1.7988409,865.8690613,None,866.3831952,None,866.3831952,None,n,0.37085,866.3831952,None,0.37085,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,869.1039981,None,,,,,,,,,,,,,,,,,narrow,133,123,silent,new,null,867.2934664,None,867.2934664,None,6,1.0205158,867.2934664,None,1.0205158,868.3348332,None,868.8356636,None,868.8356636,None,r,0.2463531,868.8356636,None,0.2463531,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,871.5215939,None,,,,,,,,,,,,,,,,,block,63,124,silent,old,red,869.6158111,None,869.6158111,None,3,1.2502659,869.6158111,None,1.2502659,870.8888429,None,871.3931537,None,871.3931537,None,n,0.1049937,871.3931537,None,0.1049937,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,873.7588804,None,,,,,,,,,,,,,,,,,appearance,86,125,silent,old,red,872.0299251,None,872.0299251,None,5,0.9882122,872.0299251,None,0.9882122,873.0502418,None,873.5598066,None,873.5598066,None,f,0.1786151,873.5598066,None,0.1786151,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,876.2013292,None,,,,,,,,,,,,,,,,,bucket,165,126,silent,new,null,874.2795595,None,874.2795595,None,1,1.210541,874.2795595,None,1.210541,875.5135859,None,876.0299992,None,876.0299992,None,n,0.1402322,876.0299992,None,0.1402322,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,878.3117521,None,,,,,,,,,,,,,,,,,clear,31,127,silent,old,blue,876.7102887,None,876.7102887,None,2,0.931758,876.7102887,None,0.931758,877.6616182,None,878.163557,None,878.163557,None,n,0.1265012,878.163557,None,0.1265012,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,880.5637082,None,,,,,,,,,,,,,,,,,sound,68,128,silent,old,red,878.8173282,None,878.8173282,None,4,1.1209117,878.8173282,None,1.1209117,879.9766854,None,880.4810836,None,880.4810836,None,f,0.0568921,880.4810836,None,0.0568921,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,883.3332456,None,,,,,,,,,,,,,,,,,marriage,158,129,silent,new,null,881.0722536,None,881.0722536,None,6,1.4499045,881.0722536,None,1.4499045,882.5572308,None,883.0665751,None,883.0665751,None,r,0.2474967,883.0665751,None,0.2474967,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,885.568969,None,,,,,,,,,,,,,,,,,hunger,171,130,silent,new,null,883.8339243,None,883.8339243,None,6,1.0800732,883.8339243,None,1.0800732,884.9358833,None,885.4370947,None,885.4370947,None,r,0.1008808,885.4370947,None,0.1008808,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,887.8212015,None,,,,,,,,,,,,,,,,,disease,167,131,silent,new,null,886.069383,None,886.069383,None,1,1.1246568,886.069383,None,1.1246568,887.220779,None,887.7211038,None,887.7211038,None,n,0.0809583,887.7211038,None,0.0809583,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,890.6741352,None,,,,,,,,,,,,,,,,,scene,125,132,silent,new,null,888.3218053,None,888.3218053,None,2,1.392388,888.3218053,None,1.392388,889.7473562,None,890.2709646,None,890.2709646,None,n,0.3790923,890.2709646,None,0.3790923,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,893.596865,None,,,,,,,,,,,,,,,,,drove,51,133,silent,old,blue,891.1833854,None,891.1833854,None,5,1.4507767,891.1833854,None,1.4507767,892.6598505,None,893.1651998,None,893.1651998,None,f,0.4049652,893.1651998,None,0.4049652,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,896.1137587,None,,,,,,,,,,,,,,,,,angle,0,134,silent,old,yellow,894.1152944,None,894.1152944,None,5,1.3507148,894.1152944,None,1.3507148,895.4955942,None,895.9960286,None,895.9960286,None,f,0.0861318,895.9960286,None,0.0861318,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,898.7987661,None,,,,,,,,,,,,,,,,,travel,59,135,silent,old,yellow,896.6193034,None,896.6193034,None,6,1.1508106,896.6193034,None,1.1508106,897.8039268,None,898.315213,None,898.315213,None,r,0.4547702,898.315213,None,0.4547702,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,901.3700971,None,,,,,,,,,,,,,,,,,prime,23,136,silent,old,yellow,899.3095377,None,899.3095377,None,6,1.4044652,899.3095377,None,1.4044652,900.7338775,None,901.2347722,None,901.2347722,None,r,0.1113444,901.2347722,None,0.1113444,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,903.703649,None,,,,,,,,,,,,,,,,,track,91,137,silent,new,null,901.8912775,None,901.8912775,None,6,1.0787929,901.8912775,None,1.0787929,902.9876604,None,903.4890973,None,903.4890973,None,r,0.1852978,903.4890973,None,0.1852978,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,906.0061101,None,,,,,,,,,,,,,,,,,volume,44,138,silent,old,blue,904.208001,None,904.208001,None,6,1.1860783,904.208001,None,1.1860783,905.4231878,None,905.9281421,None,905.9281421,None,r,0.0579565,905.9281421,None,0.0579565,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,908.2414138,None,,,,,,,,,,,,,,,,,balance,48,139,silent,old,blue,906.5117861,None,906.5117861,None,5,1.1223229,906.5117861,None,1.1223229,907.6601774,None,908.1817218,None,908.1817218,None,f,0.0363838,908.1817218,None,0.0363838,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,910.427123,None,,,,,,,,,,,,,,,,,mechanical,161,140,silent,new,null,908.7518295,None,908.7518295,None,1,1.0183438,908.7518295,None,1.0183438,909.8002018,None,910.3105115,None,910.3105115,None,n,0.0994847,910.3105115,None,0.0994847,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,913.4635672,None,,,,,,,,,,,,,,,,,rapid,83,141,silent,old,red,910.9355208,None,910.9355208,None,4,1.4664896,910.9355208,None,1.4664896,912.4301073,None,912.9388623,None,912.9388623,None,f,0.5032644,912.9388623,None,0.5032644,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,916.2662178,None,,,,,,,,,,,,,,,,,skill,121,142,silent,new,null,913.9773117,None,913.9773117,None,6,1.5126712,913.9773117,None,1.5126712,915.5158636,None,916.0197927,None,916.0197927,None,r,0.2222739,916.0197927,None,0.2222739,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,918.52646,None,,,,,,,,,,,,,,,,,rural,21,143,silent,old,yellow,916.7724362,None,916.7724362,None,6,1.0615661,916.7724362,None,1.0615661,917.8513411,None,918.3519133,None,918.3519133,None,r,0.1386182,918.3519133,None,0.1386182,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,921.1879167,None,,,,,,,,,,,,,,,,,court,30,144,silent,old,blue,919.0408666,None,919.0408666,None,6,1.5132998,919.0408666,None,1.5132998,920.5718415,None,921.0763887,None,921.0763887,None,r,0.0936112,921.0763887,None,0.0936112,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,923.4400023,None,,,,,,,,,,,,,,,,,power,131,145,silent,new,null,921.6885813,None,921.6885813,None,6,1.0816761,921.6885813,None,1.0816761,922.7896075,None,923.2898575,None,923.2898575,None,r,0.1281917,923.2898575,None,0.1281917,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,925.797002,None,,,,,,,,,,,,,,,,,income,47,146,silent,old,blue,923.9410817,None,923.9410817,None,5,1.2372324,923.9410817,None,1.2372324,925.2164471,None,925.7259881,None,925.7259881,None,f,0.0441908,925.7259881,None,0.0441908,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,927.9780346,None,,,,,,,,,,,,,,,,,general,53,147,silent,old,blue,926.31277,None,926.31277,None,3,1.1053302,926.31277,None,1.1053302,927.4442143,None,927.9490998,None,927.9490998,None,n,0.0129534,927.9490998,None,0.0129534,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,930.1477113,None,,,,,,,,,,,,,,,,,edition,60,148,silent,old,red,928.4842699,None,928.4842699,None,3,0.9976859,928.4842699,None,0.9976859,929.5127321,None,930.0135694,None,930.0135694,None,n,0.1086924,930.0135694,None,0.1086924,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,932.2989713,None,,,,,,,,,,,,,,,,,country,126,149,silent,new,null,930.6501292,None,930.6501292,None,2,1.0799575,930.6501292,None,1.0799575,931.7496981,None,932.2490549,None,932.2490549,None,n,0.0330472,932.2490549,None,0.0330472,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,934.5901129,None,,,,,,,,,,,,,,,,,scale,38,150,silent,old,blue,932.8073393,None,932.8073393,None,5,1.1467593,932.8073393,None,1.1467593,933.9838646,None,934.4868521,None,934.4868521,None,f,0.0674401,934.4868521,None,0.0674401,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,936.8243818,None,,,,,,,,,,,,,,,,,department,6,151,silent,old,yellow,935.1098837,None,935.1098837,None,6,1.1244559,935.1098837,None,1.1244559,936.2641991,None,936.7743036,None,936.7743036,None,r,0.0278723,936.7743036,None,0.0278723,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,939.873057,None,,,,,,,,,,,,,,,,,republic,101,152,silent,new,null,937.3460131,None,937.3460131,None,1,1.5760134,937.3460131,None,1.5760134,938.9411414,None,939.4619084,None,939.4619084,None,n,0.3881021,939.4619084,None,0.3881021,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,941.7584997,None,,,,,,,,,,,,,,,,,carry,173,153,silent,new,null,940.3812355,None,940.3812355,None,1,0.7087802,940.3812355,None,0.7087802,941.1076531,None,941.6084827,None,941.6084827,None,n,0.1296354,941.6084827,None,0.1296354,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,943.8606808,None,,,,,,,,,,,,,,,,,childhood,108,154,silent,new,null,942.2620934,None,942.2620934,None,1,0.9879267,942.2620934,None,0.9879267,943.2770984,None,943.7795576,None,943.7795576,None,n,0.0625323,943.7795576,None,0.0625323,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,946.093798,None,,,,,,,,,,,,,,,,,engineer,50,155,silent,old,blue,944.3609556,None,944.3609556,None,4,1.1611732,944.3609556,None,1.1611732,945.5465016,None,946.0517285,None,946.0517285,None,f,0.014583,946.0517285,None,0.014583,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,948.6486577,None,,,,,,,,,,,,,,,,,suggestion,107,156,silent,new,null,946.6112214,None,946.6112214,None,2,1.0548689,946.6112214,None,1.0548689,947.6844247,None,948.2055966,None,948.2055966,None,n,0.4204883,948.2055966,None,0.4204883,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,950.8508719,None,,,,,,,,,,,,,,,,,service,11,157,silent,old,yellow,949.1592062,None,949.1592062,None,4,1.0510254,949.1592062,None,1.0510254,950.2432494,None,950.7523337,None,950.7523337,None,f,0.0737788,950.7523337,None,0.0737788,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,953.5714884,None,,,,,,,,,,,,,,,,,century,134,158,silent,new,null,951.357677,None,951.357677,None,2,0.9804308,951.357677,None,0.9804308,952.3721152,None,952.8860952,None,952.8860952,None,n,0.6601827,952.8860952,None,0.6601827,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,955.6556066,None,,,,,,,,,,,,,,,,,express,137,159,silent,new,null,954.0771856,None,954.0771856,None,2,0.845058,954.0771856,None,0.845058,954.9469837,None,955.4581214,None,955.4581214,None,n,0.1759566,955.4581214,None,0.1759566,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,957.7454788,None,,,,,,,,,,,,,,,,,hearing,37,160,silent,old,blue,956.1564302,None,956.1564302,None,4,0.9976636,956.1564302,None,0.9976636,957.1757023,None,957.6911131,None,957.6911131,None,f,0.023078,957.6911131,None,0.023078,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,959.7957697,None,,,,,,,,,,,,,,,,,burden,124,161,silent,new,null,958.2603942,None,958.2603942,None,2,0.957729,958.2603942,None,0.957729,959.2475838,None,959.760857,None,959.760857,None,n,0.0173973,959.760857,None,0.0173973,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,962.0796394,None,,,,,,,,,,,,,,,,,murder,81,162,silent,old,red,960.3209992,None,960.3209992,None,6,1.1291024,960.3209992,None,1.1291024,961.4789254,None,961.9792209,None,961.9792209,None,r,0.0710079,961.9792209,None,0.0710079,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,964.5543987,None,,,,,,,,,,,,,,,,,silence,157,163,silent,new,null,962.5853551,None,962.5853551,None,5,1.3607235,962.5853551,None,1.3607235,963.9640234,None,964.4646787,None,964.4646787,None,f,0.0575993,964.4646787,None,0.0575993,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,966.7555074,None,,,,,,,,,,,,,,,,,junior,3,164,silent,old,yellow,965.0710683,None,965.0710683,None,6,1.0670056,965.0710683,None,1.0670056,966.169714,None,966.6835373,None,966.6835373,None,r,0.0387236,966.6835373,None,0.0387236,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,968.8523192,None,,,,,,,,,,,,,,,,,break,45,165,silent,old,blue,967.2722435,None,967.2722435,None,6,0.9938554,967.2722435,None,0.9938554,968.2853291,None,968.7861808,None,968.7861808,None,r,0.047935,968.7861808,None,0.047935,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,971.354697,None,,,,,,,,,,,,,,,,,worker,100,166,silent,new,null,969.3592681,None,969.3592681,None,4,1.4189369,969.3592681,None,1.4189369,970.8129653,None,971.3219028,None,971.3219028,None,f,0.0162897,971.3219028,None,0.0162897,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,973.7846133,None,,,,,,,,,,,,,,,,,under,142,167,silent,new,null,971.8571366,None,971.8571366,None,1,1.3529428,971.8571366,None,1.3529428,973.2396783,None,973.7483508,None,973.7483508,None,n,0.013909,973.7483508,None,0.013909,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,975.9907168,None,,,,,,,,,,,,,,,,,partner,102,168,silent,new,null,974.2995851,None,974.2995851,None,2,1.054524,974.2995851,None,1.054524,975.3774787,None,975.9046672,None,975.9046672,None,n,0.0578041,975.9046672,None,0.0578041,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,978.4117339,None,,,,,,,,,,,,,,,,,vision,128,169,silent,new,null,976.4981965,None,976.4981965,None,6,1.3120147,976.4981965,None,1.3120147,977.8282745,None,978.3283737,None,978.3283737,None,r,0.0656856,978.3283737,None,0.0656856,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,980.5305418,None,,,,,,,,,,,,,,,,,shear,82,170,silent,old,red,978.9123585,None,978.9123585,None,1,1.0496808,978.9123585,None,1.0496808,979.9804353,None,980.4806749,None,980.4806749,None,n,0.033437,980.4806749,None,0.033437,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,982.7663449,None,,,,,,,,,,,,,,,,,graduate,64,171,silent,old,red,981.0375801,None,981.0375801,None,6,1.1724598,981.0375801,None,1.1724598,982.2331959,None,982.7342875,None,982.7342875,None,r,0.0118591,982.7342875,None,0.0118591,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
