StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,668.9493292,None,bright,46,85,sing,blue,666.9501462,None,None,666.9501462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,671.4514623,None,equipment,28,86,sing,yellow,669.4519103,None,None,669.4519103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,673.9709917,None,break,34,87,sing,blue,671.9585828,None,None,671.9585828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,676.4733951,None,breath,85,88,sing,red,674.471543,None,None,674.471543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,678.9760046,None,payment,61,89,sing,red,676.9751914,None,None,676.9751914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,681.4785023,None,employment,66,90,sing,red,679.4791998,None,None,679.4791998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.9792546,None,k,131.5584639,681.9792546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,824.7077065,None,,,,,,,,,,,,,,,,,little,58,1,sing,old,blue,814.0734752,None,814.0734752,None,1,5.5039018,814.0734752,None,5.5039018,819.5996107,None,820.1019795,None,820.1019795,None,f,4.5794456,820.1019795,None,4.5794456,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,834.0809605,None,,,,,,,,,,,,,,,,,income,166,2,sing,new,null,825.2251167,None,825.2251167,None,3,3.6962888,825.2251167,None,3.6962888,828.9423904,None,829.4431338,None,829.4431338,None,r,4.6141463,829.4431338,None,4.6141463,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,845.6939607,None,,,,,,,,,,,,,,,,,short,170,3,sing,new,null,834.5848444,None,834.5848444,None,4,7.4245819,834.5848444,None,7.4245819,842.039901,None,842.5439454,None,842.5439454,None,f,3.129455,842.5439454,None,3.129455,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,853.5016248,None,,,,,,,,,,,,,,,,,capital,179,4,sing,new,null,846.2022076,None,846.2022076,None,5,3.1271313,846.2022076,None,3.1271313,849.3481733,None,849.8640588,None,849.8640588,None,n,3.617538,849.8640588,None,3.617538,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,860.4086343,None,,,,,,,,,,,,,,,,,colonel,57,5,sing,old,blue,854.0048492,None,854.0048492,None,6,2.8445765,854.0048492,None,2.8445765,856.8715088,None,857.3710642,None,857.3710642,None,r,3.0064185,857.3710642,None,3.0064185,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,868.8154863,None,,,,,,,,,,,,,,,,,escape,24,6,sing,old,yellow,860.9155334,None,860.9155334,None,6,2.4138515,860.9155334,None,2.4138515,863.3610152,None,863.8649274,None,863.8649274,None,f,4.9205797,863.8649274,None,4.9205797,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,874.3546151,None,,,,,,,,,,,,,,,,,pancakes,10,7,sing,old,yellow,869.3190275,None,869.3190275,None,6,1.8583975,869.3190275,None,1.8583975,871.2015902,None,871.7021181,None,871.7021181,None,r,2.635253,871.7021181,None,2.635253,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,883.0298887,None,,,,,,,,,,,,,,,,,goose,22,8,sing,old,yellow,874.8657678,None,874.8657678,None,1,3.9437599,874.8657678,None,3.9437599,878.8264194,None,879.3277133,None,879.3277133,None,f,3.6817274,879.3277133,None,3.6817274,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,891.2381235,None,,,,,,,,,,,,,,,,,nation,114,9,sing,new,null,883.5378943,None,883.5378943,None,4,3.3276344,883.5378943,None,3.3276344,886.8894161,None,887.4010813,None,887.4010813,None,r,3.8163653,887.4010813,None,3.8163653,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,898.3118271,None,,,,,,,,,,,,,,,,,character,154,10,sing,new,null,891.7509277,None,891.7509277,None,2,2.402492,891.7509277,None,2.402492,894.1771262,None,894.6937525,None,894.6937525,None,f,3.5876827,894.6937525,None,3.5876827,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,905.8731998,None,,,,,,,,,,,,,,,,,appearance,32,11,sing,old,blue,898.8225804,None,898.8225804,None,6,2.5708469,898.8225804,None,2.5708469,901.4171016,None,901.9322664,None,901.9322664,None,f,3.9174551,901.9322664,None,3.9174551,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,913.7137821,None,,,,,,,,,,,,,,,,,empty,74,12,sing,old,red,906.3968442,None,906.3968442,None,2,2.8607816,906.3968442,None,2.8607816,909.2793995,None,909.7944969,None,909.7944969,None,f,3.8948403,909.7944969,None,3.8948403,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,922.3870265,None,,,,,,,,,,,,,,,,,majority,94,13,sing,new,null,914.2338687,None,914.2338687,None,1,3.6475246,914.2338687,None,3.6475246,917.9005035,None,918.4208137,None,918.4208137,None,n,3.948769,918.4208137,None,3.948769,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,931.0781256,None,,,,,,,,,,,,,,,,,month,173,14,sing,new,null,922.886578,None,922.886578,None,1,3.3071413,922.886578,None,3.3071413,926.2297824,None,926.7401926,None,926.7401926,None,f,4.3172707,926.7401926,None,4.3172707,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,937.5344256,None,,,,,,,,,,,,,,,,,rough,68,15,sing,old,red,931.5869775,None,931.5869775,None,2,2.8065108,931.5869775,None,2.8065108,934.4177746,None,934.9319781,None,934.9319781,None,f,2.5814912,934.9319781,None,2.5814912,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,945.1424077,None,,,,,,,,,,,,,,,,,object,110,16,sing,new,null,938.0407967,None,938.0407967,None,3,3.0726572,938.0407967,None,3.0726572,941.1390814,None,941.6418502,None,941.6418502,None,f,3.4795372,941.6418502,None,3.4795372,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,953.2164212,None,,,,,,,,,,,,,,,,,length,17,17,sing,old,yellow,945.6509677,None,945.6509677,None,1,2.4864882,945.6509677,None,2.4864882,948.161448,None,948.6623932,None,948.6623932,None,f,4.5390403,948.6623932,None,4.5390403,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,962.5928391,None,,,,,,,,,,,,,,,,,native,76,18,sing,old,red,953.7314495,None,953.7314495,None,5,4.4460017,953.7314495,None,4.4460017,958.2118124,None,958.7254021,None,958.7254021,None,n,3.8520453,958.7254021,None,3.8520453,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,971.0345501,None,,,,,,,,,,,,,,,,,dispute,11,19,sing,old,yellow,963.0961679,None,963.0961679,None,4,2.9773531,963.0961679,None,2.9773531,966.1003094,None,966.619698,None,966.619698,None,n,4.3901522,966.619698,None,4.3901522,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,975.3222021,None,,,,,,,,,,,,,,,,,theme,168,20,sing,new,null,971.5382899,None,971.5382899,None,1,1.9510911,971.5382899,None,1.9510911,973.5223419,None,974.041455,None,974.041455,None,n,1.2639835,974.041455,None,1.2639835,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,986.1660976,None,,,,,,,,,,,,,,,,,pattern,152,21,sing,new,null,975.8288031,None,975.8288031,None,4,5.86874,975.8288031,None,5.86874,981.730425,None,982.2596737,None,982.2596737,None,r,3.8778179,982.2596737,None,3.8778179,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,994.0074885,None,,,,,,,,,,,,,,,,,master,51,22,sing,old,blue,986.6784732,None,986.6784732,None,1,2.9309264,986.6784732,None,2.9309264,989.643499,None,990.1583785,None,990.1583785,None,f,3.8271162,990.1583785,None,3.8271162,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,1000.833754,None,,,,,,,,,,,,,,,,,dozen,125,23,sing,new,null,994.5235124,None,994.5235124,None,1,2.1501727,994.5235124,None,2.1501727,996.7018592,None,997.2114158,None,997.2114158,None,r,3.5979768,997.2114158,None,3.5979768,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,1022.152257,None,,,,,,,,,,,,,,,,,community,137,24,sing,new,null,1001.35214,None,1001.35214,None,2,17.1133597,1001.35214,None,17.1133597,1018.483015,None,1018.999647,None,1018.999647,None,n,3.1218154,1018.999647,None,3.1218154,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,1029.909996,None,,,,,,,,,,,,,,,,,match,149,25,sing,new,null,1022.658925,None,1022.658925,None,2,3.6705092,1022.658925,None,3.6705092,1026.357118,None,1026.859302,None,1026.859302,None,n,3.0222034,1026.859302,None,3.0222034,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,1037.534297,None,,,,,,,,,,,,,,,,,straight,144,26,sing,new,null,1030.416235,None,1030.416235,None,3,4.5294098,1030.416235,None,4.5294098,1034.969977,None,1035.487938,None,1035.487938,None,f,2.0255694,1035.487938,None,2.0255694,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,1041.738531,None,,,,,,,,,,,,,,,,,oxygen,59,27,sing,old,yellow,1038.044812,None,1038.044812,None,6,2.1726874,1038.044812,None,2.1726874,1040.238012,None,1040.737469,None,1040.737469,None,r,0.9840643,1040.737469,None,0.9840643,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,1046.81021,None,,,,,,,,,,,,,,,,,sight,146,28,sing,new,null,1042.245091,None,1042.245091,None,2,2.3483412,1042.245091,None,2.3483412,1044.624734,None,1045.129267,None,1045.129267,None,n,1.6562646,1045.129267,None,1.6562646,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,1051.582341,None,,,,,,,,,,,,,,,,,union,71,29,sing,old,red,1047.31252,None,1047.31252,None,6,2.7129812,1047.31252,None,2.7129812,1050.04777,None,1050.549181,None,1050.549181,None,r,1.0043449,1050.549181,None,1.0043449,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,1055.535738,None,,,,,,,,,,,,,,,,,expansion,44,30,sing,old,blue,1052.105465,None,1052.105465,None,6,1.8559764,1052.105465,None,1.8559764,1053.983882,None,1054.48468,None,1054.48468,None,r,1.0290096,1054.48468,None,1.0290096,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,1060.373816,None,,,,,,,,,,,,,,,,,display,132,31,sing,new,null,1056.042406,None,1056.042406,None,3,2.7030396,1056.042406,None,2.7030396,1058.772362,None,1059.276776,None,1059.276776,None,f,1.0687606,1059.276776,None,1.0687606,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,1063.994008,None,,,,,,,,,,,,,,,,,corner,0,32,sing,old,yellow,1060.877539,None,1060.877539,None,2,1.5879196,1060.877539,None,1.5879196,1062.501664,None,1063.009913,None,1063.009913,None,n,0.9595868,1063.009913,None,0.9595868,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,1069.254638,None,,,,,,,,,,,,,,,,,engineer,141,33,sing,new,null,1064.499039,None,1064.499039,None,5,2.9504872,1064.499039,None,2.9504872,1067.480937,None,1067.981595,None,1067.981595,None,f,1.2521117,1067.981595,None,1.2521117,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,1073.136572,None,,,,,,,,,,,,,,,,,treatment,98,34,sing,new,null,1069.766634,None,1069.766634,None,1,1.9229342,1069.766634,None,1.9229342,1071.720928,None,1072.246815,None,1072.246815,None,n,0.8667055,1072.246815,None,0.8667055,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,1081.244677,None,,,,,,,,,,,,,,,,,signal,40,35,sing,old,blue,1073.647985,None,1073.647985,None,3,2.3535272,1073.647985,None,2.3535272,1076.022572,None,1076.527088,None,1076.527088,None,f,4.6984354,1076.527088,None,4.6984354,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,1085.550725,None,,,,,,,,,,,,,,,,,running,138,36,sing,new,null,1081.753933,None,1081.753933,None,1,1.8395781,1081.753933,None,1.8395781,1083.614647,None,1084.119045,None,1084.119045,None,n,1.4025398,1084.119045,None,1.4025398,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,1092.505943,None,,,,,,,,,,,,,,,,,tennis,2,37,sing,old,yellow,1086.07036,None,1086.07036,None,4,1.7393728,1086.07036,None,1.7393728,1087.841619,None,1088.352616,None,1088.352616,None,r,4.136976,1088.352616,None,4.136976,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,1096.376449,None,,,,,,,,,,,,,,,,,nature,13,38,sing,old,yellow,1093.010765,None,1093.010765,None,6,1.878988,1093.010765,None,1.878988,1094.910042,None,1095.428661,None,1095.428661,None,r,0.9248748,1095.428661,None,0.9248748,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,1103.366796,None,,,,,,,,,,,,,,,,,comfort,36,39,sing,old,blue,1096.88321,None,1096.88321,None,5,1.8622812,1096.88321,None,1.8622812,1098.762175,None,1099.26726,None,1099.26726,None,f,4.0703545,1099.26726,None,4.0703545,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,1109.22394,None,,,,,,,,,,,,,,,,,front,159,40,sing,new,null,1103.88422,None,1103.88422,None,1,1.8771694,1103.88422,None,1.8771694,1105.786453,None,1106.286798,None,1106.286798,None,f,2.9066626,1106.286798,None,2.9066626,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,1114.711474,None,,,,,,,,,,,,,,,,,history,87,41,sing,old,red,1109.723057,None,1109.723057,None,5,3.1906013,1109.723057,None,3.1906013,1112.942853,None,1113.443706,None,1113.443706,None,f,1.2458554,1113.443706,None,1.2458554,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,1118.882283,None,,,,,,,,,,,,,,,,,narrow,178,42,sing,new,null,1115.227906,None,1115.227906,None,3,2.1496441,1115.227906,None,2.1496441,1117.40048,None,1117.91804,None,1117.91804,None,n,0.9395591,1117.91804,None,0.9395591,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,1127.591914,None,,,,,,,,,,,,,,,,,meeting,63,43,sing,old,red,1119.385,None,1119.385,None,2,5.7525953,1119.385,None,5.7525953,1125.155391,None,1125.66036,None,1125.66036,None,n,1.9093254,1125.66036,None,1.9093254,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,1131.661746,None,,,,,,,,,,,,,,,,,discovery,77,44,sing,old,red,1128.093634,None,1128.093634,None,4,1.9959183,1128.093634,None,1.9959183,1130.114342,None,1130.632529,None,1130.632529,None,f,1.0090479,1130.632529,None,1.0090479,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,1135.56544,None,,,,,,,,,,,,,,,,,weather,8,45,sing,old,yellow,1132.168166,None,1132.168166,None,5,1.9615149,1132.168166,None,1.9615149,1134.155049,None,1134.674669,None,1134.674669,None,f,0.8628952,1134.674669,None,0.8628952,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,1143.723898,None,,,,,,,,,,,,,,,,,route,104,46,sing,new,null,1136.070567,None,1136.070567,None,3,1.4669683,1136.070567,None,1.4669683,1137.5697,None,1138.084893,None,1138.084893,None,f,5.6127183,1138.084893,None,5.6127183,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,1148.198423,None,,,,,,,,,,,,,,,,,spoke,157,47,sing,new,null,1144.22692,None,1144.22692,None,1,1.7268682,1144.22692,None,1.7268682,1145.982636,None,1146.49334,None,1146.49334,None,n,1.6762786,1146.49334,None,1.6762786,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,1153.116494,None,,,,,,,,,,,,,,,,,position,106,48,sing,new,null,1148.71415,None,1148.71415,None,3,1.8394282,1148.71415,None,1.8394282,1150.58944,None,1151.100089,None,1151.100089,None,f,1.9975364,1151.100089,None,1.9975364,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,1157.537595,None,,,,,,,,,,,,,,,,,surface,12,49,sing,old,yellow,1153.628236,None,1153.628236,None,4,2.1173278,1153.628236,None,2.1173278,1155.770159,None,1156.269611,None,1156.269611,None,f,1.2439706,1156.269611,None,1.2439706,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,1162.842775,None,,,,,,,,,,,,,,,,,household,31,50,sing,old,blue,1158.045784,None,1158.045784,None,6,2.2918995,1158.045784,None,2.2918995,1160.356929,None,1160.866593,None,1160.866593,None,r,1.9589137,1160.866593,None,1.9589137,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,1167.764571,None,,,,,,,,,,,,,,,,,clean,135,51,sing,new,null,1163.347785,None,1163.347785,None,3,2.8539029,1163.347785,None,2.8539029,1166.233043,None,1166.746987,None,1166.746987,None,f,0.9905408,1166.746987,None,0.9905408,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,1172.819483,None,,,,,,,,,,,,,,,,,direction,99,52,sing,new,null,1168.269697,None,1168.269697,None,4,2.795928,1168.269697,None,2.795928,1171.086102,None,1171.590746,None,1171.590746,None,n,1.2107487,1171.590746,None,1.2107487,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,1177.991419,None,,,,,,,,,,,,,,,,,beginning,90,53,sing,new,null,1173.330556,None,1173.330556,None,3,2.7990362,1173.330556,None,2.7990362,1176.16048,None,1176.673397,None,1176.673397,None,n,1.2961517,1176.673397,None,1.2961517,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,1182.062138,None,,,,,,,,,,,,,,,,,carry,92,54,sing,new,null,1178.499485,None,1178.499485,None,3,1.8221293,1178.499485,None,1.8221293,1180.347133,None,1180.860991,None,1180.860991,None,f,1.1806201,1180.860991,None,1.1806201,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,1189.335793,None,,,,,,,,,,,,,,,,,military,101,55,sing,new,null,1182.568098,None,1182.568098,None,2,3.7054602,1182.568098,None,3.7054602,1186.300734,None,1186.800381,None,1186.800381,None,n,2.5131799,1186.800381,None,2.5131799,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,1194.190844,None,,,,,,,,,,,,,,,,,youth,176,56,sing,new,null,1189.837927,None,1189.837927,None,3,2.8516796,1189.837927,None,2.8516796,1192.707406,None,1193.206742,None,1193.206742,None,f,0.9548373,1193.206742,None,0.9548373,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,1198.628642,None,,,,,,,,,,,,,,,,,education,112,57,sing,new,null,1194.700031,None,1194.700031,None,3,2.3735518,1194.700031,None,2.3735518,1197.094802,None,1197.599662,None,1197.599662,None,n,1.0018667,1197.599662,None,1.0018667,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,1205.636342,None,,,,,,,,,,,,,,,,,sound,143,58,sing,new,null,1199.131572,None,1199.131572,None,3,1.781973,1199.131572,None,1.781973,1200.932291,None,1201.436256,None,1201.436256,None,n,4.1734041,1201.436256,None,4.1734041,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,1210.513906,None,,,,,,,,,,,,,,,,,stand,56,59,sing,old,blue,1206.139381,None,1206.139381,None,3,2.0542751,1206.139381,None,2.0542751,1208.228544,None,1208.73938,None,1208.73938,None,f,1.7504754,1208.73938,None,1.7504754,,,Sep09Sing1,48,2022_Sep_09_1433,ProdSingRedoBetween,2021.2.3,59.93942522
