StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,1162.9648801001022,None,,,,,,,,,,,,,,,,,problem,132,75,aloud,new,null,1160.4670404000208,None,1160.4670404000208,None,1,1.7023830000543967,1160.4670404000208,None,1.7023830000543967,1162.199444900034,None,1162.7253918000497,None,1162.7253918000497,None,n,0.21211620001122355,1162.7253918000497,None,0.21211620001122355,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,1165.9001882000593,None,,,,,,,,,,,,,,,,,people,19,76,aloud,old,yellow,1163.4686936000362,None,1163.4686936000362,None,4,1.8608212999533862,1163.4686936000362,None,1.8608212999533862,1165.3569944000337,None,1165.8683984000236,None,1165.8683984000236,None,f,0.013162999995984137,1165.8683984000236,None,0.013162999995984137,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,1168.9198592000175,None,,,,,,,,,,,,,,,,,pressure,23,77,aloud,old,yellow,1166.4047018000856,None,1166.4047018000856,None,4,1.9327309000073,1166.4047018000856,None,1.9327309000073,1168.3544553000247,None,1168.8715514000505,None,1168.8715514000505,None,f,0.025864000082947314,1168.8715514000505,None,0.025864000082947314,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,1172.3403551001102,None,,,,,,,,,,,,,,,,,under,175,78,aloud,new,null,1169.426904699998,None,1169.426904699998,None,2,2.2945582000538707,1169.426904699998,None,2.2945582000538707,1171.746276800055,None,1172.2641385000898,None,1172.2641385000898,None,n,0.05727140000090003,1172.2641385000898,None,0.05727140000090003,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,1175.3763163000112,None,,,,,,,,,,,,,,,,,estate,71,79,aloud,old,red,1172.8404622999951,None,1172.8404622999951,None,5,1.9050657000625506,1172.8404622999951,None,1.9050657000625506,1174.7828470000532,None,1175.3029486000305,None,1175.3029486000305,None,f,0.050511499983258545,1175.3029486000305,None,0.050511499983258545,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,1179.6638189000078,None,,,,,,,,,,,,,,,,,carry,69,80,aloud,old,red,1175.884988600039,None,1175.884988600039,None,1,2.036385799990967,1175.884988600039,None,2.036385799990967,1177.9517866000533,None,1178.4628777001053,None,1178.4628777001053,None,n,1.1786013999953866,1178.4628777001053,None,1.1786013999953866,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,1181.8018577001058,None,,,,,,,,,,,,,,,,,cousin,130,81,aloud,new,null,1180.1714816000313,None,1180.1714816000313,None,1,0.941971700056456,1180.1714816000313,None,0.941971700056456,1181.1346161999973,None,1181.6534423000412,None,1181.6534423000412,None,n,0.12415509996935725,1181.6534423000412,None,0.12415509996935725,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,1184.2524746001,None,,,,,,,,,,,,,,,,,stranger,121,82,aloud,new,null,1182.3236809000373,None,1182.3236809000373,None,1,1.0537737000267953,1182.3236809000373,None,1.0537737000267953,1183.4046760000056,None,1183.9183038000483,None,1183.9183038000483,None,n,0.3151407999685034,1183.9183038000483,None,0.3151407999685034,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,1188.056809800095,None,,,,,,,,,,,,,,,,,audience,30,83,aloud,old,blue,1184.7684281000402,None,1184.7684281000402,None,3,2.344992500031367,1184.7684281000402,None,2.344992500031367,1187.1398337000282,None,1187.6647094000364,None,1187.6647094000364,None,n,0.3608453000197187,1187.6647094000364,None,0.3608453000197187,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,1191.0586280000862,None,,,,,,,,,,,,,,,,,guest,83,84,aloud,old,red,1188.5640911000082,None,1188.5640911000082,None,1,1.2293922998942435,1188.5640911000082,None,1.2293922998942435,1189.830267900019,None,1190.348008400062,None,1190.348008400062,None,n,0.6933601999189705,1190.348008400062,None,0.6933601999189705,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,1195.8467856000643,None,,,,,,,,,,,,,,,,,harmony,13,85,aloud,old,yellow,1191.5731852001045,None,1191.5731852001045,None,1,3.5643139000749215,1191.5731852001045,None,3.5643139000749215,1195.1626371000893,None,1195.6723457000917,None,1195.6723457000917,None,n,0.1530640999553725,1195.6723457000917,None,0.1530640999553725,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,1198.1991021001013,None,,,,,,,,,,,,,,,,,theme,61,86,aloud,old,red,1196.357529400033,None,1196.357529400033,None,1,1.0039347000420094,1196.357529400033,None,1.0039347000420094,1197.385006000055,None,1197.900187100051,None,1197.900187100051,None,n,0.2772501000436023,1197.900187100051,None,0.2772501000436023,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,1201.085303400061,None,,,,,,,,,,,,,,,,,safety,139,87,aloud,new,null,1198.710265200003,None,1198.710265200003,None,1,1.5471277000615373,1198.710265200003,None,1.5471277000615373,1200.2855216000462,None,1200.7908233000198,None,1200.7908233000198,None,n,0.27462349995039403,1200.7908233000198,None,0.27462349995039403,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,1204.4053153001005,None,,,,,,,,,,,,,,,,,heavy,48,88,aloud,old,blue,1201.5971295000054,None,1201.5971295000054,None,1,2.1163862999528646,1201.5971295000054,None,2.1163862999528646,1203.74572180002,None,1204.2620666000294,None,1204.2620666000294,None,n,0.11529510002583265,1204.2620666000294,None,0.11529510002583265,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,1206.907809299999,None,,,,,,,,,,,,,,,,,comfort,161,89,aloud,new,null,1204.9164954000153,None,1204.9164954000153,None,1,1.0848371000029147,1204.9164954000153,None,1.0848371000029147,1206.0263049000641,None,1206.5474717000034,None,1206.5474717000034,None,n,0.33402730000671,1206.5474717000034,None,0.33402730000671,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,1209.4770333000924,None,,,,,,,,,,,,,,,,,direction,33,90,aloud,old,blue,1207.4269266000483,None,1207.4269266000483,None,3,1.3504441999830306,1207.4269266000483,None,1.3504441999830306,1208.7942492000293,None,1209.2933680000715,None,1209.2933680000715,None,n,0.16407749999780208,1209.2933680000715,None,0.16407749999780208,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,1214.482085000025,None,,,,,,,,,,,,,,,,,victory,52,91,aloud,old,blue,1209.999001200078,None,1209.999001200078,None,2,3.7224401000421494,1209.999001200078,None,3.7224401000421494,1213.7506024000468,None,1214.270532399998,None,1214.270532399998,None,n,0.19491709989961237,1214.270532399998,None,0.19491709989961237,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
