StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,229.24571639999996,None,military,31,9,aloud,blue,227.24595939999998,None,None,227.24595939999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,231.76493429999996,None,property,32,10,aloud,blue,229.7531231,None,None,229.7531231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,234.28424369999996,None,surprise,64,11,aloud,red,232.2708691,None,None,232.2708691,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,236.80340729999998,None,notice,26,12,aloud,yellow,234.7887777,None,None,234.7887777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,239.32252909999997,None,meeting,16,13,aloud,yellow,237.3085854,None,None,237.3085854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,241.8249496,None,worker,34,14,aloud,blue,239.82440949999997,None,None,239.82440949999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,244.34416819999998,None,principal,25,15,aloud,yellow,242.33083919999999,None,None,242.33083919999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,246.86330919999997,None,council,54,16,aloud,blue,244.85298939999998,None,None,244.85298939999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,249.36582229999996,None,skill,68,17,aloud,red,247.3635583,None,None,247.3635583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,251.86834919999998,None,second,28,18,aloud,yellow,249.86852359999997,None,None,249.86852359999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,254.3708005,None,department,39,19,aloud,blue,252.37171549999997,None,None,252.37171549999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,256.8730378,None,candidate,48,20,aloud,blue,254.8723735,None,None,254.8723735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,259.375862,None,danger,38,21,aloud,blue,257.37437509999995,None,None,257.37437509999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,261.8950763,None,tennis,78,22,aloud,red,259.88605559999996,None,None,259.88605559999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,264.4141363,None,leader,55,23,aloud,blue,262.39881389999994,None,None,262.39881389999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,266.9331519,None,position,88,24,aloud,red,264.92206969999995,None,None,264.92206969999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,269.4359554,None,material,51,25,aloud,blue,267.4338398,None,None,267.4338398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,271.93843830000003,None,character,87,26,aloud,red,269.936383,None,None,269.936383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,274.44083939999996,None,throw,13,27,aloud,yellow,272.43916419999994,None,None,272.43916419999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,276.9436773,None,trail,58,28,aloud,blue,274.9415381,None,None,274.9415381,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,279.4622647,None,citizen,81,29,aloud,red,277.4486839,None,None,277.4486839,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,281.9650531,None,space,75,30,aloud,red,279.96308650000003,None,None,279.96308650000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,284.4675561,None,watch,23,31,aloud,yellow,282.46611999999993,None,None,282.46611999999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,286.97006250000004,None,hunger,47,32,aloud,blue,284.9679407,None,None,284.9679407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,289.47243819999994,None,scene,57,33,aloud,blue,287.47053470000003,None,None,287.47053470000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,291.97488369999996,None,shock,52,34,aloud,blue,289.9730429,None,None,289.9730429,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,294.4771085,None,recall,60,35,aloud,red,292.4754338,None,None,292.4754338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138Aloud,001,2023_Oct_27_1157,ProdSingRedoBetween,2021.2.3,59.952325910441196,
