StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,704.7147325999977,None,growth,55,71,silent,blue,702.7127609000017,None,None,702.7127609000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,707.233963000006,None,fashion,75,72,silent,red,705.2209537000017,None,None,705.2209537000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,709.7364362999942,None,safety,11,73,silent,yellow,707.7364317000029,None,None,707.7364317000029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,712.2555755000067,None,crisis,63,74,silent,red,710.2487083000015,None,None,710.2487083000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,714.7578951000032,None,carry,48,75,silent,blue,712.7559379000013,None,None,712.7559379000013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,717.2771442999947,None,congress,46,76,silent,blue,715.2692165000044,None,None,715.2692165000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,719.7798686000024,None,cross,85,77,silent,red,717.7778199000022,None,None,717.7778199000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,722.2823435000028,None,substance,57,78,silent,blue,720.280331300004,None,None,720.280331300004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,724.8015601000079,None,education,10,79,silent,yellow,722.7864922000008,None,None,722.7864922000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,727.320693200003,None,frank,34,80,silent,blue,725.305698600001,None,None,725.305698600001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,729.8231489000027,None,court,42,81,silent,blue,727.8208886000066,None,None,727.8208886000066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,732.3424054000061,None,suspect,4,82,silent,yellow,730.3316631000052,None,None,730.3316631000052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,734.8615993999992,None,minor,37,83,silent,blue,732.8465842000005,None,None,732.8465842000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,737.3640046000073,None,nature,31,84,silent,blue,735.363372199994,None,None,735.363372199994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,739.883270300008,None,appearance,22,85,silent,yellow,737.8729125999962,None,None,737.8729125999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,742.3857308000006,None,attack,19,86,silent,yellow,740.3852984999976,None,None,740.3852984999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,744.9049834000034,None,problem,36,87,silent,blue,742.8904741000006,None,None,742.8904741000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,747.4074256000022,None,member,52,88,silent,blue,745.406719599996,None,None,745.406719599996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
