StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,1048.715299,None,,,,,,,,,,,,,,,,,testimony,50,123,silent,old,blue,1046.204299,None,1046.204299,None,1,1.748101001,1046.204299,None,1.748101001,1047.982331,None,1048.484382,None,1048.484382,None,n,0.203938999,1048.484382,None,0.203938999,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,1052.034943,None,,,,,,,,,,,,,,,,,ground,100,124,silent,new,null,1049.233661,None,1049.233661,None,1,1.774565,1049.233661,None,1.774565,1051.035898,None,1051.551511,None,1051.551511,None,n,0.4648147,1051.551511,None,0.4648147,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,1056.307937,None,,,,,,,,,,,,,,,,,carry,78,125,silent,old,red,1052.557377,None,1052.557377,None,3,2.5470939,1052.557377,None,2.5470939,1055.127297,None,1055.646187,None,1055.646187,None,f,0.6421665,1055.646187,None,0.6421665,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,1059.475652,None,,,,,,,,,,,,,,,,,community,33,126,silent,old,blue,1056.823867,None,1056.823867,None,3,1.8085384,1056.823867,None,1.8085384,1058.663943,None,1059.177481,None,1059.177481,None,f,0.2788744,1059.177481,None,0.2788744,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,1063.646816,None,,,,,,,,,,,,,,,,,population,165,127,silent,new,null,1059.985269,None,1059.985269,None,3,2.807111001,1059.985269,None,2.807111001,1062.819018,None,1063.329908,None,1063.329908,None,f,0.2945397,1063.329908,None,0.2945397,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,1071.537992,None,,,,,,,,,,,,,,,,,concern,139,128,silent,new,null,1064.153087,None,1064.153087,None,3,6.487136099,1064.153087,None,6.487136099,1070.672153,None,1071.187577,None,1071.187577,None,f,0.3249053,1071.187577,None,0.3249053,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,1075.925703,None,,,,,,,,,,,,,,,,,frank,120,129,silent,new,null,1072.050005,None,1072.050005,None,3,2.7184105,1072.050005,None,2.7184105,1074.795488,None,1075.308332,None,1075.308332,None,f,0.5880243,1075.308332,None,0.5880243,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,1082.949311,None,,,,,,,,,,,,,,,,,impact,14,130,silent,old,yellow,1076.430487,None,1076.430487,None,3,4.705791101,1076.430487,None,4.705791101,1081.16523,None,1081.665162,None,1081.665162,None,f,1.255232899,1081.665162,None,1.255232899,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,1090.089668,None,,,,,,,,,,,,,,,,,second,67,131,silent,old,red,1083.457544,None,1083.457544,None,1,5.2387662,1083.457544,None,5.2387662,1088.722063,None,1089.222429,None,1089.222429,None,n,0.8498282,1089.222429,None,0.8498282,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,1094.560868,None,,,,,,,,,,,,,,,,,dream,126,132,silent,new,null,1090.590471,None,1090.590471,None,4,2.4818229,1090.590471,None,2.4818229,1093.092683,None,1093.598217,None,1093.598217,None,r,0.9381453,1093.598217,None,0.9381453,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,1098.197753,None,,,,,,,,,,,,,,,,,permit,4,133,silent,old,yellow,1095.064627,None,1095.064627,None,5,2.255589,1095.064627,None,2.255589,1097.348127,None,1097.85208,None,1097.85208,None,r,0.324223,1097.85208,None,0.324223,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,1101.451045,None,,,,,,,,,,,,,,,,,narrow,21,134,silent,old,yellow,1098.706156,None,1098.706156,None,5,1.862013901,1098.706156,None,1.862013901,1100.592854,None,1101.100727,None,1101.100727,None,r,0.3315289,1101.100727,None,0.3315289,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,1104.453936,None,,,,,,,,,,,,,,,,,brilliant,30,135,silent,old,blue,1101.961981,None,1101.961981,None,1,1.654255,1101.961981,None,1.654255,1103.637599,None,1104.13913,None,1104.13913,None,n,0.2931688,1104.13913,None,0.2931688,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,1109.225579,None,,,,,,,,,,,,,,,,,region,176,136,silent,new,null,1104.960581,None,1104.960581,None,1,3.3999957,1104.960581,None,3.3999957,1108.396371,None,1108.908656,None,1108.908656,None,n,0.2995626,1108.908656,None,0.2995626,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,1112.478789,None,,,,,,,,,,,,,,,,,write,46,137,silent,old,blue,1109.734809,None,1109.734809,None,4,1.4814401,1109.734809,None,1.4814401,1111.24607,None,1111.761518,None,1111.761518,None,f,0.694778,1111.761518,None,0.694778,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,1120.586846,None,,,,,,,,,,,,,,,,,danger,129,138,silent,new,null,1112.980315,None,1112.980315,None,1,6.5479372,1112.980315,None,6.5479372,1119.554288,None,1120.074268,None,1120.074268,None,n,0.485986699,1120.074268,None,0.485986699,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,1123.923601,None,,,,,,,,,,,,,,,,,guard,91,139,silent,new,null,1121.089423,None,1121.089423,None,5,1.6950751,1121.089423,None,1.6950751,1122.814362,None,1123.323075,None,1123.323075,None,f,0.5812387,1123.323075,None,0.5812387,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,1126.893158,None,,,,,,,,,,,,,,,,,couch,141,140,silent,new,null,1124.425154,None,1124.425154,None,5,1.5909962,1124.425154,None,1.5909962,1126.043331,None,1126.55175,None,1126.55175,None,f,0.320455899,1126.55175,None,0.320455899,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,1130.129695,None,,,,,,,,,,,,,,,,,block,20,141,silent,old,yellow,1127.402868,None,1127.402868,None,5,1.4533518,1127.402868,None,1.4533518,1128.879857,None,1129.381428,None,1129.381428,None,f,0.7308305,1129.381428,None,0.7308305,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,1135.752085,None,,,,,,,,,,,,,,,,,piece,171,142,silent,new,null,1130.630141,None,1130.630141,None,5,4.1940564,1130.630141,None,4.1940564,1134.852718,None,1135.370019,None,1135.370019,None,f,0.3501487,1135.370019,None,0.3501487,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,1144.093536,None,,,,,,,,,,,,,,,,,chief,130,143,silent,new,null,1136.262032,None,1136.262032,None,2,2.4982051,1136.262032,None,2.4982051,1138.789306,None,1139.298311,None,1139.298311,None,f,4.7658725,1139.298311,None,4.7658725,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,1150.199806,None,,,,,,,,,,,,,,,,,finish,39,144,silent,old,blue,1144.602009,None,1144.602009,None,2,4.1901773,1144.602009,None,4.1901773,1148.816852,None,1149.332333,None,1149.332333,None,f,0.851846999,1149.332333,None,0.851846999,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,1157.693483,None,,,,,,,,,,,,,,,,,trash,151,145,silent,new,null,1150.711645,None,1150.711645,None,5,5.3606072,1150.711645,None,5.3606072,1156.091709,None,1156.606924,None,1156.606924,None,f,1.0652684,1156.606924,None,1.0652684,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,1160.743416,None,,,,,,,,,,,,,,,,,husband,115,146,silent,new,null,1158.210948,None,1158.210948,None,1,1.66123,1158.210948,None,1.66123,1159.896986,None,1160.410945,None,1160.410945,None,n,0.3011676,1160.410945,None,0.3011676,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,1164.780976,None,,,,,,,,,,,,,,,,,instrument,37,147,silent,old,blue,1161.246888,None,1161.246888,None,4,2.6812014,1161.246888,None,2.6812014,1163.948138,None,1164.447504,None,1164.447504,None,f,0.304671801,1164.447504,None,0.304671801,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,1168.570037,None,,,,,,,,,,,,,,,,,republic,172,148,silent,new,null,1165.300798,None,1165.300798,None,1,2.443460699,1165.300798,None,2.443460699,1167.776743,None,1168.287912,None,1168.287912,None,n,0.2642692,1168.287912,None,0.2642692,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,1173.139326,None,,,,,,,,,,,,,,,,,count,45,149,silent,old,blue,1169.088528,None,1169.088528,None,2,2.663615299,1169.088528,None,2.663615299,1171.77201,None,1172.271982,None,1172.271982,None,f,0.8481702,1172.271982,None,0.8481702,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,1176.2296,None,,,,,,,,,,,,,,,,,right,31,150,silent,old,blue,1173.645615,None,1173.645615,None,1,1.802502,1173.645615,None,1.802502,1175.475231,None,1175.975644,None,1175.975644,None,n,0.2244374,1175.975644,None,0.2244374,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,1180.865008,None,,,,,,,,,,,,,,,,,native,113,151,silent,new,null,1176.753169,None,1176.753169,None,1,2.8631902,1176.753169,None,2.8631902,1179.656878,None,1180.170624,None,1180.170624,None,n,0.669615,1180.170624,None,0.669615,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,1183.649876,None,,,,,,,,,,,,,,,,,escape,142,152,silent,new,null,1181.374988,None,1181.374988,None,1,1.3931468,1181.374988,None,1.3931468,1182.799952,None,1183.299543,None,1183.299543,None,n,0.324601,1183.299543,None,0.324601,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,1189.188641,None,,,,,,,,,,,,,,,,,voice,163,153,silent,new,null,1184.152828,None,1184.152828,None,4,3.615630399,1184.152828,None,3.615630399,1187.796125,None,1188.307814,None,1188.307814,None,f,0.8602485,1188.307814,None,0.8602485,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,1194.009897,None,,,,,,,,,,,,,,,,,pattern,58,154,silent,old,blue,1189.693617,None,1189.693617,None,4,3.482562,1189.693617,None,3.482562,1193.196453,None,1193.709935,None,1193.709935,None,f,0.274237201,1193.709935,None,0.274237201,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,1199.682385,None,,,,,,,,,,,,,,,,,scene,64,155,silent,old,red,1194.517891,None,1194.517891,None,5,4.146248001,1194.517891,None,4.146248001,1198.68468,None,1199.198691,None,1199.198691,None,r,0.4574647,1199.198691,None,0.4574647,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,1204.105282,None,,,,,,,,,,,,,,,,,nation,164,156,silent,new,null,1200.198791,None,1200.198791,None,3,2.705280201,1200.198791,None,2.705280201,1202.918788,None,1203.422441,None,1203.422441,None,f,0.657685501,1203.422441,None,0.657685501,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,1207.49025,None,,,,,,,,,,,,,,,,,revolution,75,157,silent,old,red,1204.629137,None,1204.629137,None,3,1.9869469,1204.629137,None,1.9869469,1206.640654,None,1207.145561,None,1207.145561,None,f,0.3184643,1207.145561,None,0.3184643,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,1214.030072,None,,,,,,,,,,,,,,,,,empty,65,158,silent,old,red,1207.993777,None,1207.993777,None,4,5.1663069,1207.993777,None,5.1663069,1213.180442,None,1213.679861,None,1213.679861,None,f,0.3202307,1213.679861,None,0.3202307,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,1217.516647,None,,,,,,,,,,,,,,,,,signal,145,159,silent,new,null,1214.532475,None,1214.532475,None,1,1.4196223,1214.532475,None,1.4196223,1215.983149,None,1216.485326,None,1216.485326,None,n,1.0028324,1216.485326,None,1.0028324,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,1220.594081,None,,,,,,,,,,,,,,,,,rural,15,160,silent,old,yellow,1218.019175,None,1218.019175,None,1,1.5167878,1218.019175,None,1.5167878,1219.552282,None,1220.05536,None,1220.05536,None,n,0.5126103,1220.05536,None,0.5126103,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,1223.873272,None,,,,,,,,,,,,,,,,,center,93,161,silent,new,null,1221.106088,None,1221.106088,None,1,1.6059027,1221.106088,None,1.6059027,1222.738774,None,1223.241955,None,1223.241955,None,n,0.6140435,1223.241955,None,0.6140435,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,1226.992996,None,,,,,,,,,,,,,,,,,career,143,162,silent,new,null,1224.379709,None,1224.379709,None,1,1.612299399,1224.379709,None,1.612299399,1226.00927,None,1226.511174,None,1226.511174,None,n,0.4648158,1226.511174,None,0.4648158,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,1230.217566,None,,,,,,,,,,,,,,,,,universal,44,163,silent,old,blue,1227.504729,None,1227.504729,None,6,1.4392615,1227.504729,None,1.4392615,1228.964033,None,1229.478924,None,1229.478924,None,r,0.7054349,1229.478924,None,0.7054349,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,1233.984972,None,,,,,,,,,,,,,,,,,sound,156,164,silent,new,null,1230.735799,None,1230.735799,None,3,2.248252301,1230.735799,None,2.248252301,1232.999247,None,1233.50328,None,1233.50328,None,f,0.457045,1233.50328,None,0.457045,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,1237.119703,None,,,,,,,,,,,,,,,,,device,132,165,silent,new,null,1234.514965,None,1234.514965,None,1,1.9812189,1234.514965,None,1.9812189,1236.518997,None,1237.021474,None,1237.021474,None,n,0.0744324,1237.021474,None,0.0744324,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,1241.006993,None,,,,,,,,,,,,,,,,,substance,80,166,silent,old,red,1237.623607,None,1237.623607,None,3,2.1444213,1237.623607,None,2.1444213,1239.793526,None,1240.310782,None,1240.310782,None,f,0.6652232,1240.310782,None,0.6652232,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,1246.696002,None,,,,,,,,,,,,,,,,,government,85,167,silent,old,red,1241.508988,None,1241.508988,None,2,3.851174399,1241.508988,None,3.851174399,1245.377904,None,1245.879679,None,1245.879679,None,f,0.8003262,1245.879679,None,0.8003262,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,1252.735289,None,,,,,,,,,,,,,,,,,pancakes,117,168,silent,new,null,1247.205356,None,1247.205356,None,1,1.4426727,1247.205356,None,1.4426727,1248.669473,None,1249.185619,None,1249.185619,None,n,3.5184958,1249.185619,None,3.5184958,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,1256.589278,None,,,,,,,,,,,,,,,,,entrance,8,169,silent,old,yellow,1253.24538,None,1253.24538,None,2,1.9704855,1253.24538,None,1.9704855,1255.237844,None,1255.740983,None,1255.740983,None,f,0.8191011,1255.740983,None,0.8191011,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,1262.878787,None,,,,,,,,,,,,,,,,,author,92,170,silent,new,null,1257.096073,None,1257.096073,None,1,4.0799546,1257.096073,None,4.0799546,1261.198468,None,1261.71381,None,1261.71381,None,n,1.1341314,1261.71381,None,1.1341314,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,1267.032927,None,,,,,,,,,,,,,,,,,disease,96,171,silent,new,null,1263.387053,None,1263.387053,None,1,1.7008457,1263.387053,None,1.7008457,1265.114982,None,1265.618398,None,1265.618398,None,n,1.3896009,1265.618398,None,1.3896009,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,1271.637531,None,,,,,,,,,,,,,,,,,committee,177,172,silent,new,null,1267.550155,None,1267.550155,None,1,2.713799,1267.550155,None,2.713799,1270.287159,None,1270.786838,None,1270.786838,None,n,0.8291449,1270.786838,None,0.8291449,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,1274.973895,None,,,,,,,,,,,,,,,,,turkey,125,173,silent,new,null,1272.150351,None,1272.150351,None,1,1.3615718,1272.150351,None,1.3615718,1273.540338,None,1274.043545,None,1274.043545,None,n,0.9004434,1274.043545,None,0.9004434,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,1278.043912,None,,,,,,,,,,,,,,,,,interior,2,174,silent,old,yellow,1275.482313,None,1275.482313,None,3,1.6456189,1275.482313,None,1.6456189,1277.144711,None,1277.643589,None,1277.643589,None,f,0.3723722,1277.643589,None,0.3723722,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,1281.347032,None,,,,,,,,,,,,,,,,,still,166,175,silent,new,null,1278.552455,None,1278.552455,None,1,1.7195588,1278.552455,None,1.7195588,1280.301264,None,1280.813385,None,1280.813385,None,n,0.5064733,1280.813385,None,0.5064733,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,1285.618137,None,,,,,,,,,,,,,,,,,dance,149,176,silent,new,null,1281.85491,None,1281.85491,None,1,2.544989699,1281.85491,None,2.544989699,1284.417894,None,1284.917529,None,1284.917529,None,n,0.6743172,1284.917529,None,0.6743172,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,1290.606699,None,,,,,,,,,,,,,,,,,appeal,135,177,silent,new,null,1286.120718,None,1286.120718,None,1,3.7912045,1286.120718,None,3.7912045,1289.941786,None,1290.456429,None,1290.456429,None,n,0.1274979,1290.456429,None,0.1274979,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,1298.530996,None,,,,,,,,,,,,,,,,,watch,123,178,silent,new,null,1291.109786,None,1291.109786,None,2,5.826114699,1291.109786,None,5.826114699,1296.963834,None,1297.469925,None,1297.469925,None,n,1.033968001,1297.469925,None,1.033968001,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,1301.767421,None,,,,,,,,,,,,,,,,,skill,57,179,silent,old,blue,1299.034868,None,1299.034868,None,5,1.4131385,1299.034868,None,1.4131385,1300.467125,None,1300.967449,None,1300.967449,None,f,0.784473601,1300.967449,None,0.784473601,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,1305.308144,None,,,,,,,,,,,,,,,,,drama,103,180,silent,new,null,1302.267973,None,1302.267973,None,4,2.219975,1302.267973,None,2.219975,1304.503669,None,1305.010409,None,1305.010409,None,f,0.277750201,1305.010409,None,0.277750201,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.822279,None,,,,,,
