StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,619.7415155,None,,,,,,,,,,,,,,,,,harmony,8,25,aloud,old,yellow,616.4003661,None,616.4003661,None,5,2.7220346999999947,616.4003661,None,2.7220346999999947,619.146594,None,619.6582733,None,619.6582733,None,f,0.06416249999995216,619.6582733,None,0.06416249999995216,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,624.2628018,None,,,,,,,,,,,,,,,,,write,79,26,aloud,old,red,620.2478306,None,620.2478306,None,6,2.0986666000000014,620.2478306,None,2.0986666000000014,622.3784435,None,622.8781392,None,622.8781392,None,f,1.3563462000000754,622.8781392,None,1.3563462000000754,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,628.800433,None,,,,,,,,,,,,,,,,,message,141,27,aloud,new,null,624.7718548,None,624.7718548,None,1,3.038666400000011,624.7718548,None,3.038666400000011,627.8341084,None,628.3336895,None,628.3336895,None,n,0.44479009999997743,628.3336895,None,0.44479009999997743,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,631.419932,None,,,,,,,,,,,,,,,,,design,156,28,aloud,new,null,629.3184648,None,629.3184648,None,1,1.4199135999999726,629.3184648,None,1.4199135999999726,630.7701273,None,631.2781629,None,631.2781629,None,n,0.11625639999999748,631.2781629,None,0.11625639999999748,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,636.2747957,None,,,,,,,,,,,,,,,,,pattern,61,29,aloud,old,red,631.9310735,None,631.9310735,None,4,3.3753353000000743,631.9310735,None,3.3753353000000743,635.3254466,None,635.8410938,None,635.8410938,None,f,0.4173437000000604,635.8410938,None,0.4173437000000604,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,640.1786937,None,,,,,,,,,,,,,,,,,rapid,104,30,aloud,new,null,636.7770931,None,636.7770931,None,1,1.8972826000000396,636.7770931,None,1.8972826000000396,638.6973837,None,639.2114242,None,639.2114242,None,n,0.9429711000000225,639.2114242,None,0.9429711000000225,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,642.6350357,None,,,,,,,,,,,,,,,,,block,76,31,aloud,old,red,640.6888893,None,640.6888893,None,1,1.1775718000000097,640.6888893,None,1.1775718000000097,641.898826,None,642.4216738,None,642.4216738,None,n,0.18893309999998564,642.4216738,None,0.18893309999998564,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,645.01686,None,,,,,,,,,,,,,,,,,brilliant,160,32,aloud,new,null,643.1483015,None,643.1483015,None,1,1.1982027000000244,643.1483015,None,1.1982027000000244,644.370725,None,644.8875011,None,644.8875011,None,n,0.1068723000000773,644.8875011,None,0.1068723000000773,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,650.8224141000001,None,,,,,,,,,,,,,,,,,debate,14,33,aloud,old,yellow,645.5293605,None,645.5293605,None,5,1.6333003999999391,645.5293605,None,1.6333003999999391,647.1939614,None,647.705698,None,647.705698,None,n,3.088690100000008,647.705698,None,3.088690100000008,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,653.892393,None,,,,,,,,,,,,,,,,,collection,69,34,aloud,old,red,651.3232816,None,651.3232816,None,1,1.2951658000000634,651.3232816,None,1.2951658000000634,652.6409988,None,653.1416709,None,653.1416709,None,n,0.7247740000000249,653.1416709,None,0.7247740000000249,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,658.9318021,None,,,,,,,,,,,,,,,,,couch,29,35,aloud,old,blue,654.398171,None,654.398171,None,3,3.0043911999999864,654.398171,None,3.0043911999999864,657.4303107,None,657.9360274000001,None,657.9360274000001,None,f,0.9704922000000806,657.9360274000001,None,0.9704922000000806,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,662.0858636,None,,,,,,,,,,,,,,,,,meeting,171,36,aloud,new,null,659.4339935,None,659.4339935,None,1,1.864451899999949,659.4339935,None,1.864451899999949,661.3183317,None,661.8338365,None,661.8338365,None,n,0.22461970000006204,661.8338365,None,0.22461970000006204,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,665.6568874,None,,,,,,,,,,,,,,,,,point,31,37,aloud,old,blue,662.6094633,None,662.6094633,None,2,2.18499410000004,662.6094633,None,2.18499410000004,664.8206201,None,665.320607,None,665.320607,None,n,0.3138720999999123,665.320607,None,0.3138720999999123,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
