StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,4527.379747,None,,,,,,,,,,,,,,,,,shock,50,141,sing,old,blue,4525.418454,None,4525.418454,None,6,1.2777292,4525.418454,None,1.2777292,4526.729457,None,4527.245705,None,4527.245705,None,f,0.1144553,4527.245705,None,0.1144553,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,4529.746555,None,,,,,,,,,,,,,,,,,safety,35,142,sing,old,blue,4527.896878,None,4527.896878,None,6,1.1912599,4527.896878,None,1.1912599,4529.114939,None,4529.634382,None,4529.634382,None,f,0.0938028,4529.634382,None,0.0938028,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,4532.065714,None,,,,,,,,,,,,,,,,,heavy,179,143,sing,new,null,4530.250556,None,4530.250556,None,6,1.1576276,4530.250556,None,1.1576276,4531.438912,None,4531.952047,None,4531.952047,None,f,0.0881701,4531.952047,None,0.0881701,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,4534.584605,None,,,,,,,,,,,,,,,,,chief,117,144,sing,new,null,4532.572877,None,4532.572877,None,6,1.2513803,4532.572877,None,1.2513803,4533.853112,None,4534.371112,None,4534.371112,None,f,0.1890957,4534.371112,None,0.1890957,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,4537.104504,None,,,,,,,,,,,,,,,,,grade,47,145,sing,old,blue,4535.086724,None,4535.086724,None,6,1.2893716,4535.086724,None,1.2893716,4536.403923,None,4536.905831,None,4536.905831,None,f,0.1823491,4536.905831,None,0.1823491,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,4539.623189,None,,,,,,,,,,,,,,,,,territory,12,146,sing,old,yellow,4537.608749,None,4537.608749,None,5,1.247435,4537.608749,None,1.247435,4538.87369,None,4539.385288,None,4539.385288,None,f,0.2069293,4539.385288,None,0.2069293,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,4541.958906,None,,,,,,,,,,,,,,,,,strength,149,147,sing,new,null,4540.13246,None,4540.13246,None,6,1.1157298,4540.13246,None,1.1157298,4541.280924,None,4541.793914,None,4541.793914,None,f,0.1422299,4541.793914,None,0.1422299,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,4544.294537,None,,,,,,,,,,,,,,,,,debate,79,148,sing,old,red,4542.470684,None,4542.470684,None,6,1.2014626,4542.470684,None,1.2014626,4543.69493,None,4544.198574,None,4544.198574,None,f,0.065613,4544.198574,None,0.065613,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,4546.663546,None,,,,,,,,,,,,,,,,,orchestra,68,149,sing,old,red,4544.813675,None,4544.813675,None,5,1.154372,4544.813675,None,1.154372,4546.002346,None,4546.518723,None,4546.518723,None,f,0.1214245,4546.518723,None,0.1214245,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,4548.999279,None,,,,,,,,,,,,,,,,,leader,62,150,sing,old,red,4547.17235,None,4547.17235,None,6,1.1717962,4547.17235,None,1.1717962,4548.366258,None,4548.865932,None,4548.865932,None,f,0.1182851,4548.865932,None,0.1182851,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,4551.468305,None,,,,,,,,,,,,,,,,,straight,91,151,sing,new,null,4549.510147,None,4549.510147,None,6,1.3140233,4549.510147,None,1.3140233,4550.859576,None,4551.368173,None,4551.368173,None,f,0.0718722,4551.368173,None,0.0718722,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,4553.837415,None,,,,,,,,,,,,,,,,,emergency,103,152,sing,new,null,4551.974657,None,4551.974657,None,6,1.2895098,4551.974657,None,1.2895098,4553.290369,None,4553.80417,None,4553.80417,None,f,0.0039914,4553.80417,None,0.0039914,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,4557.683597,None,,,,,,,,,,,,,,,,,character,80,153,sing,old,red,4554.346403,None,4554.346403,None,6,1.3736683,4554.346403,None,1.3736683,4555.746239,None,4556.256634,None,4556.256634,None,f,1.3996098,4556.256634,None,1.3996098,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,4559.893475,None,,,,,,,,,,,,,,,,,center,170,154,sing,new,null,4558.191878,None,4558.191878,None,5,1.0802683,4558.191878,None,1.0802683,4559.292892,None,4559.793503,None,4559.793503,None,f,0.0787634,4559.793503,None,0.0787634,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,4564.104417,None,,,,,,,,,,,,,,,,,region,25,155,sing,old,yellow,4560.39667,None,4560.39667,None,5,2.5154357,4560.39667,None,2.5154357,4562.929755,None,4563.434889,None,4563.434889,None,f,0.6372813,4563.434889,None,0.6372813,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,4566.450854,None,,,,,,,,,,,,,,,,,listen,171,156,sing,new,null,4564.620717,None,4564.620717,None,6,1.1235093,4564.620717,None,1.1235093,4565.769419,None,4566.29219,None,4566.29219,None,f,0.1319783,4566.29219,None,0.1319783,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,4569.019245,None,,,,,,,,,,,,,,,,,threat,148,157,sing,new,null,4566.953397,None,4566.953397,None,6,1.2788005,4566.953397,None,1.2788005,4568.251843,None,4568.756837,None,4568.756837,None,f,0.243344,4568.756837,None,0.243344,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,4571.538267,None,,,,,,,,,,,,,,,,,discovery,123,158,sing,new,null,4569.535032,None,4569.535032,None,5,1.2010754,4569.535032,None,1.2010754,4570.759415,None,4571.278537,None,4571.278537,None,f,0.2335419,4571.278537,None,0.2335419,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,4573.808374,None,,,,,,,,,,,,,,,,,symbol,39,159,sing,old,blue,4572.05544,None,4572.05544,None,6,1.1207535,4572.05544,None,1.1207535,4573.206884,None,4573.710771,None,4573.710771,None,f,0.0734622,4573.710771,None,0.0734622,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,4576.260866,None,,,,,,,,,,,,,,,,,escape,106,160,sing,new,null,4574.316134,None,4574.316134,None,6,1.1800427,4574.316134,None,1.1800427,4575.526549,None,4576.035178,None,4576.035178,None,f,0.1970746,4576.035178,None,0.1970746,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,4578.988652,None,,,,,,,,,,,,,,,,,commercial,176,161,sing,new,null,4576.764565,None,4576.764565,None,6,1.4996735,4576.764565,None,1.4996735,4578.295883,None,4578.798004,None,4578.798004,None,f,0.1544898,4578.798004,None,0.1544898,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,4581.348659,None,,,,,,,,,,,,,,,,,committee,107,162,sing,new,null,4579.498813,None,4579.498813,None,6,1.0934855,4579.498813,None,1.0934855,4580.615151,None,4581.11468,None,4581.11468,None,f,0.2054108,4581.11468,None,0.2054108,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,4583.667311,None,,,,,,,,,,,,,,,,,carry,138,163,sing,new,null,4581.848653,None,4581.848653,None,6,1.1035809,4581.848653,None,1.1035809,4582.985414,None,4583.500566,None,4583.500566,None,f,0.1396397,4583.500566,None,0.1396397,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,4585.66927,None,,,,,,,,,,,,,,,,,agreement,3,164,sing,old,yellow,4584.176703,None,4584.176703,None,6,0.7034847,4584.176703,None,0.7034847,4584.903724,None,4585.419219,None,4585.419219,None,f,0.2290312,4585.419219,None,0.2290312,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,4587.988208,None,,,,,,,,,,,,,,,,,religion,26,165,sing,old,yellow,4586.170936,None,4586.170936,None,6,0.9012117,4586.170936,None,0.9012117,4587.090783,None,4587.617967,None,4587.617967,None,f,0.3422544,4587.617967,None,0.3422544,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,4590.42395,None,,,,,,,,,,,,,,,,,foundation,133,166,sing,new,null,4588.493278,None,4588.493278,None,6,0.9868163,4588.493278,None,0.9868163,4589.507707,None,4590.00702,None,4590.00702,None,f,0.3932766,4590.00702,None,0.3932766,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,4592.742981,None,,,,,,,,,,,,,,,,,service,20,167,sing,old,yellow,4590.928937,None,4590.928937,None,6,0.7753314,4590.928937,None,0.7753314,4591.731607,None,4592.249639,None,4592.249639,None,f,0.4706427,4592.249639,None,0.4706427,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,4595.295566,None,,,,,,,,,,,,,,,,,guest,126,168,sing,new,null,4593.253339,None,4593.253339,None,5,1.1468785,4593.253339,None,1.1468785,4594.431457,None,4594.945258,None,4594.945258,None,f,0.3349422,4594.945258,None,0.3349422,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,4597.735887,None,,,,,,,,,,,,,,,,,speech,19,169,sing,old,yellow,4595.802631,None,4595.802631,None,6,1.2296566,4595.802631,None,1.2296566,4597.053577,None,4597.564474,None,4597.564474,None,f,0.147837,4597.564474,None,0.147837,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,4600.150451,None,,,,,,,,,,,,,,,,,defeat,104,170,sing,new,null,4598.251013,None,4598.251013,None,6,1.085214,4598.251013,None,1.085214,4599.367238,None,4599.866707,None,4599.866707,None,f,0.2536532,4599.866707,None,0.2536532,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,4602.602699,None,,,,,,,,,,,,,,,,,suggestion,59,171,sing,old,yellow,4600.658916,None,4600.658916,None,5,1.1253256,4600.658916,None,1.1253256,4601.807952,None,4602.319383,None,4602.319383,None,f,0.2647928,4602.319383,None,0.2647928,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,4605.189785,None,,,,,,,,,,,,,,,,,equipment,120,172,sing,new,null,4603.10538,None,4603.10538,None,6,0.8388057,4603.10538,None,0.8388057,4603.972738,None,4604.488255,None,4604.488255,None,f,0.6800015,4604.488255,None,0.6800015,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,4607.891513,None,,,,,,,,,,,,,,,,,build,16,173,sing,old,yellow,4605.691722,None,4605.691722,None,5,1.2765347,4605.691722,None,1.2765347,4606.993636,None,4607.507942,None,4607.507942,None,f,0.3562952,4607.507942,None,0.3562952,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,4610.327319,None,,,,,,,,,,,,,,,,,profession,85,174,sing,old,red,4608.406645,None,4608.406645,None,5,1.2336064,4608.406645,None,1.2336064,4609.668499,None,4610.182788,None,4610.182788,None,f,0.1295208,4610.182788,None,0.1295208,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,4613.380375,None,,,,,,,,,,,,,,,,,society,2,175,sing,old,yellow,4610.83078,None,4610.83078,None,6,1.7134026,4610.83078,None,1.7134026,4612.564919,None,4613.084091,None,4613.084091,None,f,0.2760638,4613.084091,None,0.2760638,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,4615.8495,None,,,,,,,,,,,,,,,,,right,18,176,sing,old,yellow,4613.890344,None,4613.890344,None,6,1.0379371,4613.890344,None,1.0379371,4614.953069,None,4615.470015,None,4615.470015,None,f,0.362211,4615.470015,None,0.362211,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,4618.452072,None,,,,,,,,,,,,,,,,,present,162,177,sing,new,null,4616.354264,None,4616.354264,None,6,1.2621018,4616.354264,None,1.2621018,4617.6504,None,4618.152021,None,4618.152021,None,f,0.2721679,4618.152021,None,0.2721679,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,4620.987965,None,,,,,,,,,,,,,,,,,novel,129,178,sing,new,null,4618.965298,None,4618.965298,None,5,1.1548787,4618.965298,None,1.1548787,4620.141271,None,4620.654405,None,4620.654405,None,f,0.3137469,4620.654405,None,0.3137469,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,4623.373368,None,,,,,,,,,,,,,,,,,quick,140,179,sing,new,null,4621.489505,None,4621.489505,None,6,1.0227094,4621.489505,None,1.0227094,4622.540208,None,4623.043906,None,4623.043906,None,f,0.3003492,4623.043906,None,0.3003492,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,4625.744319,None,,,,,,,,,,,,,,,,,trend,57,180,sing,old,blue,4623.874349,None,4623.874349,None,5,1.0619062,4623.874349,None,1.0619062,4624.958571,None,4625.46338,None,4625.46338,None,f,0.249149,4625.46338,None,0.249149,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4626.260414,None,,,,,,
