StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,1044.1811270999897,None,,,,,,,,,,,,,,,,,government,53,89,silent,old,blue,1040.4181910999905,None,1040.4181910999905,None,6,1.4378749999887077,1040.4181910999905,None,1.4378749999887077,1041.8905083999998,None,1042.3971992999868,None,1042.3971992999868,None,r,1.7468763000069885,1042.3971992999868,None,1.7468763000069885,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,1048.503248899986,None,,,,,,,,,,,,,,,,,rural,30,90,silent,old,blue,1044.7053394999966,None,1044.7053394999966,None,6,2.0786862000095425,1044.7053394999966,None,2.0786862000095425,1046.8206944999984,None,1047.333348699991,None,1047.333348699991,None,r,1.138634600007208,1047.333348699991,None,1.138634600007208,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,1054.908916299988,None,,,,,,,,,,,,,,,,,discussion,179,91,silent,new,null,1049.0255378000002,None,1049.0255378000002,None,2,4.830529300001217,1049.0255378000002,None,4.830529300001217,1053.9015320999897,None,1054.412704199989,None,1054.412704199989,None,n,0.45938900001056027,1054.412704199989,None,0.45938900001056027,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,1057.339257499989,None,,,,,,,,,,,,,,,,,rapid,165,92,silent,new,null,1055.4305909999966,None,1055.4305909999966,None,2,1.1454365999961738,1055.4305909999966,None,1.1454365999961738,1056.6196238999983,None,1057.129487699989,None,1057.129487699989,None,n,0.1746041000005789,1057.129487699989,None,0.1746041000005789,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,1061.3905181999871,None,,,,,,,,,,,,,,,,,listen,34,93,silent,old,blue,1057.8679002999997,None,1057.8679002999997,None,2,2.7719739000021946,1057.8679002999997,None,2.7719739000021946,1060.6575063999917,None,1061.1672783999966,None,1061.1672783999966,None,n,0.19260619999840856,1061.1672783999966,None,0.19260619999840856,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,1064.1647154999955,None,,,,,,,,,,,,,,,,,territory,106,94,silent,new,null,1061.8917333999998,None,1061.8917333999998,None,1,1.4764488999935566,1061.8917333999998,None,1.4764488999935566,1063.4033213999937,None,1063.9186671999923,None,1063.9186671999923,None,n,0.2174527000024682,1063.9186671999923,None,0.2174527000024682,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,1069.3893054999935,None,,,,,,,,,,,,,,,,,permit,167,95,silent,new,null,1064.6947228999925,None,1064.6947228999925,None,2,3.7133732000074815,1064.6947228999925,None,3.7133732000074815,1068.4462971999892,None,1068.957487599997,None,1068.957487599997,None,n,0.39467270000022836,1068.957487599997,None,0.39467270000022836,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,1076.079424399999,None,,,,,,,,,,,,,,,,,motion,29,96,silent,old,blue,1069.9140870999981,None,1069.9140870999981,None,3,5.3098813999968115,1069.9140870999981,None,5.3098813999968115,1075.2749609999883,None,1075.794695699995,None,1075.794695699995,None,n,0.26148030000331346,1075.794695699995,None,0.26148030000331346,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,1080.9872012999986,None,,,,,,,,,,,,,,,,,title,115,97,silent,new,null,1076.601837299997,None,1076.601837299997,None,2,3.4061619999993127,1076.601837299997,None,3.4061619999993127,1080.0409940999962,None,1080.5524263999978,None,1080.5524263999978,None,n,0.4074817000073381,1080.5524263999978,None,0.4074817000073381,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,1084.3135570999875,None,,,,,,,,,,,,,,,,,force,134,98,silent,new,null,1081.5082120999868,None,1081.5082120999868,None,2,2.163804199997685,1081.5082120999868,None,2.163804199997685,1083.7141711000004,None,1084.2236334999907,None,1084.2236334999907,None,n,0.07215790000918787,1084.2236334999907,None,0.07215790000918787,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,1086.8993257999973,None,,,,,,,,,,,,,,,,,smell,51,99,silent,old,blue,1084.8276202999987,None,1084.8276202999987,None,2,1.3803590000024997,1084.8276202999987,None,1.3803590000024997,1086.2441743999952,None,1086.758804099998,None,1086.758804099998,None,n,0.12102170000434853,1086.758804099998,None,0.12102170000434853,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,1090.592099699992,None,,,,,,,,,,,,,,,,,agreement,100,100,silent,new,null,1087.405566699992,None,1087.405566699992,None,4,2.186237300003995,1087.405566699992,None,2.186237300003995,1089.6279399999912,None,1090.1421047999902,None,1090.1421047999902,None,f,0.42612910000025295,1090.1421047999902,None,0.42612910000025295,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,1094.556955699998,None,,,,,,,,,,,,,,,,,executive,65,101,silent,old,red,1091.1221028999862,None,1091.1221028999862,None,1,2.3180971999972826,1091.1221028999862,None,2.3180971999972826,1093.4674913999916,None,1093.9881194999907,None,1093.9881194999907,None,n,0.539692999998806,1093.9881194999907,None,0.539692999998806,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,1098.1298801999947,None,,,,,,,,,,,,,,,,,testimony,135,102,silent,new,null,1095.0760503999918,None,1095.0760503999918,None,1,2.2199200999893947,1095.0760503999918,None,2.2199200999893947,1097.3425420999993,None,1097.8525149999914,None,1097.8525149999914,None,n,0.2513154000043869,1097.8525149999914,None,0.2513154000043869,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,1102.738274599993,None,,,,,,,,,,,,,,,,,entrance,155,103,silent,new,null,1098.6559082999884,None,1098.6559082999884,None,2,2.128054599990719,1098.6559082999884,None,2.128054599990719,1100.8390160999988,None,1101.3531058999943,None,1101.3531058999943,None,n,1.3588970999990124,1101.3531058999943,None,1.3588970999990124,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,1108.1790312999947,None,,,,,,,,,,,,,,,,,raise,61,104,silent,old,red,1103.2642597999948,None,1103.2642597999948,None,2,4.007765599992126,1103.2642597999948,None,4.007765599992126,1107.319537599993,None,1107.8288570000004,None,1107.8288570000004,None,n,0.3232614000007743,1107.8288570000004,None,0.3232614000007743,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,1113.5750815999927,None,,,,,,,,,,,,,,,,,platform,121,105,silent,new,null,1108.7026276999968,None,1108.7026276999968,None,2,4.2409998000075575,1108.7026276999968,None,4.2409998000075575,1112.978424099987,None,1113.4927358999994,None,1113.4927358999994,None,n,0.04328620000160299,1113.4927358999994,None,0.04328620000160299,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
